iterations,fitness,time,fevals
0,0.020292814473,1.827242418,1000
10,0.0216233882621,3.632040779,2100
20,0.0199795616664,5.399627141,3200
30,0.0211748795695,7.167806221,4300
40,0.0205696104342,9.002356111,5400
50,0.0214712464195,10.788373639,6500
60,0.0224487132495,12.582610003,7600
70,0.0209920445489,14.365471492,8700
80,0.0204299984587,16.187721891,9800
90,0.0224591505997,17.985226936,10900
100,0.022003930781,19.773034363,12000
110,0.0204546356251,21.565304338,13100
120,0.0211070100378,23.378228773,14200
130,0.020172916282,25.177444205,15300
140,0.0220559257909,26.986590969,16400
150,0.02231865453,28.804544166,17500
160,0.0210341632905,30.683511729,18600
170,0.0212517140973,32.484969429,19700
180,0.0204772516877,34.341662499,20800
190,0.0215046241567,36.13253742,21900
200,0.0226710167258,37.938380868,23000
210,0.0214860169487,39.736428334,24100
220,0.019966779336,41.510420142,25200
230,0.021086403774,43.310392132,26300
240,0.0216401183366,45.136190705,27400
250,0.0224256647839,46.915019425,28500
260,0.0220521140705,48.725841038,29600
270,0.0211603431058,50.531514923,30700
280,0.0211299619721,52.335674185,31800
290,0.0220157226663,54.147512272,32900
300,0.0210401209402,55.931199288,34000
310,0.020027210997,57.724679094,35100
320,0.0205212581795,59.567567086,36200
330,0.0210926067513,61.371341142,37300
340,0.0211380867185,63.15490859,38400
350,0.020218782911,64.972131732,39500
360,0.0210641244175,66.796239192,40600
370,0.0214735922765,68.594484531,41700
380,0.0209173782055,70.374488145,42800
390,0.0214123499013,72.184112878,43900
400,0.021667668155,74.012209737,45000
410,0.0201286846318,75.790445137,46100
420,0.0212077542705,77.583276206,47200
430,0.0211083979254,79.387596298,48300
440,0.0212169803363,81.200084929,49400
450,0.0219724294349,83.01284733,50500
460,0.0208821210079,84.816996654,51600
470,0.0212320313576,86.608071858,52700
480,0.0211157452213,88.457977589,53800
490,0.0222473095082,90.262092879,54900
500,0.021023556201,92.048333881,56000
510,0.0211438427944,93.840453267,57100
520,0.0202427709546,95.664304726,58200
530,0.0219869633277,97.456469591,59300
540,0.0203012686437,99.244817331,60400
