iterations,fitness,time,fevals
0,0.0196842657196,1.47579994518e-05,11
10,0.0197046197608,3.94539983972e-05,21
20,0.0201747994027,6.3246998252e-05,31
30,0.0208244273323,8.01129990577e-05,41
40,0.0218239432007,9.57739994192e-05,51
50,0.0230066779355,0.000111735998871,61
60,0.0240892115241,0.000127699000586,71
70,0.024144729652,0.000155408000865,81
80,0.0245981268587,0.000172877002115,91
90,0.025110666765,0.000189442002011,101
100,0.0255184566104,0.000204802001463,111
110,0.0264052990424,0.000238835000346,121
120,0.0265588338251,0.000264133999735,131
130,0.0276908307823,0.00028371100052,141
140,0.0276908307823,0.000312022000799,151
150,0.0282086466792,0.000332201001584,161
160,0.0285766560194,0.000350874001015,171
170,0.0291962048843,0.000369245000911,181
180,0.0299464117167,0.000397254001655,191
190,0.0299464117167,0.00041893800153,201
200,0.0300519265926,0.000438514000052,211
210,0.0300519265926,0.000457186999483,221
220,0.0300519265926,0.000479172998894,231
230,0.0301870895978,0.000504170999193,241
240,0.0304658805986,0.000521338999533,251
250,0.0310634730246,0.000537300998985,261
260,0.0310634730246,0.000562298999284,271
270,0.03107345834,0.000586694000958,281
280,0.03107345834,0.000603560001764,291
290,0.03107345834,0.000620125003479,301
300,0.0311848482826,0.000645725003778,311
310,0.0315573047197,0.000669518003633,321
320,0.0319086386388,0.000684577003994,331
330,0.0319214804301,0.000700841002981,341
340,0.0322685752067,0.000734272003683,351
350,0.0322718984076,0.000756559004003,361
360,0.0325158621744,0.000772823004809,371
370,0.0327825431097,0.000789087003795,381
380,0.0327825431097,0.000827036003102,391
390,0.0327825431097,0.000853841002026,401
400,0.0328158970944,0.0008764300037,411
410,0.0332963743466,0.00089841600311,421
420,0.0337618094061,0.000932147004278,431
430,0.0337618094061,0.000960458004556,441
440,0.0340613210606,0.000980939004876,451
450,0.0340613210606,0.0010026240052,461
460,0.0340858092446,0.00103454800592,471
470,0.0340858092446,0.00105984700713,481
480,0.0340858092446,0.00108364000698,491
490,0.0346667568243,0.00110683100684,501
500,0.0352158847297,0.00113785200665,511
510,0.0352158847297,0.00116285000513,521
520,0.0352158847297,0.00118664300498,531
530,0.0353717730017,0.00120983300621,541
540,0.0353717730017,0.00124567300554,551
550,0.0354610858269,0.00127338100538,561
560,0.0362450265366,0.00129536700479,571
570,0.0362450265366,0.00131916000646,581
580,0.0365325108074,0.00135078400672,591
590,0.0365325108074,0.00137517900657,601
600,0.0365726260657,0.00139686400689,611
610,0.0378858289927,0.00141644000723,621
