iterations,fitness,time,fevals
0,0.0318792914079,0.00221486000009,575
10,0.0376287818568,0.00432460899901,1062
20,0.0410158760077,0.00656657499894,1540
30,0.0476986632244,0.00859349999882,2026
40,0.0517859283548,0.0105388059983,2503
50,0.0531554476024,0.0125154339985,2990
60,0.0579602044374,0.0144637519988,3477
70,0.0574836140929,0.0163638819995,3956
80,0.0612656465234,0.0182329909985,4416
90,0.0679428817091,0.0200265029998,4892
100,0.065553154737,0.0218019450003,5374
110,0.0668729678482,0.0236144320006,5864
120,0.0717406241091,0.0254205950005,6327
130,0.0655694123107,0.027556848001,6800
140,0.0716763194748,0.0298692899996,7274
150,0.0687543413994,0.0316251550012,7763
160,0.0749217376035,0.0333918630022,8254
170,0.0670800646397,0.0374297510025,8729
180,0.0691419525257,0.0397614680023,9212
190,0.0764907491637,0.041505287003,9683
200,0.0841675778987,0.0431340550022,10155
210,0.0840056007562,0.0448034830024,10646
220,0.0887058631226,0.0464614650027,11122
230,0.0805377420219,0.0481709490032,11612
240,0.0746311323415,0.0499346450015,12097
250,0.0703496698023,0.051713400002,12574
260,0.0687100539158,0.0534231850015,13059
270,0.073962991116,0.0552079640001,13552
280,0.0706253935789,0.0569978620006,14041
290,0.0710042061461,0.0587477040008,14533
300,0.0804657430325,0.0605562750006,15016
310,0.0704043215638,0.0623281020016,15501
320,0.073145662506,0.0640695110014,15995
330,0.0752724449493,0.0657633340015,16484
340,0.0808349779112,0.0674366770018,16974
350,0.0793225344876,0.0702981650011,17462
360,0.085852275065,0.0720404780022,17939
370,0.0928762564835,0.0736135290026,18417
380,0.0898962809852,0.0751667020031,18900
390,0.0834371358258,0.0767129480046,19372
400,0.0827382694832,0.0785001360036,19851
410,0.0890357204663,0.0801024010052,20330
420,0.0889624025448,0.0817269530053,20813
430,0.0876301933162,0.0833981880041,21297
440,0.0819083271194,0.0850902040038,21787
450,0.0810890186423,0.0870445460041,22272
460,0.08902079503,0.105938923005,22752
470,0.0850324643087,0.107616181005,23238
480,0.0794299225839,0.109254286004,23727
490,0.0727317748195,0.110975215004,24210
500,0.0695822538697,0.112801254005,24691
510,0.0691012803238,0.114561035005,25179
520,0.074573642934,0.116574708005,25659
530,0.073629869315,0.118332380005,26132
540,0.0773381691005,0.120244255004,26621
550,0.0733105519857,0.122083848004,27114
560,0.0832708755687,0.123874951003,27602
570,0.079813896278,0.125901575004,28087
580,0.0865165973187,0.127568292004,28561
590,0.0843214281496,0.129268740004,29041
600,0.0901908566444,0.130970393004,29528
610,0.0902109723283,0.132594042005,30000
620,0.082625033629,0.134247808004,30472
630,0.0902670695387,0.135879287003,30943
640,0.090094043912,0.137719482003,31430
650,0.0933897659493,0.139230491004,31926
660,0.0950140260962,0.140754149004,32411
670,0.0914177391729,0.142304009005,32893
680,0.0910179323638,0.143892119006,33381
690,0.0907004835064,0.145533236006,33868
700,0.0871345587269,0.147136103005,34353
710,0.0908020490373,0.148872994005,34842
720,0.0940470044891,0.150491522005,35318
730,0.0908001633009,0.152047406005,35804
740,0.0859620109844,0.153700570007,36281
750,0.0849029816205,0.155337470007,36757
760,0.0848427439598,0.156978286006,37246
770,0.0878486071727,0.158694698006,37718
780,0.0838868022899,0.163408429005,38192
790,0.0911544643752,0.165221518006,38689
800,0.0909209656485,0.166980696005,39174
810,0.0841504411933,0.168680542005,39658
820,0.0842795381528,0.170429781005,40159
830,0.0861501262185,0.172154324004,40627
840,0.088850551279,0.174198115004,41116
850,0.0788908711822,0.175942536005,41590
860,0.0789801374751,0.178478452004,42086
870,0.0834519051898,0.180156012006,42576
880,0.0938856716301,0.181826945005,43061
890,0.0901312548702,0.183467159006,43557
900,0.0946050409612,0.185129057005,44052
910,0.0809494976978,0.186886730004,44533
920,0.0837173390648,0.188603442004,45005
930,0.0804043465058,0.190308710004,45493
940,0.081198720502,0.191978439003,45972
950,0.0887591738522,0.193718342003,46457
960,0.079732127732,0.195440476004,46939
970,0.079470281587,0.197438790005,47416
980,0.0836479634766,0.199154298005,47903
990,0.0821290685502,0.200845712005,48396
1000,0.0861694659729,0.202548872005,48873
1010,0.0796167139164,0.204209264004,49352
1020,0.0904299885689,0.206002175004,49835
1030,0.0873222211258,0.207692685004,50318
1040,0.0898035457527,0.209339524003,50803
1050,0.0898978515787,0.210991182003,51292
1060,0.088612923018,0.212572967002,51763
1070,0.0932164621514,0.214200832002,52252
1080,0.0884579608865,0.215812433002,52723
1090,0.0879361021525,0.217349945002,53207
1100,0.0864480061363,0.219044672001,53694
1110,0.0900691762028,0.220590315001,54188
1120,0.0879213297197,0.22212873,54669
1130,0.08729332717,0.223677687,55147
1140,0.0915043940272,0.225214595999,55628
1150,0.0904649365114,0.226762648999,56114
1160,0.0911623224321,0.228314315998,56587
1170,0.0916342945921,0.229929229999,57075
1180,0.0887573899023,0.231768821999,57556
1190,0.089582901041,0.233352111998,58043
1200,0.0841802638624,0.234911909998,58521
1210,0.0850651231542,0.237517698999,59008
1220,0.0826833397736,0.239060331,59492
1230,0.0862381126892,0.240730361,59968
1240,0.0858558962003,0.242310037002,60446
1250,0.0918006570164,0.243835803003,60929
1260,0.0885735849418,0.245487461003,61401
1270,0.0851155861648,0.247107796004,61908
1280,0.0873664764121,0.248768791003,62395
1290,0.0820820828262,0.250380091004,62888
1300,0.092198624478,0.251934168004,63367
1310,0.0870803663544,0.253506014004,63837
1320,0.0902495311652,0.255124844003,64317
1330,0.0966704659384,0.256665066003,64795
1340,0.0949203145091,0.258180893003,65274
1350,0.0945250908695,0.259618414004,65761
1360,0.0931304816713,0.261050212004,66245
1370,0.0912240563321,0.262534716003,66722
1380,0.0962627438525,0.266088612003,67202
1390,0.0920634854409,0.267614076003,67695
1400,0.095848956347,0.269087136003,68177
1410,0.0890517626966,0.270672836003,68647
1420,0.0941649780156,0.272216673002,69131
1430,0.0899758471059,0.274922754003,69600
1440,0.0910985583614,0.276557245003,70088
1450,0.0821320427992,0.278223962003,70565
1460,0.0898667784074,0.279809060003,71057
1470,0.0906598291621,0.281477283002,71533
1480,0.0792818103344,0.283112376002,72010
1490,0.0873444317164,0.284671572002,72498
1500,0.0937793753706,0.286280162003,72986
1510,0.0957736419404,0.287807735003,73460
1520,0.0957736419404,0.289223571002,73929
1530,0.0904740487345,0.290723737002,74422
1540,0.0901760661042,0.292461531,74906
1550,0.0927561807336,0.293988501,75378
1560,0.0904607434848,0.29552541,75872
1570,0.092947052301,0.297065934001,76345
1580,0.089380506647,0.298808849,76821
1590,0.0943775927543,0.300322568,77301
1600,0.0906042817327,0.301802856,77778
1610,0.0881312679539,0.303355427,78251
1620,0.0834599755025,0.304927574,78737
1630,0.0879373947554,0.306764456,79223
1640,0.0944654930928,0.308383888001,79701
1650,0.0914112918403,0.310042775001,80178
1660,0.0786986593781,0.311662508002,80657
1670,0.0759054019866,0.313329526001,81127
1680,0.0745025896567,0.315051961001,81613
1690,0.0831660102205,0.316688560002,82088
1700,0.0886715491326,0.319172071002,82567
1710,0.0875463005377,0.320761686002,83051
1720,0.0824802918767,0.322455810001,83525
1730,0.0850449681543,0.324158668001,84014
1740,0.0838098884928,0.325819964002,84483
1750,0.0822623728952,0.327561976002,84965
1760,0.0887904339546,0.329274171003,85440
1770,0.0831447763294,0.330997208004,85930
1780,0.0787002071368,0.332742533004,86422
1790,0.0766984628772,0.334560441004,86898
1800,0.0801978288203,0.336299139004,87381
1810,0.0831937544409,0.337991155004,87856
1820,0.0851440311537,0.339617213005,88340
1830,0.0829831803064,0.341220984004,88832
1840,0.0823738237487,0.342931974004,89322
1850,0.0797391343392,0.344504121003,89820
1860,0.0836118716374,0.346128673003,90298
1870,0.0857237420488,0.347816774003,90777
1880,0.0868904035613,0.349494634002,91255
1890,0.0813493712412,0.351179120002,91751
1900,0.0942064659793,0.352842523002,92236
1910,0.0884512534969,0.354667358002,92714
1920,0.0913549194513,0.356358471001,93203
1930,0.0901294140827,0.358042656002,93692
1940,0.0875753973149,0.359781054003,94182
1950,0.0821891991376,0.361476081003,94664
1960,0.0813114030787,0.363172615003,95144
1970,0.0829961474061,0.364851680004,95630
1980,0.0836087044766,0.368641699004,96120
1990,0.0798489343228,0.370363231004,96604
2000,0.0809199934269,0.372268179004,97090
2010,0.0806870847533,0.374011094005,97555
2020,0.0893292014802,0.376072052006,98037
2030,0.0923557689796,0.377777621004,98515
2040,0.0931852781245,0.379379284004,99001
2050,0.0925664997962,0.380986368005,99478
2060,0.0858233914047,0.383347600005,99954
2070,0.0885351714575,0.385011907007,100436
2080,0.0898885947448,0.386903302007,100923
2090,0.0911120932544,0.388543817007,101411
2100,0.0890046059724,0.390198788007,101886
2110,0.0861312121055,0.391911284007,102372
2120,0.0986875188733,0.393626189007,102860
2130,0.0996142584496,0.395191409007,103332
2140,0.100453115415,0.396697899007,103797
2150,0.0974385187013,0.398217942007,104287
2160,0.102026372022,0.399746419007,104770
2170,0.105122440211,0.401209238007,105250
2180,0.105038801797,0.402668443006,105724
2190,0.10305871238,0.404115300007,106193
2200,0.104446010509,0.405612755008,106685
2210,0.0939926380912,0.40734874201,107160
2220,0.0958781070514,0.40889287901,107634
2230,0.0912435961668,0.410519539009,108120
2240,0.0998770298311,0.41217420801,108604
2250,0.0927897548763,0.41375659501,109086
2260,0.101648892727,0.415255255009,109560
2270,0.101648892727,0.41672138701,110052
2280,0.0996268564774,0.41896004001,110524
2290,0.0940367633787,0.420418041009,111009
2300,0.0947575606158,0.421953143008,111493
2310,0.0914026624714,0.423536434009,111969
2320,0.0972944722034,0.425008590009,112454
2330,0.0967029762674,0.426442798009,112937
2340,0.0940837202808,0.427906823008,113409
2350,0.0897811231426,0.429540411009,113902
2360,0.0912213591212,0.431170083008,114374
2370,0.0915026116888,0.432800056009,114844
2380,0.0866567281294,0.43445984601,115333
2390,0.0787955787738,0.436146742009,115825
2400,0.0839514964679,0.437771596009,116311
2410,0.0866712481101,0.43936331901,116777
