iterations,fitness,time,fevals
0,0.0204250354836,1.792495858,1000
10,0.0196684682911,3.597149654,2100
20,0.0207222800984,5.428370026,3200
30,0.0209428611831,7.238870584,4300
40,0.0205811225051,9.044542361,5400
50,0.0223335865992,10.830755354,6500
60,0.0220823108164,12.653869229,7600
70,0.0225102537268,14.450425564,8700
80,0.0219019432105,16.244146915,9800
90,0.0204852127019,18.13577207,10900
100,0.0211502143509,19.961336326,12000
110,0.0226635368937,21.781496854,13100
120,0.0213694976239,23.567741772,14200
130,0.021255883606,25.36681806,15300
140,0.0207145157572,27.221240853,16400
150,0.0192586498242,29.062216969,17500
160,0.0216006914293,30.874875765,18600
170,0.020739493008,32.713047918,19700
180,0.0205493633275,34.540054815,20800
190,0.0228187950592,36.316942747,21900
200,0.0193755727774,38.117623408,23000
210,0.0207815340962,39.90724272,24100
220,0.0226472573012,41.750545735,25200
230,0.0204395071966,43.558226065,26300
240,0.0212810900927,45.354991418,27400
250,0.0222818423835,47.162206428,28500
260,0.0207620831242,48.958582057,29600
270,0.0200787725067,50.755420596,30700
280,0.0234824249782,52.542448575,31800
290,0.0197678458464,54.362184743,32900
300,0.0229903587527,56.190741801,34000
310,0.0227606052122,57.974217993,35100
320,0.0204699200867,59.751018884,36200
330,0.0216194779795,61.559445533,37300
340,0.0216766517143,63.362991598,38400
350,0.0212338030175,65.140839081,39500
360,0.0210901139976,66.942339247,40600
370,0.0214063427217,68.73476192,41700
380,0.021002340765,70.541122188,42800
390,0.0217537624047,72.342945216,43900
400,0.0213720928382,74.163300003,45000
410,0.0215470699011,75.976230763,46100
420,0.022180175406,77.774949855,47200
430,0.0210332895675,79.568239317,48300
440,0.0205785092473,81.366246425,49400
450,0.0220545477345,83.166154265,50500
460,0.0222082469553,84.966504234,51600
470,0.0210290474214,86.739023284,52700
480,0.0210002370239,88.560025302,53800
490,0.0208720247666,90.363921636,54900
500,0.0230439025653,92.180037047,56000
510,0.0212253386998,94.001445052,57100
520,0.0204439453295,95.794143603,58200
530,0.0199714053074,97.620907148,59300
540,0.020471540409,99.440055719,60400
550,0.0204043190773,101.228840769,61500
560,0.0219708110765,103.012708492,62600
570,0.021103762928,104.810437613,63700
580,0.0219270769557,106.633109359,64800
590,0.021641627198,108.446185587,65900
600,0.0216147149867,110.225713943,67000
610,0.0206981954895,112.025735025,68100
620,0.0209986133057,113.822048612,69200
630,0.0207728792057,115.607967053,70300
640,0.0206528941279,117.373768035,71400
650,0.0219880099125,119.173804478,72500
660,0.0209102997764,120.96292504,73600
670,0.0216358392431,122.742353405,74700
680,0.0203533985677,124.525156164,75800
690,0.021643652264,126.31867964,76900
700,0.0210247295928,128.140967987,78000
710,0.0213462946176,129.918532063,79100
720,0.020503000694,131.692381414,80200
730,0.0218459420229,133.457000575,81300
740,0.0213249843359,135.266957205,82400
750,0.0210082862471,137.058008315,83500
760,0.0212105843369,138.869906336,84600
770,0.0208112311104,140.652581998,85700
780,0.0220349114756,142.450396653,86800
790,0.0220249315546,144.403904469,87900
800,0.0213359701127,146.192515137,89000
810,0.0217472485887,147.968641993,90100
820,0.0221638097588,149.808340213,91200
830,0.0215384760663,151.593766831,92300
840,0.0219390923545,153.373935189,93400
850,0.0212394181936,155.150650244,94500
860,0.0214889430098,156.967414693,95600
870,0.0220074110343,158.760691505,96700
880,0.0221301014001,160.547911636,97800
890,0.0219797566262,162.366694577,98900
900,0.0208653686835,164.16831943,100000
910,0.0204922091972,165.950825227,101100
920,0.0208153010088,167.740577056,102200
930,0.020979438599,169.513103032,103300
940,0.0229122125677,171.328388397,104400
950,0.0211211170094,173.11541216,105500
960,0.02182409859,174.916405745,106600
970,0.0213438312427,176.712459113,107700
980,0.0211893396441,178.537196938,108800
990,0.0217602775251,180.320655962,109900
1000,0.0218364779173,182.101993793,111000
1010,0.0225873742052,183.896451824,112100
1020,0.0194316801805,185.702938889,113200
1030,0.0204887621153,187.498558863,114300
1040,0.0220817651767,189.288585367,115400
1050,0.0210923626785,191.080162635,116500
1060,0.020845452289,192.920666806,117600
1070,0.020795500506,194.709900008,118700
1080,0.021475051797,196.506104267,119800
1090,0.0209295484955,198.303208444,120900
1100,0.0224545754578,200.120749328,122000
1110,0.022623899286,201.943472275,123100
1120,0.0213068862885,203.783397583,124200
1130,0.020110512943,205.610538203,125300
1140,0.0210275029204,207.469853627,126400
1150,0.0204766866256,209.300359304,127500
1160,0.0209435805425,211.136871667,128600
1170,0.0216531516427,213.018242627,129700
1180,0.021804789169,214.85904406,130800
1190,0.0217331022321,216.656241904,131900
1200,0.0205266150366,218.472805769,133000
1210,0.0204420433066,220.279547629,134100
1220,0.0210827153235,222.14098274,135200
1230,0.0228105360401,223.949832242,136300
1240,0.0204678218078,225.736391589,137400
1250,0.0207747936826,227.549685569,138500
1260,0.0216501766804,229.399958436,139600
1270,0.0214314924619,231.213839712,140700
1280,0.0212551291652,232.984778181,141800
1290,0.0219414010762,234.806063306,142900
1300,0.0211397344553,236.639358791,144000
1310,0.0214371919082,238.439753635,145100
1320,0.0202775115607,240.237135799,146200
1330,0.0222629175415,242.055975964,147300
1340,0.0219369716122,243.943012377,148400
1350,0.0209131590139,245.739863565,149500
1360,0.0211511235145,247.54858597,150600
1370,0.0218052421947,249.353068095,151700
1380,0.0221945600581,251.208395023,152800
1390,0.0211409123485,253.063090985,153900
1400,0.0213796158391,254.847792067,155000
1410,0.0217751879219,256.644708309,156100
1420,0.0208684604018,258.462995512,157200
1430,0.0200534711456,260.273392163,158300
1440,0.0215925692513,262.079731048,159400
1450,0.0204984237453,263.921420654,160500
1460,0.0195671548559,265.739640092,161600
1470,0.0220054097802,267.539500044,162700
1480,0.0221691612005,269.411285124,163800
1490,0.02038303894,271.222477185,164900
1500,0.0221052143835,273.072744631,166000
1510,0.0222278756976,274.85717405,167100
1520,0.0205973458155,276.683657801,168200
1530,0.0211765125677,278.505766346,169300
1540,0.0201315065612,280.322704876,170400
1550,0.0223584100986,282.126391591,171500
1560,0.0214105502649,283.948128482,172600
1570,0.0224010584212,285.759741288,173700
1580,0.0212390406974,287.585927476,174800
1590,0.0217744459347,289.411629972,175900
1600,0.0206889006546,291.22219468,177000
1610,0.0211885598896,293.046780109,178100
1620,0.0213195816709,294.858000481,179200
1630,0.0217547002155,296.65533536,180300
1640,0.0217593862696,298.455107067,181400
1650,0.0205878782163,300.273109658,182500
1660,0.0215317972221,302.093237659,183600
1670,0.0207359855978,303.899636177,184700
1680,0.0207703946622,305.725848869,185800
1690,0.0206541249112,307.554537241,186900
1700,0.0214027765293,309.422978346,188000
1710,0.021545870301,311.206932205,189100
1720,0.0217546492962,313.068151974,190200
1730,0.0211203139799,314.922593742,191300
1740,0.0216975664626,316.734660122,192400
1750,0.0206457028522,318.540669218,193500
1760,0.0226369628515,320.350647835,194600
1770,0.021244680203,322.185520888,195700
1780,0.0206795933971,324.030440022,196800
1790,0.0219679032011,325.8215854,197900
1800,0.0216096290888,327.643617446,199000
1810,0.021241158912,329.466156072,200100
1820,0.0197319506427,331.308527545,201200
1830,0.0216044362447,333.151912179,202300
1840,0.0211607678846,334.968248955,203400
1850,0.0207333704249,336.795805199,204500
1860,0.0224443208877,338.642813601,205600
1870,0.021105162163,340.444312562,206700
1880,0.0212835316696,342.273253321,207800
1890,0.0207843815664,344.094532422,208900
1900,0.0210626893476,345.911030931,210000
1910,0.0215479155663,347.727955907,211100
1920,0.0220825242571,349.551407102,212200
1930,0.0198921080819,351.372191971,213300
1940,0.0203973435389,353.179793092,214400
1950,0.0216288253073,354.99614794,215500
1960,0.0228750231781,356.810249075,216600
1970,0.0212391115597,358.629871398,217700
1980,0.0220290785516,360.471160438,218800
1990,0.0225910673622,362.316051863,219900
2000,0.0217089739669,364.1527877,221000
2010,0.0222893387434,365.961617625,222100
2020,0.0202726426488,367.840106316,223200
2030,0.021045286379,369.638683553,224300
2040,0.0213633979845,371.546307563,225400
2050,0.021675123139,373.375121827,226500
2060,0.0216016803208,375.248831131,227600
2070,0.0214897119952,377.110896306,228700
2080,0.021500713779,378.915427523,229800
2090,0.0231101827763,380.757707739,230900
2100,0.0205992845534,382.568783846,232000
2110,0.0202288453208,384.392220583,233100
2120,0.0217729442599,386.192599766,234200
2130,0.0226438317202,388.005538356,235300
2140,0.0219763991674,389.818172154,236400
2150,0.0232231763651,391.616498209,237500
2160,0.0205409950639,393.416041925,238600
2170,0.0216534743407,395.209584978,239700
2180,0.0226592989737,397.067466796,240800
2190,0.0211664376962,398.882094691,241900
2200,0.0223962090497,400.681553776,243000
2210,0.0211269820033,402.507116828,244100
2220,0.0221007985536,404.323365962,245200
2230,0.0219327121708,406.173936091,246300
2240,0.0222761975232,407.970299673,247400
2250,0.0232004550076,409.773668946,248500
2260,0.0212960503191,411.638143843,249600
2270,0.0217303922024,413.463434027,250700
2280,0.0211975530775,415.285111285,251800
2290,0.0218916126767,417.070499051,252900
2300,0.0214540017022,418.919576243,254000
2310,0.0209225535984,420.72486432,255100
2320,0.0221238643134,422.503555402,256200
2330,0.0204511436609,424.320684879,257300
2340,0.0211594871823,426.154797761,258400
2350,0.0214606573963,427.975757614,259500
2360,0.0217771193272,429.77549318,260600
2370,0.0218072437281,431.603596363,261700
2380,0.0225836682738,433.467581846,262800
2390,0.0209149231046,435.259700932,263900
2400,0.0222769994374,437.083199713,265000
2410,0.0202030707205,438.885484446,266100
2420,0.0203557061855,440.748899499,267200
2430,0.0218107704824,442.557219229,268300
2440,0.0214568985333,444.367056895,269400
2450,0.0202122050885,446.174760416,270500
2460,0.0206966230451,447.996588866,271600
2470,0.0198818507694,449.82493751,272700
2480,0.0209027923584,451.598826917,273800
2490,0.0219393178507,453.391677563,274900
2500,0.0210360577469,455.231676659,276000
2510,0.0204664853064,457.038427856,277100
2520,0.0218811185855,458.844401714,278200
2530,0.0203841307034,460.659201882,279300
2540,0.0204328004348,462.496321119,280400
2550,0.0207655273487,464.28561787,281500
2560,0.0212600209375,466.097015334,282600
2570,0.0220267911769,467.917571006,283700
2580,0.0206922191953,469.747098458,284800
2590,0.0219827982048,471.555064003,285900
2600,0.0218275713043,473.377738762,287000
2610,0.0222465100134,475.210701145,288100
2620,0.0225704735981,477.021290851,289200
2630,0.0204076348802,478.827286093,290300
2640,0.0217061725631,480.622182036,291400
2650,0.0213134667546,482.440630971,292500
2660,0.0225936300472,484.289141647,293600
2670,0.0222105414299,486.093583715,294700
2680,0.0209994516698,487.944103548,295800
2690,0.0209134521183,489.732289254,296900
2700,0.0199953970019,491.576715661,298000
2710,0.0213258268215,493.380524654,299100
2720,0.0204132240986,495.175956693,300200
2730,0.0224511196539,496.965444992,301300
2740,0.0200987078922,498.837787552,302400
2750,0.0207359845404,500.652120293,303500
2760,0.0219288152903,502.472128425,304600
2770,0.0201414688566,504.322245885,305700
2780,0.0209438707525,506.141161947,306800
2790,0.021006670687,507.969188029,307900
2800,0.0212527481288,509.787910434,309000
2810,0.0197500622931,511.620933353,310100
