iterations,fitness,time,fevals
0,0.0177076128851,1.3853999917e-05,11
10,0.0184736444294,2.89130002784e-05,21
20,0.0171784290463,5.39110005775e-05,31
30,0.0181194814882,8.04150004114e-05,41
40,0.019127372128,0.000107219999336,51
50,0.0214639651949,0.00013372399917,61
60,0.0223412118037,0.000159625999004,71
70,0.0231537002495,0.000185526998393,81
80,0.0236277665407,0.000209620999158,91
90,0.0239985394235,0.000237027999901,101
100,0.0241847884374,0.000265337999735,111
110,0.0241847884374,0.000290938000035,121
120,0.0244720196026,0.000314430000799,131
130,0.0248751484547,0.000340632001098,141
140,0.0249433945406,0.000370147001377,151
150,0.0250023568145,0.000394844000766,161
160,0.0250395620365,0.000418937999711,171
170,0.0251555128246,0.000442429000032,181
180,0.0255705987756,0.000470136999866,191
190,0.0255705987756,0.0004966409997,201
200,0.0265791033371,0.000522542999533,211
210,0.0267966556576,0.000548444000742,221
220,0.0269154035692,0.000576755001021,231
230,0.0271451814779,0.000604463000855,241
240,0.0277459918939,0.000631569000689,251
250,0.0283501557109,0.000654760000543,261
260,0.0290036417028,0.000682768999468,271
270,0.0291374520366,0.000711380998837,281
280,0.0291374520366,0.000734571998692,291
290,0.029243762623,0.000757460997193,301
300,0.0292610091217,0.000782157996582,311
310,0.0292610091217,0.000810167995951,321
320,0.0293688685411,0.000834261996715,331
330,0.029504566236,0.00085775399566,341
340,0.029504566236,0.00088214999414,351
350,0.029504566236,0.000909857993975,361
360,0.0297419258106,0.000933951994739,371
370,0.0298221796476,0.000956539994149,381
380,0.0298492924987,0.000980332994004,391
390,0.0298815416788,0.00100713699248,401
400,0.0310643005898,0.00104026699228,411
410,0.0310643005898,0.00106375899304,421
420,0.0313736911889,0.0010869499929,431
430,0.0316646822836,0.00112519899267,441
440,0.0316685267339,0.00115200399341,451
450,0.0317075085832,0.00117910999325,461
460,0.0318143631315,0.00120621599308,471
470,0.0318143631315,0.00123211799291,481
480,0.0318166146965,0.00125681499412,491
490,0.0318166146965,0.00128602999393,501
500,0.0325397994224,0.00131434099421,511
510,0.0325397994224,0.00134174799496,521
520,0.0325397994224,0.00136373399437,531
530,0.0325397994224,0.00139174299511,541
540,0.0325397994224,0.00141372899452,551
550,0.032913372327,0.00143450999531,561
560,0.0332290183315,0.00145679799607,571
570,0.0333947793504,0.00148721699588,581
580,0.0333947793504,0.00151100999574,591
590,0.0335079703768,0.00153660999604,601
600,0.0335842020619,0.00156160799634,611
610,0.0339812950357,0.00158961799752,621
620,0.0339812950357,0.00161521799782,631
630,0.0342051863444,0.00164232399766,641
640,0.0348339332765,0.00167063499794,651
650,0.0355084306158,0.00169774099777,661
660,0.0355084306158,0.00172303899672,671
670,0.0355084306158,0.00175014499837,681
680,0.0355084306158,0.00177845599865,691
690,0.0355794120138,0.00180435699804,701
700,0.0355794120138,0.00183507699694,711
710,0.0355794120138,0.00187182099762,721
