iterations,fitness,time,fevals
0,0.020305464762,1.44570003613e-05,11
10,0.0199148935876,3.52380011464e-05,21
20,0.020472752548,6.0537000536e-05,31
30,0.0205981324396,7.95110008767e-05,41
40,0.0207606302247,9.78829993983e-05,51
50,0.0214343641206,0.000118965999718,61
60,0.0216981263508,0.000146373999087,71
70,0.0209565056108,0.000170467998032,81
80,0.01981952467,0.000191850996998,91
90,0.0196304780693,0.000212029995964,101
100,0.0197907890735,0.000248471995292,111
110,0.021426353347,0.000271361996056,121
120,0.0219795503706,0.000292745995466,131
130,0.0237515075838,0.000315936995321,141
140,0.0240815928241,0.00034454899469,151
150,0.0247211454082,0.000365631993191,161
160,0.0249867052093,0.000386713993066,171
170,0.0252816478801,0.000410506992921,181
180,0.0256787890435,0.000441527992734,191
190,0.0257111836862,0.000467128991659,201
200,0.0257111836862,0.000490921991513,211
210,0.0264539862287,0.000514111990924,221
220,0.0273920902839,0.000545433991647,231
230,0.027548871118,0.000572237991946,241
240,0.0275599815909,0.000596633992245,251
250,0.0279329285298,0.000621029990725,261
260,0.0280867737005,0.000650544989185,271
270,0.0282463521327,0.000676144989484,281
280,0.028450652702,0.000698130990713,291
290,0.0293085138701,0.000722525990568,301
300,0.0293615055811,0.000755956989451,311
310,0.0293615055811,0.000783965988376,321
320,0.0294420309213,0.000808662987765,331
330,0.0294420309213,0.000830648987176,341
340,0.029574249527,0.0008574539861,351
350,0.0297777093739,0.00087913898642,361
360,0.0297777093739,0.000901726987649,371
370,0.0298262492738,0.000930639987928,381
380,0.030114183285,0.000956239988227,391
390,0.030114183285,0.000977924988547,401
400,0.030114183285,0.00100081498749,411
410,0.0302950044262,0.00102942698686,421
420,0.0309638966699,0.00105653298669,431
430,0.0311689609787,0.00108394098788,441
440,0.0314262059046,0.00111014398681,451
450,0.0314262059046,0.00113875598618,461
460,0.0314262059046,0.0011610429865,471
470,0.0320140317472,0.0011791129873,481
480,0.0320291617733,0.00119597898629,491
490,0.032077085523,0.00126705698676,501
500,0.0323113410741,0.00129235598797,511
510,0.0324822156481,0.0013143419892,521
520,0.0326465609493,0.00133964098859,531
530,0.0326764286674,0.00136765098796,541
540,0.0335890191921,0.00139114298872,551
550,0.0337058726126,0.00141373098813,561
560,0.0338055053028,0.00145740198786,571
570,0.0338055053028,0.00148270098725,581
580,0.0344316933292,0.0015013739885,591
590,0.0347831697995,0.00151944498793,601
600,0.0347831697995,0.00154745498912,611
610,0.0349873535138,0.00156883798991,621
620,0.0349873535138,0.0015866069898,631
630,0.0359662334434,0.00160467798923,641
640,0.0360826071303,0.00163298898769,651
650,0.0360826071303,0.00165407098757,661
660,0.0360826071303,0.001672743987,671
670,0.0362094882495,0.00169051398734,681
680,0.0363130012896,0.00171792098627,691
690,0.0363130012896,0.00173840098614,701
700,0.0363130012896,0.00175707398557,711
710,0.0363384362417,0.00177544598591,721
720,0.0363384362417,0.00180315498619,731
730,0.0363384362417,0.00182152598609,741
740,0.0363384362417,0.00183959698734,751
750,0.0363384362417,0.00185766798859,761
760,0.0368640363008,0.00189079698794,771
770,0.0368640363008,0.00191398798779,781
780,0.0368640363008,0.00194591298714,791
790,0.0369860287833,0.00197181398835,801
800,0.0370982458361,0.0019956069882,811
810,0.0377459681695,0.00201849698897,821
820,0.0377459681695,0.00204771098834,831
830,0.0377459681695,0.00207240798773,841
840,0.0377459681695,0.00209830998756,851
850,0.0379503556805,0.00212722398828,861
860,0.0381452045001,0.00214800498907,871
870,0.0381452045001,0.00216547298987,881
880,0.0384988045983,0.00218384499021,891
890,0.03851535188,0.00222028798999,901
900,0.0388316555799,0.00223986498895,911
910,0.0388316555799,0.00225853798838,921
920,0.0392887470878,0.00227570498828,931
930,0.0392887470878,0.00230341298811,941
940,0.0397859287679,0.00232178398801,951
950,0.0398406128189,0.00234045698744,961
960,0.0407244394603,0.00235792498643,971
970,0.0407244394603,0.00238472898673,981
980,0.0407244394603,0.00240340198798,991
990,0.0410747946893,0.00242237598832,1001
1000,0.0410747946893,0.00245189198904,1011
1010,0.0410747946893,0.0024753839898,1021
1020,0.0410747946893,0.00249496099059,1031
1030,0.0413280678171,0.00251453699093,1041
1040,0.0413280678171,0.00254194399167,1051
1050,0.0422542982077,0.00256242399155,1061
1060,0.0422542982077,0.00258260299051,1071
1070,0.0422542982077,0.00260308299039,1081
1080,0.0422542982077,0.00263229698976,1091
1090,0.0422542982077,0.00265337999008,1101
1100,0.0422542982077,0.00267476298905,1111
1110,0.0422542982077,0.00270337498841,1121
1120,0.0422542982077,0.00272536098964,1131
1130,0.0422542982077,0.00274644298952,1141
1140,0.0422542982077,0.0027672239903,1151
1150,0.0422780955371,0.00279553498876,1161
1160,0.0422780955371,0.00281691798955,1171
1170,0.0422780955371,0.00283589198989,1181
1180,0.0425104393137,0.00285426298979,1191
1190,0.0426750436221,0.00288076698962,1201
1200,0.0426750436221,0.00290004298949,1211
1210,0.0428804587789,0.00293678598973,1221
1220,0.0428804587789,0.0029744329895,1231
1230,0.0428804587789,0.00300244199025,1241
1240,0.0428804587789,0.00302804199055,1251
1250,0.0428982454209,0.00305725599173,1261
1260,0.0428982454209,0.00308586799292,1271
1270,0.0428982454209,0.00311297399276,1281
1280,0.0428982454209,0.00314670599255,1291
1290,0.0428982454209,0.00317561899101,1301
1300,0.0428982454209,0.00320453199129,1311
1310,0.0428982454209,0.00323223999112,1321
1320,0.0428982454209,0.00327169399134,1331
1330,0.0428982454209,0.00329699299073,1341
1340,0.0431032620898,0.00332168898967,1351
1350,0.0432833827476,0.00334879498951,1361
1360,0.0433403135994,0.00337439498981,1371
1370,0.0433403135994,0.00340119998873,1381
1380,0.0433403135994,0.00343131798945,1391
1390,0.0433468174014,0.00345842398929,1401
1400,0.0433468174014,0.00348281898914,1411
1410,0.0433468174014,0.00352528498843,1421
1420,0.0433468174014,0.00355540298733,1431
1430,0.0433468174014,0.00358552098805,1441
1440,0.0434489218041,0.0036135299888,1451
1450,0.0434489218041,0.00364063598863,1461
1460,0.0435762886237,0.00366713998847,1471
1470,0.0435762886237,0.00369545098874,1481
1480,0.0436005927279,0.00372345998949,1491
1490,0.0436005927279,0.00375026499023,1501
1500,0.0436005927279,0.00377947899142,1511
1510,0.0436013891043,0.00380718699125,1521
1520,0.0436013891043,0.00383489599153,1531
1530,0.0438360796635,0.00386320699181,1541
1540,0.0438360796635,0.00388880799073,1551
1550,0.0438360796635,0.00391440799103,1561
1560,0.0438360796635,0.00394241799222,1571
1570,0.0438360796635,0.00396831899343,1581
1580,0.0438360796635,0.00399331699373,1591
1590,0.044166643052,0.00402132599265,1601
1600,0.0443436346498,0.00404361299297,1611
1610,0.0447069242951,0.00407312799325,1621
1620,0.0447069242951,0.00409692099311,1631
1630,0.0447069242951,0.00411770199207,1641
1640,0.0447069242951,0.00414540999191,1651
1650,0.0447069242951,0.00416950399267,1661
1660,0.0447069242951,0.00420986199242,1671
1670,0.0447069242951,0.0042360639909,1681
1680,0.0450619263532,0.00426075999167,1691
1690,0.0450619263532,0.00428545699106,1701
1700,0.0451437368739,0.00431708099131,1711
1710,0.0451437368739,0.00434268199024,1721
1720,0.0451437368739,0.00437249798961,1731
1730,0.0451437368739,0.00439930299035,1741
1740,0.0453214760918,0.00442369899065,1751
1750,0.0453214760918,0.00445321498955,1761
1760,0.0453214760918,0.0044857419889,1771
1770,0.0453214760918,0.00451314898964,1781
1780,0.0453214760918,0.00454085698948,1791
1790,0.0453214760918,0.00456525198933,1801
1800,0.0453214760918,0.00458904499101,1811
1810,0.0453214760918,0.00461615099084,1821
1820,0.0453214760918,0.00464084698979,1831
1830,0.0453214760918,0.00466463998964,1841
1840,0.0453214760918,0.00469295098992,1851
1850,0.0453254945094,0.00472065898975,1861
1860,0.0453254945094,0.00474716298959,1871
1870,0.0453254945094,0.00477456999033,1881
1880,0.0453254945094,0.00479504999021,1891
1890,0.0457260916126,0.00481492799008,1901
1900,0.0457260916126,0.00484263598992,1911
1910,0.0457260916126,0.0048640189907,1921
1920,0.0458528578003,0.00489202899007,1931
1930,0.0458528578003,0.00491491799039,1941
1940,0.0458528578003,0.00493509698936,1951
1950,0.0458528578003,0.00497093698868,1961
1960,0.0460343157186,0.00500617498801,1971
1970,0.0460343157186,0.00503056998787,1981
1980,0.0460343157186,0.00505165298819,1991
1990,0.0460343157186,0.00507996298802,2001
2000,0.0460343157186,0.00510375598788,2011
2010,0.0460343157186,0.0051227299864,2021
2020,0.0470104564179,0.00514923398623,2031
2030,0.0470104564179,0.00516820798657,2041
2040,0.0471324654722,0.00518597798691,2051
2050,0.0471324654722,0.00521278298584,2061
2060,0.0471542070718,0.00523266098571,2071
2070,0.0471542070718,0.00525043098423,2081
2080,0.0471542070718,0.00526940498457,2091
2090,0.0471542070718,0.00529620898487,2101
2100,0.0471542070718,0.00531759198566,2111
2110,0.0471542070718,0.00534379398414,2121
2120,0.047246776713,0.00536608098446,2131
2130,0.047246776713,0.00538776498615,2141
2140,0.0474541188644,0.00541547298599,2151
2150,0.0474541188644,0.00543866398584,2161
2160,0.0474541188644,0.00547088998428,2171
2170,0.0474541188644,0.00549769498502,2181
2180,0.0474541188644,0.00552148798488,2191
2190,0.0474541188644,0.00555009998425,2201
2200,0.0474541188644,0.00557088098321,2211
2210,0.0475725999279,0.00560461298483,2221
2220,0.048065366161,0.00562991198603,2231
2230,0.048065366161,0.00565370498589,2241
2240,0.0482866507892,0.00568201598617,2251
2250,0.0488690570675,0.00570550798511,2261
2260,0.0488690570675,0.00572990398541,2271
2270,0.0488690570675,0.00575761198525,2281
2280,0.0488690570675,0.00578050098557,2291
2290,0.0488692944912,0.00580278798589,2301
2300,0.0488692944912,0.00583139898481,2311
2310,0.0488692944912,0.00585157698515,2321
2320,0.0490193583975,0.00587055198594,2331
2330,0.0490193583975,0.00589826098621,2341
2340,0.0490193583975,0.00591723498655,2351
2350,0.0490193583975,0.00593500398827,2361
2360,0.0506839882814,0.00597174698851,2371
2370,0.0506839882814,0.00599584098927,2381
2380,0.0507176919164,0.00601632098915,2391
2390,0.0507176919164,0.00603710198993,2401
2400,0.0527120729918,0.00606420798977,2411
2410,0.0527120729918,0.006086193991,2421
2420,0.0527120729918,0.00610577099178,2431
2430,0.0527120729918,0.0061413099902,2441
2440,0.0527120729918,0.00616721199003,2451
2450,0.0527120729918,0.00618769198991,2461
2460,0.0527120729918,0.00620696798978,2471
2470,0.0527120729918,0.00623527898824,2481
2480,0.0528523488098,0.00627141998848,2491
2490,0.0528523488098,0.00630063398785,2501
2500,0.0530386410079,0.00632834198768,2511
2510,0.0530386410079,0.00635665198752,2521
2520,0.0530386410079,0.00638526398689,2531
2530,0.0532879955529,0.00641357398672,2541
2540,0.0532879955529,0.00644519698653,2551
2550,0.0535208732343,0.00647230298637,2561
2560,0.0535208732343,0.00651296198703,2571
2570,0.0535208732343,0.00654458498866,2581
2580,0.0535208732343,0.00657470198894,2591
2590,0.0535208732343,0.00660602398966,2601
2600,0.0540939775699,0.00663794898901,2611
2610,0.0540939775699,0.00666806698973,2621
2620,0.0540939775699,0.00669758199001,2631
2630,0.0540939775699,0.00673041099071,2641
2640,0.0540939775699,0.00675661398964,2651
2650,0.0540939775699,0.00678462398901,2661
2660,0.0540939775699,0.00683010098874,2671
2670,0.0540939775699,0.00686383298853,2681
2680,0.0540939775699,0.00689545598834,2691
2690,0.0540939775699,0.00692948898904,2701
2700,0.0540939775699,0.00696050998886,2711
2710,0.0543994209559,0.00698942298914,2721
2720,0.0545790157399,0.00702827498935,2731
2730,0.0545790157399,0.00706080199052,2741
2740,0.0545790157399,0.00709122099215,2751
2750,0.0546897560326,0.00713338599235,2761
2760,0.0546897560326,0.00716229899263,2771
2770,0.0546897560326,0.0071906099929,2781
2780,0.0546897560326,0.00723126899356,2791
2790,0.0546897560326,0.00726078399384,2801
2800,0.0546897560326,0.00730355099404,2811
2810,0.0546897560326,0.00733607799521,2821
2820,0.0546897560326,0.00738848299625,2831
2830,0.0546897560326,0.00742281699604,2841
2840,0.0554943730689,0.00745474199539,2851
2850,0.0554943730689,0.0075017259951,2861
2860,0.0554943730689,0.00753485599489,2871
2870,0.0554943730689,0.00756678099606,2881
2880,0.0554943730689,0.00759930799541,2891
2890,0.0554943730689,0.00763002799613,2901
2900,0.0554943730689,0.0076598439955,2911
2910,0.0554943730689,0.00769206999394,2921
2920,0.0556328992607,0.00772309099557,2931
2930,0.0556328992607,0.00775350999538,2941
2940,0.0556328992607,0.00778573599564,2951
2950,0.0559079116847,0.00781374599501,2961
2960,0.0559079116847,0.00784536899482,2971
2970,0.0559079116847,0.00787819699508,2981
2980,0.0559079116847,0.00790921799489,2991
2990,0.0559079116847,0.00794505799604,3001
3000,0.0563306728926,0.0079772839963,3011
