iterations,fitness,time,fevals
0,0.0214071081794,1.814830888,1000
10,0.0211941593038,3.640154805,2100
20,0.0214338018174,5.463101226,3200
30,0.020627798836,7.30556516,4300
40,0.0204126944131,9.120578562,5400
50,0.0215562870605,10.940504473,6500
60,0.0226994817053,12.754910099,7600
70,0.0221113373196,14.58467518,8700
80,0.02140000215,16.401558594,9800
90,0.0215252117667,18.189141945,10900
100,0.0211365431165,20.000712887,12000
110,0.0225873766163,21.841394151,13100
120,0.0198783000371,23.663667139,14200
130,0.0213090063025,25.481674548,15300
140,0.0225551240923,27.308898594,16400
150,0.0210591199113,29.130525555,17500
160,0.0209696520509,30.94476192,18600
170,0.022126759587,32.765906696,19700
180,0.0210499588229,34.608824204,20800
190,0.0212158335894,36.437105985,21900
200,0.0213082885818,38.231727856,23000
210,0.0205963445725,40.075019727,24100
220,0.0222555058858,41.920867391,25200
230,0.0220146663276,43.749442219,26300
240,0.0218852187986,45.574415264,27400
250,0.0218189126346,47.401472457,28500
260,0.0202985665389,49.240237629,29600
270,0.0202698075659,51.07898473,30700
280,0.0209874923408,52.925564557,31800
290,0.0207980381185,54.735920549,32900
300,0.0203293625852,56.549172664,34000
310,0.0218144638305,58.393249103,35100
320,0.0203164243152,60.182996716,36200
330,0.0214961858972,61.997822786,37300
340,0.0217688515401,63.804198114,38400
350,0.0199727245597,65.646907508,39500
360,0.0212109735921,67.455657621,40600
370,0.0220900769428,69.255300123,41700
380,0.0203460622479,71.100898111,42800
390,0.0211708878331,72.908509171,43900
400,0.0214510976393,74.711612806,45000
410,0.0210441828439,76.521195675,46100
420,0.0222480872317,78.318206487,47200
430,0.0207131985694,80.152528988,48300
440,0.0200258200048,81.977458964,49400
450,0.0226357863314,83.808716681,50500
460,0.0199818400239,85.637027075,51600
470,0.0208200076543,87.452702466,52700
480,0.0226673716081,89.285571484,53800
490,0.0217165655288,91.133161461,54900
500,0.0214579446622,92.946409963,56000
510,0.0203708331202,94.755298016,57100
520,0.0202027026684,96.602610909,58200
530,0.0207047071791,98.43787459,59300
540,0.0218356453696,100.238869681,60400
550,0.0210152701724,102.080272566,61500
560,0.0207834556277,103.872833178,62600
570,0.0206788588947,105.688719393,63700
580,0.0217028890384,107.504593862,64800
590,0.0222570351611,109.323047917,65900
600,0.0214640433904,111.116249133,67000
610,0.0214081817656,112.930533083,68100
620,0.021016175597,114.751240248,69200
