iterations,fitness,time,fevals
0,0.0215001068182,1.841468542,1000
10,0.0215277905704,3.669450953,2100
20,0.020588337793,5.511480288,3200
30,0.0206029358215,7.342791916,4300
40,0.0208071541851,9.201413727,5400
50,0.0197050128437,10.981825136,6500
60,0.0217240489183,12.834239075,7600
70,0.022246839066,14.69382586,8700
80,0.0200233469756,16.535039304,9800
90,0.0224069571654,18.373951751,10900
100,0.0212268659579,20.21647562,12000
110,0.02069753872,22.043274403,13100
120,0.0215014202039,23.866714755,14200
130,0.0201290803176,25.715059182,15300
140,0.021387828202,27.546327742,16400
150,0.0226847810121,29.380263832,17500
160,0.0219266595035,31.212652773,18600
170,0.0215454434347,32.992923531,19700
180,0.0206035639442,34.799142246,20800
190,0.0220931410734,36.649857241,21900
200,0.0214566723655,38.490670721,23000
210,0.0229152920629,40.342503386,24100
220,0.0227373652259,42.153893622,25200
230,0.0220144465806,43.982186547,26300
240,0.0197300755534,45.926917144,27400
250,0.0217123092911,47.788520613,28500
260,0.0219472910618,49.611346261,29600
270,0.020997312295,51.437275243,30700
280,0.0196547852185,53.245858805,31800
290,0.0213574388231,55.06358642,32900
300,0.0209415701933,56.894354423,34000
310,0.0205141098027,58.718183595,35100
320,0.0215340781468,60.571942894,36200
330,0.0218694103944,62.388076677,37300
340,0.0219125755947,64.195063094,38400
350,0.0206893808804,65.98745595,39500
360,0.0211160631356,67.833233139,40600
370,0.0217207324075,69.663212057,41700
380,0.0221366857249,71.477513777,42800
390,0.0213327253048,73.305102549,43900
400,0.0219800592802,75.176332257,45000
410,0.0211984074073,76.983324698,46100
420,0.0205625045657,78.794467065,47200
430,0.0220937080889,80.626121132,48300
440,0.0235513776017,82.445686232,49400
450,0.0230254737755,84.295437158,50500
460,0.0208970788673,86.133344275,51600
470,0.0215504039389,87.940622533,52700
480,0.0214495802767,89.777330361,53800
490,0.0222124868541,91.574595669,54900
500,0.0214736723074,93.382215162,56000
510,0.021267123951,95.189902118,57100
520,0.0210840926217,97.008688975,58200
530,0.0215456564793,98.820755053,59300
540,0.0213998736063,100.625860616,60400
550,0.0202166602452,102.442067586,61500
560,0.0216685673595,104.299109721,62600
570,0.0210507434584,106.165612145,63700
580,0.0209262257322,107.98153932,64800
590,0.0227205764371,109.795606723,65900
600,0.0222013272233,111.64037587,67000
610,0.0208087860714,113.433678885,68100
620,0.0209201821678,115.244564347,69200
630,0.0215436623823,117.054064392,70300
640,0.0210822107727,118.85404331,71400
650,0.0220033294307,120.675510647,72500
660,0.0213432000959,122.486451526,73600
670,0.0219020161265,124.308532362,74700
680,0.0210854781821,126.128428456,75800
690,0.0206789365912,127.920092161,76900
700,0.0222687529088,129.698229076,78000
710,0.0221541322241,131.492804567,79100
720,0.0221976810208,133.322928954,80200
730,0.0225346106849,135.125251636,81300
740,0.0213802055178,136.953325304,82400
750,0.0211125504834,138.772129628,83500
760,0.0212286813019,140.598534772,84600
770,0.0212961327792,142.40350089,85700
780,0.0212266513034,144.199610278,86800
790,0.0201750207657,145.991126406,87900
800,0.0205904904444,147.821487518,89000
810,0.0212531242151,149.611154415,90100
820,0.0214700495805,151.413987894,91200
830,0.022446325221,153.229532273,92300
840,0.0203580897462,155.046399122,93400
850,0.0212332815235,156.848592599,94500
860,0.0214051662638,158.678200767,95600
870,0.0202516900774,160.471745025,96700
880,0.0224826451699,162.300930641,97800
890,0.0204099078217,164.10357227,98900
900,0.021145247846,165.900716806,100000
910,0.021461824029,167.736937027,101100
920,0.0219400242389,169.564013496,102200
930,0.0209283883098,171.395069726,103300
940,0.0202111726777,173.201442945,104400
950,0.0210323397575,175.014012291,105500
960,0.0203482881167,176.854809207,106600
970,0.0215510190087,178.678282688,107700
980,0.021000233003,180.554691747,108800
990,0.0210179958806,182.402986178,109900
1000,0.02231025027,184.237639974,111000
1010,0.0218843780088,186.072296782,112100
1020,0.0208100925631,187.934629403,113200
1030,0.0216617231134,189.781926635,114300
1040,0.0202752907516,191.625976269,115400
1050,0.0229734127524,193.467021054,116500
1060,0.0204068456302,195.321959162,117600
1070,0.0209937617407,197.169454268,118700
1080,0.0201385360771,198.98243683,119800
1090,0.0197121274518,200.819409995,120900
1100,0.0224195169567,202.650562903,122000
1110,0.0219318324129,204.473259647,123100
1120,0.0211667358956,206.315722076,124200
1130,0.0202040480291,208.15826793,125300
1140,0.0217588492948,209.952005845,126400
1150,0.0215539009205,211.767689668,127500
1160,0.0206283260693,213.6281836,128600
1170,0.0208868467419,215.425192605,129700
1180,0.0211803543585,217.237740567,130800
1190,0.0216456517425,219.065991929,131900
1200,0.0216952236468,220.906634341,133000
1210,0.0209066674546,222.7241174,134100
1220,0.0220714183777,224.555874772,135200
1230,0.0219476614458,226.400294854,136300
1240,0.0231318477927,228.250892089,137400
1250,0.0205650942823,230.053249406,138500
1260,0.0214185267082,231.895770263,139600
1270,0.0203875860271,233.754261664,140700
1280,0.0204198977524,235.602512124,141800
1290,0.0226797702896,237.407760445,142900
1300,0.0204144751915,239.358251365,144000
1310,0.0216807583857,241.177831825,145100
1320,0.0214757560692,242.990653558,146200
1330,0.0225534526193,244.814773969,147300
1340,0.020301608569,246.621143273,148400
1350,0.0223493669543,248.447416501,149500
1360,0.0219885950942,250.294587841,150600
1370,0.0207532814357,252.140634283,151700
1380,0.0211761479335,253.924543568,152800
1390,0.0221277867326,255.71342379,153900
1400,0.0205160927447,257.565288079,155000
1410,0.0213779142082,259.422251004,156100
1420,0.0214780357995,261.221412224,157200
1430,0.0215835832553,263.035742556,158300
1440,0.0220946896073,264.906188901,159400
1450,0.0211531490782,266.715542574,160500
1460,0.0208803078211,268.502284133,161600
1470,0.0222082629909,270.36760564,162700
1480,0.022318823416,272.196293409,163800
1490,0.0190057436838,273.995670874,164900
1500,0.0211722419462,275.805517574,166000
1510,0.0219514341434,277.619858748,167100
1520,0.0213772747111,279.441351685,168200
1530,0.0217921668267,281.26655001,169300
1540,0.0210207813071,283.066496701,170400
1550,0.0200099963151,284.909082612,171500
1560,0.0218371306536,286.805631719,172600
1570,0.0219575620086,288.604470981,173700
1580,0.0211924876982,290.39906153,174800
1590,0.0208329263299,292.23652441,175900
1600,0.0221066754918,294.077407161,177000
1610,0.0213492604334,295.877028581,178100
1620,0.0217718243078,297.733937295,179200
1630,0.0212105005084,299.576431347,180300
1640,0.0206767924214,301.409981026,181400
1650,0.0212341552654,303.231193567,182500
1660,0.0208502043724,305.066774388,183600
1670,0.0212461513999,306.892201007,184700
1680,0.02131922178,308.694404422,185800
1690,0.0212094498246,310.530743006,186900
1700,0.0212229595933,312.364599585,188000
1710,0.0214695758722,314.18280788,189100
1720,0.0218680621297,315.994444178,190200
1730,0.0212346814259,317.827930309,191300
1740,0.0218721705262,319.69028853,192400
1750,0.0240081334486,321.512944916,193500
1760,0.0216347336291,323.332191972,194600
1770,0.0209167655908,325.164566757,195700
1780,0.0228939146043,327.031782672,196800
1790,0.0225555232456,328.870964975,197900
1800,0.0222197198484,330.708178781,199000
1810,0.0227987545455,332.545010091,200100
1820,0.0205830825361,334.3764446,201200
1830,0.0231644517499,336.180862575,202300
1840,0.0212472481985,338.03797127,203400
1850,0.0220844853606,339.852407616,204500
1860,0.0217525179269,341.633292777,205600
1870,0.0222591339508,343.467471616,206700
1880,0.0207529902477,345.308445324,207800
1890,0.0220808338325,347.151672141,208900
1900,0.0210946832067,348.956109391,210000
1910,0.0207461137418,350.775617568,211100
1920,0.021287029864,352.643660215,212200
1930,0.0204878850427,354.458654342,213300
1940,0.0213383859185,356.259739485,214400
1950,0.0226957164957,358.127389396,215500
1960,0.0212495360841,359.992913595,216600
1970,0.0216422206855,361.796513571,217700
1980,0.0203596856332,363.602130232,218800
1990,0.0218292281392,365.447543297,219900
2000,0.0201320248376,367.291852245,221000
2010,0.0203210504996,369.117118637,222100
2020,0.0224829613192,370.917884532,223200
2030,0.0218617605832,372.7175183,224300
2040,0.0195881056276,374.577621604,225400
2050,0.0227693870853,376.392480803,226500
2060,0.0207702564906,378.200658076,227600
2070,0.0207134188023,380.051733581,228700
2080,0.021550164961,381.8678511,229800
2090,0.0225427508987,383.674202032,230900
2100,0.0222291983957,385.473997231,232000
2110,0.0208971731025,387.294331237,233100
2120,0.0213504930479,389.153976751,234200
2130,0.0208122311771,390.988843781,235300
2140,0.020668805764,392.792566939,236400
2150,0.0225527557719,394.623837005,237500
2160,0.0204667591754,396.43647261,238600
2170,0.0208067139784,398.262009158,239700
2180,0.022485947276,400.091568836,240800
2190,0.0214497618812,401.93337289,241900
2200,0.021669025831,403.741803454,243000
2210,0.0209842174371,405.61389694,244100
2220,0.0199072290164,407.430160832,245200
2230,0.0220260615055,409.256026567,246300
2240,0.0215438807808,411.088335093,247400
2250,0.0215086855159,412.890711083,248500
2260,0.0212798043822,414.721523359,249600
2270,0.0211346348269,416.541130322,250700
2280,0.0218495957052,418.415956091,251800
2290,0.0217751576311,420.222798545,252900
2300,0.0207232790287,422.040758669,254000
2310,0.0216196031659,423.925936816,255100
2320,0.0211612494057,425.760804449,256200
2330,0.0213875336012,427.605719366,257300
2340,0.0218223135142,429.406266907,258400
2350,0.0214661135422,431.217501735,259500
2360,0.0227173523824,433.09765654,260600
2370,0.0203138218207,434.965417285,261700
2380,0.0206664485807,436.776147039,262800
2390,0.0212208136664,438.623142792,263900
2400,0.0219718673504,440.463565345,265000
2410,0.020456616863,442.266921367,266100
2420,0.0214330375924,444.105051356,267200
2430,0.0203444166483,445.961975429,268300
2440,0.0209699006866,447.800931246,269400
2450,0.0216412135944,449.582897634,270500
2460,0.021252460419,451.395368797,271600
2470,0.0218206418476,453.213399397,272700
2480,0.0219010418329,455.030557184,273800
2490,0.0206389043583,456.837490594,274900
2500,0.0217243416051,458.684408644,276000
2510,0.0210329561086,460.510718616,277100
2520,0.0206492312713,462.320911972,278200
2530,0.0199319326732,464.113283746,279300
2540,0.021462304029,465.924756805,280400
2550,0.0209460153175,467.73091649,281500
2560,0.0221355811582,469.570278897,282600
