iterations,fitness,time,fevals
0,0.0240952361701,0.00141463100044,283
10,0.0282024049818,0.00238321800134,466
20,0.0311667761512,0.00318465200144,653
30,0.0329129400576,0.00398578500244,839
40,0.0362860772486,0.00479715800248,1023
50,0.0391715388914,0.00561756600291,1212
60,0.0383344914006,0.00642291400254,1401
70,0.0416085124231,0.0072234440031,1586
80,0.0436972414825,0.00802036000277,1768
90,0.0452119131447,0.00884287700137,1955
100,0.047309578813,0.00961419300074,2141
110,0.0494388126186,0.0103915319996,2330
120,0.0475154913719,0.0112026029983,2520
130,0.0500755031729,0.0120088549993,2707
140,0.0521695182496,0.0127720389992,2897
150,0.0556332471868,0.0135108279992,3082
160,0.0563419097323,0.0142194989985,3268
170,0.0579294095107,0.014901665998,3457
180,0.0579294095107,0.0155729909984,3642
190,0.0572316611845,0.0162750359978,3831
200,0.0540942793216,0.0169945499983,4012
210,0.059086487463,0.0177411689983,4203
220,0.0599166308923,0.0187293329982,4385
230,0.0586658665334,0.0194593879987,4573
240,0.0601388674267,0.0201825149979,4760
250,0.0601388674267,0.0208878729973,4950
260,0.0585418809362,0.0216329859977,5137
270,0.0629849595185,0.0223166599972,5319
280,0.0617600378664,0.022990393998,5505
290,0.0621874155721,0.0242682909975,5695
300,0.0648824796102,0.0249706369978,5879
310,0.0633837510024,0.0256509969986,6064
320,0.0641835300422,0.0263343689985,6255
330,0.0659213464149,0.0269966589985,6444
340,0.0653723742885,0.0276929819975,6629
350,0.0653723742885,0.0283492479975,6811
360,0.0660660617485,0.0290284029979,6998
370,0.0653723742885,0.0296915959971,7183
380,0.0688982426254,0.0303472589967,7368
390,0.0688982426254,0.0309999109959,7551
400,0.0704057863955,0.031667018995,7730
410,0.0704057863955,0.0323139479951,7913
420,0.0704057863955,0.0329500349962,8104
430,0.0701357389536,0.0335523899957,8292
440,0.0702495607413,0.0341649859947,8480
450,0.0701255138423,0.0347691479947,8671
460,0.0690708020357,0.0354296309943,8859
470,0.0702800912898,0.0360693319944,9052
480,0.0671365797077,0.0367015039956,9236
490,0.0696178096545,0.0377264119961,9424
500,0.0682699531462,0.0401421579954,9609
510,0.066798042989,0.0408107729963,9794
520,0.0658331798922,0.0415098069952,9978
530,0.0672128127353,0.0421766139953,10166
540,0.063983056412,0.0430256329964,10355
550,0.0637033823338,0.0437842989959,10537
560,0.0666215445691,0.0444568279963,10720
570,0.0689463132855,0.0452224209967,10903
580,0.0689463132855,0.0459919299974,11089
590,0.071169224011,0.0466981919981,11276
600,0.071169224011,0.0473948159979,11460
610,0.0697387295624,0.0480884279987,11646
620,0.0711258263591,0.0487952919993,11828
630,0.0689691706253,0.049506673,12015
640,0.0684384197881,0.0502888310002,12203
650,0.0727460323211,0.0509366639999,12387
660,0.0727460323211,0.0515850989996,12576
670,0.0741194870164,0.0522244989988,12761
680,0.0741194870164,0.0529265439982,12947
690,0.0741194870164,0.0536141319972,13134
700,0.074384743643,0.0543089489965,13315
710,0.0770027233739,0.054993826996,13499
720,0.0771586138677,0.0556272039958,13683
730,0.0744302315571,0.0562837709949,13868
740,0.0741194870164,0.0569102199952,14053
750,0.0741194870164,0.0575667869944,14239
760,0.0737519495308,0.0582628089942,14422
770,0.0747237979786,0.0589482889936,14609
780,0.0751471956738,0.0596403949949,14802
790,0.0751471956738,0.060426166996,14990
800,0.0725337724966,0.0611423679966,15177
810,0.0725337724966,0.0618507379968,15364
820,0.0725337724966,0.0625801899969,15550
830,0.0725337724966,0.0632804279976,15733
840,0.0725337724966,0.0639897009987,15920
850,0.0725337724966,0.0646682539973,16107
860,0.0698383777067,0.0653663839985,16299
870,0.0688081005478,0.066038611998,16483
880,0.0688081005478,0.066716561998,16669
890,0.0697619192658,0.0674261359982,16857
900,0.0721728759522,0.0681260719994,17047
910,0.0742927646109,0.0688157690001,17227
920,0.0715432619272,0.0695256449999,17408
930,0.0719505556048,0.0707902899994,17594
940,0.0729364082031,0.0714649279998,17775
950,0.0710295059812,0.0721754059996,17962
960,0.0714311046854,0.0729313619995,18141
970,0.0700064492181,0.0736331059979,18326
980,0.0700064492181,0.0743366569968,18513
990,0.0700064492181,0.0750498449961,18696
1000,0.0703555454476,0.0757055089962,18880
1010,0.0693709671146,0.0763527399959,19060
1020,0.0691108017539,0.0770421349953,19244
1030,0.0689612423551,0.0777113519962,19429
