iterations,fitness,time,fevals
0,0.0214788827557,1.817337289,1000
10,0.022009245112,3.621124899,2100
20,0.0209912326197,5.462626571,3200
30,0.0214854570277,7.272045299,4300
40,0.0216982479779,9.073582509,5400
50,0.021186893811,10.912494054,6500
60,0.0206552936183,12.750519835,7600
70,0.0209483566489,14.587389093,8700
80,0.0217542811102,16.406262087,9800
90,0.0207242470247,18.199525648,10900
100,0.0229302397487,20.015714546,12000
110,0.0220545358449,21.819535586,13100
120,0.0214696991402,23.643058762,14200
130,0.0208463373773,25.460352078,15300
140,0.0209900265144,27.285673887,16400
150,0.0207910929693,29.088711564,17500
160,0.0231383637093,30.945586847,18600
170,0.02151986753,32.777252359,19700
180,0.0212315404663,34.564713733,20800
190,0.0232874442064,36.393310848,21900
200,0.0210861923083,38.209439511,23000
210,0.0218850121598,40.005645275,24100
220,0.0215337732601,41.83450833,25200
230,0.0213292743814,43.666144026,26300
240,0.0221523799676,45.472280821,27400
250,0.0215973445276,47.265379637,28500
260,0.0216508096431,49.062307023,29600
270,0.0213109515601,50.886478634,30700
280,0.0227113665515,52.689460292,31800
290,0.0207522964388,54.498943772,32900
300,0.0220172092839,56.330357499,34000
310,0.0220434799512,58.137288499,35100
320,0.0215805130808,59.960431287,36200
330,0.0216045911075,61.786645485,37300
340,0.020789599332,63.619154897,38400
350,0.0212118140909,65.404686626,39500
360,0.0213915556385,67.246511461,40600
370,0.0209873640824,69.086037708,41700
380,0.0216971215534,70.926109389,42800
390,0.021833164204,72.770437612,43900
400,0.0210319123759,74.600155107,45000
410,0.0217593559665,76.401598651,46100
420,0.0222916683713,78.23124296,47200
430,0.0218471984324,80.068766678,48300
440,0.0217687114596,81.860515918,49400
450,0.0224295162074,83.683342169,50500
460,0.0208886198248,85.489025992,51600
470,0.0206044062574,87.299234407,52700
480,0.020776476345,89.095276331,53800
490,0.0207603076566,90.928761859,54900
500,0.0231191257424,92.743371683,56000
510,0.0203531147197,94.568348041,57100
520,0.0216319651086,96.391075506,58200
530,0.0215247537326,98.20866488,59300
540,0.0220897033611,100.096276542,60400
550,0.0220418538198,101.933776768,61500
560,0.0214250675015,103.788379364,62600
570,0.0209633081322,105.649010332,63700
580,0.0214904981833,107.469177184,64800
590,0.0213202278575,109.258941964,65900
600,0.0205939207154,111.105783214,67000
610,0.0203863851726,112.939826222,68100
620,0.020809174449,114.762874139,69200
630,0.0213253320527,116.559999098,70300
640,0.0217656588768,118.39341656,71400
650,0.0219101498349,120.194280037,72500
660,0.0217585432198,122.001089964,73600
670,0.0203900916381,123.787638468,74700
680,0.0202511354014,125.616008796,75800
690,0.0219551480837,127.440885464,76900
700,0.0208011293725,129.268695,78000
710,0.0209240559294,131.081944104,79100
720,0.021752537238,132.944485742,80200
730,0.0219013042407,134.744656209,81300
740,0.0195972241901,136.584264076,82400
750,0.0209247450815,138.427994763,83500
760,0.022005347021,140.268504656,84600
770,0.0223978105212,142.093016899,85700
780,0.0200311165052,143.87674367,86800
790,0.0216368727463,145.692252209,87900
800,0.0216680695451,147.514844144,89000
810,0.0209005971099,149.332554592,90100
820,0.0216749016381,151.175269708,91200
830,0.0216892867994,153.018314914,92300
840,0.0205585644767,154.861176704,93400
850,0.0208323889863,156.67944162,94500
860,0.0217570420626,158.493437343,95600
870,0.0217326706527,160.315843752,96700
880,0.021569990719,162.15119387,97800
890,0.0217031679599,163.947789659,98900
900,0.0215746108765,165.743126827,100000
910,0.020211293413,167.561582088,101100
920,0.0211187991618,169.378391111,102200
930,0.0213985008079,171.206356657,103300
940,0.0211372179285,173.03167967,104400
950,0.0220602649185,174.835845257,105500
960,0.0209406935142,176.66040117,106600
970,0.0218988430396,178.514926966,107700
980,0.0218328233395,180.319803031,108800
