iterations,fitness,time,fevals
0,0.0300724493886,0.00222509999912,579
10,0.0379568161515,0.00444206799875,1058
20,0.0407236120564,0.00657048999892,1530
30,0.0468054093535,0.00877691700043,2020
40,0.0497183860562,0.0107954100004,2506
50,0.0490227824918,0.0128099869999,2998
60,0.0490420957693,0.0148176369985,3469
70,0.0526833875638,0.0168385389989,3947
80,0.0566918378023,0.0189308199988,4417
90,0.0650765900925,0.0209493119983,4906
100,0.0625077494346,0.0229024489981,5388
110,0.0667070283404,0.0248525739971,5869
120,0.0736741355963,0.0268987749969,6352
130,0.0685157465681,0.0288558269967,6839
140,0.0708559433727,0.0306927089969,7323
150,0.0704896281527,0.032539830996,7797
160,0.073677759479,0.034333945996,8261
170,0.0715173969376,0.0361018579952,8749
180,0.0693268933281,0.0379318129944,9224
190,0.0740597832041,0.0397205059944,9699
200,0.0703450212552,0.0415576899941,10177
210,0.0774687480893,0.043351804994,10663
220,0.0663584906881,0.0451161029941,11131
230,0.075964927167,0.0469379269925,11617
240,0.0754316742443,0.0487489079933,12099
250,0.0744247813256,0.0506095829933,12585
260,0.0716301332957,0.0524934489931,13064
270,0.0701883574299,0.0542809379931,13544
280,0.0809701140994,0.0559497629929,14013
290,0.0808120258529,0.0581769709934,14502
300,0.0805721744182,0.0598551329931,14980
310,0.091172371548,0.0614802869932,15455
320,0.0865070849146,0.0632201899934,15933
330,0.0866000686792,0.0648299839941,16414
340,0.0859992810789,0.0664186959948,16889
350,0.0876797225303,0.0680275859959,17370
360,0.0958841342174,0.0696949049961,17868
370,0.0917462303163,0.0711953719965,18335
380,0.0871764068504,0.0728446209978,18823
390,0.082436989596,0.0744465849966,19295
400,0.0821148515652,0.0761690199961,19765
410,0.0906367067975,0.0778387489954,20233
420,0.0860450179479,0.0795382939959,20735
430,0.0815983477439,0.0813206629955,21223
440,0.0764768439361,0.0830997189969,21705
450,0.0855785223928,0.0848399239967,22201
460,0.0868151306796,0.086569285997,22684
470,0.0788038089286,0.0883209349959,23166
480,0.0890041929098,0.0902300999951,23652
490,0.0839944043695,0.0918977199963,24138
500,0.0809311807968,0.0935424509953,24622
510,0.0817732965052,0.0951871819943,25113
520,0.0885083485327,0.0968632359945,25592
530,0.0821961081252,0.0985944049953,26078
540,0.0926177016412,0.100290335995,26560
550,0.0844649507811,0.101899226995,27047
560,0.0948456016728,0.103718941995,27535
570,0.0936279813956,0.105284161995,28017
580,0.0926452858822,0.106854803995,28512
590,0.0942178176644,0.108453453995,28991
600,0.0930060549279,0.110074993996,29475
610,0.0974659930181,0.111752552995,29954
620,0.0889836836873,0.113450893996,30444
630,0.0897535557755,0.115111587997,30914
640,0.0816509455637,0.119454568998,31399
650,0.0881968160322,0.121132729999,31873
660,0.0836453585557,0.122845526997,32348
670,0.0850588815157,0.124568262998,32829
680,0.0830125929956,0.126228654997,33308
690,0.0809255958078,0.127972773997,33785
700,0.0828248937127,0.129630153997,34266
710,0.0802476365826,0.131267956996,34743
720,0.0807893269931,0.132940395995,35223
730,0.0848402957961,0.134607413995,35698
740,0.0762007699371,0.137136100995,36176
750,0.0788154455768,0.138871786994,36649
760,0.0749754249357,0.140596931993,37149
770,0.0819842321166,0.142339846992,37632
780,0.0749632276158,0.144003852993,38105
790,0.0746612131982,0.145795256993,38585
800,0.0755184244213,0.147485164993,39058
810,0.0891790348463,0.149198864992,39540
820,0.0817230530706,0.150895398992,40020
830,0.0819502824941,0.152617532991,40499
840,0.0796845769612,0.154393878991,40989
850,0.0783860970465,0.15619823399,41461
