iterations,fitness,time,fevals
0,0.0205803536162,1.53599994519e-05,11
10,0.0212843886443,3.73459988623e-05,21
20,0.0207524655561,5.75249996473e-05,31
30,0.0213176273002,8.28240008559e-05,41
40,0.0224324805763,0.00010932800069,51
50,0.0230288548555,0.000135530999614,61
60,0.0232483439677,0.000163841999893,71
70,0.0237682670924,0.000190345999727,81
80,0.0245476306654,0.000216247000935,91
90,0.0248376545692,0.000242449001234,101
100,0.0252962833335,0.000271362001513,111
110,0.0252962833335,0.000297565002256,121
120,0.0253083368476,0.000322261001202,131
130,0.0255751469879,0.000344548001522,141
140,0.0261336985468,0.000371955000446,151
150,0.0267650615434,0.000395748000301,161
160,0.0271109599325,0.0004213480006,171
170,0.0274490301249,0.00044664699999,181
180,0.0275539161128,0.000474656999359,191
190,0.0275757846315,0.000508690000061,201
200,0.0289416330306,0.00053820499852,211
210,0.0289416330306,0.000574346999201,221
220,0.0289629402433,0.000609585000348,231
230,0.0292564328431,0.000638798999717,241
240,0.0298217131715,0.00066801399953,251
250,0.0304992192161,0.000702950999766,261
260,0.0304992192161,0.000730358999135,271
270,0.030639459066,0.000758970998504,281
280,0.0308375855548,0.000786980999692,291
290,0.0312288026782,0.000807159998658,301
300,0.0316314503923,0.000824627999464,311
310,0.031670724391,0.000842397999804,321
320,0.0318002378871,0.00086167399968,331
330,0.0318002378871,0.000884864999534,341
340,0.0318002378871,0.000900525999896,351
350,0.0318213219501,0.000914982998438,361
360,0.0323811974508,0.000949919998675,371
370,0.032443458623,0.000972808998995,381
380,0.032584161038,0.000990878999801,391
390,0.0327212571586,0.00101467199966,401
400,0.0327212571586,0.00104478899993,411
410,0.0333549626368,0.00106315999983,421
420,0.0333589534342,0.00107882100019,431
430,0.0334249396235,0.00109448200055,441
440,0.0341314964521,0.00112911700126,451
450,0.0343302941393,0.00115291000111,461
460,0.0344729949074,0.00117399200099,471
470,0.0348150842714,0.00120109800082,481
480,0.0348363231685,0.00122278300114,491
490,0.0349967951187,0.00124205800239,501
500,0.0352670005005,0.00127398300356,511
510,0.0352670005005,0.00129837800341,521
520,0.0352670005005,0.00131946000329,531
530,0.0352670005005,0.00133963900407,541
540,0.0364548145521,0.00137788900429,551
550,0.0365781685933,0.00140258500323,561
560,0.0365781685933,0.00142065600267,571
570,0.0369550063348,0.00143782400119,581
580,0.0369550063348,0.00146462900193,591
590,0.0369863371158,0.00148450700181,601
600,0.0369949490771,0.00150227700033,611
610,0.0375316818202,0.00151944400022,621
620,0.0378445484779,0.00154564700097,631
630,0.0378445484779,0.00156522400175,641
640,0.0378615886506,0.00158449900118,651
650,0.0378615886506,0.00161461700191,661
660,0.0378615886506,0.00163570000223,671
670,0.0382102055671,0.0016516620035,681
680,0.0382102055671,0.00166672100386,691
690,0.0382102055671,0.00169503200414,701
700,0.0388530388149,0.00172003000444,711
710,0.0388530388149,0.00174352200338,721
720,0.0393773346983,0.0017664110037,731
730,0.0393773346983,0.00180375700438,741
740,0.0395414606554,0.00183146500422,751
750,0.0396132311197,0.00185375300498,761
760,0.0405365278326,0.00187393200576,771
770,0.0405365278326,0.00190495400602,781
780,0.0414689580219,0.00192573500681,791
790,0.0417626133134,0.00194531100715,801
800,0.0417642521816,0.00197633200696,811
810,0.0417642521816,0.00200343900724,821
820,0.0423642127882,0.00202602700665,831
830,0.0423642127882,0.00205012100741,841
840,0.0423642127882,0.00208174500767,851
850,0.0423642127882,0.00210734500797,861
860,0.0423642127882,0.00215252100679,871
870,0.0424619410474,0.00218806000703,881
880,0.0425544221717,0.00221546700595,891
890,0.0429758730582,0.00223685000674,901
900,0.0431613462432,0.00225793300706,911
910,0.0431771799302,0.00228895500732,921
920,0.0431897031538,0.00231184400764,931
930,0.0431897031538,0.00233413100796,941
940,0.0431897031538,0.00235611700737,951
950,0.0431897031538,0.0023910540076,961
960,0.0432980123706,0.00241394300792,971
970,0.0432980123706,0.00243592900733,981
980,0.0433887200818,0.00245731300856,991
990,0.044190462562,0.00248622700747,1001
1000,0.044190462562,0.00250731000779,1011
1010,0.0444304510832,0.00252869300675,1021
1020,0.0447322877871,0.00255971400657,1031
1030,0.0450491701782,0.00258230300642,1041
1040,0.0450491701782,0.00260428900583,1051
1050,0.0450548486846,0.00262446800662,1061
1060,0.0450661091685,0.00265548900643,1071
1070,0.0451446848447,0.00267777600675,1081
1080,0.0451446848447,0.00269916000798,1091
1090,0.0451954955318,0.00271994100694,1101
1100,0.0452348915492,0.00275156400676,1111
1110,0.0452348915492,0.00277475500661,1121
1120,0.0452348915492,0.00279644000693,1131
1130,0.0452348915492,0.00281812500725,1141
1140,0.0452348915492,0.00284884500616,1151
1150,0.0452348915492,0.00287294000555,1161
1160,0.0452348915492,0.00289643200631,1171
1170,0.0452348915492,0.00291992300663,1181
1180,0.0452348915492,0.00295094400644,1191
1190,0.0457102206303,0.00297413400585,1201
1200,0.0457102206303,0.00299822800662,1211
1210,0.0457102206303,0.00302202100647,1221
1220,0.0457102206303,0.00305304200629,1231
1230,0.0458828177793,0.00307653400523,1241
1240,0.0458828177793,0.00310936300593,1251
1250,0.0458828177793,0.00313406000532,1261
1260,0.0459803474549,0.00316447900514,1271
1270,0.0459803474549,0.00318887500543,1281
1280,0.0459803474549,0.00321206600529,1291
1290,0.0465062390512,0.0032346540047,1301
1300,0.0465062390512,0.00327049400585,1311
1310,0.0465062390512,0.00330543000564,1321
1320,0.0465062390512,0.00333916100499,1331
