iterations,fitness,time,fevals
0,0.0211434761453,1.29500003823e-05,11
10,0.021305347323,2.77080016531e-05,21
20,0.0221077683031,4.18630006607e-05,31
30,0.023874659303,5.45130005776e-05,41
40,0.0240214576966,7.83060004323e-05,51
50,0.0241964667797,9.36659998843e-05,61
60,0.0253616118187,0.000107519999801,71
70,0.0257740754525,0.000121072998809,81
80,0.026468582979,0.000134625997816,91
90,0.0271200212301,0.000156611997227,101
100,0.0272276280354,0.000173778997123,111
110,0.0276118647975,0.000188837997484,121
120,0.0277315432629,0.000203294997846,131
130,0.0280904220982,0.000228292996326,141
140,0.0283000437886,0.000249073995292,151
150,0.0286292108962,0.000264132995653,161
160,0.0289225132315,0.00027888999648,171
170,0.0289225132315,0.000301778994981,181
180,0.0290418906664,0.000320451994412,191
190,0.0302960825143,0.000335510994773,201
200,0.0308432989296,0.000350569993316,211
210,0.0309027690117,0.000364424993677,221
220,0.0309593434181,0.000387614994906,231
230,0.0317441703372,0.000403878993893,241
240,0.0317441703372,0.00041893699381,251
250,0.0317717448824,0.000433091994637,261
260,0.0318048264497,0.000456583993582,271
270,0.0318048264497,0.000473148993478,281
280,0.0320255857649,0.000489111993375,291
290,0.0325195367736,0.000504170993736,301
300,0.0325195367736,0.000518927994563,311
310,0.0330935482353,0.000542419995327,321
320,0.0335023171407,0.000556575994779,331
330,0.0336450936227,0.00057133399423,341
340,0.0336450936227,0.000584585994147,351
350,0.0338138615974,0.000607174994002,361
360,0.0339846756768,0.000624040992989,371
370,0.0347963301918,0.000637895991531,381
380,0.0349096774418,0.000651147991448,391
390,0.0349096774418,0.000664098990455,401
400,0.0351509364034,0.000686084989866,411
410,0.0351509364034,0.000701143988408,421
420,0.0351509364034,0.000714998988769,431
430,0.0351509364034,0.000727949987777,441
440,0.0351509364034,0.000750538987631,451
450,0.0351873143732,0.000766501987528,461
460,0.0355457192225,0.00078156098607,471
470,0.0363554830371,0.000796317985078,481
480,0.0363554830371,0.000831555984405,491
490,0.0365299627171,0.000852939983815,501
500,0.0369231739634,0.000867696982823,511
510,0.0369231739634,0.000881249983649,521
520,0.0371267367827,0.000907150983039,531
530,0.0376017951645,0.000927931983824,541
540,0.0376017951645,0.000943291983276,551
550,0.0376017951645,0.000958952983638,561
560,0.0376017951645,0.000999009984298,571
570,0.0376017951645,0.0010200929828,581
580,0.0377130482662,0.00103424798363,591
590,0.0377130482662,0.00105773998439,601
600,0.0377242720553,0.00108062998515,611
610,0.0377242720553,0.00109629098552,621
620,0.0377242720553,0.00111104898497,631
630,0.0385364104606,0.00112550598351,641
640,0.0385364104606,0.00114779298383,651
650,0.0385364104606,0.00116285198419,661
660,0.0386198907927,0.00117640498502,671
670,0.0386198907927,0.00118995798402,681
680,0.0387106535668,0.00122188298337,691
690,0.0387106535668,0.0012486879823,701
700,0.0387106535668,0.00127910698211,711
710,0.0388697918091,0.00130440598332,721
720,0.0388697918091,0.00132277798366,731
730,0.0390668070309,0.00134084898309,741
740,0.0390668070309,0.00138632698327,751
750,0.0396885583282,0.00140861498403,761
760,0.0396885583282,0.00142337198304,771
770,0.0396885583282,0.0014372269834,781
780,0.0396885583282,0.00146192398461,791
790,0.0398202340602,0.00149384798351,801
800,0.0398202340602,0.00151673698383,811
810,0.0399990469968,0.00154052998369,821
820,0.0399990469968,0.00156311898354,831
830,0.0400085897454,0.00158660998386,841
840,0.0401691929239,0.00161100598416,851
850,0.0403031327508,0.00163419698401,861
860,0.040389577454,0.00165919498431,871
870,0.040389577454,0.00168690398277,881
880,0.040389577454,0.001708889984,891
890,0.040389577454,0.00173177998477,901
900,0.040389577454,0.00175346398464,911
910,0.040389577454,0.00178719598443,921
920,0.040389577454,0.00181249498564,931
930,0.0409636595113,0.00183869698594,941
940,0.0409636595113,0.00186369498624,951
950,0.0409636595113,0.0018880899861,961
960,0.0409636595113,0.00191097898642,971
970,0.0409636595113,0.00193778298672,981
980,0.0409636595113,0.00196217898701,991
990,0.0409636595113,0.00198326198733,1001
1000,0.0410492246845,0.00200404298812,1011
1010,0.0413130771751,0.00202422098846,1021
1020,0.0413130771751,0.00204831498922,1031
1030,0.0413149363071,0.0020699989891,1041
1040,0.0413149363071,0.00209047898898,1051
1050,0.0414378651407,0.00211427198883,1061
1060,0.0422366933118,0.00213655898915,1071
1070,0.0422366933118,0.00215643598858,1081
1080,0.042536775287,0.00218022898844,1091
1090,0.042536775287,0.00220131098831,1101
1100,0.042536775287,0.00222179198863,1111
1110,0.042536775287,0.00224528398758,1121
1120,0.042536775287,0.0022630539861,1131
1130,0.042536775287,0.00227811298464,1141
1140,0.0426860487287,0.002293171985,1151
1150,0.0426860487287,0.00231545898532,1161
1160,0.0426860487287,0.00233142098477,1171
1170,0.0426860487287,0.00236936898364,1181
1180,0.042715309087,0.00239045098351,1191
1190,0.042715309087,0.0024073169825,1201
1200,0.042715309087,0.00243412198324,1211
1210,0.042715309087,0.00245430098221,1221
1220,0.0433691754959,0.00247207098255,1231
1230,0.0444223094915,0.00251272998321,1241
1240,0.0444223094915,0.00253411398262,1251
1250,0.0444223094915,0.00255549798385,1261
1260,0.0444223094915,0.00257868798508,1271
1270,0.0444223094915,0.00259946998449,1281
1280,0.0444223094915,0.00261934798436,1291
1290,0.0444223094915,0.00264253898422,1301
1300,0.0444382202764,0.00266301898409,1311
1310,0.0445190214907,0.00268560798395,1321
