iterations,fitness,time,fevals
0,0.0203895279464,1.41550008266e-05,11
10,0.0205723109655,3.91530011257e-05,21
20,0.0222566815608,6.08380014455e-05,31
30,0.0227373057764,7.83070008765e-05,41
40,0.0229842842142,9.42690003285e-05,51
50,0.024282791315,0.000124688000142,61
60,0.024622091396,0.000147276001371,71
70,0.0250802298286,0.000163841001267,81
80,0.0254683675916,0.000179503002073,91
90,0.0260314249744,0.000205404001463,101
100,0.0266747096629,0.000231907000853,111
110,0.0277433391836,0.000253291000263,121
120,0.0278607894681,0.000271663000603,131
130,0.0278729594335,0.000289733001409,141
140,0.0281777459215,0.000309008000841,151
150,0.0281777459215,0.000337620000209,161
160,0.0285001034642,0.000356593998731,171
170,0.0285001034642,0.000375266999981,181
180,0.0299979021494,0.000393637999878,191
190,0.0315778689615,0.000437911998233,201
200,0.0318004300877,0.000461403998997,211
210,0.0319012376638,0.000478871997984,221
220,0.0319012376638,0.000498146997415,231
230,0.031924798414,0.00052585499725,241
240,0.0321359309031,0.000545732997125,251
250,0.0322430641674,0.000563803998375,261
260,0.0322430641674,0.000582778997341,271
270,0.0329195406904,0.000599643997703,281
280,0.0332443938456,0.000625845998002,291
290,0.0332443938456,0.000645120997433,301
300,0.0339564627255,0.000662890997774,311
310,0.0342432735969,0.00068065999767,321
320,0.0344305978361,0.000708368997948,331
330,0.0344305978361,0.000730053998268,341
340,0.0345519677551,0.000748725999074,351
350,0.034657207989,0.000766495997595,361
360,0.0351629802591,0.000784265997936,371
370,0.0351629802591,0.00081197399777,381
380,0.0355836698915,0.000831550998555,391
390,0.0357386931179,0.000853837998875,401
400,0.0357386931179,0.000875220997841,411
410,0.0358865995629,0.000914072996238,421
420,0.0358865995629,0.000942684995607,431
430,0.0359661121018,0.000964971995927,441
440,0.0359661121018,0.000988463994872,451
450,0.0359661121018,0.00101135299519,461
460,0.0373095730141,0.00104237499545,471
470,0.0373095730141,0.0010667699953,481
480,0.0373095730141,0.00110080299601,491
490,0.0374078119677,0.00113423399489,501
500,0.0374560521135,0.00116645999515,511
510,0.0377431667879,0.00119627699496,521
520,0.0378332482606,0.00122609299615,531
530,0.0378801333628,0.00125862099776,541
540,0.0378801333628,0.00128964199757,551
550,0.0378801333628,0.00132036199648,561
560,0.0378801333628,0.00135047899676,571
570,0.0378801333628,0.00138451199746,581
580,0.0378821345887,0.00141583499862,591
590,0.0378821345887,0.00144745899888,601
600,0.0378821345887,0.00148028699914,611
610,0.0381226792299,0.00151010299851,621
620,0.0381226792299,0.00154112399832,631
630,0.0384381012507,0.00157365199811,641
640,0.0384381012507,0.00160497399702,651
650,0.0385244568716,0.00163509199774,661
660,0.0385244568716,0.0016751489984,671
670,0.039258431016,0.00170556799821,681
680,0.039258431016,0.00174020399754,691
690,0.0393306292511,0.00176971899782,701
700,0.0393468779843,0.0017980299981,711
710,0.0393468779843,0.00184621799781,721
720,0.0397728229613,0.00187784199807,731
730,0.0400093261184,0.00190826099788,741
740,0.0400093261184,0.00193837899678,751
750,0.0400093261184,0.00197150799613,761
760,0.0400093261184,0.00200282999504,771
770,0.0400093261184,0.00203415199394,781
780,0.0400735772801,0.0020657759942,791
790,0.0400735772801,0.00209619499401,801
800,0.0400735772801,0.00212691499291,811
810,0.0400735772801,0.00216335799269,821
820,0.0400735772801,0.00219407799341,831
830,0.0409527535471,0.00222208699233,841
840,0.041193730841,0.0022519029917,851
850,0.041193730841,0.00228412899196,861
860,0.041388809818,0.00231424699268,871
870,0.041388809818,0.00234376299159,881
880,0.041388809818,0.00237719299184,891
890,0.041388809818,0.00240971999119,901
900,0.041388809818,0.00243622399103,911
910,0.041388809818,0.00248200299211,921
920,0.0414264404203,0.00251061499148,931
930,0.0416254220649,0.00253440799133,941
940,0.0418158764806,0.00256060998981,951
950,0.0418158764806,0.00259253398872,961
960,0.0418158764806,0.00262144698718,971
970,0.0418158764806,0.00265096298608,981
980,0.0418158764806,0.00268620098723,991
990,0.0422569481841,0.00271511398751,1001
1000,0.0422569481841,0.00275065298774,1011
1010,0.0424807627976,0.00279251698703,1021
1020,0.0427692377271,0.00282233398684,1031
1030,0.0427692377271,0.00285094598621,1041
1040,0.0427692377271,0.00287895498514,1051
1050,0.0427692377271,0.00291087898404,1061
1060,0.0427692377271,0.00294189998385,1071
1070,0.0434289465769,0.0029693069846,1081
1080,0.0436747910206,0.00300725598572,1091
1090,0.0436747910206,0.00303857798463,1101
1100,0.0439771689905,0.00306477998492,1111
1110,0.044000599185,0.00309068098613,1121
