iterations,fitness,time,fevals
0,0.0232484301778,1.798333283,1000
10,0.0203646935966,3.61684155,2100
20,0.0222525170772,5.424224618,3200
30,0.0217093639283,7.274256844,4300
40,0.0202972754328,9.057987833,5400
50,0.021569055974,10.891441738,6500
60,0.0216470514451,12.706914437,7600
70,0.0209025167742,14.550886066,8700
80,0.0225788926127,16.337983316,9800
90,0.0204668152857,18.152266062,10900
100,0.0214782889971,19.97141644,12000
110,0.0209838351382,21.821816403,13100
120,0.0213406019328,23.637782129,14200
130,0.0217168534457,25.439219951,15300
140,0.0207437981372,27.26616089,16400
150,0.0194701563042,29.107974883,17500
160,0.0211919754817,30.918727224,18600
170,0.0200852266956,32.716211789,19700
180,0.0202485333255,34.520030721,20800
190,0.0204980363973,36.345287776,21900
200,0.020988097106,38.133189472,23000
210,0.0222827679394,39.952712407,24100
220,0.020461206661,41.752742223,25200
230,0.0213614741871,43.588906425,26300
240,0.0211662161025,45.369516009,27400
250,0.0221424928024,47.279818392,28500
260,0.0218019828366,49.062588323,29600
270,0.0214711853553,50.87727555,30700
280,0.0215624811039,52.674246908,31800
290,0.0214608729543,54.490204502,32900
300,0.021439164504,56.322020904,34000
310,0.020984941105,58.147147248,35100
320,0.0207990266096,59.954134268,36200
330,0.0203118610983,61.762315457,37300
340,0.0223103183529,63.5758814,38400
350,0.0219709453796,65.408916668,39500
360,0.0208046719968,67.250216249,40600
370,0.0202451850458,69.050297869,41700
380,0.020366832243,70.870026207,42800
390,0.0218142792234,72.71067645,43900
400,0.0209246855132,74.534325518,45000
410,0.0218124914633,76.334449604,46100
420,0.0216029289168,78.16433847,47200
430,0.0218876443183,80.001590827,48300
440,0.0206874969362,81.825212488,49400
450,0.0213382062298,83.623223812,50500
460,0.020354088714,85.455147132,51600
470,0.0202805408651,87.278481169,52700
480,0.0203117296267,89.09665784,53800
490,0.0227547774634,90.889626547,54900
500,0.0202609931678,92.731654978,56000
510,0.022283491293,94.569754848,57100
520,0.0214235635252,96.361048105,58200
530,0.0205345570048,98.178245949,59300
540,0.0221452999094,100.00832817,60400
550,0.0212530877347,101.846865652,61500
560,0.0203484235877,103.662566944,62600
570,0.021334893697,105.470964076,63700
580,0.0214040009492,107.282918719,64800
590,0.0207036767589,109.112879867,65900
600,0.0210420492196,110.920231311,67000
610,0.0198911288315,112.767461982,68100
620,0.0217068808493,114.579895196,69200
630,0.0226458502139,116.436526826,70300
640,0.0212803064046,118.242260947,71400
650,0.0221612842958,120.086441293,72500
660,0.0211534616076,121.885821168,73600
670,0.0210624103499,123.740358107,74700
680,0.0210039407897,125.554037293,75800
690,0.0224431591968,127.376071146,76900
700,0.021518741213,129.182763914,78000
710,0.0212571606166,131.055592875,79100
720,0.0209039285907,132.849981334,80200
730,0.0201623784291,134.691631185,81300
740,0.0205523688827,136.494688138,82400
750,0.0204763780536,138.325149844,83500
760,0.0213320806617,140.124642963,84600
770,0.0206634055708,141.969408496,85700
780,0.0206426512567,143.757545411,86800
790,0.0212708454478,145.58650936,87900
800,0.0205181841142,147.38300305,89000
810,0.0206410973675,149.189862069,90100
820,0.0224749484082,150.987696602,91200
830,0.0213073165041,152.845799786,92300
840,0.0215533175039,154.633843638,93400
850,0.0213683957857,156.473854481,94500
860,0.0211590549364,158.305683231,95600
870,0.0211792388128,160.126632844,96700
880,0.0213593323028,161.930571644,97800
890,0.0205714120129,163.761462528,98900
900,0.0206442322259,165.582762109,100000
910,0.0215998192711,167.41591062,101100
920,0.0212233808416,169.220173789,102200
930,0.0219214899546,170.999093164,103300
940,0.0208853577422,172.821150208,104400
950,0.019920109719,174.659398559,105500
960,0.0211728097563,176.491144486,106600
970,0.0217472213729,178.323404222,107700
980,0.0204356725613,180.1308668,108800
990,0.0200601282306,181.966934023,109900
1000,0.0214153120923,183.76635275,111000
1010,0.0203768870566,185.57232721,112100
1020,0.0205034447802,187.402315163,113200
1030,0.0219707013018,189.215660644,114300
1040,0.0200779780994,191.023261764,115400
1050,0.0221917407513,192.833996939,116500
1060,0.021457815521,194.625609444,117600
1070,0.0210633264283,196.500776748,118700
1080,0.0207435701719,198.302885292,119800
1090,0.0224988822212,200.103630105,120900
1100,0.0214060252415,201.914992632,122000
1110,0.0206618753887,203.783658114,123100
1120,0.0215499868907,205.5646008,124200
1130,0.0226450436698,207.374383651,125300
1140,0.0199369422655,209.158443525,126400
1150,0.0209642369518,210.996474426,127500
1160,0.0216422913413,212.80026836,128600
1170,0.0217693462143,214.604167405,129700
1180,0.0222506254938,216.431820027,130800
1190,0.0213402882876,218.300421659,131900
1200,0.0213542878995,220.12881819,133000
1210,0.0219089440751,221.944551708,134100
1220,0.0225652477455,223.767925198,135200
1230,0.0217909682523,225.596289804,136300
1240,0.0223237642027,227.44113274,137400
1250,0.0208026254323,229.242371182,138500
1260,0.0223191035423,231.045308266,139600
1270,0.0220015238743,232.864004167,140700
1280,0.0222731833453,234.695213395,141800
1290,0.0212981722175,236.51626842,142900
1300,0.0204609316658,238.331901947,144000
1310,0.0220763445601,240.167080997,145100
1320,0.0218156633641,241.989415726,146200
1330,0.0221030940648,243.786228363,147300
1340,0.0226154368482,245.568148671,148400
1350,0.0201025850746,247.41045027,149500
1360,0.0212811296281,249.21873928,150600
1370,0.0220580400051,251.017870684,151700
1380,0.0212330548956,252.829008232,152800
1390,0.0214216349804,254.637103886,153900
1400,0.0204057629687,256.453960195,155000
1410,0.0221518576687,258.264016516,156100
1420,0.0200069360629,260.06548807,157200
1430,0.0199661402562,261.895919055,158300
1440,0.0216684753026,263.66912479,159400
1450,0.0210999405902,265.474401121,160500
1460,0.0212678500952,267.281162558,161600
1470,0.0213585142631,269.114449611,162700
1480,0.0214841791337,270.930391243,163800
1490,0.0213496560774,272.733116298,164900
1500,0.0200456261213,274.543008175,166000
1510,0.0213129449672,276.369272066,167100
1520,0.020880122706,278.200977033,168200
1530,0.0220794473277,280.01073067,169300
1540,0.0215615691066,281.82838299,170400
1550,0.0209385393328,283.656414794,171500
1560,0.020896071898,285.474492076,172600
1570,0.0190079145029,287.282231437,173700
1580,0.0213910578401,289.135040821,174800
1590,0.021429259928,290.968105604,175900
1600,0.0204947112818,292.776307875,177000
1610,0.021033417026,294.59727586,178100
1620,0.0203715743965,296.43202784,179200
