iterations,fitness,time,fevals
0,0.0373493282755,0.00353853599881,747
10,0.0434592777589,0.00682980499914,1366
20,0.0512222105783,0.0100225890001,1990
30,0.0579068032988,0.0131322480011,2620
40,0.0634724840136,0.0161018590006,3256
50,0.0649879283975,0.0190362320009,3890
60,0.0687890418664,0.0218435080005,4529
70,0.0695748327696,0.026840949,5151
80,0.072395313803,0.0296169030007,5784
90,0.0704111018168,0.0324922460004,6423
100,0.0772248043085,0.0351874839998,7052
110,0.0782761780744,0.0379402470007,7689
120,0.0741288585627,0.0405150150018,8316
130,0.0802888563429,0.0430605680012,8944
140,0.085432204764,0.0473586730022,9574
150,0.0832127748888,0.0500030130024,10193
160,0.0830847202074,0.0528551650023,10832
170,0.0792204920509,0.0555371520022,11465
180,0.0830134905787,0.0582730490023,12090
190,0.0707275401106,0.0610243060019,12709
200,0.0758306695398,0.0636966550028,13344
210,0.077769523392,0.066412072003,13959
220,0.077026922996,0.0690518940028,14592
230,0.0738040382827,0.0718293540031,15229
240,0.0774778608538,0.074516460003,15858
250,0.0749481067219,0.0771601970027,16470
260,0.0791229035249,0.0797171950035,17099
270,0.078951069183,0.0822769040024,17741
280,0.0840152028016,0.0850462320013,18366
290,0.0806469972315,0.087460773002,19002
300,0.0820903545181,0.0899491020009,19647
310,0.0820131922848,0.0924795960018,20285
320,0.0777572990027,0.0949847920019,20920
330,0.0878557161251,0.0974390880019,21543
340,0.0801665079659,0.0999801240014,22160
350,0.0799265037742,0.102425083001,22793
360,0.0797417533489,0.104926965001,23427
370,0.0816085663672,0.107585760003,24043
380,0.0852451784494,0.110106315004,24677
390,0.0814452796249,0.112622955005,25300
400,0.0830043188355,0.115094117005,25930
410,0.0869199670037,0.117479142005,26575
420,0.0844191906361,0.120042163004,27208
430,0.0817763824432,0.122444656005,27830
440,0.0817435608608,0.127241813005,28461
450,0.0866302501311,0.129665088005,29083
460,0.0831988263723,0.132050415004,29719
470,0.074588276237,0.134664637004,30353
480,0.0782549100305,0.137257174003,30985
490,0.0779238048718,0.139816581002,31633
500,0.0754836019516,0.142352496003,32262
510,0.0778489071857,0.146612954002,32889
520,0.0755587108208,0.149237717002,33519
530,0.0761314137257,0.153612020002,34156
540,0.0871261488505,0.156161488003,34786
550,0.0803723159647,0.159866876003,35417
560,0.0815876886186,0.162247082004,36046
570,0.0864927236988,0.165090199005,36682
580,0.0882230578929,0.167407760006,37313
590,0.0941838226486,0.169838564005,37930
600,0.0951288110183,0.172321472004,38555
610,0.09602845645,0.174595965003,39193
620,0.09654770784,0.176859917003,39818
630,0.0972021191285,0.179103690003,40447
640,0.0943273504333,0.181399567002,41070
650,0.0989136521256,0.183712912003,41708
660,0.0900590305821,0.186021137004,42333
670,0.087255941261,0.188944668005,42965
680,0.0879580352203,0.191305298005,43585
690,0.0899000912421,0.193714719006,44217
700,0.0932321789504,0.196038906006,44837
710,0.0971004572668,0.198245634007,45469
720,0.0879850170593,0.200501454006,46094
730,0.089088331366,0.202872324007,46724
740,0.0916898811138,0.205181453006,47356
750,0.0913475130427,0.207540879006,47990
760,0.0937127048186,0.210453568006,48613
770,0.10189279017,0.212916899007,49247
780,0.0987301930311,0.215385652005,49881
790,0.0945205270595,0.217798085005,50520
800,0.0862823523439,0.220195760005,51156
810,0.0798976340347,0.222719328005,51792
820,0.0855497135362,0.227262893004,52427
830,0.0860086778197,0.229818385003,53075
840,0.0913229856522,0.232264851003,53705
850,0.0870741985833,0.234652587003,54325
860,0.0849290272763,0.237012013004,54945
870,0.0897158428326,0.239488295003,55565
880,0.0902729899617,0.242309727004,56203
890,0.0910025588444,0.244602291003,56834
900,0.0864755821571,0.247090922003,57462
910,0.0842808192214,0.249480164002,58093
920,0.0821318585957,0.252042884002,58718
930,0.0894418672041,0.254645661002,59347
940,0.0837900039793,0.257492392,59981
950,0.0756698840783,0.260150585,60614
960,0.0771472408143,0.263008761001,61235
970,0.0777495062324,0.265795558002,61865
980,0.0788908664004,0.268629941002,62489
990,0.0856426915899,0.271195372001,63115
1000,0.0929625091846,0.273666233001,63745
1010,0.0921306928777,0.276143418001,64370
1020,0.0933953357473,0.278518204001,64998
1030,0.0911038833985,0.280885761,65633
1040,0.0878679379458,0.283406617,66268
1050,0.0850622818959,0.285926269,66885
1060,0.0901801689958,0.288420020001,67511
1070,0.0915525575025,0.291049903,68133
1080,0.0889616690606,0.293652377999,68765
1090,0.0833817399913,0.296708426999,69396
1100,0.0903937930542,0.299187720999,70013
1110,0.0956950598112,0.301651955999,70650
1120,0.0977227837755,0.303963192999,71277
1130,0.096470709278,0.306317196999,71905
1140,0.0923559084422,0.308751012999,72539
1150,0.0831599726585,0.311257111998,73162
1160,0.0980981466678,0.313694842998,73808
1170,0.0878142310331,0.317308371998,74447
1180,0.0887820731077,0.319707853998,75071
1190,0.0896072660712,0.324040293999,75700
1200,0.08422028234,0.326592773999,76320
1210,0.0913974409329,0.329057610999,76952
1220,0.09829903389,0.331437516999,77582
1230,0.08281165257,0.333895125999,78202
1240,0.0949902922023,0.336410259999,78834
1250,0.0869699284927,0.338907624999,79465
1260,0.0798283976563,0.341379087999,80098
1270,0.082923915137,0.343905967999,80740
1280,0.0793470654637,0.346496095997,81371
1290,0.0802461577858,0.349034119996,82011
1300,0.0727769636518,0.351664604996,82645
1310,0.081776673907,0.354333037996,83279
1320,0.0797698089139,0.356886722995,83908
1330,0.0850386489837,0.359472633994,84547
1340,0.0825435284861,0.362141970994,85178
1350,0.087170835265,0.364851966995,85813
1360,0.0860861782168,0.367254159995,86438
1370,0.0871206174301,0.369628644996,87055
1380,0.0841187141032,0.371994394996,87695
1390,0.0874923366682,0.374462845995,88333
1400,0.0871364411538,0.376889734996,88967
1410,0.0824681701936,0.379404567997,89599
1420,0.0834114626687,0.382196784996,90231
1430,0.0859752554219,0.384708304997,90862
1440,0.0900185338657,0.387074355996,91493
1450,0.0924746154334,0.389426854998,92132
1460,0.091214705662,0.391841696999,92773
1470,0.0947657180603,0.394118599999,93405
1480,0.0925916708472,0.396564162,94037
1490,0.0999120554648,0.399021771,94656
1500,0.0847827999389,0.401577564,95290
1510,0.0878124660695,0.404719147,95924
1520,0.0862710748674,0.407193019,96553
1530,0.0806081632781,0.409726525,97177
1540,0.0851128469381,0.412263043001,97807
1550,0.0846470456054,0.414900155001,98426
1560,0.0847438901414,0.417454443002,99051
1570,0.0828234592216,0.421818506002,99682
1580,0.0848785547283,0.424311353003,100314
1590,0.084291196396,0.426857208002,100947
1600,0.0813161844112,0.429274158003,101573
1610,0.0800379486458,0.431779956003,102199
1620,0.0820025649527,0.434325208003,102824
1630,0.0843021132499,0.436881001002,103450
1640,0.0842951831343,0.439219043003,104081
