iterations,fitness,time,fevals
0,0.0204282827672,1.3251999917e-05,11
10,0.021628660213,4.09599997511e-05,21
20,0.0222774060823,6.02349991823e-05,31
30,0.022891530078,7.77029981691e-05,41
40,0.0230532911119,9.57739976002e-05,51
50,0.023978563607,0.000124987996969,61
60,0.0242863668296,0.00014757599638,71
70,0.0243862991096,0.000167754997165,81
80,0.0247176568665,0.000186728995686,91
90,0.0254121756553,0.000209617996006,101
100,0.026054114288,0.000232205995417,111
110,0.0266696875448,0.000252384996202,121
120,0.0273202032876,0.000271659995633,131
130,0.0274809675063,0.000295151996397,141
140,0.0278037455402,0.000318643997161,151
150,0.028077859627,0.000341834997016,161
160,0.0286779849091,0.000370747997295,171
170,0.0286779849091,0.000394239998059,181
180,0.0290640300944,0.000441222997324,191
190,0.0290732779914,0.000465316998088,201
200,0.029782328561,0.000488808998853,211
210,0.0300073237054,0.00052043299911,221
220,0.0301307454954,0.000543622998521,231
230,0.0302956912809,0.000562596998861,241
240,0.0306503889482,0.000579763998758,251
250,0.0306569497518,0.000597231999564,261
260,0.0309431056299,0.000621326000328,271
270,0.0310941585507,0.000638794001134,281
280,0.0315679325682,0.00065596100103,291
290,0.0317614361955,0.000676741999996,301
300,0.0320662276588,0.000699329999406,311
310,0.0321341450511,0.000714990997949,321
320,0.0323786900105,0.000728543998775,331
330,0.0337121004625,0.000741192998248,341
340,0.033915679905,0.00075354099863,351
350,0.0339398916997,0.000776128998041,361
360,0.0342643062494,0.000789079998867,371
370,0.0342643062494,0.000802331998784,381
380,0.0348199104967,0.000815583998701,391
390,0.0348949758093,0.00083696799993,401
400,0.0348949758093,0.000852930999827,411
410,0.0354782218148,0.000867387998369,421
420,0.0355889782787,0.000880638997842,431
430,0.0355889782787,0.000911659997655,441
440,0.0355889782787,0.000933946997975,451
450,0.0356045763822,0.000952619999225,461
460,0.0358871504503,0.000970690998656,471
470,0.0359492592538,0.000994483998511,481
480,0.0360786603149,0.00101285599885,491
490,0.0360786603149,0.00103363699964,501
500,0.0371611115142,0.00104899700091,511
510,0.0373684380324,0.00107248900167,521
520,0.0373684380324,0.0010899580011,531
530,0.0383510193902,0.00110441400102,541
540,0.0383510193902,0.00111856900003,551
550,0.0383510193902,0.00114898799984,561
560,0.0386461830855,0.00116796200018,571
570,0.0388334194406,0.00118332199963,581
580,0.0388334194406,0.00119807999909,591
590,0.0389266621255,0.00121374099763,601
600,0.0391626313358,0.0012348229975,611
610,0.0391626313358,0.00125048399786,621
620,0.0391626313358,0.00126524099869,631
630,0.0392538867343,0.00129234699853,641
640,0.0392538867343,0.00131192399931,651
650,0.0400558370147,0.00132698299967,661
660,0.0404161753336,0.0013411380005,671
670,0.0404161753336,0.0013655340008,681
680,0.0404161753336,0.00138270100069,691
690,0.0404161753336,0.00139715700061,701
700,0.0404186544747,0.00141161400097,711
710,0.0404186544747,0.00143570800174,721
720,0.0405492746558,0.00145227300163,731
730,0.0405890895697,0.00146672900155,741
740,0.0405890895697,0.00148148600056,751
750,0.0411706577823,0.00150467700041,761
760,0.0412290428571,0.00152124200031,771
770,0.0412411728389,0.00153660200158,781
780,0.0412411728389,0.00156160000188,791
790,0.0412411728389,0.00157967100313,801
800,0.0412411728389,0.00159412700305,811
810,0.0412411728389,0.00160978800159,821
820,0.0412411728389,0.00163297900144,831
830,0.0412411728389,0.00164924300225,841
840,0.0412411728389,0.00166339800126,851
850,0.0412411728389,0.00168658900111,861
860,0.0412411728389,0.00170466000054,871
870,0.041281528391,0.00171941700137,881
880,0.0413019881086,0.00173417400038,891
890,0.0413019881086,0.00175736500023,901
900,0.0415948151237,0.00177573700057,911
910,0.0416860629542,0.00179200000093,921
920,0.0416860629542,0.00181579300079,931
930,0.0416860629542,0.00183537000157,941
940,0.0416860629542,0.00185073000102,951
950,0.0416860629542,0.00186518700139,961
960,0.0420535985057,0.00188958200124,971
970,0.0423485772019,0.00190464099978,981
980,0.0423485772019,0.0019184949997,991
990,0.0423485772019,0.00194108300093,1001
1000,0.0427015297362,0.00195584100038,1011
1010,0.0427015297362,0.00197059800121,1021
1020,0.0427183531478,0.00199439100106,1031
1030,0.0427183531478,0.0020094499996,1041
1040,0.0427183531478,0.00202450899997,1051
1050,0.0427183531478,0.00204800099891,1061
1060,0.0432468890404,0.00206456499836,1071
1070,0.0433493946201,0.00207902099828,1081
1080,0.0433493946201,0.00210492199767,1091
1090,0.0433558266614,0.00213022099706,1101
1100,0.0433558266614,0.00215341099829,1111
1110,0.0433975126925,0.00217810699723,1121
1120,0.0433975126925,0.00220189999891,1131
1130,0.0437173382295,0.00222659599785,1141
1140,0.043916783304,0.00224918399726,1151
1150,0.043916783304,0.00227327799803,1161
1160,0.043916783304,0.00230971999918,1171
1170,0.0448034410639,0.00233260999812,1181
1180,0.0448034410639,0.00235489699844,1191
1190,0.0448034410639,0.00237899199965,1201
1200,0.0448034410639,0.0024021829995,1211
1210,0.0448034410639,0.00242507300027,1221
1220,0.0448752045016,0.00245007100057,1231
1230,0.0455729505942,0.00248681499943,1241
1240,0.0455729505942,0.00251873899833,1251
1250,0.0456922361738,0.00254162799865,1261
1260,0.0456922361738,0.00257445599891,1271
1270,0.0464030432828,0.00259553899923,1281
1280,0.0464030432828,0.00260969499868,1291
1290,0.0469935871108,0.00263348799854,1301
1300,0.0469935871108,0.0026479449989,1311
1310,0.0469935871108,0.00266179899882,1321
1320,0.0469935871108,0.00268559199867,1331
1330,0.0471867545567,0.00270667399855,1341
1340,0.0471867545567,0.0027304669984,1351
1350,0.0471867545567,0.00275576599961,1361
1360,0.0471867545567,0.00277805299811,1371
1370,0.0471867545567,0.00281268899744,1381
1380,0.0471867545567,0.00283587999729,1391
1390,0.0471867545567,0.00285756499761,1401
1400,0.0472134024632,0.00288647799789,1411
1410,0.0472134024632,0.0029084639973,1421
1420,0.0475502258208,0.0029250289972,1431
1430,0.0475502258208,0.00294038899665,1441
1440,0.0475502258208,0.00296327899559,1451
1450,0.0475502258208,0.0029801449964,1461
1460,0.0475502258208,0.00299580599676,1471
1470,0.0475502258208,0.00302080299662,1481
1480,0.0475502258208,0.00304128299649,1491
1490,0.0475502258208,0.00305694399685,1501
1500,0.0475502258208,0.00307260499721,1511
1510,0.0476381031662,0.00309639799707,1521
1520,0.0477406958046,0.00311446899832,1531
1530,0.0477406958046,0.00313223799822,1541
1540,0.0477406958046,0.00315633199898,1551
1550,0.0477406958046,0.00317349899888,1561
1560,0.0477406958046,0.00319819600008,1571
1570,0.0477406958046,0.00321536299998,1581
1580,0.0477406958046,0.00323132599988,1591
1590,0.0477406958046,0.00325602299927,1601
1600,0.0481128845145,0.00327770799959,1611
1610,0.0481128845145,0.00330240400035,1621
1620,0.0481128845145,0.00332559500021,1631
1630,0.0481128845145,0.00334788200053,1641
1640,0.0481128845145,0.00337438499992,1651
1650,0.0481128845145,0.00339817799977,1661
1660,0.0481128845145,0.00341865799965,1671
1670,0.0482291405112,0.0034418489995,1681
1680,0.0482291405112,0.00346142599847,1691
1690,0.0482291405112,0.00348582099832,1701
1700,0.0484664730931,0.00351051699727,1711
1710,0.0484664730931,0.00353250299668,1721
1720,0.0484664730931,0.00355599499744,1731
1730,0.0484664730931,0.00357677599641,1741
1740,0.0484664730931,0.00361442299618,1751
1750,0.048466652329,0.0036379139965,1761
1760,0.048466652329,0.00367284999629,1771
1770,0.048466652329,0.00369694399706,1781
1780,0.0484708522986,0.00371712299784,1791
1790,0.0484708522986,0.00374031299725,1801
1800,0.0484708522986,0.00375748099759,1811
1810,0.0484708522986,0.00377344299704,1821
1820,0.0484708522986,0.00379603099645,1831
1830,0.0484708522986,0.00381169299544,1841
1840,0.0484708522986,0.0038267519958,1851
1850,0.0484708522986,0.00384060599572,1861
1860,0.0488677547114,0.00386289299604,1871
1870,0.0488677547114,0.0038785539964,1881
1880,0.0494513142032,0.00390294899626,1891
1890,0.0494513142032,0.00392583799658,1901
1900,0.0494513142032,0.00394661899736,1911
1910,0.0494513142032,0.00396348499635,1921
1920,0.0494513142032,0.00397944699762,1931
1930,0.0495470940163,0.00400293799794,1941
1940,0.0495470940163,0.00401769499877,1951
1950,0.0495470940163,0.00404088599862,1961
1960,0.0495470940163,0.00407371399888,1971
1970,0.0495470940163,0.00409328999922,1981
1980,0.0495470940163,0.00411226399956,1991
1990,0.0495470940163,0.00413665899941,2001
2000,0.0495470940163,0.0041556340002,2011
2010,0.0495470940163,0.0041721990001,2021
2020,0.0495904317084,0.00419508900086,2031
2030,0.0495904317084,0.00421135200122,2041
2040,0.0495904317084,0.00422671200067,2051
2050,0.0495904317084,0.00425050500053,2061
2060,0.0498833789133,0.00426767200042,2071
2070,0.0498833789133,0.00428303199988,2081
2080,0.0498833789133,0.00430833099927,2091
2090,0.0498833789133,0.00432489499872,2101
2100,0.0498833789133,0.00435199999811,2111
2110,0.0498833789133,0.00437308299843,2121
2120,0.0499338631088,0.00439115399968,2131
2130,0.0499338631088,0.00442307900084,2141
2140,0.0500946531364,0.00443904200256,2151
2150,0.0507032674553,0.00445229400248,2161
2160,0.0507032674553,0.0044739790028,2171
2170,0.0507032674553,0.00448843500271,2181
2180,0.0507032674553,0.00450108400219,2191
2190,0.0507032674553,0.00452397400113,2201
2200,0.0507032674553,0.00455860900001,2211
2210,0.0507032674553,0.00458179999987,2221
2220,0.0507032674553,0.00459535299888,2231
2230,0.0507032674553,0.00460860499879,2241
2240,0.0507032674553,0.0046311929982,2251
2250,0.0507032674553,0.00465438399806,2261
2260,0.0507032674553,0.00468901999739,2271
2270,0.0507032674553,0.00470919899635,2281
2280,0.0507032674553,0.00472275199536,2291
2290,0.0507660388971,0.00473449799574,2301
2300,0.0507660388971,0.00475798999469,2311
2310,0.0507660388971,0.00477274799414,2321
2320,0.0507660388971,0.00479593899399,2331
2330,0.050870104491,0.00481370799389,2341
2340,0.050870104491,0.00482876699243,2351
2350,0.050870104491,0.00484533199233,2361
2360,0.050870104491,0.00486942599309,2371
2370,0.050870104491,0.00488598999436,2381
2380,0.050870104491,0.0049118919942,2391
2390,0.050870104491,0.00493839599403,2401
2400,0.050870104491,0.00496339399433,2411
2410,0.050870104491,0.00498869299554,2421
2420,0.050870104491,0.00501128099677,2431
2430,0.050870104491,0.00503567699707,2441
2440,0.050870104491,0.00505977099783,2451
2450,0.050870104491,0.00508235899724,2461
