iterations,fitness,time,fevals
0,546.0,0.002900039,580
10,551.0,0.00523085299999,1066
20,549.0,0.00739571699998,1563
30,557.0,0.00950486299998,2049
40,555.0,0.011955545,2546
50,557.0,0.013897237,3025
60,561.0,0.015763333,3506
70,561.0,0.017632742,3999
80,563.0,0.019423544,4482
90,569.0,0.021324878,4957
100,571.0,0.023291869,5435
110,569.0,0.025055264,5920
120,571.0,0.026953586,6392
130,565.0,0.028694393,6874
140,571.0,0.030508085,7359
150,565.0,0.032364544,7833
160,565.0,0.034146913,8310
170,573.0,0.035978676,8800
180,573.0,0.03771376,9294
190,573.0,0.040053609,9767
200,571.0,0.041860072,10259
210,569.0,0.045481131,10725
220,575.0,0.047224949,11211
230,573.0,0.048981115,11681
240,563.0,0.050844802,12167
250,565.0,0.052570851,12648
260,567.0,0.054395084,13134
270,569.0,0.056127156,13592
280,565.0,0.057834231,14081
290,564.0,0.059674727,14567
300,567.0,0.061387223,15048
310,567.0,0.063311146,15534
320,567.0,0.065016413,16020
330,563.0,0.066695478,16497
340,567.0,0.068497122,16977
350,569.0,0.070225279,17471
360,571.0,0.072318764,17947
370,565.0,0.074056559,18438
380,563.0,0.075784415,18924
390,567.0,0.077694785,19407
400,569.0,0.079386199,19890
410,571.0,0.081405896,20367
420,571.0,0.084574284,20848
430,571.0,0.086256361,21333
440,573.0,0.087970664,21816
450,573.0,0.08970123,22300
460,571.0,0.091363128,22779
470,577.0,0.093026231,23271
480,573.0,0.094653795,23755
490,573.0,0.0963175,24239
500,573.0,0.098000782,24724
510,579.0,0.100039152,25218
520,577.0,0.101755563,25709
530,573.0,0.103849952,26193
540,575.0,0.105464263,26674
550,575.0,0.107166519,27175
560,575.0,0.108878412,27650
570,575.0,0.110777939,28142
580,577.0,0.11285245,28621
590,579.0,0.114458931,29093
600,577.0,0.116085591,29578
610,577.0,0.117860732,30073
620,573.0,0.119418121,30552
630,575.0,0.123227415,31033
640,579.0,0.12491401,31516
650,579.0,0.126523805,31996
660,573.0,0.128261901,32483
670,573.0,0.129886453,32968
680,575.0,0.132200099,33448
690,577.0,0.133871634,33938
700,575.0,0.13551245,34432
710,573.0,0.13720808,34921
720,575.0,0.138784444,35401
730,575.0,0.141287832,35883
740,575.0,0.142936779,36375
750,573.0,0.144615845,36860
760,569.0,0.146472906,37337
770,569.0,0.148283285,37827
780,565.0,0.150509891,38310
790,565.0,0.152116975,38794
800,565.0,0.15380357,39280
810,567.0,0.155522692,39765
820,563.0,0.157112307,40244
830,565.0,0.159237717,40718
840,565.0,0.16271662,41202
850,565.0,0.164801974,41674
860,561.0,0.166410564,42155
870,561.0,0.168016142,42628
880,563.0,0.169730747,43101
890,565.0,0.171404391,43573
900,561.0,0.173628587,44054
910,563.0,0.175293497,44522
920,565.0,0.176969249,45000
930,563.0,0.178660663,45484
940,567.0,0.180520736,45967
950,561.0,0.182750956,46444
960,567.0,0.184435443,46937
970,567.0,0.186020239,47409
980,563.0,0.187738759,47890
990,561.0,0.189541608,48374
1000,563.0,0.191523959,48859
1010,569.0,0.193183448,49337
1020,567.0,0.194764931,49814
1030,565.0,0.196330754,50295
1040,565.0,0.197819173,50776
1050,569.0,0.201585098,51259
1060,567.0,0.203219288,51731
1070,575.0,0.205498901,52224
1080,573.0,0.207163811,52700
1090,577.0,0.208782039,53188
1100,575.0,0.210349066,53672
1110,573.0,0.211898022,54144
1120,575.0,0.214027047,54634
1130,579.0,0.215599495,55114
1140,577.0,0.217177967,55593
1150,577.0,0.218738067,56076
1160,575.0,0.220336417,56559
1170,571.0,0.222025421,57059
1180,575.0,0.223467158,57533
1190,583.0,0.224996538,58025
1200,577.0,0.226640667,58516
1210,573.0,0.228217633,59000
1220,573.0,0.229897903,59489
1230,575.0,0.231471857,59968
1240,575.0,0.233531008,60452
1250,577.0,0.235522696,60934
1260,573.0,0.237749001,61411
1270,575.0,0.241104421,61912
1280,573.0,0.243140984,62388
1290,575.0,0.244773668,62881
1300,573.0,0.246357863,63359
1310,575.0,0.247953201,63837
1320,575.0,0.249524746,64335
1330,571.0,0.251191162,64810
1340,569.0,0.252703676,65303
1350,571.0,0.254672474,65783
1360,573.0,0.256168122,66259
1370,571.0,0.258061625,66745
1380,575.0,0.259632267,67229
1390,575.0,0.261544745,67718
1400,571.0,0.263120506,68205
1410,571.0,0.26522634,68693
