iterations,fitness,time,fevals
0,553.0,8.282664819,1000
10,627.0,16.081805559,2100
20,668.0,22.882828659,3200
30,716.0,29.078323042,4300
40,728.0,34.879624129,5400
50,730.0,40.561522452,6500
60,732.0,46.19364214,7600
70,730.0,51.705446495,8700
80,732.0,57.214027948,9800
90,730.0,62.735677799,10900
100,732.0,68.237227659,12000
110,730.0,73.652227508,13100
120,734.0,79.273138571,14200
130,732.0,84.597223744,15300
140,736.0,89.962842815,16400
150,732.0,95.279446736,17500
160,732.0,100.544895942,18600
170,730.0,105.831679967,19700
180,734.0,111.200777036,20800
190,734.0,116.781644729,21900
200,732.0,122.216876485,23000
210,732.0,127.69483691,24100
220,732.0,133.315372705,25200
230,732.0,138.825314578,26300
240,736.0,144.257185192,27400
250,734.0,149.663371982,28500
260,734.0,155.262726558,29600
270,734.0,160.660745111,30700
280,736.0,166.039181698,31800
290,736.0,171.675394088,32900
300,736.0,177.177276448,34000
310,736.0,182.465288675,35100
320,738.0,188.141218561,36200
330,740.0,193.5095151,37300
340,736.0,199.042375083,38400
350,738.0,204.633757789,39500
360,738.0,210.08125681,40600
370,738.0,215.635625391,41700
380,738.0,220.945055262,42800
390,738.0,226.420610784,43900
400,740.0,231.954713426,45000
410,742.0,237.45402644,46100
420,742.0,242.879456371,47200
430,742.0,248.217643884,48300
440,744.0,253.612463629,49400
450,744.0,259.113724057,50500
460,744.0,264.574817332,51600
470,744.0,269.972126009,52700
480,744.0,275.379536785,53800
490,746.0,280.897541484,54900
500,744.0,286.297798991,56000
510,744.0,291.663356019,57100
520,746.0,297.043999636,58200
530,748.0,302.467509861,59300
540,746.0,307.957484562,60400
550,742.0,313.492485315,61500
560,744.0,318.849059721,62600
570,744.0,324.298314909,63700
580,742.0,329.973684002,64800
590,744.0,335.389769898,65900
600,744.0,340.880229193,67000
610,744.0,346.228073966,68100
620,748.0,351.49525645,69200
630,750.0,357.045873864,70300
640,752.0,362.538372132,71400
650,752.0,368.070065352,72500
660,752.0,373.506040415,73600
670,752.0,378.813987588,74700
680,752.0,384.173946026,75800
690,750.0,389.338254974,76900
700,752.0,394.591104114,78000
710,752.0,399.987717071,79100
720,752.0,405.310122576,80200
730,752.0,410.891127304,81300
740,752.0,416.140819802,82400
750,752.0,421.380485796,83500
760,754.0,426.590605363,84600
770,754.0,431.872905155,85700
780,756.0,437.427409266,86800
790,754.0,442.647843865,87900
800,756.0,447.964293885,89000
810,756.0,453.443556301,90100
820,756.0,458.873793629,91200
830,756.0,464.441360716,92300
840,756.0,469.897175552,93400
850,756.0,475.454686921,94500
860,758.0,480.772287439,95600
870,756.0,486.059905124,96700
880,756.0,491.410924309,97800
890,756.0,496.830613494,98900
900,756.0,502.150562896,100000
910,756.0,507.537827902,101100
920,756.0,512.992416945,102200
930,756.0,518.300202687,103300
940,758.0,523.626021138,104400
950,756.0,529.073971926,105500
960,758.0,534.557732731,106600
970,758.0,539.859351561,107700
980,758.0,545.365616657,108800
990,756.0,550.709294035,109900
1000,760.0,556.150767396,111000
1010,758.0,561.552724147,112100
1020,758.0,566.984793238,113200
1030,760.0,572.365494982,114300
1040,760.0,577.799007315,115400
1050,760.0,583.06517483,116500
1060,760.0,588.463262955,117600
1070,760.0,593.742441644,118700
1080,758.0,599.229424447,119800
1090,760.0,604.742597955,120900
1100,760.0,610.083585215,122000
1110,758.0,615.391740502,123100
1120,760.0,620.679519619,124200
1130,760.0,626.093747551,125300
1140,760.0,631.37236876,126400
1150,760.0,636.690215943,127500
1160,762.0,642.108533565,128600
1170,762.0,647.491645332,129700
1180,762.0,652.9204096,130800
1190,764.0,658.38184953,131900
1200,766.0,663.943663824,133000
1210,766.0,669.184265276,134100
1220,766.0,674.344219196,135200
1230,766.0,679.569717495,136300
1240,766.0,684.748168539,137400
1250,768.0,690.123650875,138500
1260,766.0,695.572432009,139600
1270,768.0,700.991494744,140700
1280,766.0,706.393360841,141800
1290,766.0,711.845570882,142900
1300,766.0,717.056854501,144000
1310,766.0,722.278436587,145100
1320,768.0,727.697879107,146200
1330,766.0,733.04476222,147300
1340,766.0,738.358281782,148400
1350,766.0,743.74538355,149500
1360,766.0,749.26668012,150600
1370,766.0,754.570284915,151700
1380,764.0,760.013022018,152800
1390,766.0,765.42335753,153900
1400,766.0,770.757611061,155000
1410,768.0,776.128204381,156100
1420,766.0,781.518104992,157200
1430,766.0,786.977382467,158300
1440,766.0,792.161988677,159400
1450,768.0,797.449991869,160500
1460,766.0,802.848888053,161600
1470,766.0,808.271789297,162700
1480,766.0,813.493284343,163800
1490,768.0,819.040317443,164900
1500,766.0,824.305619072,166000
1510,766.0,829.609605157,167100
1520,766.0,835.131583592,168200
1530,768.0,840.749008825,169300
1540,770.0,846.00325302,170400
1550,768.0,851.428048972,171500
1560,770.0,856.873617144,172600
1570,768.0,862.01756498,173700
1580,770.0,867.27528356,174800
1590,770.0,872.614038491,175900
1600,770.0,878.119616902,177000
1610,770.0,883.530098183,178100
1620,772.0,888.842164563,179200
1630,774.0,894.258829624,180300
1640,772.0,899.67677499,181400
1650,772.0,905.217124356,182500
1660,772.0,910.547586061,183600
1670,772.0,916.01925067,184700
1680,770.0,921.369431075,185800
1690,776.0,926.753076228,186900
1700,774.0,932.117877902,188000
1710,772.0,937.541013462,189100
1720,772.0,942.873507514,190200
1730,772.0,948.134633617,191300
1740,772.0,953.367532452,192400
1750,772.0,958.514944433,193500
1760,772.0,963.844152336,194600
1770,772.0,969.231517032,195700
