iterations,fitness,time,fevals
0,546.0,0.00161822699999,285
10,548.0,0.003195796,472
20,545.0,0.004621571,658
30,550.0,0.00635755900001,847
40,562.0,0.007577329,1035
50,562.0,0.008826614,1222
60,566.0,0.010390629,1410
70,566.0,0.011569438,1597
80,566.0,0.012667532,1787
90,564.0,0.015808212,1972
100,564.0,0.016911727,2153
110,568.0,0.018221247,2338
120,568.0,0.019317835,2523
130,568.0,0.020407496,2710
140,568.0,0.02180496,2898
150,568.0,0.022898536,3081
160,568.0,0.023980667,3264
170,568.0,0.02541638,3446
180,570.0,0.026495198,3632
190,570.0,0.027564078,3814
200,570.0,0.028726925,4001
210,570.0,0.029804237,4189
220,572.0,0.030872213,4371
230,574.0,0.03206849,4549
240,572.0,0.033139779,4732
250,574.0,0.03430624,4925
260,574.0,0.035526913,5111
270,574.0,0.036591576,5298
280,576.0,0.037671298,5483
290,576.0,0.038891971,5668
300,578.0,0.041664612,5849
310,578.0,0.042910584,6036
320,578.0,0.044008076,6225
330,578.0,0.045086292,6414
340,576.0,0.046148846,6599
350,578.0,0.047227363,6788
360,578.0,0.048340817,6975
370,578.0,0.050489418,7163
380,580.0,0.0516101,7340
390,584.0,0.052680184,7525
400,582.0,0.053914109,7712
410,580.0,0.055031779,7892
420,582.0,0.056093129,8079
430,582.0,0.057398131,8265
440,584.0,0.058455264,8451
450,584.0,0.059517819,8638
460,584.0,0.060697532,8827
470,582.0,0.061810383,9012
480,582.0,0.062864806,9201
490,582.0,0.064222213,9390
500,582.0,0.065334462,9572
510,580.0,0.066558147,9759
520,582.0,0.069050693,9946
530,584.0,0.070099092,10132
540,582.0,0.071186343,10323
550,580.0,0.072236851,10508
560,582.0,0.073272601,10690
570,582.0,0.074349913,10872
580,586.0,0.075404938,11064
590,582.0,0.076439483,11243
600,580.0,0.077525529,11433
610,580.0,0.078703736,11617
620,582.0,0.080006932,11800
630,582.0,0.081086051,11988
640,580.0,0.0820835510001,12173
650,580.0,0.0834656550001,12360
660,582.0,0.084524294,12549
670,580.0,0.0855705840001,12734
680,582.0,0.0865963950001,12921
690,580.0,0.0876493120001,13109
700,580.0,0.0887543330001,13296
710,580.0,0.0898093580001,13486
720,580.0,0.0913031990001,13672
730,584.0,0.0942610640001,13861
740,584.0,0.0953058490001,14050
750,584.0,0.0963747290001,14232
760,580.0,0.0975640800001,14417
770,578.0,0.0986076600001,14603
780,578.0,0.0996217250001,14791
790,578.0,0.100688496,14976
800,582.0,0.101700754,15163
810,580.0,0.103094906,15347
820,582.0,0.104150835,15536
830,580.0,0.105212486,15723
840,578.0,0.106523512,15908
850,578.0,0.10753336,16092
