iterations,fitness,time,fevals
0,504.0,0.000126194,11
10,504.0,0.000191849999999,21
20,504.0,0.000271059999999,31
30,508.0,0.000332199,41
40,510.0,0.000391833,51
50,510.0,0.000450261,61
60,516.0,0.000532482,71
70,522.0,0.000607777,81
80,524.0,0.000669217,91
90,528.0,0.000736077999999,101
100,532.0,0.000855947,111
110,534.0,0.000928832,121
120,534.0,0.001006235,131
130,534.0,0.00106888,141
140,538.0,0.001152909,151
150,538.0,0.001219169,161
160,542.0,0.001280308,171
170,544.0,0.001341146,181
180,546.0,0.001446558,191
190,550.0,0.001523358,201
200,552.0,0.001595038,211
210,558.0,0.001733881,221
220,558.0,0.001810079,231
230,560.0,0.001865797,241
240,560.0,0.001924226,251
250,560.0,0.00202241,261
260,566.0,0.002111559,271
270,570.0,0.002166976,281
280,570.0,0.002222694,291
290,570.0,0.002320878,301
300,576.0,0.002383824,311
310,580.0,0.002440747,321
320,584.0,0.002494658,331
330,592.0,0.002569952,341
340,594.0,0.002632295,351
350,596.0,0.002686808,361
360,598.0,0.002745237,371
370,602.0,0.002820531,381
380,604.0,0.002882874,391
390,606.0,0.002939194,401
400,608.0,0.002996719,411
410,608.0,0.003094903,421
420,610.0,0.003166583,431
430,610.0,0.003229529,441
440,612.0,0.003289162,451
450,614.0,0.003372588,461
460,616.0,0.003436739,471
470,616.0,0.00349848,481
480,618.0,0.003558715,491
490,618.0,0.003635816,501
500,618.0,0.003704484,511
510,618.0,0.003773755,521
520,620.0,0.003835497,531
530,622.0,0.003922236,541
540,630.0,0.003986086,551
550,632.0,0.004046924,561
560,632.0,0.004107461,571
570,634.0,0.004206849,581
580,634.0,0.004297203,591
590,634.0,0.004367979,601
600,634.0,0.004432733,611
610,636.0,0.004503209,621
620,636.0,0.00456736,631
630,638.0,0.004628198,641
640,642.0,0.004688132,651
650,642.0,0.00475921,661
660,642.0,0.004827879,671
670,646.0,0.00488691,681
680,646.0,0.004954374,691
690,646.0,0.005025452,701
700,646.0,0.005093519,711
710,646.0,0.005157369,721
720,650.0,0.005235374,731
730,650.0,0.005310367,741
740,650.0,0.005374518,751
750,650.0,0.005461257,761
760,652.0,0.005573295,771
770,652.0,0.005631723,781
780,654.0,0.005690452,791
790,656.0,0.005765144,801
800,658.0,0.005829897,811
810,658.0,0.00588953,821
820,662.0,0.005947055,831
830,664.0,0.006022951,841
840,666.0,0.006139506,851
850,666.0,0.006197332,861
860,666.0,0.006256664,871
870,668.0,0.006329247,881
880,668.0,0.006440682,891
890,668.0,0.006504532,901
900,672.0,0.006594885,911
910,674.0,0.006664758,921
920,676.0,0.006729511,931
930,676.0,0.006793963,941
940,676.0,0.006866246,951
950,678.0,0.018195644,961
960,680.0,0.01824082,971
970,680.0,0.018307982,981
980,680.0,0.01835105,991
990,682.0,0.018389902,1001
1000,682.0,0.018425742,1011
1010,682.0,0.018490796,1021
1020,686.0,0.018538382,1031
1030,688.0,0.01857633,1041
1040,688.0,0.018606749,1051
1050,690.0,0.018651625,1061
1060,690.0,0.018688972,1071
1070,692.0,0.01871909,1081
1080,692.0,0.018748304,1091
1090,692.0,0.018798901,1101
1100,692.0,0.018835645,1111
1110,692.0,0.0188754,1121
1120,692.0,0.018942262,1131
1130,692.0,0.019002498,1141
1140,692.0,0.019037434,1151
1150,692.0,0.019076587,1161
1160,694.0,0.019119354,1171
1170,696.0,0.019159712,1181
1180,698.0,0.019207599,1191
1190,698.0,0.019247655,1201
1200,700.0,0.019285603,1211
1210,700.0,0.019341924,1221
1220,702.0,0.019384691,1231
1230,702.0,0.019419025,1241
1240,704.0,0.019464503,1251
1250,704.0,0.019503354,1261
1260,706.0,0.019536784,1271
1270,708.0,0.019600634,1281
1280,710.0,0.019647016,1291
1290,710.0,0.019681049,1301
1300,712.0,0.019743995,1311
1310,714.0,0.019785256,1321
1320,714.0,0.019818385,1331
1330,714.0,0.01987591,1341
1340,714.0,0.01991687,1351
1350,714.0,0.019951204,1361
1360,714.0,0.020008729,1371
1370,714.0,0.020049388,1381
1380,714.0,0.020083722,1391
1390,714.0,0.020142452,1401
1400,716.0,0.020177991,1411
1410,716.0,0.020211121,1421
1420,716.0,0.020300571,1431
1430,716.0,0.02034635,1441
1440,716.0,0.020387611,1451
1450,716.0,0.020442425,1461
1460,716.0,0.020522538,1471
1470,716.0,0.020566811,1481
1480,716.0,0.020607169,1491
1490,716.0,0.020651744,1501
1500,718.0,0.020690596,1511
1510,718.0,0.020725231,1521
1520,718.0,0.020769203,1531
1530,718.0,0.020803236,1541
1540,718.0,0.020836064,1551
1550,718.0,0.020880337,1561
1560,718.0,0.020917984,1571
1570,718.0,0.02095533,1581
1580,718.0,0.02100653,1591
1590,718.0,0.021041467,1601
1600,718.0,0.0210755,1611
