iterations,fitness,time,fevals
0,564.0,8.345390778,1000
10,586.0,16.462937687,2100
20,602.0,24.352834685,3200
30,626.0,32.047854713,4300
40,642.0,39.588724513,5400
50,663.0,46.850871005,6500
60,683.0,54.01506671,7600
70,717.0,60.991192663,8700
80,719.0,67.718696804,9800
90,731.0,74.393722555,10900
100,739.0,80.998381471,12000
110,757.0,87.529911453,13100
120,755.0,93.967551425,14200
130,759.0,100.464854982,15300
140,761.0,106.924733307,16400
150,763.0,113.367981206,17500
160,783.0,119.851702857,18600
170,773.0,126.213568652,19700
180,761.0,132.680031923,20800
190,763.0,139.126508145,21900
200,773.0,145.543059963,23000
210,781.0,152.027219226,24100
220,775.0,158.434779386,25200
230,771.0,164.949712374,26300
240,781.0,171.466383458,27400
250,785.0,177.922313043,28500
260,779.0,184.343980061,29600
270,781.0,190.760172574,30700
280,775.0,197.195815438,31800
290,795.0,203.580961961,32900
300,791.0,209.94269313,34000
310,791.0,216.285701894,35100
320,807.0,222.586737945,36200
330,793.0,228.910118363,37300
340,783.0,235.196556938,38400
350,793.0,241.644285758,39500
360,791.0,247.97990513,40600
370,801.0,254.339017861,41700
380,789.0,260.657992352,42800
390,793.0,266.980152398,43900
400,803.0,273.343315666,45000
410,785.0,279.740938772,46100
420,791.0,286.078773907,47200
430,787.0,292.418851309,48300
440,789.0,298.851346565,49400
450,785.0,305.203926754,50500
460,787.0,311.575076952,51600
470,799.0,317.951335121,52700
480,783.0,324.317885734,53800
490,795.0,330.67217631,54900
500,801.0,336.990185526,56000
510,791.0,343.313027438,57100
520,795.0,349.66470319,58200
530,795.0,355.92693582,59300
540,795.0,362.246018132,60400
550,795.0,368.594859502,61500
560,795.0,374.903966812,62600
570,805.0,381.242916305,63700
580,791.0,387.597841462,64800
590,791.0,393.912438637,65900
600,797.0,400.294770656,67000
610,793.0,406.669145863,68100
620,789.0,413.036218417,69200
630,798.0,419.397645396,70300
640,805.0,425.797090928,71400
650,791.0,432.158958229,72500
660,789.0,438.544267689,73600
670,788.0,444.954115595,74700
680,787.0,451.3763675,75800
690,803.0,457.764087887,76900
700,799.0,464.096562663,78000
710,805.0,470.434584529,79100
720,799.0,476.79261543,80200
730,795.0,483.182603985,81300
740,799.0,489.567150261,82400
750,795.0,495.914603503,83500
760,795.0,502.470374066,84600
770,812.0,508.858960037,85700
780,805.0,515.274324914,86800
790,801.0,521.646801497,87900
800,807.0,527.96724724,89000
810,795.0,534.265283863,90100
820,805.0,540.552703976,91200
830,799.0,546.879922902,92300
840,807.0,553.228155291,93400
850,809.0,559.515550406,94500
860,803.0,565.816262691,95600
870,803.0,572.087888748,96700
880,799.0,578.447009912,97800
890,817.0,584.752168482,98900
900,803.0,591.051304102,100000
910,807.0,597.411489928,101100
920,807.0,603.757139117,102200
930,797.0,610.05900672,103300
940,793.0,616.36881216,104400
950,799.0,622.729929529,105500
960,803.0,629.094696869,106600
970,809.0,635.42629823,107700
980,801.0,641.740473455,108800
990,805.0,648.020555075,109900
1000,807.0,654.271294165,111000
1010,795.0,660.627941154,112100
1020,817.0,666.914195107,113200
1030,803.0,673.208040543,114300
1040,793.0,679.546566278,115400
1050,793.0,685.89591453,116500
1060,809.0,692.203875557,117600
1070,801.0,698.503679189,118700
1080,807.0,704.7418149,119800
1090,799.0,711.011788396,120900
1100,799.0,717.339645517,122000
1110,804.0,723.716438578,123100
1120,799.0,730.056640969,124200
1130,799.0,736.401262239,125300
1140,793.0,742.782264257,126400
1150,790.0,749.154696567,127500
1160,791.0,755.563537635,128600
1170,789.0,762.09915791,129700
1180,793.0,768.489485892,130800
1190,785.0,774.848762162,131900
1200,795.0,781.259602448,133000
1210,803.0,787.624692651,134100
1220,799.0,793.955245312,135200
1230,795.0,800.34871548,136300
1240,803.0,806.710281905,137400
1250,797.0,813.077984221,138500
1260,797.0,819.421980848,139600
1270,801.0,825.720493031,140700
1280,792.0,832.050671027,141800
1290,803.0,838.36660272,142900
1300,793.0,844.660429784,144000
1310,789.0,851.009066654,145100
1320,797.0,857.355783216,146200
1330,793.0,863.752111861,147300
1340,797.0,870.184371296,148400
1350,797.0,876.608074576,149500
1360,787.0,882.999203089,150600
1370,799.0,889.354628201,151700
1380,807.0,895.711190259,152800
1390,785.0,902.048920284,153900
1400,793.0,908.438214625,155000
1410,793.0,914.837165925,156100
1420,801.0,921.189828034,157200
1430,807.0,927.555000759,158300
1440,793.0,933.850259622,159400
1450,805.0,940.152250707,160500
1460,809.0,946.493859296,161600
1470,799.0,952.801743824,162700
1480,791.0,959.158637177,163800
1490,811.0,965.487851706,164900
1500,803.0,971.81635937,166000
1510,795.0,978.144636936,167100
1520,803.0,984.478111924,168200
1530,789.0,990.874562848,169300
1540,807.0,997.275780208,170400
1550,807.0,1003.66044334,171500
1560,801.0,1010.05863748,172600
1570,805.0,1016.43469657,173700
1580,791.0,1022.98872121,174800
1590,785.0,1029.39767311,175900
1600,797.0,1035.79525766,177000
1610,811.0,1042.14349216,178100
1620,793.0,1048.46099751,179200
1630,797.0,1054.77226787,180300
1640,803.0,1061.15591242,181400
1650,791.0,1067.43432733,182500
1660,783.0,1073.81532151,183600
1670,801.0,1080.23085355,184700
1680,791.0,1086.56240672,185800
1690,785.0,1092.90329881,186900
1700,793.0,1099.22166703,188000
1710,805.0,1105.50385117,189100
1720,789.0,1111.8173123,190200
1730,793.0,1118.17836612,191300
1740,791.0,1124.52868597,192400
1750,793.0,1130.91415204,193500
1760,801.0,1137.19638015,194600
1770,805.0,1143.52490348,195700
1780,789.0,1149.82520707,196800
1790,791.0,1156.14841431,197900
1800,796.0,1162.52997109,199000
1810,795.0,1168.87188628,200100
1820,795.0,1175.255445,201200
1830,791.0,1181.6205352,202300
1840,777.0,1188.02944343,203400
1850,797.0,1194.38162095,204500
1860,799.0,1200.74383008,205600
1870,801.0,1207.05192333,206700
1880,797.0,1213.37009096,207800
1890,797.0,1219.69753517,208900
1900,787.0,1226.04737223,210000
1910,807.0,1232.46358342,211100
1920,801.0,1238.8689242,212200
1930,797.0,1245.27430775,213300
1940,793.0,1251.66799145,214400
1950,797.0,1258.02303648,215500
1960,793.0,1264.36974009,216600
1970,809.0,1270.67718219,217700
1980,808.0,1276.99226607,218800
1990,807.0,1283.28649912,219900
2000,807.0,1289.69995664,221000
2010,815.0,1296.0055995,222100
2020,795.0,1302.28036775,223200
2030,805.0,1308.57282957,224300
2040,805.0,1314.88529501,225400
2050,807.0,1321.21056622,226500
2060,802.0,1327.56463302,227600
2070,799.0,1333.88194923,228700
2080,807.0,1340.24819294,229800
2090,799.0,1346.57721261,230900
2100,797.0,1352.89484415,232000
2110,805.0,1359.24442973,233100
2120,799.0,1365.58205615,234200
2130,797.0,1371.92687348,235300
2140,821.0,1378.21456737,236400
2150,807.0,1384.51872,237500
2160,795.0,1390.82608801,238600
2170,808.0,1397.1796639,239700
2180,801.0,1403.47573262,240800
2190,795.0,1409.80486312,241900
2200,800.0,1416.15048611,243000
2210,815.0,1422.39746168,244100
2220,815.0,1428.67877934,245200
2230,809.0,1434.97698492,246300
2240,810.0,1441.28167305,247400
2250,805.0,1447.49158571,248500
2260,797.0,1453.78995513,249600
2270,808.0,1460.12300516,250700
2280,804.0,1466.45824595,251800
2290,803.0,1472.77347259,252900
2300,801.0,1479.04118755,254000
2310,804.0,1485.31243413,255100
2320,803.0,1491.66014518,256200
2330,799.0,1498.03537874,257300
2340,803.0,1504.37524984,258400
2350,803.0,1510.72673856,259500
2360,801.0,1517.11119779,260600
2370,803.0,1523.49069001,261700
2380,815.0,1529.88778003,262800
2390,807.0,1536.32640214,263900
2400,807.0,1542.67126556,265000
2410,801.0,1549.16448997,266100
2420,808.0,1555.52837184,267200
2430,801.0,1561.88866971,268300
2440,807.0,1568.17905672,269400
2450,797.0,1574.48291692,270500
2460,801.0,1580.76906124,271600
2470,801.0,1587.1441159,272700
2480,793.0,1593.47913593,273800
2490,797.0,1599.82209139,274900
2500,796.0,1606.17184051,276000
2510,799.0,1612.52648015,277100
2520,801.0,1618.82674157,278200
2530,803.0,1625.16590339,279300
2540,799.0,1631.54663646,280400
2550,801.0,1637.92371775,281500
2560,799.0,1644.30586996,282600
2570,813.0,1650.67397556,283700
2580,795.0,1657.07329158,284800
2590,799.0,1663.43769902,285900
2600,804.0,1669.76920099,287000
2610,809.0,1676.07072705,288100
2620,799.0,1682.33265429,289200
2630,797.0,1688.62333917,290300
2640,819.0,1694.93267447,291400
2650,801.0,1701.23263893,292500
2660,803.0,1707.59483542,293600
2670,809.0,1713.96837907,294700
2680,803.0,1720.34198206,295800
2690,797.0,1726.71591574,296900
2700,797.0,1733.09382256,298000
2710,805.0,1739.43690391,299100
2720,797.0,1745.84891126,300200
2730,807.0,1752.21230131,301300
2740,799.0,1758.5596636,302400
2750,803.0,1764.93006507,303500
2760,806.0,1771.24183238,304600
2770,815.0,1777.60660845,305700
2780,801.0,1783.91250581,306800
2790,803.0,1790.24281602,307900
2800,801.0,1796.65781316,309000
2810,805.0,1803.0464669,310100
2820,797.0,1809.54409693,311200
2830,803.0,1815.98634733,312300
2840,794.0,1822.40221337,313400
2850,807.0,1828.8006364,314500
2860,799.0,1835.16412946,315600
2870,795.0,1841.59381624,316700
2880,795.0,1847.94696686,317800
2890,801.0,1854.29147338,318900
2900,811.0,1860.61009248,320000
2910,805.0,1866.91740808,321100
2920,799.0,1873.27869863,322200
2930,811.0,1879.64380178,323300
2940,809.0,1885.93648015,324400
2950,801.0,1892.28243293,325500
2960,817.0,1898.64775504,326600
2970,817.0,1904.95330514,327700
2980,809.0,1911.28914557,328800
2990,813.0,1917.65582238,329900
3000,809.0,1924.01031354,331000
