iterations,fitness,time,fevals
0,554.0,10.061332409,1000
10,562.0,19.954625485,2100
20,600.0,29.77683914,3200
30,611.0,39.052385928,4300
40,639.0,48.21706171,5400
50,658.0,57.236224738,6500
60,687.0,66.086231665,7600
70,695.0,74.670359906,8700
80,709.0,83.0582357,9800
90,729.0,91.193475588,10900
100,739.0,99.229525042,12000
110,739.0,107.182515133,13100
120,751.0,115.022514832,14200
130,747.0,122.946633435,15300
140,759.0,130.803965904,16400
150,755.0,138.630070171,17500
160,747.0,146.483455407,18600
170,763.0,154.278159801,19700
180,761.0,161.920558681,20800
190,757.0,169.563290964,21900
200,763.0,177.421420651,23000
210,763.0,185.207035806,24100
220,763.0,192.866943946,25200
230,771.0,200.577930001,26300
240,757.0,208.233705081,27400
250,761.0,216.064357431,28500
260,749.0,224.055913315,29600
270,775.0,231.737870969,30700
280,765.0,239.412726856,31800
290,777.0,247.072915393,32900
300,767.0,254.738775406,34000
310,767.0,262.469141638,35100
320,759.0,270.148946777,36200
330,781.0,277.836380443,37300
340,795.0,285.497126761,38400
350,781.0,293.120774925,39500
360,779.0,300.747827299,40600
370,780.0,308.490506575,41700
380,773.0,316.221504979,42800
390,779.0,323.825477211,43900
400,783.0,331.513043696,45000
410,777.0,339.206648791,46100
420,781.0,346.829306081,47200
430,775.0,354.508105286,48300
440,779.0,362.25134927,49400
450,789.0,370.005398603,50500
460,781.0,377.744766733,51600
470,769.0,385.546283163,52700
480,779.0,393.289399146,53800
490,777.0,401.027308371,54900
500,782.0,408.633271386,56000
510,785.0,416.50735686,57100
520,789.0,424.205173925,58200
530,777.0,431.850107515,59300
540,787.0,439.619794591,60400
550,793.0,447.216572593,61500
560,783.0,454.752350986,62600
570,781.0,462.462049809,63700
580,783.0,470.179832238,64800
590,781.0,477.828912743,65900
600,795.0,485.640243044,67000
610,781.0,493.351106821,68100
620,795.0,501.07075866,69200
630,795.0,508.81393789,70300
640,781.0,516.520641501,71400
650,799.0,524.102200396,72500
660,791.0,531.77619642,73600
670,781.0,539.639169344,74700
680,787.0,547.45095352,75800
690,781.0,555.281450162,76900
700,781.0,562.931869703,78000
710,785.0,570.637956201,79100
720,775.0,578.418271232,80200
730,789.0,586.09651115,81300
740,777.0,593.97919645,82400
750,781.0,601.747562863,83500
760,793.0,609.653882171,84600
770,793.0,617.406710831,85700
780,785.0,625.210442421,86800
790,793.0,632.840553856,87900
800,790.0,640.607043631,89000
810,791.0,648.271950717,90100
820,795.0,655.814752572,91200
830,779.0,663.391598038,92300
840,789.0,671.036648184,93400
850,797.0,678.624174913,94500
860,789.0,686.268148349,95600
870,799.0,693.864976346,96700
880,787.0,701.482380496,97800
890,793.0,709.192622944,98900
900,799.0,716.7796705,100000
910,801.0,724.421355589,101100
920,789.0,732.069992459,102200
930,799.0,739.700927013,103300
940,787.0,747.405533826,104400
950,799.0,755.167480036,105500
960,795.0,762.873262044,106600
970,809.0,770.6179056,107700
980,795.0,778.24103092,108800
990,793.0,786.145659719,109900
1000,811.0,793.807005381,111000
1010,797.0,801.489747302,112100
1020,797.0,809.011181208,113200
1030,801.0,816.669752723,114300
1040,803.0,824.37935577,115400
1050,797.0,832.037397815,116500
1060,801.0,839.704290566,117600
1070,813.0,847.342214247,118700
1080,805.0,855.129804224,119800
1090,809.0,862.858741669,120900
1100,805.0,870.464363752,122000
1110,807.0,877.94853958,123100
1120,803.0,885.623668635,124200
1130,793.0,893.26033761,125300
1140,809.0,901.035806092,126400
1150,791.0,908.914023422,127500
1160,795.0,916.718199551,128600
1170,805.0,924.39719151,129700
1180,789.0,932.038514583,130800
1190,811.0,939.616081972,131900
1200,797.0,947.37783061,133000
1210,805.0,955.137009901,134100
1220,809.0,962.793996619,135200
1230,809.0,970.416279545,136300
1240,803.0,978.260850518,137400
1250,809.0,985.976858107,138500
1260,813.0,993.494505307,139600
1270,821.0,1001.00336686,140700
1280,813.0,1008.68791464,141800
1290,801.0,1016.22878986,142900
1300,821.0,1023.83213895,144000
1310,811.0,1031.49611661,145100
1320,809.0,1039.13544679,146200
1330,793.0,1046.78565099,147300
1340,795.0,1054.48233803,148400
1350,803.0,1062.1582878,149500
1360,799.0,1069.89904255,150600
1370,801.0,1077.47845947,151700
1380,815.0,1085.11418636,152800
1390,802.0,1092.79988374,153900
1400,799.0,1100.42044754,155000
1410,811.0,1108.10398607,156100
1420,809.0,1115.74531788,157200
1430,797.0,1123.37440531,158300
1440,807.0,1131.12042887,159400
1450,789.0,1138.78572929,160500
1460,811.0,1146.36876396,161600
1470,805.0,1154.10583832,162700
1480,811.0,1161.62236333,163800
1490,815.0,1169.16157696,164900
1500,807.0,1176.69326927,166000
