iterations,fitness,time,fevals
0,520.0,0.00211908600001,445
10,522.0,0.00410655700001,784
20,534.0,0.00595337800002,1118
30,532.0,0.00770051000002,1446
40,531.0,0.00932536300002,1788
50,535.0,0.010806253,2121
60,539.0,0.012562721,2462
70,541.0,0.013974642,2795
80,541.0,0.015344699,3129
90,543.0,0.016747885,3466
100,545.0,0.01813511,3808
110,549.0,0.019589196,4138
120,551.0,0.020982142,4470
130,545.0,0.023832788,4805
140,547.0,0.02523477,5135
150,549.0,0.026616573,5471
160,549.0,0.027987834,5807
170,551.0,0.0294491480001,6138
180,553.0,0.0308011350001,6473
190,551.0,0.0324299040001,6812
200,551.0,0.0338373070001,7149
210,553.0,0.0352627810001,7490
220,555.0,0.0367262030001,7829
230,553.0,0.0380968620001,8158
240,553.0,0.0394563780001,8494
250,557.0,0.0407613800001,8823
260,557.0,0.0420736110001,9161
270,559.0,0.0433117520001,9500
280,561.0,0.044639644,9837
290,559.0,0.045809116,10175
300,559.0,0.047148453,10502
310,563.0,0.04842906,10820
320,561.0,0.049716594,11154
330,557.0,0.051058039,11484
340,559.0,0.054336056,11809
350,557.0,0.056290698,12141
360,561.0,0.057595399,12480
370,561.0,0.058893173,12804
380,555.0,0.06021715,13134
390,557.0,0.061505287,13463
400,559.0,0.062826553,13805
410,557.0,0.064103546,14134
420,559.0,0.065579015,14464
430,561.0,0.066808422,14804
440,557.0,0.068069151,15142
450,557.0,0.069895794,15475
460,553.0,0.071145982,15805
470,557.0,0.072378401,16139
480,555.0,0.073745748,16481
490,555.0,0.074998948,16813
500,557.0,0.076291904,17157
510,555.0,0.077615278,17491
520,555.0,0.078919678,17825
530,559.0,0.080346959,18153
540,561.0,0.081647745,18492
550,561.0,0.084420085,18824
560,559.0,0.08576906,19155
570,567.0,0.087085507,19497
580,563.0,0.088383282,19832
590,565.0,0.089655758,20168
600,565.0,0.090923716,20499
610,561.0,0.092410028,20832
620,563.0,0.093672564,21163
630,561.0,0.094919138,21503
640,563.0,0.096184385,21828
650,565.0,0.097432465,22159
660,565.0,0.098690183,22496
670,567.0,0.099951213,22831
680,565.0,0.10119598,23161
690,565.0,0.102760297,23490
700,561.0,0.104070721,23827
710,563.0,0.105320909,24166
720,561.0,0.106600612,24500
730,557.0,0.107942057,24829
740,559.0,0.10934946,25166
750,561.0,0.110591216,25504
760,557.0,0.111830261,25835
770,561.0,0.114989312,26178
780,557.0,0.116261486,26510
790,559.0,0.117749905,26846
800,565.0,0.119080206,27174
810,561.0,0.120460804,27500
820,563.0,0.121848028,27841
830,561.0,0.1231452,28181
840,563.0,0.124868839,28512
850,563.0,0.126166915,28838
860,563.0,0.127471316,29172
870,559.0,0.128918776,29509
880,563.0,0.130099091,29829
890,565.0,0.131319463,30160
900,565.0,0.132567543,30501
910,563.0,0.133782192,30847
920,563.0,0.135602811,31178
930,565.0,0.136890646,31514
940,567.0,0.138140533,31856
950,559.0,0.139475654,32191
960,561.0,0.140714699,32520
970,561.0,0.142314253,32850
980,559.0,0.145189596,33170
990,561.0,0.146752106,33504
1000,565.0,0.148212215,33836
1010,555.0,0.149643109,34164
1020,557.0,0.150892996,34497
1030,561.0,0.15211126,34826
1040,557.0,0.154022232,35152
1050,555.0,0.155335969,35486
1060,559.0,0.156671992,35827
1070,561.0,0.158049579,36162
1080,561.0,0.159315429,36499
1090,561.0,0.1609192,36834
1100,565.0,0.162506105,37167
1110,563.0,0.164060784,37504
1120,561.0,0.165342596,37830
1130,565.0,0.166610253,38158
1140,565.0,0.167860743,38481
1150,565.0,0.169247666,38821
1160,565.0,0.170746928,39143
1170,569.0,0.172115178,39482
1180,569.0,0.173625283,39825
1190,563.0,0.176589473,40153
1200,563.0,0.17840979,40492
1210,563.0,0.17965275,40827
1220,561.0,0.180861074,41167
1230,565.0,0.182130237,41505
1240,563.0,0.183394881,41841
1250,563.0,0.184864929,42172
1260,563.0,0.186194025,42508
1270,565.0,0.187999886,42844
1280,565.0,0.189378376,43173
1290,569.0,0.190681873,43506
1300,571.0,0.192006151,43840
1310,571.0,0.193356933,44176
1320,573.0,0.194624891,44513
1330,573.0,0.195856406,44836
1340,571.0,0.197200261,45172
1350,573.0,0.19846069,45501
1360,575.0,0.19980605,45847
1370,573.0,0.201145086,46173
1380,575.0,0.202905168,46506
1390,573.0,0.204204448,46829
1400,575.0,0.205528123,47159
1410,577.0,0.208555259,47501
1420,577.0,0.210280705,47828
1430,577.0,0.211541735,48163
1440,577.0,0.213255134,48491
1450,575.0,0.214480324,48823
1460,575.0,0.216108792,49163
1470,573.0,0.217368015,49493
1480,577.0,0.218924802,49831
1490,575.0,0.22019788,50166
1500,577.0,0.221436623,50490
1510,579.0,0.222706087,50819
1520,579.0,0.223941517,51140
1530,579.0,0.225201041,51470
1540,577.0,0.226513272,51811
1550,577.0,0.227812251,52153
1560,579.0,0.229081413,52493
1570,577.0,0.230471649,52834
1580,577.0,0.231757075,53172
1590,577.0,0.233739727,53503
1600,578.0,0.235042622,53834
1610,571.0,0.236971965,54161
1620,571.0,0.239742799,54500
1630,573.0,0.241389638,54827
1640,575.0,0.242641332,55154
1650,575.0,0.244051144,55489
1660,569.0,0.245355243,55826
1670,573.0,0.246663258,56161
1680,573.0,0.247970068,56496
1690,575.0,0.24917508,56833
1700,573.0,0.25058158,57172
1710,575.0,0.25191399,57498
1720,573.0,0.253367172,57828
1730,571.0,0.254640249,58154
1740,575.0,0.25640003,58495
1750,575.0,0.257746294,58841
1760,575.0,0.259374761,59172
1770,575.0,0.260690907,59507
1780,577.0,0.262111261,59836
1790,573.0,0.263566852,60168
1800,573.0,0.265054368,60502
1810,577.0,0.266342204,60835
1820,577.0,0.267681541,61170
1830,579.0,0.270393947,61500
1840,575.0,0.272139873,61835
1850,575.0,0.273463549,62166
1860,575.0,0.274919442,62498
1870,575.0,0.276216614,62833
1880,573.0,0.277557758,63152
1890,577.0,0.278861254,63487
1900,577.0,0.280134633,63818
