iterations,fitness,time,fevals
0,482.0,2.80089999993e-05,11
10,482.0,5.57169999986e-05,21
20,480.0,8.34249999979e-05,31
30,480.0,0.000115048999998,41
40,486.0,0.000160526999998,51
50,480.0,0.000193656999997,61
60,478.0,0.000221063999996,71
70,476.0,0.000249072999996,81
80,484.0,0.000306597999996,91
90,490.0,0.000340931999997,101
100,490.0,0.000370145999996,111
110,490.0,0.000397552999997,121
120,494.0,0.000449053999997,131
130,496.0,0.000483990999996,141
140,502.0,0.000513204999997,151
150,502.0,0.000542117999998,161
160,502.0,0.000584282999998,171
170,504.0,0.000617412999999,181
180,504.0,0.000646325999998,191
190,506.0,0.000673130999997,201
200,512.0,0.000718006999998,211
210,516.0,0.000751738999998,221
220,518.0,0.000780651999998,231
230,518.0,0.000808961999997,241
240,518.0,0.000859558999997,251
250,520.0,0.000894795999997,261
260,522.0,0.000922503999996,271
270,524.0,0.000950813999996,281
280,528.0,0.001000508,291
290,530.0,0.00103514399999,301
300,532.0,0.001063154,311
310,536.0,0.00109146399999,321
320,536.0,0.001135738,331
330,536.0,0.001169169,341
340,538.0,0.001195974,351
350,544.0,0.001223984,361
360,544.0,0.001277292,371
370,546.0,0.00132246899999,381
380,546.0,0.00134746699999,391
390,552.0,0.00136975399999,401
400,552.0,0.00140408799999,411
410,552.0,0.00143179599999,421
420,554.0,0.00145348099999,431
430,556.0,0.00147877999999,441
440,556.0,0.00152365499999,451
450,556.0,0.00156069899999,461
460,556.0,0.00158780499999,471
470,558.0,0.00161129699999,481
480,560.0,0.00165346199999,491
490,560.0,0.00168689299999,501
500,560.0,0.00171429999999,511
510,564.0,0.001742009,521
520,564.0,0.001847722,531
530,568.0,0.00189711499999,541
540,568.0,0.00192934099999,551
550,574.0,0.00195825399999,561
560,574.0,0.00199680399999,571
570,580.0,0.00202993399999,581
580,580.0,0.00206185899999,591
590,582.0,0.00210342199999,601
600,582.0,0.00213504599999,611
610,582.0,0.00216215199999,621
620,584.0,0.00219196899999,631
630,586.0,0.00223624199999,641
640,588.0,0.00226846799999,651
650,590.0,0.00229617699999,661
660,590.0,0.00232358399999,671
670,592.0,0.00236454399999,681
680,598.0,0.00239616699999,691
690,604.0,0.00242267099999,701
700,604.0,0.00244766899999,711
710,606.0,0.00248591799999,721
720,606.0,0.00251663799999,731
730,606.0,0.00254283999999,741
740,610.0,0.00256904199999,751
750,616.0,0.00260849599999,761
760,616.0,0.00263650599999,771
770,616.0,0.00265939599999,781
780,616.0,0.00268108099999,791
790,618.0,0.00271390899999,801
800,620.0,0.00274011199999,811
810,620.0,0.00276089299999,821
820,620.0,0.00278046999999,831
830,620.0,0.00281269499999,841
840,620.0,0.00284010199999,851
850,620.0,0.00286630499999,861
860,624.0,0.00290093999999,871
870,624.0,0.00292955199999,881
880,626.0,0.00296117499999,891
890,632.0,0.00300725499999,901
900,636.0,0.00303887899999,911
910,637.0,0.00306538299999,921
920,641.0,0.00309128499999,931
930,641.0,0.00312290899999,941
940,643.0,0.00315332799999,951
950,645.0,0.00317862699999,961
960,649.0,0.00321657499999,971
970,649.0,0.00324910299999,981
980,653.0,0.00327590799999,991
990,653.0,0.00331716899999,1001
1000,653.0,0.00335662399999,1011
1010,653.0,0.00338372999999,1021
1020,655.0,0.00342619599999,1031
1030,655.0,0.00345902399999,1041
1040,657.0,0.00348612999999,1051
1050,659.0,0.00351172999999,1061
1060,659.0,0.00354636499999,1071
1070,659.0,0.00357437499999,1081
1080,661.0,0.00360298699999,1091
1090,663.0,0.00364936799999,1101
1100,663.0,0.00367526999999,1111
1110,663.0,0.00369695499999,1121
1120,663.0,0.00371984499999,1131
1130,663.0,0.00376020299999,1141
1140,663.0,0.00378730899999,1151
1150,665.0,0.00381592099999,1161
1160,665.0,0.00385025599999,1171
1170,665.0,0.00387946999999,1181
1180,669.0,0.00390446799999,1191
1190,671.0,0.00392886299999,1201
1200,679.0,0.00396078799999,1211
1210,679.0,0.00398759199999,1221
1220,681.0,0.00402102199999,1231
1230,681.0,0.00404360999999,1241
1240,681.0,0.00406679999999,1251
1250,681.0,0.00408818399999,1261
1260,683.0,0.00412191599999,1271
1270,683.0,0.00414781799999,1281
1280,683.0,0.00417432199999,1291
1290,685.0,0.00422491999999,1301
1300,687.0,0.00425654399999,1311
1310,687.0,0.00428033699999,1321
1320,687.0,0.00432310499999,1331
1330,687.0,0.00434930799999,1341
1340,689.0,0.00437189699999,1351
1350,689.0,0.00442068799999,1361
1360,689.0,0.00445321599999,1371
1370,689.0,0.00447851499999,1381
1380,689.0,0.00453483499999,1391
1390,691.0,0.00456495299999,1401
1400,691.0,0.00459055299999,1411
1410,691.0,0.00462398399999,1421
1420,691.0,0.00465410199999,1431
1430,693.0,0.00468000299999,1441
1440,697.0,0.00471463799999,1451
1450,697.0,0.00474385299999,1461
1460,697.0,0.00477005599999,1471
1470,699.0,0.00481011199999,1481
1480,699.0,0.00484534999999,1491
1490,699.0,0.00487155199999,1501
1500,699.0,0.00490769399999,1511
1510,703.0,0.00493811299999,1521
1520,705.0,0.00496341199999,1531
1530,707.0,0.00499804799999,1541
1540,707.0,0.00502726199999,1551
1550,707.0,0.00505647699999,1561
1560,709.0,0.00509051099999,1571
1570,711.0,0.00511972499999,1581
1580,713.0,0.00514201199999,1591
1590,715.0,0.00518568299999,1601
1600,715.0,0.00521700499999,1611
1610,719.0,0.00525435099999,1621
1620,719.0,0.00531639299999,1631
1630,719.0,0.00535012499999,1641
1640,719.0,0.00537150899999,1651
1650,719.0,0.00542602199999,1661
1660,719.0,0.00545523599999,1671
1670,721.0,0.00548083599999,1681
1680,721.0,0.00551727899999,1691
1690,723.0,0.00554649299999,1701
1700,725.0,0.00557118999999,1711
1710,725.0,0.00562178799999,1721
1720,727.0,0.00565220699999,1731
1730,727.0,0.00567840999999,1741
1740,729.0,0.00571123899999,1751
1750,729.0,0.00574045299999,1761
1760,729.0,0.00576545099999,1771
1770,729.0,0.00580490499999,1781
1780,729.0,0.00583321599999,1791
1790,735.0,0.00585851499999,1801
1800,735.0,0.00591965399999,1811
1810,735.0,0.00594796399999,1821
1820,735.0,0.00597265999999,1831
1830,735.0,0.00602385999999,1841
1840,735.0,0.00605186899999,1851
1850,735.0,0.00607566199999,1861
1860,737.0,0.00610848999999,1871
1870,737.0,0.00614131899999,1881
1880,737.0,0.00617173799999,1891
1890,737.0,0.00620486799999,1901
1900,737.0,0.00623408199999,1911
1910,737.0,0.00625998299999,1921
1920,737.0,0.00629160699999,1931
1930,739.0,0.00632082099999,1941
1940,743.0,0.00634551799999,1951
1950,743.0,0.00637714199999,1961
1960,743.0,0.00640304299999,1971
1970,743.0,0.00642864299999,1981
1980,745.0,0.00645996499999,1991
1990,745.0,0.00649008299999,2001
2000,747.0,0.00651628499999,2011
2010,747.0,0.00654881299999,2021
2020,747.0,0.00657380999999,2031
2030,747.0,0.00659820499999,2041
2040,749.0,0.00663133499999,2051
2050,749.0,0.00665723599999,2061
2060,751.0,0.00668404099999,2071
2070,751.0,0.00671656899999,2081
2080,753.0,0.00674156699999,2091
2090,753.0,0.00676686499999,2101
2100,753.0,0.00679999499999,2111
2110,753.0,0.00682679999999,2121
2120,753.0,0.00686083299999,2131
2130,753.0,0.00690390099999,2141
2140,753.0,0.00693040499999,2151
2150,753.0,0.00695510199999,2161
