iterations,fitness,time,fevals
0,533.0,0.00322681700001,672
10,540.0,0.00617745400001,1250
20,520.0,0.00878233900001,1833
30,527.0,0.011273982,2409
40,531.0,0.013706594,2995
50,528.0,0.01616842,3577
60,520.0,0.020792099,4161
70,536.0,0.0230943,4736
80,544.0,0.02533988,5313
90,547.0,0.028142639,5887
100,549.0,0.030329188,6460
110,553.0,0.032598561,7031
120,551.0,0.03467759,7597
130,549.0,0.03660844,8168
140,549.0,0.038573925,8752
150,547.0,0.040539711,9316
160,550.0,0.042603079,9880
170,551.0,0.044532423,10457
180,549.0,0.046773786,11027
190,551.0,0.048768184,11602
200,553.0,0.050627956,12165
210,554.0,0.052586514,12738
220,555.0,0.054474597,13316
230,551.0,0.057097252,13899
240,555.0,0.058896487,14452
250,555.0,0.060817398,15028
260,559.0,0.062757584,15606
270,573.0,0.064693553,16202
280,573.0,0.069165439,16764
290,563.0,0.071139959,17354
300,565.0,0.073148212,17932
310,573.0,0.07502003,18519
320,565.0,0.077066532,19110
330,567.0,0.079044967,19697
340,569.0,0.081002019,20276
350,573.0,0.083057858,20845
360,569.0,0.085360662,21415
370,573.0,0.0873397,21987
380,579.0,0.089080206,22560
390,573.0,0.091506493,23144
400,573.0,0.093793033,23730
410,573.0,0.096118124,24289
420,577.0,0.098024879,24870
430,573.0,0.099834655,25432
440,573.0,0.101669429,25996
450,573.0,0.103588834,26575
460,571.0,0.105572089,27173
470,573.0,0.107582149,27742
480,577.0,0.110882754,28313
490,577.0,0.114605611,28886
500,579.0,0.116908114,29474
510,573.0,0.119167247,30053
520,577.0,0.121290248,30623
530,583.0,0.123649372,31202
540,581.0,0.12551848,31775
550,587.0,0.127455654,32357
560,583.0,0.129394635,32939
570,589.0,0.132436529,33529
580,585.0,0.134311661,34111
590,577.0,0.136217814,34700
600,579.0,0.138107402,35270
610,579.0,0.139980727,35853
620,577.0,0.142192575,36438
630,575.0,0.144085175,37023
640,575.0,0.146060297,37583
650,577.0,0.148088126,38162
660,579.0,0.150506583,38755
670,577.0,0.152543447,39311
680,581.0,0.154588442,39892
690,589.0,0.156615669,40460
700,583.0,0.160597839,41034
710,583.0,0.162555192,41607
720,593.0,0.164423396,42195
730,591.0,0.166356956,42763
740,589.0,0.168181791,43352
750,591.0,0.170545734,43917
760,583.0,0.17239647,44497
770,585.0,0.174256543,45094
780,587.0,0.176181369,45662
790,589.0,0.178293829,46243
800,589.0,0.180624944,46818
810,583.0,0.182463935,47412
820,581.0,0.184227932,47995
830,579.0,0.186006085,48571
840,579.0,0.187991749,49145
850,581.0,0.189875916,49712
860,581.0,0.191970003,50275
870,575.0,0.19388218,50848
880,579.0,0.19623769,51424
890,581.0,0.198104991,52003
900,577.0,0.200138844,52589
910,571.0,0.203594255,53154
920,575.0,0.205839835,53720
930,577.0,0.20776948,54293
940,575.0,0.20973888,54876
950,577.0,0.211782068,55440
