iterations,fitness,time,fevals
0,560.0,8.299951812,1000
10,608.0,16.114740837,2100
20,676.0,23.136675603,3200
30,712.0,29.637205375,4300
40,734.0,35.865335665,5400
50,744.0,41.891205014,6500
60,746.0,47.744910101,7600
70,748.0,53.48483571,8700
80,748.0,59.080874622,9800
90,746.0,64.63418607,10900
100,748.0,70.227105987,12000
110,750.0,75.753243083,13100
120,748.0,81.282440144,14200
130,750.0,86.865638951,15300
140,748.0,92.454055058,16400
150,748.0,98.01273319,17500
160,748.0,103.582769633,18600
170,748.0,109.141600462,19700
180,748.0,114.690588807,20800
190,750.0,120.251122193,21900
200,748.0,126.013217184,23000
210,752.0,131.562245283,24100
220,750.0,137.127934227,25200
230,750.0,142.684761321,26300
240,750.0,148.237432466,27400
250,748.0,153.802182037,28500
260,750.0,159.333723464,29600
270,750.0,164.846465686,30700
280,750.0,170.40728519,31800
290,748.0,175.997824901,32900
300,752.0,181.605510351,34000
310,748.0,187.145977176,35100
320,750.0,192.684733011,36200
330,750.0,198.237606848,37300
340,750.0,203.773031358,38400
350,752.0,209.339584983,39500
360,750.0,214.892628985,40600
370,750.0,220.479095569,41700
380,750.0,226.062059157,42800
390,752.0,231.678418823,43900
400,750.0,237.275959105,45000
410,750.0,242.8963669,46100
420,750.0,248.442324796,47200
430,752.0,253.954295401,48300
440,750.0,259.504510141,49400
450,750.0,265.049459393,50500
460,750.0,270.65088818,51600
470,750.0,276.229078404,52700
480,750.0,281.829054009,53800
490,752.0,287.389317539,54900
500,748.0,293.007746898,56000
510,748.0,298.611912786,57100
520,750.0,304.256476229,58200
530,750.0,310.007396929,59300
540,748.0,315.546199146,60400
550,752.0,321.067806832,61500
560,750.0,326.648095662,62600
570,750.0,332.27353493,63700
580,750.0,337.881684193,64800
590,750.0,343.438492614,65900
600,750.0,348.967784545,67000
610,748.0,354.558715786,68100
620,750.0,360.10731772,69200
630,750.0,365.687476742,70300
640,750.0,371.217049371,71400
650,750.0,376.872884386,72500
660,750.0,382.443493969,73600
670,749.0,388.011906763,74700
680,752.0,393.599253388,75800
690,750.0,399.180387924,76900
700,750.0,404.713237365,78000
710,750.0,410.31512093,79100
720,748.0,415.847472223,80200
730,752.0,421.434219806,81300
740,750.0,426.991557697,82400
750,748.0,432.582154028,83500
760,750.0,438.170283715,84600
770,750.0,443.744632419,85700
780,752.0,449.276640972,86800
790,750.0,454.841127314,87900
800,750.0,460.375926279,89000
810,752.0,465.912832281,90100
820,750.0,471.466380756,91200
830,752.0,477.060091867,92300
840,752.0,482.616436776,93400
850,750.0,488.308103493,94500
860,750.0,493.82550433,95600
870,748.0,499.361346874,96700
880,752.0,504.870179208,97800
890,750.0,510.499387111,98900
900,748.0,516.087899896,100000
910,750.0,521.714484241,101100
920,750.0,527.257205682,102200
930,752.0,532.789387412,103300
940,750.0,538.395367896,104400
950,750.0,543.984842039,105500
960,750.0,549.510555679,106600
970,750.0,555.028259802,107700
980,750.0,560.607363498,108800
990,752.0,566.161735995,109900
1000,750.0,571.663930074,111000
1010,750.0,577.201781774,112100
1020,750.0,582.81696474,113200
1030,752.0,588.39205946,114300
1040,752.0,593.966252756,115400
1050,754.0,599.539342839,116500
1060,750.0,605.108197762,117600
1070,750.0,610.732887398,118700
1080,750.0,616.292680489,119800
1090,750.0,621.876873183,120900
1100,748.0,627.468116745,122000
1110,750.0,632.998424548,123100
1120,750.0,638.530784877,124200
1130,750.0,644.088413103,125300
1140,750.0,649.657792978,126400
1150,750.0,655.183149422,127500
1160,752.0,660.716888843,128600
1170,748.0,666.257277362,129700
1180,748.0,672.007364703,130800
1190,750.0,677.629310009,131900
1200,750.0,683.192126321,133000
1210,750.0,688.695866344,134100
1220,750.0,694.285732923,135200
1230,748.0,699.889681663,136300
1240,754.0,705.521436324,137400
1250,750.0,711.094933598,138500
1260,750.0,716.652110961,139600
1270,750.0,722.285978985,140700
1280,750.0,727.875643473,141800
1290,750.0,733.507165625,142900
1300,752.0,739.065054671,144000
1310,748.0,744.60088818,145100
1320,750.0,750.251052623,146200
