iterations,fitness,time,fevals
0,524.0,4.51760000004e-05,11
10,522.0,7.64990000022e-05,21
20,524.0,0.000101798000003,31
30,528.0,0.000127397999997,41
40,532.0,0.000152696999997,51
50,526.0,0.000185525999996,61
60,530.0,0.000212330999993,71
70,528.0,0.000237328999994,81
80,530.0,0.000264434999998,91
90,536.0,0.000304189999994,101
100,540.0,0.000336415999996,111
110,542.0,0.00036081199999,121
120,544.0,0.000386412999987,131
130,548.0,0.000427372999987,141
140,548.0,0.000516219999987,151
150,548.0,0.000540916999988,161
160,550.0,0.000566215999989,171
170,554.0,0.000600851999991,181
180,554.0,0.000631270999989,191
190,554.0,0.00065566699999,201
200,554.0,0.000680363999983,211
210,554.0,0.000721625999986,221
220,554.0,0.000752948999981,231
230,556.0,0.000777645999982,241
240,556.0,0.00080746299998,251
250,558.0,0.000855951999981,261
260,558.0,0.000887574999986,271
270,558.0,0.00091468099999,281
280,562.0,0.000939678999991,291
290,562.0,0.00097732599999,301
300,568.0,0.001007745,311
310,568.0,0.001033044,321
320,570.0,0.001056837,331
330,572.0,0.001092677,341
340,572.0,0.001124602,351
350,574.0,0.00115020200001,361
360,574.0,0.001173995,371
370,576.0,0.001214052,381
380,580.0,0.001247181,391
390,580.0,0.00127338399999,401
400,580.0,0.00129868299999,411
410,582.0,0.00133241499999,421
420,582.0,0.00136343699999,431
430,582.0,0.00138993999999,441
440,586.0,0.00141493699999,451
450,588.0,0.00145318599998,461
460,592.0,0.00148239999998,471
470,594.0,0.00150679499998,481
480,594.0,0.00153179199998,491
490,596.0,0.00157395699998,501
500,596.0,0.00166250299998,511
510,596.0,0.00169141599999,521
520,598.0,0.00171611199998,531
530,598.0,0.00174773599998,541
540,602.0,0.00177423999999,551
550,604.0,0.00179773199999,561
560,604.0,0.00182303099999,571
570,606.0,0.00187001499999,581
580,610.0,0.00189802499999,591
590,614.0,0.00192633599998,601
600,614.0,0.00195163499998,611
610,616.0,0.00198295799997,621
620,616.0,0.00201036599996,631
630,620.0,0.00203506299997,641
640,620.0,0.00206005999996,651
650,620.0,0.00209589999996,661
660,620.0,0.00212541499996,671
670,620.0,0.00215071399995,681
680,620.0,0.00217872299995,691
690,622.0,0.00221426099995,701
700,624.0,0.00224437899995,711
710,626.0,0.00226907499995,721
720,628.0,0.00229346999996,731
730,630.0,0.00233954999995,741
740,630.0,0.00237267999995,751
750,630.0,0.00241062799995,761
760,632.0,0.00243743299995,771
770,632.0,0.00246152699994,781
780,634.0,0.00248592299994,791
790,634.0,0.00252356999995,801
800,634.0,0.00255308599996,811
810,634.0,0.00257808399996,821
820,634.0,0.00260217799996,831
830,640.0,0.00263440399996,841
840,640.0,0.00266331699996,851
850,640.0,0.00268560399996,861
860,640.0,0.00271150499997,871
870,640.0,0.00275728399996,881
880,640.0,0.00278710099996,891
890,640.0,0.00281179799996,901
900,640.0,0.00283559099996,911
910,644.0,0.00286841899996,921
920,648.0,0.00289702999996,931
930,652.0,0.00292142499996,941
940,654.0,0.00294461599996,951
950,654.0,0.00297744399995,961
960,654.0,0.00300816499995,971
970,654.0,0.00303316199995,981
980,656.0,0.00305815899995,991
990,658.0,0.00308978199995,1001
1000,658.0,0.00311598499995,1011
1010,658.0,0.00314549999995,1021
1020,660.0,0.00316989499996,1031
1030,660.0,0.00320151899996,1041
1040,660.0,0.00327078999996,1051
1050,660.0,0.00329488399996,1061
1060,660.0,0.00332349599996,1071
1070,660.0,0.00335391399997,1081
