iterations,fitness,time,fevals
0,523.0,2.95159999997e-05,11
10,521.0,5.7223999999e-05,21
20,521.0,8.40289999982e-05,31
30,523.0,0.000110832999999,41
40,523.0,0.000161732,51
50,523.0,0.000193657000001,61
60,525.0,0.000225281000001,71
70,525.0,0.000253591,81
80,529.0,0.000293045999999,91
90,531.0,0.000326477,101
100,535.0,0.000354486999999,111
110,537.0,0.000381592999998,121
120,539.0,0.000423757999998,131
130,539.0,0.000458694999997,141
140,541.0,0.000487908999997,151
150,543.0,0.000519231999997,161
160,545.0,0.000557179999996,171
170,545.0,0.000590609999996,181
180,545.0,0.000624040999996,191
190,547.0,0.000656868999997,201
200,547.0,0.000683673999998,211
210,547.0,0.000709273999997,221
220,551.0,0.000735475999996,231
230,551.0,0.000770412999996,241
240,553.0,0.000802638999996,251
250,553.0,0.000837876999995,261
260,557.0,0.000863476999994,271
270,557.0,0.000914375999994,281
280,561.0,0.000947203999994,291
290,565.0,0.000973706999995,301
300,567.0,0.000998402999995,311
310,567.0,0.001034846,321
320,571.0,0.00110050199999,331
330,577.0,0.001126704,341
340,581.0,0.00115290699999,351
350,583.0,0.00119115699999,361
360,587.0,0.00122398499999,371
370,589.0,0.00125229599999,381
380,591.0,0.00127789599999,391
390,591.0,0.00132307199999,401
400,593.0,0.00135921399999,411
410,593.0,0.00139264499999,421
420,595.0,0.00142968999999,431
430,597.0,0.00146884299999,441
440,603.0,0.001504985,451
450,607.0,0.001536609,461
460,607.0,0.00157064199999,471
470,607.0,0.00162967299999,481
480,611.0,0.00166551299999,491
490,611.0,0.00169864299999,501
500,613.0,0.00173056799999,511
510,617.0,0.00178598499999,521
520,619.0,0.00182302899999,531
530,621.0,0.00185916999999,541
540,623.0,0.00189139599999,551
550,623.0,0.00194289699999,561
560,627.0,0.00197903799999,571
570,629.0,0.00201005899999,581
580,631.0,0.00204108099999,591
590,631.0,0.00208023399999,601
600,633.0,0.00211456799999,611
610,637.0,0.00214739599999,621
620,639.0,0.00218022399999,631
630,639.0,0.00221997899999,641
640,639.0,0.00225431299999,651
650,641.0,0.00228653899999,661
660,645.0,0.00231545199999,671
670,645.0,0.00236665199999,681
680,645.0,0.00240881599999,691
690,645.0,0.00244013799999,701
700,647.0,0.00247417099999,711
710,647.0,0.00252265999999,721
720,649.0,0.00255609099999,731
730,649.0,0.00258831699999,741
740,651.0,0.00262024099999,751
750,655.0,0.00266662199999,761
760,655.0,0.00269704099999,771
770,655.0,0.00272414699999,781
780,655.0,0.00275275899999,791
790,659.0,0.00280004399999,801
800,661.0,0.00282925799999,811
810,661.0,0.00285756899999,821
820,663.0,0.00288527699999,831
830,663.0,0.00292352699999,841
840,669.0,0.00295063299999,851
850,669.0,0.00297803999999,861
860,669.0,0.00300695299999,871
870,671.0,0.00304610599999,881
880,671.0,0.00307742799999,891
890,671.0,0.00310664299999,901
900,673.0,0.00314459099999,911
910,673.0,0.00318163599998,921
920,673.0,0.00321386199998,931
