iterations,fitness,time,fevals
0,537.0,0.002613318,473
10,523.0,0.005038099,841
20,525.0,0.007109599,1218
30,540.0,0.008853417,1581
40,523.0,0.010506279,1946
50,527.0,0.012169683,2313
60,532.0,0.013855073,2685
70,533.0,0.015483842,3046
80,530.0,0.017036412,3410
90,532.0,0.018619401,3776
100,534.0,0.020112941,4142
110,536.0,0.023123513,4506
120,534.0,0.024591452,4873
130,535.0,0.026093424,5238
140,534.0,0.027636056,5605
150,534.0,0.02906153,5973
160,532.0,0.032815709,6335
170,536.0,0.034200524,6700
180,537.0,0.035579315,7075
190,536.0,0.037269222,7443
200,533.0,0.038642592,7811
210,536.0,0.040070174,8181
220,537.0,0.041702255,8542
230,536.0,0.043126223,8914
240,539.0,0.04504352,9287
250,539.0,0.046471403,9648
260,537.0,0.047809535,10002
270,538.0,0.04949372,10371
280,540.0,0.050926723,10739
290,542.0,0.052309429,11115
300,540.0,0.05369846,11476
310,539.0,0.055119717,11848
320,538.0,0.05723549,12216
330,538.0,0.058772099,12576
340,536.0,0.060343343,12941
350,537.0,0.061725447,13314
360,538.0,0.063155739,13676
370,541.0,0.064763727,14042
380,541.0,0.068493209,14404
390,539.0,0.070420143,14765
400,537.0,0.071790501,15128
410,537.0,0.07324549,15502
420,540.0,0.074760413,15869
430,540.0,0.076126554,16239
440,542.0,0.077700207,16608
450,540.0,0.079086829,16973
460,539.0,0.080456284,17342
470,543.0,0.082113062,17718
480,538.0,0.08350902,18083
490,541.0,0.084957684,18452
500,539.0,0.086415082,18823
510,539.0,0.0877730919999,19186
520,537.0,0.089402764,19551
530,539.0,0.090754148,19923
540,538.0,0.092116976,20287
550,539.0,0.093477396,20656
560,538.0,0.094824262,21017
570,540.0,0.096726198,21385
580,539.0,0.098162213,21752
590,537.0,0.101648946,22115
600,535.0,0.103046411,22480
610,537.0,0.104487545,22846
620,539.0,0.105956087,23210
630,537.0,0.10739421,23568
640,539.0,0.108774808,23934
650,537.0,0.110259313,24296
660,535.0,0.111646838,24664
670,537.0,0.1134274,25029
680,541.0,0.11483902,25392
690,541.0,0.116229256,25761
700,543.0,0.117689667,26123
710,541.0,0.119223866,26490
720,541.0,0.121324279,26863
730,541.0,0.122808482,27228
740,543.0,0.124531519,27604
750,541.0,0.125989219,27965
760,543.0,0.127389092,28320
770,543.0,0.128918773,28687
780,545.0,0.130308708,29047
790,545.0,0.13169804,29413
800,545.0,0.134960999,29776
810,545.0,0.136462369,30137
820,543.0,0.137864652,30502
830,541.0,0.139321146,30872
840,543.0,0.14083878,31244
850,545.0,0.142243774,31607
860,543.0,0.143636721,31977
870,545.0,0.145110383,32344
880,547.0,0.14651869,32707
890,547.0,0.148580552,33079
900,545.0,0.150010242,33441
910,547.0,0.151453787,33809
920,547.0,0.152895825,34180
930,545.0,0.154330033,34538
940,547.0,0.155931996,34911
950,547.0,0.157380359,35281
960,545.0,0.1587974,35639
970,547.0,0.160407797,36004
980,547.0,0.161794118,36370
990,543.0,0.163464449,36736
1000,545.0,0.164843541,37097
1010,547.0,0.166190106,37465
1020,547.0,0.169474749,37827
1030,545.0,0.170881249,38188
1040,545.0,0.172456106,38562
1050,545.0,0.173845438,38929
1060,545.0,0.175248625,39303
1070,547.0,0.176674701,39672
1080,547.0,0.178073069,40035
1090,545.0,0.179991269,40404
1100,543.0,0.181437825,40773
1110,541.0,0.182804569,41141
1120,547.0,0.184312866,41506
1130,545.0,0.185914528,41877
1140,543.0,0.187957717,42244
1150,545.0,0.189338616,42612
1160,545.0,0.19070536,42982
1170,545.0,0.192233234,43341
1180,547.0,0.193605701,43705
1190,547.0,0.19550312,44073
1200,545.0,0.196916245,44440
1210,547.0,0.198362199,44803
1220,545.0,0.199860558,45177
1230,545.0,0.202635608,45541
1240,543.0,0.204522485,45903
1250,547.0,0.205912721,46273
1260,547.0,0.207360783,46633
1270,547.0,0.208819386,46998
1280,547.0,0.210268954,47364
1290,545.0,0.212233234,47732
1300,545.0,0.213637023,48100
1310,545.0,0.21501973,48468
1320,545.0,0.216463275,48830
1330,545.0,0.217927601,49198
1340,547.0,0.219892182,49562
1350,547.0,0.221244469,49923
1360,549.0,0.222645849,50298
1370,547.0,0.224169205,50666
1380,547.0,0.225570585,51033
1390,549.0,0.227607148,51395
1400,549.0,0.228911549,51758
1410,549.0,0.230284316,52126
1420,547.0,0.231757978,52482
1430,549.0,0.233135263,52848
1440,547.0,0.237358075,53217
1450,547.0,0.23880945,53577
1460,547.0,0.240268656,53941
1470,549.0,0.241672746,54308
1480,549.0,0.243051838,54680
1490,547.0,0.2445255,55046
1500,549.0,0.246040123,55409
1510,551.0,0.247801711,55770
1520,547.0,0.249186224,56129
1530,547.0,0.250910466,56489
1540,549.0,0.252257934,56856
1550,551.0,0.253757798,57225
1560,549.0,0.255188091,57586
1570,547.0,0.256915947,57952
1580,549.0,0.258341721,58324
1590,549.0,0.259686479,58694
1600,545.0,0.261196885,59058
1610,547.0,0.262613624,59427
1620,547.0,0.264073733,59791
1630,547.0,0.26546939,60161
1640,547.0,0.267289105,60529
1650,549.0,0.27076349,60892
1660,549.0,0.272654886,61264
1670,551.0,0.27402675,61628
1680,553.0,0.275414275,61997
1690,553.0,0.276848482,62371
1700,553.0,0.278176072,62729
1710,553.0,0.279598232,63102
