iterations,fitness,time,fevals
0,542.0,0.00386591499999,804
10,537.0,0.00716892999999,1501
20,556.0,0.01041954,2194
30,555.0,0.013239165,2888
40,553.0,0.01612294,3592
50,551.0,0.020415022,4300
60,546.0,0.023007258,4997
70,554.0,0.025413064,5674
80,552.0,0.028280576,6370
90,553.0,0.030814383,7077
100,557.0,0.03371894,7783
110,567.0,0.036490075,8471
120,557.0,0.039321144,9178
130,555.0,0.041797727,9875
140,564.0,0.044135167,10560
150,560.0,0.046434658,11248
160,560.0,0.048705839,11957
170,566.0,0.050990874,12664
180,562.0,0.053239767,13350
190,560.0,0.055810619,14044
200,566.0,0.058017648,14747
210,564.0,0.061702254,15457
220,568.0,0.064008973,16164
230,572.0,0.066304248,16869
240,572.0,0.068676926,17562
250,570.0,0.070982441,18257
260,568.0,0.07527392,18953
270,570.0,0.077656235,19649
280,568.0,0.079979218,20344
290,572.0,0.082228111,21043
300,570.0,0.084662229,21740
310,574.0,0.087086709,22437
320,576.0,0.089773816,23130
330,572.0,0.091985664,23831
340,564.0,0.094134265,24522
350,564.0,0.0963431009999,25228
360,564.0,0.098518206,25923
370,562.0,0.100790591,26626
380,568.0,0.103200313,27325
390,574.0,0.105692257,28019
400,564.0,0.10788724,28709
410,570.0,0.110709575,29412
420,564.0,0.113076229,30111
430,566.0,0.115580822,30814
440,568.0,0.117835136,31524
450,572.0,0.120185827,32223
460,570.0,0.122456103,32925
470,568.0,0.12746047,33625
480,566.0,0.129537692,34318
490,568.0,0.132398579,35007
500,564.0,0.134431829,35712
510,562.0,0.136759932,36420
520,566.0,0.138733549,37109
530,568.0,0.141126706,37811
540,560.0,0.143196699,38527
550,566.0,0.145381442,39227
560,566.0,0.147644791,39936
570,564.0,0.149879227,40629
580,570.0,0.152101616,41342
590,565.0,0.15447339,42030
600,568.0,0.156802998,42713
610,570.0,0.159400654,43400
620,574.0,0.161692013,44093
630,574.0,0.164167994,44779
640,574.0,0.166352736,45486
650,571.0,0.168511879,46180
660,564.0,0.170679153,46882
670,565.0,0.172965995,47583
680,569.0,0.177433663,48305
690,567.0,0.179721408,48990
700,567.0,0.181963675,49693
710,569.0,0.184258046,50397
720,573.0,0.186969247,51086
730,575.0,0.189224464,51787
740,575.0,0.191795014,52487
750,579.0,0.193954157,53172
760,577.0,0.196538864,53860
770,577.0,0.198687465,54558
780,575.0,0.200919191,55234
790,573.0,0.203240367,55922
800,575.0,0.205467575,56608
810,577.0,0.20770683,57292
820,577.0,0.209986744,57996
830,577.0,0.212929852,58689
840,585.0,0.215238378,59379
850,577.0,0.217847179,60073
860,579.0,0.220067762,60765
870,581.0,0.223017495,61462
880,575.0,0.225263376,62172
890,577.0,0.227505644,62861
900,577.0,0.231384209,63569
910,577.0,0.234045715,64265
920,579.0,0.23613649,64966
930,579.0,0.238335387,65671
940,581.0,0.240762878,66382
950,579.0,0.243585515,67074
