iterations,fitness,time,fevals
0,556.0,8.379551848,1000
10,597.0,16.349160619,2100
20,637.0,23.75785893,3200
30,682.0,30.725360963,4300
40,716.0,37.268509775,5400
50,726.0,43.513105746,6500
60,744.0,49.761868207,7600
70,753.0,55.890171071,8700
80,754.0,61.949469628,9800
90,758.0,67.981977232,10900
100,756.0,74.011618228,12000
110,764.0,79.988065838,13100
120,758.0,86.187519201,14200
130,762.0,92.107283379,15300
140,762.0,97.979735868,16400
150,764.0,103.830023794,17500
160,762.0,109.749374154,18600
170,764.0,115.695747976,19700
180,764.0,121.634124328,20800
190,764.0,127.554097222,21900
200,764.0,133.417627023,23000
210,762.0,139.254952566,24100
220,764.0,145.130228294,25200
230,768.0,150.993432824,26300
240,766.0,156.902548265,27400
250,764.0,162.820200285,28500
260,762.0,168.703819536,29600
270,766.0,174.590542422,30700
280,766.0,180.461294161,31800
290,766.0,186.33816342,32900
300,768.0,192.204514954,34000
310,762.0,198.108807939,35100
320,766.0,204.010558684,36200
330,766.0,209.85557028,37300
340,764.0,215.733530705,38400
350,764.0,221.542753064,39500
360,766.0,227.375597987,40600
370,766.0,233.221181819,41700
380,766.0,239.059410293,42800
390,766.0,244.96251182,43900
400,766.0,250.843677076,45000
410,768.0,256.696521999,46100
420,762.0,262.576784927,47200
430,768.0,268.444272202,48300
440,766.0,274.346363579,49400
450,768.0,280.451268557,50500
460,768.0,286.297584854,51600
470,768.0,292.14029997,52700
480,768.0,298.003626175,53800
490,766.0,303.846378336,54900
500,770.0,309.707142424,56000
510,768.0,315.560717101,57100
520,770.0,321.487098151,58200
530,768.0,327.358579343,59300
540,770.0,333.255720264,60400
550,768.0,339.103661715,61500
560,770.0,344.982919011,62600
570,770.0,350.847776102,63700
580,770.0,356.683840313,64800
590,768.0,362.507951688,65900
600,768.0,368.340592413,67000
610,770.0,374.131173083,68100
620,768.0,379.987359572,69200
630,770.0,385.841764295,70300
640,770.0,391.714451101,71400
650,772.0,397.632843716,72500
660,770.0,403.480490615,73600
670,770.0,409.375837422,74700
680,770.0,415.250275274,75800
690,770.0,421.104355026,76900
700,774.0,426.995892538,78000
710,772.0,432.870730053,79100
720,770.0,438.716770169,80200
730,772.0,444.613820135,81300
740,774.0,450.489602142,82400
750,772.0,456.409008822,83500
760,772.0,462.252759086,84600
770,774.0,468.190830947,85700
780,770.0,474.046637651,86800
790,770.0,480.050759568,87900
800,771.0,485.868100772,89000
810,772.0,491.740500856,90100
820,772.0,497.663463842,91200
830,774.0,503.507164411,92300
840,774.0,509.37973707,93400
