iterations,fitness,time,fevals
0,525.0,0.00300966799999,662
10,531.0,0.00570942399999,1240
20,535.0,0.00803541899998,1806
30,547.0,0.010852936,2379
40,548.0,0.01317351,2960
50,547.0,0.015300427,3538
60,549.0,0.017479145,4120
70,557.0,0.019582268,4695
80,550.0,0.021628168,5282
90,561.0,0.023713522,5856
100,551.0,0.025635938,6421
110,551.0,0.028217934,6998
120,553.0,0.031623951,7560
130,559.0,0.033698463,8162
140,563.0,0.035369698,8745
150,560.0,0.037150561,9326
160,561.0,0.038959132,9909
170,569.0,0.040602659,10480
180,563.0,0.042258533,11048
190,565.0,0.0441427,11635
200,557.0,0.045879892,12197
210,563.0,0.049051293,12767
220,563.0,0.050771619,13342
230,559.0,0.052552181,13922
240,557.0,0.054362259,14502
250,555.0,0.056139508,15098
260,563.0,0.058096861,15677
270,557.0,0.059883748,16242
280,561.0,0.061663707,16822
290,561.0,0.063517154,17406
300,565.0,0.065162187,17993
310,559.0,0.067084302,18567
320,559.0,0.068874803,19144
330,563.0,0.072686206,19707
340,561.0,0.074633018,20278
350,571.0,0.076395509,20849
360,567.0,0.0782899159999,21426
370,567.0,0.0800201809999,21997
380,571.0,0.0820561409999,22566
390,571.0,0.0840237349999,23151
400,567.0,0.086279857,23726
410,571.0,0.088197756,24304
420,569.0,0.089984643,24884
430,569.0,0.092392859,25460
440,571.0,0.094151134,26030
450,575.0,0.095985606,26600
460,573.0,0.097867063,27178
470,569.0,0.099612387,27744
480,567.0,0.101769421,28311
490,571.0,0.103504204,28892
500,573.0,0.105482037,29483
510,567.0,0.107231276,30064
520,565.0,0.108943772,30649
530,565.0,0.112021807,31223
540,561.0,0.115444991,31810
550,565.0,0.117539982,32393
560,567.0,0.119207903,32978
570,569.0,0.120883354,33544
580,571.0,0.122645544,34132
590,569.0,0.124378821,34720
600,557.0,0.12786194,35282
610,553.0,0.129589495,35865
620,559.0,0.131313436,36446
630,555.0,0.133032557,37028
640,553.0,0.134802276,37596
650,557.0,0.137081588,38166
660,563.0,0.138855223,38735
670,553.0,0.140558684,39310
680,553.0,0.142359726,39878
690,553.0,0.144074028,40444
700,555.0,0.145870854,41023
710,559.0,0.147630635,41591
720,559.0,0.149454265,42171
730,563.0,0.151604071,42762
740,567.0,0.153366562,43338
750,569.0,0.156846368,43919
760,561.0,0.158597113,44499
770,565.0,0.160366531,45079
780,565.0,0.162059149,45659
790,565.0,0.163802365,46244
800,571.0,0.165899765,46818
810,577.0,0.167613767,47387
820,570.0,0.169423844,47958
830,569.0,0.171146279,48533
840,569.0,0.172862088,49107
850,573.0,0.175326323,49681
860,565.0,0.177089115,50265
870,573.0,0.179024783,50837
880,571.0,0.180854738,51420
890,567.0,0.182562114,51979
900,573.0,0.184820645,52558
910,573.0,0.186565367,53127
920,565.0,0.188656744,53702
930,565.0,0.190432487,54267
940,561.0,0.1924052,54835
950,559.0,0.194164981,55406
960,559.0,0.198711257,55982
970,561.0,0.200473146,56556
980,567.0,0.202235939,57140
990,565.0,0.203998129,57718
1000,565.0,0.205667256,58295
1010,563.0,0.207995058,58873
1020,567.0,0.209685267,59452
1030,565.0,0.211443542,60032
1040,565.0,0.213181638,60615
1050,564.0,0.214917324,61190
1060,566.0,0.217050565,61785
1070,570.0,0.218813057,62368
1080,576.0,0.220916783,62942
1090,567.0,0.222810287,63521
1100,571.0,0.224581212,64097
1110,570.0,0.226495798,64679
1120,571.0,0.22829925,65268
1130,575.0,0.230418035,65825
1140,573.0,0.232197091,66386
1150,567.0,0.23396922,66956
1160,567.0,0.235871156,67543
1170,565.0,0.237864349,68119
1180,565.0,0.241646839,68691
1190,569.0,0.243416258,69256
1200,571.0,0.245542572,69826
1210,567.0,0.247208084,70409
1220,569.0,0.248998284,70977
1230,569.0,0.250784267,71565
1240,569.0,0.252688914,72146
1250,567.0,0.254311358,72737
1260,561.0,0.255931995,73318
1270,565.0,0.25775683,73877
1280,567.0,0.259497335,74446
1290,559.0,0.261287535,75021
1300,561.0,0.263098817,75598
1310,561.0,0.265325423,76195
1320,563.0,0.267069242,76779
1330,561.0,0.269074181,77353
1340,559.0,0.27084872,77933
1350,561.0,0.272526581,78505
1360,565.0,0.274322804,79069
1370,567.0,0.27620908,79651
1380,565.0,0.278011929,80238
1390,561.0,0.282395268,80816
1400,561.0,0.284092403,81374
1410,565.0,0.28644972,81949
1420,565.0,0.288227873,82535
1430,569.0,0.290159626,83108
1440,571.0,0.29205343,83692
1450,567.0,0.294048431,84269
1460,569.0,0.295796767,84828
1470,575.0,0.29760835,85394
1480,571.0,0.299390719,85982
1490,563.0,0.301408609,86555
1500,569.0,0.303173209,87120
1510,567.0,0.305033884,87706
1520,569.0,0.306795773,88291
1530,575.0,0.308740777,88857
1540,573.0,0.310481584,89430
1550,575.0,0.312575069,89999
1560,579.0,0.314262868,90576
1570,577.0,0.316493389,91149
1580,577.0,0.318320934,91730
1590,576.0,0.320207812,92304
1600,576.0,0.323812607,92876
1610,573.0,0.326181369,93456
1620,570.0,0.327938439,94023
1630,576.0,0.32985935,94594
1640,577.0,0.331583291,95147
1650,576.0,0.333410535,95731
1660,578.0,0.335099841,96306
