iterations,fitness,time,fevals
0,560.0,0.003309942,694
10,550.0,0.005992832,1265
20,551.0,0.011469144,1840
30,544.0,0.014002651,2433
40,540.0,0.016627113,3014
50,544.0,0.018702528,3588
60,544.0,0.020606573,4168
70,540.0,0.022937387,4744
80,536.0,0.025153452,5317
90,550.0,0.02775141,5893
100,542.0,0.029919286,6491
110,538.0,0.031972715,7078
120,538.0,0.034127641,7661
130,538.0,0.036085596,8245
140,538.0,0.038536881,8828
150,542.0,0.040512305,9398
160,544.0,0.042356114,9941
170,544.0,0.044518871,10515
180,546.0,0.046374727,11092
190,552.0,0.048758246,11662
200,554.0,0.050787581,12242
210,552.0,0.052695541,12823
220,552.0,0.054685121,13389
230,550.0,0.056487066,13964
240,552.0,0.060697228,14541
250,550.0,0.062600971,15123
260,552.0,0.064475199,15697
270,554.0,0.066394604,16277
280,554.0,0.068385991,16872
290,558.0,0.070178299,17431
300,556.0,0.072084452,18009
310,558.0,0.074305938,18575
320,558.0,0.076184683,19156
330,558.0,0.078002892,19723
340,560.0,0.079884349,20297
350,556.0,0.081809476,20888
360,556.0,0.084289673,21471
370,556.0,0.086266904,22050
380,560.0,0.088228473,22631
390,558.0,0.090296961,23197
400,568.0,0.09257537,23763
410,566.0,0.095159775,24343
420,564.0,0.097129477,24919
430,562.0,0.098977502,25509
440,560.0,0.100776135,26075
450,566.0,0.104517665,26650
460,578.0,0.106410867,27213
470,572.0,0.10832997,27790
480,558.0,0.110390627,28369
490,562.0,0.112349185,28955
500,566.0,0.114565852,29527
510,562.0,0.116546697,30097
520,558.0,0.118351353,30668
530,560.0,0.120242448,31233
540,564.0,0.121960967,31807
550,562.0,0.124330331,32393
560,562.0,0.126095232,32956
570,569.0,0.12789507,33532
580,560.0,0.129735868,34103
590,564.0,0.131563715,34692
600,562.0,0.133905974,35268
610,562.0,0.135660334,35848
620,566.0,0.137339098,36421
630,566.0,0.139246757,36992
640,564.0,0.141160741,37565
650,564.0,0.143646059,38150
660,568.0,0.147484266,38726
670,568.0,0.14972563,39300
680,574.0,0.151511312,39885
690,570.0,0.153166584,40457
700,572.0,0.154990214,41034
710,568.0,0.156696687,41603
720,572.0,0.158862153,42183
730,574.0,0.160746621,42756
740,570.0,0.162494355,43327
750,572.0,0.164275218,43894
760,570.0,0.166126557,44466
770,568.0,0.168668195,45055
780,568.0,0.170529774,45637
790,572.0,0.172311841,46199
800,578.0,0.174451406,46770
810,572.0,0.176491885,47341
820,568.0,0.178836252,47921
830,568.0,0.180607478,48491
840,574.0,0.182510017,49079
850,572.0,0.184415568,49671
860,572.0,0.186362079,50253
870,582.0,0.190710481,50827
880,572.0,0.192689519,51387
890,572.0,0.194686025,51966
900,578.0,0.196516582,52543
910,576.0,0.199795803,53130
920,586.0,0.201614013,53722
930,576.0,0.203349097,54303
940,576.0,0.205194713,54885
950,583.0,0.206963228,55449
960,578.0,0.209282596,56031
970,582.0,0.211205615,56616
980,580.0,0.213450894,57195
990,580.0,0.215356746,57773
1000,582.0,0.217377647,58331
1010,586.0,0.219323254,58911
1020,588.0,0.221035448,59508
1030,588.0,0.222873234,60087
1040,590.0,0.224646267,60676
1050,588.0,0.22686956,61269
1060,588.0,0.22857784,61827
1070,590.0,0.230313828,62401
1080,590.0,0.232096799,62974
1090,590.0,0.2358311,63549
1100,594.0,0.237710448,64107
1110,589.0,0.239429268,64687
1120,590.0,0.241201698,65251
1130,592.0,0.242963587,65838
1140,584.0,0.244939915,66408
1150,588.0,0.24684908,66979
1160,590.0,0.249085324,67553
1170,590.0,0.25087733,68127
1180,590.0,0.252870824,68710
1190,590.0,0.254791434,69291
1200,586.0,0.257032496,69879
1210,590.0,0.259009426,70461
1220,592.0,0.26110502,71046
1230,590.0,0.26310755,71634
1240,596.0,0.265653705,72204
1250,594.0,0.267458964,72793
1260,594.0,0.269227479,73380
1270,594.0,0.271029425,73948
1280,600.0,0.272846129,74535
1290,596.0,0.274677289,75111
1300,590.0,0.278696806,75682
