iterations,fitness,time,fevals
0,551.0,8.375700389,1000
10,583.0,16.576073548,2100
20,597.0,24.504259254,3200
30,634.0,32.233321688,4300
40,654.0,39.720863777,5400
50,678.0,46.97010481,6500
60,696.0,53.880865585,7600
70,708.0,60.60514562,8700
80,744.0,67.180045478,9800
90,738.0,73.822855164,10900
100,736.0,80.178364605,12000
110,748.0,86.520462307,13100
120,746.0,92.809023883,14200
130,758.0,99.071099901,15300
140,763.0,105.324932085,16400
150,764.0,111.504170406,17500
160,770.0,117.666727706,18600
170,771.0,123.828089631,19700
180,772.0,130.002219981,20800
190,772.0,136.11137066,21900
200,768.0,142.253512635,23000
210,772.0,148.376259375,24100
220,773.0,154.511724243,25200
230,764.0,160.688001085,26300
240,766.0,166.903901154,27400
250,776.0,173.091804657,28500
260,770.0,179.284480921,29600
270,780.0,185.897185195,30700
280,768.0,192.054038491,31800
290,775.0,198.235225131,32900
300,779.0,204.388813662,34000
310,773.0,210.573387647,35100
320,779.0,216.721845015,36200
330,783.0,222.871795923,37300
340,773.0,229.009661176,38400
350,778.0,235.088762161,39500
360,777.0,241.143543657,40600
370,783.0,247.239113334,41700
380,773.0,253.353239166,42800
390,783.0,259.450444841,43900
400,775.0,265.498005603,45000
410,779.0,271.753899348,46100
420,787.0,277.854231547,47200
430,779.0,283.913040389,48300
440,781.0,290.009478964,49400
450,780.0,296.096184683,50500
460,783.0,302.226410265,51600
470,781.0,308.372026324,52700
480,783.0,314.485696775,53800
490,779.0,320.595096227,54900
500,781.0,326.660855044,56000
510,779.0,332.699723218,57100
520,779.0,338.83022498,58200
530,779.0,344.925453725,59300
540,777.0,351.056884319,60400
550,779.0,357.246744272,61500
560,783.0,363.363885193,62600
570,785.0,369.472825048,63700
580,783.0,375.586492789,64800
590,785.0,381.743568956,65900
600,793.0,387.848673314,67000
610,791.0,393.955787731,68100
620,787.0,400.087921574,69200
630,791.0,406.132011867,70300
640,791.0,412.181607084,71400
650,783.0,418.272113062,72500
660,787.0,424.359356083,73600
670,787.0,430.462453996,74700
680,789.0,436.592796435,75800
690,783.0,442.692105534,76900
700,785.0,448.742745235,78000
710,781.0,454.851734483,79100
720,793.0,460.953888204,80200
730,787.0,467.086624101,81300
740,785.0,473.180627956,82400
750,793.0,479.433036173,83500
760,793.0,485.48357498,84600
770,793.0,491.543997834,85700
780,789.0,497.583143694,86800
790,793.0,503.665031776,87900
800,795.0,509.737437282,89000
810,789.0,515.792119389,90100
820,791.0,521.87643677,91200
830,787.0,527.974352621,92300
840,791.0,534.072258533,93400
850,795.0,540.100644221,94500
860,793.0,546.214992925,95600
870,791.0,552.360424362,96700
880,797.0,558.463058461,97800
890,791.0,564.577164416,98900
900,789.0,570.652078129,100000
910,783.0,576.751136346,101100
920,787.0,582.824709818,102200
930,791.0,588.944705903,103300
940,789.0,595.016572,104400
950,792.0,601.097916758,105500
960,787.0,607.253574681,106600
970,791.0,613.323548479,107700
980,789.0,619.416959617,108800
990,789.0,625.505522398,109900
1000,795.0,631.647772195,111000
1010,791.0,637.725128157,112100
1020,791.0,643.868775117,113200
1030,797.0,649.961678771,114300
1040,795.0,656.011756173,115400
1050,789.0,662.094897154,116500
1060,795.0,668.196158486,117600
1070,789.0,674.338871192,118700
1080,795.0,680.457560166,119800
1090,791.0,686.72361986,120900
1100,791.0,692.767296637,122000
1110,791.0,698.845621487,123100
1120,798.0,704.923986695,124200
1130,793.0,711.039995489,125300
1140,799.0,717.140108731,126400
1150,793.0,723.276511767,127500
1160,789.0,729.332578387,128600
1170,793.0,735.38336687,129700
1180,791.0,741.453702683,130800
1190,788.0,747.531663108,131900
1200,791.0,753.589963864,133000
1210,795.0,759.641366749,134100
1220,795.0,765.681328499,135200
1230,797.0,771.742948232,136300
1240,793.0,777.824084877,137400
1250,797.0,783.903936698,138500
1260,797.0,789.946488877,139600
1270,793.0,796.045608836,140700
1280,793.0,802.111753462,141800
1290,803.0,808.173901461,142900
1300,796.0,814.262640732,144000
1310,795.0,820.366834931,145100
1320,799.0,826.427758342,146200
1330,797.0,832.528024583,147300
1340,793.0,838.623981575,148400
1350,789.0,844.70543536,149500
1360,795.0,850.77355541,150600
1370,795.0,856.861017386,151700
1380,791.0,862.945644377,152800
1390,797.0,869.051166167,153900
1400,799.0,875.187006905,155000
1410,797.0,881.270784876,156100
1420,797.0,887.514518274,157200
1430,799.0,893.695616066,158300
1440,803.0,899.738004404,159400
1450,803.0,905.789506678,160500
