iterations,fitness,time,fevals
0,567.0,8.477511671,1000
10,599.0,16.260337922,2100
20,672.0,23.283331025,3200
30,708.0,29.726851791,4300
40,734.0,35.838809446,5400
50,744.0,41.873965908,6500
60,746.0,47.676394604,7600
70,750.0,53.411118274,8700
80,750.0,59.254618861,9800
90,746.0,64.997243021,10900
100,748.0,70.480830046,12000
110,746.0,75.994666748,13100
120,746.0,81.65991778,14200
130,748.0,87.328017349,15300
140,746.0,93.016030782,16400
150,748.0,98.560410808,17500
160,748.0,104.261373372,18600
170,748.0,109.708909739,19700
180,748.0,115.192724455,20800
190,748.0,120.990826735,21900
200,750.0,126.484381836,23000
210,748.0,132.136576517,24100
220,748.0,137.864224922,25200
230,750.0,143.513555706,26300
240,748.0,148.922075418,27400
250,746.0,154.498680544,28500
260,748.0,160.016303951,29600
270,748.0,165.7498202,30700
280,746.0,171.427302054,31800
290,748.0,176.96611692,32900
300,748.0,182.554284255,34000
310,748.0,188.241232724,35100
320,748.0,193.946135595,36200
330,748.0,199.502930463,37300
340,752.0,205.279707561,38400
350,748.0,210.708570917,39500
360,746.0,216.587402046,40600
370,750.0,222.315785626,41700
380,748.0,228.268511284,42800
390,750.0,233.934565255,43900
400,748.0,239.921915796,45000
410,747.0,245.600633382,46100
420,748.0,251.459621425,47200
430,748.0,257.056971062,48300
440,750.0,262.491541131,49400
450,746.0,268.073184055,50500
460,750.0,273.755892846,51600
470,747.0,279.917485774,52700
480,748.0,286.912374489,53800
490,748.0,294.546389186,54900
500,752.0,301.483235856,56000
510,750.0,308.537428851,57100
520,748.0,315.468159508,58200
530,748.0,322.286525017,59300
540,748.0,329.119607269,60400
550,748.0,335.707051777,61500
560,750.0,342.571764905,62600
570,750.0,349.224303832,63700
580,748.0,355.816076865,64800
590,746.0,362.55215493,65900
600,748.0,369.626997564,67000
610,748.0,376.517715571,68100
620,748.0,383.114528811,69200
630,748.0,390.035300126,70300
640,749.0,396.8431705,71400
650,750.0,403.575380541,72500
660,748.0,410.623619555,73600
670,752.0,417.565607629,74700
680,748.0,424.325428428,75800
690,748.0,431.452093488,76900
700,746.0,438.159500349,78000
710,748.0,444.984439661,79100
720,750.0,452.02006867,80200
730,750.0,458.812533507,81300
740,748.0,465.519399754,82400
750,748.0,472.196315395,83500
760,748.0,479.495533839,84600
770,748.0,486.339091951,85700
780,750.0,493.248970877,86800
790,748.0,500.07737313,87900
800,748.0,506.700682469,89000
810,752.0,513.41177725,90100
820,750.0,520.252069995,91200
830,746.0,527.086066923,92300
840,750.0,533.660904137,93400
850,748.0,540.287172847,94500
860,750.0,547.127657141,95600
870,748.0,553.983838209,96700
880,750.0,560.698712769,97800
890,748.0,567.500406893,98900
900,748.0,574.273732798,100000
910,748.0,581.152787703,101100
920,746.0,588.065774783,102200
930,748.0,595.135945551,103300
940,748.0,601.904621875,104400
950,748.0,608.606859624,105500
960,750.0,615.418117643,106600
970,750.0,622.512606092,107700
980,748.0,629.362519353,108800
990,750.0,636.159861762,109900
1000,750.0,643.038092645,111000
1010,748.0,649.827632144,112100
1020,752.0,656.861383612,113200
1030,750.0,663.766647594,114300
1040,752.0,670.491986569,115400
1050,750.0,677.615698282,116500
1060,750.0,684.605253141,117600
1070,748.0,691.467759842,118700
1080,752.0,698.407896878,119800
1090,752.0,705.565380539,120900
1100,752.0,712.485020632,122000
1110,750.0,719.265571185,123100
1120,752.0,726.202051323,124200
1130,750.0,733.100495741,125300
1140,750.0,740.359954827,126400
1150,750.0,747.436309373,127500
1160,750.0,754.330481586,128600
1170,748.0,761.297631844,129700
1180,752.0,768.472418159,130800
1190,751.0,775.221095086,131900
1200,752.0,782.199971392,133000
1210,752.0,789.104713433,134100
1220,750.0,795.94131103,135200
1230,752.0,802.897919168,136300
1240,752.0,809.630641814,137400
1250,752.0,816.494265884,138500
1260,752.0,823.531255915,139600
1270,752.0,830.436723192,140700
1280,750.0,837.190167761,141800
1290,752.0,844.026901791,142900
1300,752.0,850.751404095,144000
1310,750.0,857.524999854,145100
1320,752.0,864.269695514,146200
1330,752.0,870.994836314,147300
1340,752.0,877.815749485,148400
1350,754.0,884.617155382,149500
1360,752.0,891.746746985,150600
1370,752.0,898.653534624,151700
1380,752.0,905.471420056,152800
1390,752.0,912.089396143,153900
1400,752.0,919.036999974,155000
1410,752.0,925.914230646,156100
1420,752.0,932.916813545,157200
1430,754.0,939.777421923,158300
1440,752.0,946.732863299,159400
1450,754.0,953.581363736,160500
1460,750.0,960.432068492,161600
1470,752.0,967.272227213,162700
1480,752.0,974.037773399,163800
1490,752.0,980.640931246,164900
1500,754.0,987.412488334,166000
1510,752.0,994.273945732,167100
1520,752.0,1001.02192091,168200
1530,752.0,1007.85775081,169300
1540,752.0,1014.62351475,170400
1550,752.0,1021.57917628,171500
1560,754.0,1028.21666205,172600
1570,752.0,1035.0206382,173700
1580,752.0,1041.72856369,174800
1590,751.0,1048.50282595,175900
1600,752.0,1055.19202572,177000
1610,754.0,1061.9760338,178100
1620,752.0,1068.77996205,179200
1630,752.0,1075.90655935,180300
1640,750.0,1082.71195434,181400
1650,752.0,1089.59198265,182500
1660,750.0,1096.40579647,183600
1670,754.0,1103.42062766,184700
1680,752.0,1110.42538686,185800
1690,754.0,1117.57945276,186900
1700,752.0,1124.2532211,188000
1710,754.0,1130.92751107,189100
1720,752.0,1137.47940608,190200
1730,752.0,1144.40518086,191300
1740,752.0,1151.28710237,192400
1750,752.0,1157.94479565,193500
1760,750.0,1164.75399512,194600
1770,752.0,1171.81602325,195700
1780,752.0,1178.53813902,196800
1790,754.0,1185.69070355,197900
1800,750.0,1192.24638647,199000
1810,752.0,1199.1072635,200100
1820,750.0,1205.90395446,201200
1830,752.0,1212.76793181,202300
1840,750.0,1219.51055597,203400
1850,750.0,1226.27137729,204500
1860,752.0,1233.11433395,205600
1870,750.0,1239.85869108,206700
1880,752.0,1246.83311297,207800
1890,752.0,1253.71115562,208900
1900,752.0,1260.33540072,210000
1910,750.0,1267.15050267,211100
1920,752.0,1273.95233714,212200
