iterations,fitness,time,fevals
0,554.0,8.307356865,1000
10,598.0,16.276401229,2100
20,658.0,23.518765775,3200
30,684.0,30.257158691,4300
40,720.0,36.644107159,5400
50,736.0,42.735756709,6500
60,750.0,48.62143993,7600
70,750.0,54.465341987,8700
80,752.0,60.310860163,9800
90,760.0,66.072359124,10900
100,762.0,71.816403337,12000
110,760.0,77.403088275,13100
120,762.0,82.890090654,14200
130,760.0,88.48927898,15300
140,762.0,94.140575851,16400
150,762.0,99.756557238,17500
160,762.0,105.316322922,18600
170,764.0,110.834111074,19700
180,764.0,116.361560702,20800
190,762.0,121.913544559,21900
200,764.0,127.491190555,23000
210,762.0,133.007090323,24100
220,762.0,138.526810228,25200
230,760.0,144.117814354,26300
240,762.0,149.680356293,27400
250,762.0,155.266996054,28500
260,762.0,160.873464144,29600
270,762.0,166.427284581,30700
280,762.0,172.032959671,31800
290,762.0,177.550811371,32900
300,760.0,183.061555581,34000
310,762.0,188.609668703,35100
320,762.0,194.200728849,36200
330,764.0,199.680193355,37300
340,762.0,205.278851608,38400
350,762.0,211.046042224,39500
360,762.0,216.573170496,40600
370,762.0,222.078635966,41700
380,762.0,227.62665753,42800
390,760.0,233.192029033,43900
400,760.0,238.740689094,45000
410,762.0,244.271129416,46100
420,762.0,249.802305815,47200
430,760.0,255.317758937,48300
440,762.0,260.901859771,49400
450,762.0,266.507864048,50500
460,762.0,272.068677227,51600
470,762.0,277.586252747,52700
480,762.0,283.10951932,53800
490,760.0,288.67998735,54900
500,762.0,294.243655091,56000
510,762.0,299.748819684,57100
520,760.0,305.340737885,58200
530,764.0,310.918779929,59300
540,762.0,316.445556124,60400
550,760.0,321.998365208,61500
560,762.0,327.615482637,62600
570,764.0,333.118120652,63700
580,760.0,338.701955848,64800
590,760.0,344.251354998,65900
600,764.0,349.853079541,67000
610,762.0,355.346817758,68100
620,762.0,360.839342831,69200
630,762.0,366.402882872,70300
640,762.0,371.989448543,71400
650,760.0,377.497726108,72500
660,760.0,383.076221424,73600
670,764.0,388.634826068,74700
680,762.0,394.204868534,75800
690,762.0,399.780787879,76900
700,762.0,405.328230881,78000
710,762.0,410.828949491,79100
720,762.0,416.589584072,80200
730,762.0,422.135119415,81300
740,760.0,427.675288676,82400
750,762.0,433.279065443,83500
760,760.0,438.874066799,84600
770,762.0,444.429923499,85700
780,760.0,449.965822062,86800
790,764.0,455.553132546,87900
800,762.0,461.0808957,89000
810,760.0,466.605516367,90100
820,762.0,472.144045114,91200
830,760.0,477.713737612,92300
840,760.0,483.245718457,93400
850,762.0,488.747309578,94500
860,764.0,494.25592898,95600
870,764.0,499.802352195,96700
