iterations,fitness,time,fevals
0,548.0,8.323015089,1000
10,569.0,16.540231907,2100
20,608.0,24.491746228,3200
30,616.0,32.2972891,4300
40,637.0,39.844514953,5400
50,672.0,47.110060837,6500
60,681.0,54.264876366,7600
70,698.0,61.297994458,8700
80,716.0,68.349535283,9800
90,739.0,75.234888113,10900
100,729.0,82.026767762,12000
110,749.0,88.705104358,13100
120,761.0,95.243765322,14200
130,753.0,101.773454507,15300
140,759.0,108.324493268,16400
150,759.0,114.835268198,17500
160,747.0,121.340315935,18600
170,769.0,127.855417583,19700
180,759.0,134.355053459,20800
190,773.0,140.856706924,21900
200,771.0,147.273497877,23000
210,765.0,153.639708762,24100
220,771.0,160.002215463,25200
230,767.0,166.418456164,26300
240,781.0,172.775453122,27400
250,779.0,179.127979399,28500
260,779.0,185.468828719,29600
270,779.0,191.887021051,30700
280,773.0,198.311763092,31800
290,775.0,204.726107278,32900
300,775.0,211.092990391,34000
310,773.0,217.497550822,35100
320,781.0,223.887454746,36200
330,781.0,230.232827754,37300
340,779.0,236.62353522,38400
350,779.0,243.000565308,39500
360,783.0,249.561298073,40600
370,787.0,255.960292742,41700
380,787.0,262.330388516,42800
390,785.0,268.68785772,43900
400,785.0,275.020748423,45000
410,781.0,281.376059991,46100
420,793.0,287.780402069,47200
430,785.0,294.097845372,48300
440,779.0,300.473345778,49400
450,777.0,306.839123569,50500
460,779.0,313.222147392,51600
470,787.0,319.57356142,52700
480,781.0,325.91493991,53800
490,779.0,332.294752879,54900
500,791.0,338.698479952,56000
510,789.0,345.0682875,57100
520,777.0,351.456745471,58200
530,779.0,357.864934792,59300
540,792.0,364.27174773,60400
550,783.0,370.62671957,61500
560,787.0,376.975613646,62600
570,791.0,383.367388486,63700
580,787.0,389.733492151,64800
590,791.0,396.065306445,65900
600,783.0,402.425832904,67000
610,785.0,408.757319516,68100
620,781.0,415.152109144,69200
630,787.0,421.537983011,70300
640,783.0,427.91181911,71400
650,783.0,434.442869617,72500
660,783.0,440.877310782,73600
670,795.0,447.229982228,74700
680,779.0,453.616989426,75800
690,795.0,459.932063967,76900
700,789.0,466.280347556,78000
710,787.0,472.557088513,79100
720,787.0,478.884106855,80200
730,785.0,485.177320721,81300
740,787.0,491.483930365,82400
750,795.0,497.773585817,83500
760,787.0,504.177244221,84600
770,789.0,510.541146278,85700
780,795.0,516.931040565,86800
790,789.0,523.315724178,87900
800,793.0,529.631779655,89000
810,785.0,535.956648492,90100
820,787.0,542.31558895,91200
830,783.0,548.697501729,92300
840,785.0,555.020376771,93400
850,771.0,561.427843868,94500
860,782.0,567.860044874,95600
870,787.0,574.285562147,96700
880,787.0,580.660804444,97800
890,791.0,587.007045145,98900
900,791.0,593.359063035,100000
910,787.0,599.689606962,101100
920,793.0,606.089296448,102200
930,787.0,612.413650874,103300
940,781.0,618.812609101,104400
950,783.0,625.431157123,105500
960,793.0,631.806387374,106600
970,788.0,638.12827636,107700
980,793.0,644.540043369,108800
990,793.0,650.861693822,109900
1000,813.0,657.15733518,111000
1010,795.0,663.475471493,112100
1020,805.0,669.820109628,113200
1030,797.0,676.182277203,114300
1040,801.0,682.519248561,115400
1050,801.0,688.869622323,116500
1060,803.0,695.17367286,117600
1070,800.0,701.534361352,118700
1080,793.0,707.814523687,119800
1090,791.0,714.161687498,120900
1100,805.0,720.526566575,122000
1110,813.0,726.83383399,123100
1120,803.0,733.096549407,124200
1130,805.0,739.427125861,125300
1140,817.0,745.754528204,126400
1150,809.0,752.116737643,127500
1160,803.0,758.441721229,128600
1170,815.0,764.742691925,129700
1180,813.0,771.037481854,130800
1190,803.0,777.341900129,131900
1200,811.0,783.682847634,133000
1210,819.0,790.041069481,134100
1220,807.0,796.359422641,135200
1230,807.0,802.659960544,136300
1240,817.0,808.954428212,137400
1250,807.0,815.369776222,138500
1260,809.0,821.64683703,139600
1270,811.0,827.938566392,140700
1280,813.0,834.249835254,141800
1290,819.0,840.523612925,142900
1300,805.0,846.826646085,144000
1310,799.0,853.14098485,145100
1320,817.0,859.508738667,146200
1330,805.0,865.885832906,147300
1340,819.0,872.203287051,148400
1350,805.0,878.50761678,149500
1360,811.0,884.834952262,150600
1370,811.0,891.112126012,151700
1380,817.0,897.498975995,152800
1390,797.0,903.806732824,153900
1400,803.0,910.146611149,155000
1410,799.0,916.48210764,156100
1420,801.0,922.841836279,157200
1430,789.0,929.185488359,158300
1440,797.0,935.521727555,159400
1450,801.0,941.816526519,160500
1460,801.0,948.117495709,161600
1470,797.0,954.446226848,162700
1480,797.0,960.777717677,163800
1490,801.0,967.037192725,164900
1500,803.0,973.321233022,166000
1510,793.0,979.680142759,167100
1520,797.0,986.042730477,168200
1530,793.0,992.402744632,169300
1540,794.0,998.982266061,170400
1550,795.0,1005.2943975,171500
1560,801.0,1011.65577749,172600
1570,795.0,1018.00167063,173700
1580,791.0,1024.39905129,174800
1590,797.0,1030.75668404,175900
1600,795.0,1037.09391079,177000
1610,802.0,1043.42693432,178100
1620,799.0,1049.73585038,179200
1630,805.0,1056.08921935,180300
1640,803.0,1062.42506129,181400
1650,809.0,1068.73312141,182500
1660,801.0,1074.99293829,183600
1670,815.0,1081.30042376,184700
1680,807.0,1087.6511246,185800
1690,803.0,1094.05119357,186900
1700,801.0,1100.4358564,188000
1710,801.0,1106.76872181,189100
1720,811.0,1113.12104178,190200
1730,803.0,1119.4153938,191300
1740,805.0,1125.67595338,192400
1750,809.0,1131.97558474,193500
1760,815.0,1138.28479626,194600
1770,813.0,1144.55939223,195700
1780,817.0,1150.82357137,196800
1790,811.0,1157.08271241,197900
1800,808.0,1163.34477457,199000
1810,817.0,1169.64061862,200100
1820,807.0,1175.90274253,201200
1830,815.0,1182.37658827,202300
1840,815.0,1188.66810289,203400
1850,813.0,1194.98808241,204500
1860,805.0,1201.28670573,205600
1870,783.0,1207.67494293,206700
1880,801.0,1214.07920098,207800
1890,807.0,1220.41959914,208900
1900,811.0,1226.71457279,210000
1910,813.0,1233.07482337,211100
1920,813.0,1239.41717466,212200
1930,818.0,1245.78402073,213300
1940,825.0,1252.13156282,214400
1950,817.0,1258.45994037,215500
1960,803.0,1264.76077223,216600
1970,813.0,1271.0833997,217700
1980,809.0,1277.36514713,218800
1990,793.0,1283.74102009,219900
2000,797.0,1290.13705118,221000
2010,802.0,1296.50306057,222100
2020,809.0,1302.84649701,223200
2030,807.0,1309.15336597,224300
2040,807.0,1315.4566735,225400
2050,807.0,1321.78986628,226500
2060,807.0,1328.09707136,227600
2070,801.0,1334.45538597,228700
2080,809.0,1340.79663073,229800
2090,809.0,1347.1758293,230900
2100,816.0,1353.48475078,232000
2110,811.0,1359.81493872,233100
2120,801.0,1366.13692408,234200
2130,803.0,1372.48736711,235300
2140,809.0,1379.01756017,236400
2150,813.0,1385.39814626,237500
2160,819.0,1391.84098697,238600
2170,807.0,1398.21789207,239700
2180,805.0,1404.5413541,240800
2190,817.0,1410.86083728,241900
2200,809.0,1417.23204561,243000
2210,813.0,1423.57368462,244100
2220,797.0,1429.91141193,245200
2230,809.0,1436.2912502,246300
2240,811.0,1442.59555734,247400
2250,809.0,1448.90332772,248500
2260,801.0,1455.27748005,249600
2270,803.0,1461.66828119,250700
2280,813.0,1468.01033431,251800
2290,807.0,1474.37616963,252900
2300,809.0,1480.75798001,254000
2310,811.0,1487.11823059,255100
