iterations,fitness,time,fevals
0,561.0,8.309686474,1000
10,604.0,16.111379695,2100
20,661.0,23.03585158,3200
30,685.0,29.192261844,4300
40,701.0,35.034609223,5400
50,709.0,40.751322171,6500
60,717.0,46.396675302,7600
70,717.0,52.225620879,8700
80,719.0,57.778801616,9800
90,719.0,63.28662621,10900
100,717.0,68.773869832,12000
110,721.0,74.311070688,13100
120,725.0,79.919403368,14200
130,721.0,85.498735958,15300
140,731.0,91.019359094,16400
150,729.0,96.675186579,17500
160,731.0,102.312548263,18600
170,729.0,107.823212661,19700
180,731.0,113.300011143,20800
190,729.0,118.731256513,21900
200,729.0,124.248820589,23000
210,729.0,129.764000543,24100
220,731.0,135.273380118,25200
230,729.0,140.728523328,26300
240,729.0,146.173028343,27400
250,729.0,151.598645908,28500
260,731.0,157.099505469,29600
270,733.0,162.701881158,30700
280,733.0,168.169832247,31800
290,733.0,173.640601455,32900
300,733.0,179.079978319,34000
310,733.0,184.518546521,35100
320,733.0,190.047937238,36200
330,735.0,195.579804539,37300
340,733.0,201.022156736,38400
350,733.0,206.472399786,39500
360,735.0,211.98254164,40600
370,735.0,217.452286242,41700
380,735.0,222.87733699,42800
390,735.0,228.28832184,43900
400,735.0,233.781823934,45000
410,733.0,239.243842727,46100
420,735.0,244.778039034,47200
430,737.0,250.500224981,48300
440,735.0,255.987848389,49400
450,735.0,261.528161614,50500
460,739.0,267.085492277,51600
470,739.0,272.568014338,52700
480,741.0,277.98236515,53800
490,739.0,283.385412767,54900
500,739.0,288.875057679,56000
510,737.0,294.370686688,57100
520,739.0,299.839657565,58200
530,737.0,305.284340274,59300
540,739.0,310.660936666,60400
550,739.0,316.10090956,61500
560,737.0,321.606435266,62600
570,739.0,327.11180707,63700
580,737.0,332.624834809,64800
590,739.0,338.024801378,65900
600,737.0,343.497463788,67000
610,739.0,348.962640429,68100
620,737.0,354.501953744,69200
630,737.0,359.932985278,70300
640,739.0,365.382646453,71400
650,741.0,370.867922783,72500
660,741.0,376.384140896,73600
670,739.0,381.847438489,74700
680,739.0,387.346602119,75800
690,739.0,392.853404517,76900
700,739.0,398.284593868,78000
710,743.0,403.81181701,79100
720,747.0,409.376803005,80200
730,749.0,414.958662175,81300
740,749.0,420.500649044,82400
750,751.0,425.884521887,83500
760,751.0,431.302967208,84600
770,749.0,436.729818998,85700
780,749.0,442.116247935,86800
790,749.0,447.770660488,87900
800,751.0,453.265932301,89000
810,749.0,458.686760239,90100
