iterations,fitness,time,fevals
0,542.0,0.00324970700001,737
10,555.0,0.006261483,1367
20,563.0,0.008868175,2004
30,559.0,0.011988676,2629
40,563.0,0.015698582,3258
50,563.0,0.018334789,3887
60,565.0,0.020561395,4531
70,568.0,0.022752161,5172
80,573.0,0.024772761,5811
90,575.0,0.026896063,6429
100,567.0,0.028975092,7071
110,569.0,0.03099509,7693
120,575.0,0.033086468,8326
130,581.0,0.035010993,8965
140,579.0,0.037283378,9592
150,571.0,0.039395537,10220
160,577.0,0.041301087,10854
170,574.0,0.043284341,11487
180,579.0,0.045101345,12109
190,577.0,0.047349033,12746
200,575.0,0.049399149,13366
210,579.0,0.051673341,13999
220,577.0,0.05357588,14629
230,577.0,0.055398306,15260
240,587.0,0.057242416,15898
250,583.0,0.060792999,16546
260,583.0,0.062646145,17174
270,585.0,0.064339065,17798
280,581.0,0.066395506,18430
290,575.0,0.068285696,19050
300,581.0,0.070318043,19685
310,579.0,0.072254916,20310
320,579.0,0.074102942,20926
330,579.0,0.07681595,21550
340,583.0,0.078660662,22191
350,579.0,0.08057555,22834
360,579.0,0.082519351,23471
370,579.0,0.08438093,24095
380,587.0,0.086456646,24727
390,583.0,0.088333886,25349
400,583.0,0.0904993530001,25992
410,585.0,0.0923543060001,26627
420,579.0,0.0942634710001,27252
430,583.0,0.0961476380001,27865
440,579.0,0.0980360220001,28490
450,591.0,0.100440323,29112
460,581.0,0.104047226,29743
470,585.0,0.106446407,30380
480,583.0,0.108206188,31000
490,582.0,0.110070176,31634
500,581.0,0.112057647,32260
510,583.0,0.113933682,32890
520,585.0,0.11632714,33521
530,583.0,0.118222451,34147
540,585.0,0.120197875,34773
550,589.0,0.122092584,35407
560,589.0,0.123914408,36041
570,585.0,0.125813935,36672
580,587.0,0.127620399,37312
590,587.0,0.129641602,37937
600,581.0,0.131489025,38575
610,581.0,0.133964404,39206
620,583.0,0.135760929,39842
630,581.0,0.137585764,40459
640,585.0,0.139383192,41087
650,581.0,0.141385119,41713
660,583.0,0.143175319,42339
670,585.0,0.147304765,42964
680,585.0,0.149157309,43586
690,587.0,0.151220376,44216
700,589.0,0.153125023,44843
710,589.0,0.154990518,45471
720,585.0,0.156940342,46106
730,585.0,0.158868782,46742
740,585.0,0.161557997,47372
750,583.0,0.163464752,48008
760,589.0,0.165710633,48639
770,585.0,0.167608955,49275
780,583.0,0.169425056,49904
790,581.0,0.171348075,50527
800,579.0,0.173163875,51143
810,575.0,0.175333558,51789
820,577.0,0.17724965,52427
830,573.0,0.179326571,53065
840,571.0,0.181213449,53698
850,575.0,0.183115988,54332
860,573.0,0.184967327,54961
870,577.0,0.186868059,55596
880,575.0,0.188738071,56217
890,577.0,0.192747347,56851
900,579.0,0.194584229,57480
910,579.0,0.196489479,58118
920,586.0,0.198881431,58742
930,576.0,0.200699038,59367
940,582.0,0.202846736,59998
950,582.0,0.204685124,60616
960,586.0,0.206433762,61227
970,580.0,0.208223962,61855
980,582.0,0.210131621,62480
990,580.0,0.212171798,63101
1000,582.0,0.213963504,63735
1010,582.0,0.215934109,64353
1020,580.0,0.217963744,64974
1030,582.0,0.219944288,65604
1040,586.0,0.221860681,66236
1050,584.0,0.22370931,66867
1060,584.0,0.225513665,67510
1070,588.0,0.227700817,68142
1080,586.0,0.229653351,68764
1090,586.0,0.231717623,69404
1100,586.0,0.235063104,70013
1110,590.0,0.23739964,70648
1120,584.0,0.239270254,71270
1130,586.0,0.24128965,71890
1140,584.0,0.243259954,72515
1150,584.0,0.245353138,73142
1160,586.0,0.247198152,73762
1170,586.0,0.249440118,74383
1180,584.0,0.251229716,75017
1190,588.0,0.253075031,75649
1200,588.0,0.254867339,76283
1210,586.0,0.256645792,76903
1220,590.0,0.258635974,77528
1230,594.0,0.260487614,78149
1240,594.0,0.262656695,78783
1250,584.0,0.264515262,79427
1260,592.0,0.266946066,80059
1270,592.0,0.268959439,80694
1280,592.0,0.270832162,81323
1290,592.0,0.273069309,81975
1300,596.0,0.274829994,82602
1310,596.0,0.279706059,83226
1320,594.0,0.281525171,83861
1330,592.0,0.284029463,84496
1340,590.0,0.285896463,85131
1350,592.0,0.288270345,85754
1360,592.0,0.290071688,86373
1370,598.0,0.292138068,87016
1380,598.0,0.294098132,87644
1390,598.0,0.296250949,88278
1400,596.0,0.298064641,88904
1410,602.0,0.300413826,89533
1420,598.0,0.3022486,90169
1430,592.0,0.30451707,90797
1440,598.0,0.306360578,91423
1450,592.0,0.308508878,92061
1460,590.0,0.310293957,92683
1470,592.0,0.312385033,93312
1480,594.0,0.31415927,93951
1490,594.0,0.316153367,94596
1500,594.0,0.317891463,95222
1510,594.0,0.320373166,95843
1520,596.0,0.324245106,96483
1530,592.0,0.326378949,97107
1540,592.0,0.328135718,97726
1550,594.0,0.330369853,98350
1560,596.0,0.332298293,98967
1570,596.0,0.334804392,99593
1580,596.0,0.336703618,100229
1590,598.0,0.339070271,100867
1600,596.0,0.340875229,101502
1610,592.0,0.343199718,102124
1620,596.0,0.34498781,102738
1630,596.0,0.348421535,103363
1640,586.0,0.35025661,103986
1650,584.0,0.352513032,104620
1660,588.0,0.354314375,105239
1670,586.0,0.356497009,105872
1680,586.0,0.358308593,106501
1690,592.0,0.360570135,107126
1700,590.0,0.36236425,107757
1710,588.0,0.364582423,108390
1720,588.0,0.366531946,109021
1730,588.0,0.370899021,109643
1740,590.0,0.372763913,110290
1750,586.0,0.3749601,110932
1760,586.0,0.376784935,111562
1770,584.0,0.379057622,112203
1780,588.0,0.380889384,112833
1790,588.0,0.382996423,113469
1800,586.0,0.384858905,114087
1810,586.0,0.387216222,114718
1820,584.0,0.389064549,115346
1830,586.0,0.391311635,115977
1840,584.0,0.393153336,116614
1850,586.0,0.395232968,117239
1860,584.0,0.397066236,117857
1870,584.0,0.399278988,118479
1880,584.0,0.401157734,119109
1890,582.0,0.403340067,119746
1900,582.0,0.405205561,120377
1910,588.0,0.407455056,121009
1920,584.0,0.409343439,121634
1930,586.0,0.411405301,122268
1940,590.0,0.415472102,122911
1950,590.0,0.417584562,123534
1960,582.0,0.419448249,124168
1970,582.0,0.421773641,124803
1980,580.0,0.423662025,125434
1990,578.0,0.425926881,126063
2000,582.0,0.427783038,126683
2010,586.0,0.430086745,127304
2020,580.0,0.432171798,127934
2030,578.0,0.434658621,128560
2040,578.0,0.436505443,129207
2050,576.0,0.438592604,129835
2060,576.0,0.440426775,130452
2070,576.0,0.442895528,131087
2080,582.0,0.444724279,131703
2090,578.0,0.447120749,132329
2100,576.0,0.448896492,132960
2110,578.0,0.451056538,133596
2120,582.0,0.452831678,134224
2130,584.0,0.455244713,134853
2140,574.0,0.457237605,135478
2150,576.0,0.459569021,136096
2160,576.0,0.46279132,136729
2170,572.0,0.464751986,137351
2180,570.0,0.466674704,137992
2190,574.0,0.468659163,138631
2200,576.0,0.470559594,139267
2210,578.0,0.472507309,139891
2220,576.0,0.474380031,140519
2230,576.0,0.476455145,141156
2240,574.0,0.478272751,141780
2250,578.0,0.480202998,142424
2260,576.0,0.482071504,143052
2270,582.0,0.483992716,143693
2280,576.0,0.485903688,144323
2290,578.0,0.48786345,144965
2300,580.0,0.489762676,145597
2310,584.0,0.491723342,146233
2320,578.0,0.493574681,146869
2330,582.0,0.495857306,147490
2340,584.0,0.497733341,148128
2350,580.0,0.499603051,148761
2360,582.0,0.501522456,149415
2370,580.0,0.504847758,150036
2380,580.0,0.506704819,150672
2390,580.0,0.508486887,151302
2400,584.0,0.510893898,151928
2410,584.0,0.512662714,152563
2420,586.0,0.514586336,153188
2430,582.0,0.516430145,153822
2440,584.0,0.518215525,154462
2450,586.0,0.520159024,155095
2460,580.0,0.521967595,155722
2470,580.0,0.523944826,156353
2480,580.0,0.525875375,156995
2490,582.0,0.52775141,157635
2500,582.0,0.529574137,158259
2510,576.0,0.53149053,158895
2520,582.0,0.533392466,159515
2530,580.0,0.535651599,160155
2540,582.0,0.537419512,160785
2550,580.0,0.539618109,161408
2560,578.0,0.541391141,162031
2570,586.0,0.543637022,162671
2580,580.0,0.547242118,163304
2590,582.0,0.549466917,163925
2600,576.0,0.551236035,164556
2610,578.0,0.554918533,165194
2620,576.0,0.556765956,165816
2630,574.0,0.559183508,166455
2640,572.0,0.561172786,167094
2650,574.0,0.563350301,167731
2660,572.0,0.56520676,168361
2670,574.0,0.567678223,168994
2680,576.0,0.569675934,169634
2690,574.0,0.572019698,170269
2700,578.0,0.573839413,170900
2710,578.0,0.576222631,171542
2720,582.0,0.578032106,172164
2730,582.0,0.579883746,172798
2740,586.0,0.581714002,173411
2750,580.0,0.583536428,174038
2760,584.0,0.585630215,174671
2770,582.0,0.587435775,175295
2780,576.0,0.589830739,175929
2790,582.0,0.593352107,176551
2800,586.0,0.595746167,177180
2810,578.0,0.597626117,177817
2820,577.0,0.599477456,178451
2830,575.0,0.60134807,179067
2840,570.0,0.603165376,179692
2850,572.0,0.605064602,180326
2860,574.0,0.606893051,180959
2870,570.0,0.60892359,181583
2880,571.0,0.610765592,182208
