iterations,fitness,time,fevals
0,500.0,2.68049999974e-05,11
10,498.0,8.55349999966e-05,21
20,494.0,0.000116857999998,31
30,494.0,0.000143059999999,41
40,494.0,0.000169563,51
50,494.0,0.000196368000001,61
60,496.0,0.000231004,71
70,498.0,0.000261724000001,81
80,500.0,0.000284011000002,91
90,502.0,0.000305394000002,101
100,506.0,0.000353281000002,111
110,508.0,0.000386712000001,121
120,508.0,0.000414420000002,131
130,510.0,0.000441827000003,141
140,512.0,0.000477366000002,151
150,516.0,0.000511700000004,161
160,518.0,0.000541818000002,171
170,518.0,0.000569828,181
180,524.0,0.000618016000001,191
190,526.0,0.000649338999999,201
200,528.0,0.000675541,211
210,530.0,0.000703550000001,221
220,534.0,0.000746619000001,231
230,536.0,0.000780652,241
240,536.0,0.000811973999998,251
250,538.0,0.000841790999999,261
260,542.0,0.000878232999998,271
270,542.0,0.000910458999996,281
280,544.0,0.000937263999997,291
290,546.0,0.000964670999995,301
300,550.0,0.00102279799999,311
310,552.0,0.00105683099999,321
320,554.0,0.00108905699999,331
330,558.0,0.001119175,341
340,558.0,0.001159533,351
350,560.0,0.00119175899999,361
360,560.0,0.001219768,371
370,562.0,0.00124807899999,381
380,564.0,0.00130138699999,391
390,566.0,0.00133421499999,401
400,568.0,0.00136071899999,411
410,568.0,0.00138993299999,421
420,570.0,0.00142366499999,431
430,570.0,0.00145468699999,441
440,570.0,0.00147938399999,451
450,572.0,0.00150618799999,461
460,576.0,0.00154052199999,471
470,582.0,0.00156943499999,481
480,584.0,0.00159473399999,491
490,586.0,0.00162485199999,501
500,588.0,0.00165677699999,511
510,588.0,0.00168358199999,521
520,590.0,0.00171038699999,531
530,590.0,0.00174381799999,541
540,594.0,0.00177333299999,551
550,598.0,0.00179983699999,561
560,600.0,0.00182513599999,571
570,600.0,0.00185856699999,581
580,602.0,0.00189440699998,591
590,608.0,0.00192060999998,601
600,608.0,0.00194681199999,611
610,608.0,0.00198897699999,621
620,610.0,0.00201186699999,631
630,612.0,0.00203385299999,641
640,612.0,0.00205553799999,651
650,616.0,0.00210372599999,661
660,618.0,0.00213474799999,671
670,618.0,0.00216125099999,681
680,618.0,0.00218624899999,691
690,624.0,0.00221998099999,701
700,624.0,0.00224768999999,711
710,624.0,0.00227328999998,721
720,626.0,0.00229979399998,731
730,626.0,0.00233352599998,741
740,626.0,0.00236424599998,751
750,632.0,0.00239044799998,761
760,632.0,0.00243441999998,771
770,632.0,0.00246513999998,781
780,632.0,0.00249164299998,791
790,632.0,0.00251633999998,801
800,634.0,0.00255007099998,811
810,636.0,0.00257958699998,821
820,636.0,0.00260849999998,831
830,636.0,0.00265518299998,841
840,636.0,0.00269222799998,851
850,640.0,0.00271812899998,861
860,644.0,0.00274252399998,871
870,646.0,0.00277474999998,881
880,646.0,0.00280185599998,891
890,646.0,0.00283016699998,901
900,648.0,0.00287142799998,911
910,650.0,0.00290365399998,921
920,652.0,0.00292985699998,931
930,656.0,0.00295605999998,941
940,660.0,0.00298738299998,951
950,660.0,0.00301539299998,961
960,660.0,0.00304099399998,971
970,660.0,0.00306960499998,981
980,660.0,0.00310333699998,991
990,664.0,0.00313074499999,1001
1000,664.0,0.00315574299999,1011
1010,664.0,0.00317923499999,1021
1020,666.0,0.00321176199999,1031
1030,666.0,0.00323826599999,1041
1040,666.0,0.00326205899999,1051
1050,668.0,0.00329428499998,1061
1060,668.0,0.00332711399999,1071
1070,670.0,0.00335120799999,1081
1080,670.0,0.00337710899999,1091
1090,670.0,0.00342529799999,1101
1100,672.0,0.00345782499999,1111
1110,672.0,0.00348101599999,1121
1120,672.0,0.00350571199999,1131
1130,672.0,0.00353763699999,1141
1140,676.0,0.00356835799999,1151
1150,676.0,0.00360630599999,1161
1160,676.0,0.00363973699999,1171
1170,678.0,0.00366834899998,1181
1180,680.0,0.00369424999998,1191
1190,680.0,0.00372677699998,1201
1200,682.0,0.00375599099998,1211
1210,682.0,0.00378098899998,1221
1220,682.0,0.00382435899998,1231
1230,682.0,0.00385327199998,1241
1240,682.0,0.00387826999998,1251
1250,682.0,0.00392314499998,1261
1260,682.0,0.00395356399998,1271
1270,682.0,0.00398036899998,1281
1280,682.0,0.00402403899998,1291
1290,684.0,0.00405325399998,1301
1300,686.0,0.00407734799998,1311
1310,690.0,0.00411921099998,1321
1320,690.0,0.00414932799998,1331
1330,690.0,0.00417372399998,1341
1340,692.0,0.00420926399998,1351
1350,692.0,0.00423727399998,1361
1360,696.0,0.00426197099998,1371
1370,696.0,0.00432551899998,1381
1380,696.0,0.00435503399999,1391
1390,696.0,0.00438214099999,1401
1400,698.0,0.00442611299999,1411
1410,698.0,0.00445713399999,1421
1420,700.0,0.00450170799999,1431
1430,700.0,0.00453212699999,1441
1440,702.0,0.00456013699999,1451
