iterations,fitness,time,fevals
0,559.0,0.003136464,673
10,575.0,0.006016023,1249
20,568.0,0.010262929,1818
30,571.0,0.012838298,2396
40,577.0,0.015173328,2965
50,568.0,0.017469807,3548
60,573.0,0.020190043,4120
70,579.0,0.022441345,4705
80,570.0,0.024732403,5285
90,561.0,0.026871065,5844
100,565.0,0.029057916,6425
110,563.0,0.031589314,7005
120,567.0,0.033722856,7581
130,563.0,0.03589525,8162
140,567.0,0.03779568,8741
150,563.0,0.039784958,9329
160,559.0,0.04182875,9915
170,559.0,0.043785802,10503
180,561.0,0.045978676,11075
190,557.0,0.047808029,11651
200,557.0,0.049496431,12215
210,557.0,0.051454387,12801
220,559.0,0.053333736,13363
230,559.0,0.058757643,13939
240,563.0,0.060636087,14519
250,561.0,0.062829563,15095
260,561.0,0.064774568,15659
270,565.0,0.066712043,16230
280,565.0,0.068915759,16815
290,569.0,0.071026411,17378
300,567.0,0.073449084,17968
310,567.0,0.075417581,18540
320,563.0,0.077318011,19124
330,561.0,0.079516909,19693
340,563.0,0.081368248,20267
350,563.0,0.083884286,20845
360,559.0,0.085747672,21430
370,561.0,0.087548413,22008
380,565.0,0.089522632,22583
390,565.0,0.091384813,23155
400,569.0,0.09394422,23733
410,569.0,0.095764537,24310
420,571.0,0.097692977,24896
430,567.0,0.099691893,25475
440,575.0,0.103438241,26046
450,571.0,0.105343792,26620
460,569.0,0.10724844,27184
470,573.0,0.109460891,27763
480,569.0,0.111390536,28343
490,567.0,0.113373791,28929
500,571.0,0.115380538,29514
510,571.0,0.117277355,30099
520,571.0,0.119210011,30671
530,571.0,0.121041171,31245
540,569.0,0.123535825,31825
550,571.0,0.125410354,32402
560,579.0,0.127099961,32975
570,583.0,0.128967563,33562
580,583.0,0.130762281,34133
590,579.0,0.133208144,34709
600,571.0,0.135013402,35298
610,575.0,0.136800891,35868
620,577.0,0.138708851,36458
630,579.0,0.140510495,37032
640,575.0,0.143113874,37604
650,573.0,0.145061589,38182
660,575.0,0.147521608,38753
670,581.0,0.149475649,39316
680,580.0,0.151511308,39897
690,586.0,0.153602685,40467
700,583.0,0.155518174,41046
710,581.0,0.157784234,41641
720,580.0,0.159815677,42232
730,582.0,0.16191609,42808
740,581.0,0.163948136,43381
750,578.0,0.166006987,43959
760,578.0,0.168074571,44551
770,575.0,0.17003072,45137
780,580.0,0.172254315,45739
790,576.0,0.174202031,46305
800,580.0,0.17625817,46856
810,582.0,0.178262507,47434
820,581.0,0.18049845,48007
830,582.0,0.182652473,48598
840,586.0,0.18517092,49173
850,588.0,0.189307594,49760
860,585.0,0.191449268,50342
870,581.0,0.193237059,50912
880,581.0,0.195675092,51498
890,584.0,0.197420115,52085
900,580.0,0.199364216,52658
910,584.0,0.20119387,53242
920,585.0,0.203627084,53812
930,592.0,0.205407043,54383
940,588.0,0.207274344,54960
950,588.0,0.209036233,55545
960,584.0,0.210916184,56119
970,584.0,0.212662111,56709
980,588.0,0.214456828,57288
990,588.0,0.216267206,57869
1000,584.0,0.218080596,58432
1010,586.0,0.220285517,59003
1020,588.0,0.222076018,59576
1030,584.0,0.22426829,60143
1040,588.0,0.2261377,60720
1050,590.0,0.22798422,61306
1060,582.0,0.232535616,61884
1070,586.0,0.234508931,62464
1080,584.0,0.236460863,63029
1090,584.0,0.238287806,63591
1100,582.0,0.24023793,64166
1110,584.0,0.242073607,64721
1120,582.0,0.244164683,65314
1130,582.0,0.245996747,65886
1140,586.0,0.248163117,66459
1150,586.0,0.250006324,67027
1160,588.0,0.251977832,67590
1170,586.0,0.253873143,68164
1180,592.0,0.255867542,68759
1190,582.0,0.257872782,69331
1200,580.0,0.260061741,69908
1210,580.0,0.262046501,70483
1220,588.0,0.264006565,71059
1230,582.0,0.266312682,71636
1240,586.0,0.268067342,72196
1250,576.0,0.270330089,72751
1260,578.0,0.272242266,73330
1270,580.0,0.276759027,73928
1280,582.0,0.278705538,74494
1290,582.0,0.281614913,75073
1300,582.0,0.283579193,75633
1310,582.0,0.28588531,76208
1320,586.0,0.287921572,76776
1330,586.0,0.290254493,77352
1340,582.0,0.292231724,77931
1350,582.0,0.294540853,78516
1360,572.0,0.296510253,79114
1370,574.0,0.298727522,79695
1380,572.0,0.300584885,80276
1390,574.0,0.302750352,80850
1400,578.0,0.304675781,81423
1410,566.0,0.30681866,82005
1420,564.0,0.308785953,82590
1430,569.0,0.310932747,83157
1440,572.0,0.312707587,83729
1450,570.0,0.31508177,84286
1460,573.0,0.317176159,84853
1470,572.0,0.319401561,85428
1480,574.0,0.323324098,86008
1490,576.0,0.326584345,86589
1500,578.0,0.328671807,87158
1510,573.0,0.330736379,87726
1520,577.0,0.33321748,88310
1530,577.0,0.335371201,88883
1540,580.0,0.337834532,89456
1550,582.0,0.339886455,90020
1560,578.0,0.342063668,90589
1570,580.0,0.343968315,91161
1580,586.0,0.346549407,91721
1590,584.0,0.348381169,92296
1600,595.0,0.350541817,92880
1610,593.0,0.352410022,93457
1620,602.0,0.355248922,94042
1630,600.0,0.357068938,94611
1640,594.0,0.359406377,95186
1650,599.0,0.361328191,95763
1660,595.0,0.36373731,96346
1670,595.0,0.36565551,96921
1680,587.0,0.368093242,97470
1690,596.0,0.371756766,98057
1700,600.0,0.374053246,98608
1710,586.0,0.376050355,99181
1720,593.0,0.378218533,99760
1730,583.0,0.3800259,100344
1740,574.0,0.382287744,100915
1750,580.0,0.384254133,101486
1760,574.0,0.387398728,102064
1770,578.0,0.389320542,102641
1780,574.0,0.39175225,103208
1790,578.0,0.393899044,103788
1800,578.0,0.396298225,104362
1810,580.0,0.398265216,104945
1820,584.0,0.400550853,105515
1830,582.0,0.40245791,106103
1840,582.0,0.404779086,106681
1850,586.0,0.406711743,107255
1860,584.0,0.409092251,107831
1870,588.0,0.411031533,108415
1880,588.0,0.413531909,109011
1890,584.0,0.415508538,109577
1900,592.0,0.420310814,110161
1910,588.0,0.422405805,110727
1920,586.0,0.424634821,111299
1930,590.0,0.426712646,111884
1940,594.0,0.429188326,112456
1950,588.0,0.431125801,113047
1960,590.0,0.433554798,113606
1970,586.0,0.435359153,114182
1980,584.0,0.438609763,114749
1990,590.0,0.440543323,115338
2000,590.0,0.443113874,115918
2010,588.0,0.445100441,116485
2020,588.0,0.447575819,117060
2030,582.0,0.449606961,117636
2040,580.0,0.451985963,118212
2050,580.0,0.453939401,118789
2060,584.0,0.456353942,119355
2070,584.0,0.458229073,119917
2080,586.0,0.460651143,120509
2090,584.0,0.462694332,121098
2100,590.0,0.464894736,121673
2110,586.0,0.468759748,122234
2120,580.0,0.470960753,122808
2130,580.0,0.473127425,123388
2140,580.0,0.475166397,123960
2150,582.0,0.477274038,124548
2160,580.0,0.479337707,125132
2170,578.0,0.481223681,125701
2180,580.0,0.48320814,126265
2190,579.0,0.485092307,126851
2200,581.0,0.486875278,127416
2210,574.0,0.488764565,128001
2220,578.0,0.49068126,128583
2230,576.0,0.49244345,129168
2240,576.0,0.494330327,129750
2250,576.0,0.496189496,130320
2260,578.0,0.498164016,130884
2270,584.0,0.500028305,131465
2280,578.0,0.502229009,132037
2290,582.0,0.503990596,132604
2300,580.0,0.506357551,133180
2310,576.0,0.508171544,133746
2320,574.0,0.512236839,134315
2330,576.0,0.514099622,134906
2340,578.0,0.516445495,135472
2350,576.0,0.518411582,136047
2360,580.0,0.520566809,136599
2370,578.0,0.522547955,137180
2380,580.0,0.524687219,137761
2390,587.0,0.526843952,138349
2400,581.0,0.529044958,138921
2410,586.0,0.53104026,139499
2420,580.0,0.533418058,140071
2430,582.0,0.535341077,140636
2440,580.0,0.537452935,141195
2450,584.0,0.53931873,141768
2460,584.0,0.541403782,142348
2470,588.0,0.543313248,142923
2480,584.0,0.54545974,143500
2490,580.0,0.547294514,144079
2500,576.0,0.549646109,144659
2510,578.0,0.551490219,145243
2520,578.0,0.553818322,145817
2530,578.0,0.557410768,146396
2540,580.0,0.559497929,146984
2550,572.0,0.561492026,147558
2560,574.0,0.563520758,148144
2570,570.0,0.565487749,148710
2580,570.0,0.567392698,149285
2590,574.0,0.569245241,149866
2600,568.0,0.571086942,150435
2610,570.0,0.572881961,151006
2620,574.0,0.574770947,151579
2630,576.0,0.576903887,152167
2640,576.0,0.578798596,152757
2650,576.0,0.580712881,153326
2660,572.0,0.582542535,153901
2670,578.0,0.584361949,154483
2680,572.0,0.586154558,155076
2690,576.0,0.587995355,155672
2700,576.0,0.589851813,156260
2710,576.0,0.591692009,156837
2720,576.0,0.593591838,157425
2730,576.0,0.596253946,157999
2740,572.0,0.600298761,158577
2750,578.0,0.602241658,159167
2760,578.0,0.604401403,159735
2770,578.0,0.606193109,160296
2780,580.0,0.608195639,160876
2790,576.0,0.610072577,161464
2800,578.0,0.612009752,162044
2810,578.0,0.614107153,162620
2820,586.0,0.616095828,163189
2830,580.0,0.618041435,163762
2840,580.0,0.619965357,164355
2850,584.0,0.621859463,164921
2860,580.0,0.623703272,165482
2870,586.0,0.625597679,166054
2880,582.0,0.627842054,166632
2890,582.0,0.629661769,167203
2900,578.0,0.631919095,167781
2910,588.0,0.633816514,168358
2920,582.0,0.63581302,168932
2930,582.0,0.63768755,169501
2940,588.0,0.639629543,170089
2950,585.0,0.643818622,170647
2960,594.0,0.646023543,171228
2970,583.0,0.648167325,171810
2980,590.0,0.650200877,172391
2990,583.0,0.652717517,172965
3000,575.0,0.654679388,173529
