iterations,fitness,time,fevals
0,559.0,8.28786706,1000
10,574.0,16.453813209,2100
20,601.0,24.322209137,3200
30,631.0,32.010120169,4300
40,651.0,39.498117338,5400
50,682.0,46.783454506,6500
60,695.0,53.772229918,7600
70,711.0,60.593526187,8700
80,719.0,67.317405354,9800
90,723.0,74.070086136,10900
100,745.0,80.702659398,12000
110,741.0,87.239523235,13100
120,753.0,93.734716139,14200
130,753.0,100.22557841,15300
140,765.0,106.666132577,16400
150,753.0,113.060845405,17500
160,757.0,119.477979098,18600
170,761.0,125.908447429,19700
180,778.0,132.260461102,20800
190,763.0,138.70523537,21900
200,775.0,145.295822666,23000
210,767.0,151.660585488,24100
220,775.0,158.090326776,25200
230,761.0,164.576887328,26300
240,767.0,171.02710779,27400
250,761.0,177.445794054,28500
260,769.0,183.939726831,29600
270,773.0,190.424412553,30700
280,769.0,196.909966268,31800
290,769.0,203.294821251,32900
300,769.0,209.670532783,34000
310,767.0,216.004790531,35100
320,776.0,222.426899377,36200
330,770.0,228.827426739,37300
340,785.0,235.219659068,38400
350,779.0,241.567309281,39500
360,763.0,247.971003827,40600
370,773.0,254.375254949,41700
380,779.0,260.744256546,42800
390,783.0,267.071148393,43900
400,781.0,273.391753459,45000
410,779.0,279.748783245,46100
420,773.0,286.068237511,47200
430,771.0,292.409912059,48300
440,771.0,298.813577692,49400
450,777.0,305.19046984,50500
460,777.0,311.558191733,51600
470,777.0,317.892514837,52700
480,779.0,324.202680485,53800
490,785.0,330.479203088,54900
500,771.0,336.806419605,56000
510,781.0,343.134215889,57100
520,777.0,349.511521253,58200
530,773.0,355.823912905,59300
540,780.0,362.14167365,60400
550,779.0,368.51499323,61500
560,773.0,374.878054098,62600
570,777.0,381.189706961,63700
580,783.0,387.680263237,64800
590,773.0,394.035930797,65900
600,781.0,400.443599683,67000
610,783.0,406.803670159,68100
620,779.0,413.135479332,69200
630,773.0,419.45037136,70300
640,791.0,425.763646366,71400
650,779.0,432.049631668,72500
660,783.0,438.438420934,73600
670,781.0,444.784177341,74700
680,779.0,451.058079096,75800
690,785.0,457.412994917,76900
700,787.0,463.836186195,78000
710,789.0,470.153006663,79100
720,783.0,476.525180262,80200
730,779.0,482.925231462,81300
740,789.0,489.316724701,82400
750,789.0,495.728396538,83500
760,787.0,502.166360879,84600
770,791.0,508.549557277,85700
780,789.0,514.914218,86800
790,795.0,521.311653172,87900
800,791.0,527.662157344,89000
810,801.0,533.995208273,90100
820,785.0,540.383688832,91200
830,793.0,546.767280375,92300
840,793.0,553.101223392,93400
850,797.0,559.480774939,94500
860,807.0,565.799016966,95600
870,799.0,572.119525956,96700
880,797.0,578.400869509,97800
890,797.0,584.744261672,98900
900,789.0,591.106540984,100000
910,785.0,597.462175716,101100
920,791.0,603.775497404,102200
930,783.0,610.146637361,103300
940,797.0,616.516318112,104400
950,797.0,623.046667478,105500
960,791.0,629.430670429,106600
970,787.0,635.81642533,107700
980,789.0,642.203293686,108800
990,795.0,648.618043257,109900
1000,797.0,654.986000369,111000
1010,797.0,661.342238962,112100
1020,799.0,667.65376533,113200
1030,801.0,674.007629137,114300
1040,787.0,680.330474362,115400
1050,795.0,686.689400965,116500
1060,789.0,693.032857581,117600
1070,791.0,699.411214356,118700
1080,791.0,705.824035487,119800
1090,795.0,712.168581763,120900
1100,791.0,718.534200533,122000
1110,792.0,724.879935858,123100
1120,793.0,731.29373702,124200
1130,791.0,737.648698018,125300
1140,789.0,743.978143249,126400
1150,803.0,750.275719974,127500
1160,793.0,756.658641096,128600
1170,787.0,763.144118011,129700
1180,787.0,769.925830205,130800
1190,789.0,776.696547309,131900
1200,793.0,783.577407773,133000
1210,791.0,790.389003411,134100
1220,795.0,796.803576792,135200
1230,791.0,803.22225161,136300
1240,797.0,809.686837039,137400
1250,797.0,816.176907815,138500
1260,789.0,822.795268806,139600
1270,787.0,829.288005306,140700
1280,795.0,835.666534053,141800
1290,793.0,842.061174597,142900
1300,807.0,848.449365423,144000
1310,797.0,854.862348286,145100
1320,805.0,861.354615852,146200
1330,795.0,867.634212274,147300
1340,799.0,873.975403733,148400
1350,791.0,880.308325457,149500
1360,801.0,886.568095659,150600
1370,811.0,892.841994102,151700
1380,803.0,899.144465264,152800
1390,791.0,905.532219082,153900
1400,785.0,911.879874113,155000
1410,793.0,918.221444152,156100
1420,797.0,924.583663229,157200
1430,793.0,930.90203687,158300
1440,811.0,937.212626575,159400
1450,785.0,943.559036538,160500
1460,795.0,949.907187307,161600
1470,795.0,956.360374368,162700
1480,801.0,962.773077437,163800
1490,787.0,969.178375152,164900
1500,789.0,975.599043465,166000
1510,785.0,982.052789512,167100
1520,791.0,988.433811407,168200
1530,811.0,994.774558327,169300
1540,797.0,1001.1104337,170400
1550,803.0,1007.44865404,171500
1560,795.0,1013.81405144,172600
1570,799.0,1020.17748758,173700
1580,795.0,1026.54272536,174800
1590,801.0,1032.90134868,175900
1600,807.0,1039.24869711,177000
1610,799.0,1045.57938198,178100
1620,801.0,1051.91454387,179200
1630,795.0,1058.28878897,180300
1640,787.0,1064.61075656,181400
1650,799.0,1071.00985393,182500
1660,803.0,1077.40054122,183600
1670,809.0,1083.72468572,184700
1680,809.0,1090.05881878,185800
1690,815.0,1096.56898985,186900
1700,805.0,1102.86869861,188000
1710,803.0,1109.13758516,189100
1720,809.0,1115.48399422,190200
1730,805.0,1121.79491883,191300
1740,793.0,1128.13438906,192400
1750,805.0,1134.48743126,193500
1760,795.0,1140.76736861,194600
