iterations,fitness,time,fevals
0,537.0,0.00302201599999,670
10,530.0,0.00572357899998,1240
20,539.0,0.00818901899996,1815
30,549.0,0.0109276269999,2383
40,549.0,0.0130078609999,2958
50,551.0,0.014999548,3536
60,543.0,0.0170141249999,4103
70,545.0,0.019075385,4662
80,549.0,0.021553775,5232
90,547.0,0.023306327,5796
100,545.0,0.025110983,6371
110,549.0,0.027008101,6950
120,547.0,0.028877209,7533
130,553.0,0.031216154,8109
140,551.0,0.033010871,8667
150,553.0,0.038055596,9233
160,555.0,0.039901815,9811
170,561.0,0.041693821,10369
180,563.0,0.043463541,10929
190,561.0,0.04527904,11515
200,565.0,0.047570701,12102
210,565.0,0.049356082,12671
220,571.0,0.051064361,13255
230,563.0,0.052853657,13826
240,569.0,0.054510435,14404
250,573.0,0.056631629,14993
260,567.0,0.058379363,15579
270,567.0,0.060119868,16150
280,565.0,0.0619763270001,16718
290,569.0,0.063698159,17293
300,571.0,0.065766647,17861
310,573.0,0.067530343,18439
320,571.0,0.069317832,19006
330,573.0,0.071292352,19584
340,577.0,0.072915699,20149
350,577.0,0.075069721,20732
360,577.0,0.076835224,21311
370,579.0,0.080412611,21883
380,573.0,0.0822145560001,22458
390,575.0,0.0839526520001,23036
400,577.0,0.08567328,23609
410,580.0,0.08738156,24186
420,579.0,0.089311807,24764
430,577.0,0.091081828,25342
440,579.0,0.092808178,25918
450,579.0,0.094564646,26502
460,578.0,0.096325932,27081
470,573.0,0.099340719,27666
480,577.0,0.100991775,28248
490,575.0,0.102681683,28831
500,573.0,0.104479412,29408
510,578.0,0.106440681,29987
520,580.0,0.108148659,30581
530,579.0,0.1097193,31149
540,576.0,0.11144053,31728
550,575.0,0.113073214,32306
560,580.0,0.115326625,32888
570,577.0,0.117006293,33475
580,579.0,0.120594222,34047
590,573.0,0.122372074,34637
600,575.0,0.124155046,35218
610,577.0,0.125981387,35787
620,579.0,0.127825196,36370
630,575.0,0.130039454,36940
640,575.0,0.13175707,37526
650,573.0,0.133480709,38107
660,577.0,0.135185675,38690
670,573.0,0.136837935,39270
680,577.0,0.13921272,39860
690,569.0,0.140830646,40436
700,573.0,0.142448572,41008
710,573.0,0.144075834,41579
720,573.0,0.145675991,42153
730,573.0,0.148571211,42727
740,571.0,0.150385204,43301
750,569.0,0.15216426,43891
760,579.0,0.153967109,44467
770,569.0,0.155770259,45055
780,568.0,0.157916451,45629
790,564.0,0.161256812,46189
800,570.0,0.163051529,46764
810,565.0,0.164648674,47343
820,567.0,0.166298826,47917
830,567.0,0.168146851,48487
840,567.0,0.169827121,49062
850,568.0,0.172265154,49631
860,572.0,0.174042403,50208
870,574.0,0.175810014,50780
880,572.0,0.177581541,51354
890,569.0,0.179330781,51948
900,572.0,0.181457396,52530
910,573.0,0.183240669,53103
920,571.0,0.184993523,53668
930,574.0,0.186720174,54250
940,572.0,0.188409178,54834
950,574.0,0.191074901,55423
960,574.0,0.192723246,55996
970,570.0,0.194700176,56571
980,567.0,0.19630485,57139
990,573.0,0.198172152,57713
1000,570.0,0.201845314,58284
1010,572.0,0.20371653,58872
1020,571.0,0.20536096,59437
1030,575.0,0.207680329,60022
1040,575.0,0.209443423,60589
1050,571.0,0.212491039,61181
1060,563.0,0.214272505,61751
1070,567.0,0.216358461,62335
1080,565.0,0.21810499,62915
1090,569.0,0.219986747,63486
1100,565.0,0.221716109,64056
1110,565.0,0.223434327,64628
1120,573.0,0.22527121,65213
1130,571.0,0.227271631,65796
1140,573.0,0.228970272,66367
1150,569.0,0.230789988,66938
1160,571.0,0.232549768,67526
1170,565.0,0.234523987,68122
1180,567.0,0.236222026,68707
1190,565.0,0.238062522,69304
1200,569.0,0.239825013,69872
1210,575.0,0.244017405,70449
1220,577.0,0.245731708,71024
1230,573.0,0.247432759,71589
1240,575.0,0.249185311,72164
1250,569.0,0.250882447,72730
1260,567.0,0.252620844,73308
1270,567.0,0.254396286,73872
1280,567.0,0.256140104,74459
1290,567.0,0.257824591,75038
1300,573.0,0.259981022,75611
1310,573.0,0.261773029,76185
1320,573.0,0.263625272,76780
1330,573.0,0.265407641,77358
1340,573.0,0.267063214,77934
1350,565.0,0.269207598,78506
1360,571.0,0.27100352,79080
1370,569.0,0.272788599,79648
1380,565.0,0.274498987,80213
1390,567.0,0.276183775,80786
1400,559.0,0.278404056,81362
1410,559.0,0.280233409,81935
1420,565.0,0.282122696,82513
1430,573.0,0.285270604,83078
1440,571.0,0.287243618,83649
1450,579.0,0.289154288,84218
1460,573.0,0.290823414,84783
1470,575.0,0.292609096,85368
1480,575.0,0.294324604,85950
1490,577.0,0.29660723,86539
1500,573.0,0.298242022,87100
1510,577.0,0.299880729,87680
1520,573.0,0.301636896,88247
1530,575.0,0.303350295,88824
1540,573.0,0.30531578,89396
1550,573.0,0.307090319,89971
1560,569.0,0.309415711,90543
1570,570.0,0.311111642,91097
1580,571.0,0.312831667,91686
1590,575.0,0.314501697,92269
1600,575.0,0.316336471,92849
1610,571.0,0.318171848,93426
1620,571.0,0.319851817,93989
1630,575.0,0.321795618,94576
1640,573.0,0.32506972,95147
1650,571.0,0.327968253,95749
1660,571.0,0.3296425,96322
1670,571.0,0.331260727,96895
1680,573.0,0.332934973,97480
1690,573.0,0.334531817,98065
1700,575.0,0.336671985,98653
1710,577.0,0.338304669,99230
1720,579.0,0.339875009,99799
1730,581.0,0.341542027,100376
1740,575.0,0.343141883,100957
1750,571.0,0.345446795,101540
1760,573.0,0.347234284,102109
1770,573.0,0.349764778,102687
1780,577.0,0.351628163,103249
1790,575.0,0.353388847,103843
1800,573.0,0.35531548,104422
1810,571.0,0.35720296,104996
1820,573.0,0.359000087,105568
1830,571.0,0.3607427,106143
1840,567.0,0.362704872,106722
1850,567.0,0.366953284,107303
1860,563.0,0.368933226,107873
1870,561.0,0.370692705,108451
1880,563.0,0.373150013,109034
1890,565.0,0.374895337,109614
1900,567.0,0.376692765,110187
1910,567.0,0.378613375,110772
1920,571.0,0.380517118,111345
1930,571.0,0.382347073,111927
1940,571.0,0.384158054,112500
1950,571.0,0.386120829,113073
1960,569.0,0.387798087,113643
1970,573.0,0.389932533,114216
1980,569.0,0.391724841,114797
1990,565.0,0.393432217,115385
2000,565.0,0.395215791,115959
2010,565.0,0.397082791,116547
2020,569.0,0.398941659,117126
2030,563.0,0.400784264,117700
2040,567.0,0.402721438,118269
2050,565.0,0.40455591,118824
2060,565.0,0.408829018,119412
2070,569.0,0.410580968,119971
2080,571.0,0.412496759,120554
2090,567.0,0.414199919,121135
2100,561.0,0.415871153,121718
2110,565.0,0.41757883,122295
2120,561.0,0.4192847,122878
2130,563.0,0.421498054,123460
2140,554.0,0.423206033,124036
2150,557.0,0.424927263,124617
2160,557.0,0.426653613,125187
2170,559.0,0.42837153,125762
2180,558.0,0.430661985,126341
2190,559.0,0.43251754,126919
2200,565.0,0.43431798,127489
2210,561.0,0.436173234,128070
2220,561.0,0.438022766,128664
2230,563.0,0.440134924,129237
2240,561.0,0.441925726,129813
2250,559.0,0.443907475,130406
2260,561.0,0.445607322,130982
