iterations,fitness,time,fevals
0,479.0,3.88519999994e-05,11
10,477.0,7.10779999977e-05,21
20,483.0,9.24619999978e-05,31
30,485.0,0.000114748999998,41
40,485.0,0.000135830999998,51
50,487.0,0.000177091999998,61
60,489.0,0.000207209999999,71
70,491.0,0.000234014,81
80,493.0,0.000260216000001,91
90,501.0,0.000305393000001,101
100,503.0,0.000350569000002,111
110,497.0,0.000382494,121
120,499.0,0.000415021000002,131
130,501.0,0.000450861000004,141
140,501.0,0.000481882000003,151
150,505.0,0.000515011000001,161
160,503.0,0.000538804000001,171
170,503.0,0.000572234000003,181
180,505.0,0.000598436000004,191
190,505.0,0.000626144000005,201
200,505.0,0.000646925000005,211
210,503.0,0.000680657000004,221
220,505.0,0.000710474000002,231
230,501.0,0.000736074000002,241
240,503.0,0.000761975000003,251
250,501.0,0.000812572000001,261
260,497.0,0.000844798000003,271
270,499.0,0.000892685000004,281
280,501.0,0.000922201000002,291
290,503.0,0.000965269000002,301
300,505.0,0.000994483000003,311
310,501.0,0.001020685,321
320,497.0,0.001046586,331
330,501.0,0.00109417200001,341
340,505.0,0.00112670000001,351
350,503.0,0.00115380600001,361
360,503.0,0.00118271900001,371
370,503.0,0.00121795700001,381
380,505.0,0.00124927900001,391
390,507.0,0.00127578300001,401
400,507.0,0.00130288900001,411
410,505.0,0.001362823,421
420,505.0,0.001397158,431
430,507.0,0.001428179,441
440,515.0,0.001462212,451
450,515.0,0.001495041,461
460,517.0,0.001519136,471
470,521.0,0.001543532,481
480,523.0,0.001572144,491
490,527.0,0.001607382,501
500,527.0,0.001631175,511
510,527.0,0.001653462,521
520,527.0,0.001681472,531
530,529.0,0.001714,541
540,533.0,0.001736889,551
550,535.0,0.001759778,561
560,539.0,0.001795016,571
570,543.0,0.00182152,581
580,545.0,0.001845313,591
590,547.0,0.001869708,601
600,549.0,0.001909162,611
610,551.0,0.001940786,621
620,553.0,0.001968494,631
630,555.0,0.002000118,641
640,555.0,0.002035958,651
650,559.0,0.002066678,661
660,559.0,0.002093483,671
670,559.0,0.002121191,681
680,559.0,0.002154923,691
690,561.0,0.00219769,701
700,563.0,0.002224194,711
710,563.0,0.002250998,721
720,565.0,0.002285332,731
730,565.0,0.002314848,741
740,565.0,0.002341954,751
750,567.0,0.002368759,761
760,569.0,0.002403696,771
770,569.0,0.00244044,781
780,571.0,0.002469353,791
790,573.0,0.002497965,801
800,575.0,0.002533203,811
810,577.0,0.002561514,821
820,577.0,0.002587415,831
830,579.0,0.002613919,841
840,579.0,0.002647049,851
850,579.0,0.002676264,861
860,581.0,0.002705779,871
870,581.0,0.002745535,881
880,581.0,0.002777761,891
890,585.0,0.002806373,901
900,585.0,0.002832576,911
910,587.0,0.002867211,921
920,589.0,0.00289763,931
930,593.0,0.00293015699999,941
940,593.0,0.00296900899999,951
950,597.0,0.00300213799999,961
960,599.0,0.00302773799999,971
970,599.0,0.00305333899999,981
980,599.0,0.00309309499999,991
990,599.0,0.003123815,1001
1000,603.0,0.003149716,1011
1010,603.0,0.003179532,1021
1020,605.0,0.003214168,1031
1030,605.0,0.003243683,1041
1040,605.0,0.003270789,1051
1050,606.0,0.003296992,1061
1060,606.0,0.003331627,1071
1070,608.0,0.003359034,1081
1080,612.0,0.00338614,1091
1090,612.0,0.00343944900001,1101
1100,612.0,0.00347197600001,1111
1110,612.0,0.00349878000001,1121
1120,612.0,0.00352498300001,1131
1130,612.0,0.003557811,1141
1140,614.0,0.003586724,1151
1150,618.0,0.003612626,1161
1160,618.0,0.003683403,1171
1170,620.0,0.00371532800001,1181
1180,620.0,0.00374122900001,1191
1190,622.0,0.003775864,1201
1200,622.0,0.00380658400001,1211
1210,624.0,0.003833087,1221
1220,628.0,0.003859892,1231
1230,632.0,0.003892419,1241
1240,636.0,0.003921333,1251
1250,636.0,0.00394874000001,1261
1260,638.0,0.003984279,1271
1270,638.0,0.00401469800001,1281
1280,638.0,0.00404120100001,1291
1290,638.0,0.004067403,1301
1300,638.0,0.00409993000001,1311
1310,640.0,0.00412944600001,1321
1320,646.0,0.00415384200001,1331
1330,646.0,0.00418697200001,1341
1340,647.0,0.00421528300001,1351
1350,649.0,0.00424058200001,1361
1360,651.0,0.00426527800001,1371
1370,653.0,0.00433274100001,1381
1380,655.0,0.00436526800001,1391
1390,657.0,0.00439147000001,1401
1400,657.0,0.00442249200001,1411
1410,657.0,0.00444538200001,1421
1420,657.0,0.00447068100001,1431
1430,657.0,0.00452850700001,1441
1440,657.0,0.00455983000001,1451
1450,659.0,0.00458844100001,1461
1460,663.0,0.00462699100001,1471
1470,665.0,0.00465801200001,1481
1480,667.0,0.004684515,1491
1490,667.0,0.004708308,1501
1500,669.0,0.004740835,1511
1510,669.0,0.004768242,1521
1520,671.0,0.004791433,1531
1530,671.0,0.004845344,1541
1540,671.0,0.004875161,1551
1550,671.0,0.004900159,1561
1560,671.0,0.004925458,1571
1570,673.0,0.00495738299999,1581
1580,673.0,0.00498418699999,1591
1590,673.0,0.00501550999999,1601
1600,677.0,0.00504653199999,1611
1610,677.0,0.00507062599999,1621
1620,677.0,0.00509923799999,1631
1630,683.0,0.00512363399999,1641
1640,685.0,0.00515646299999,1651
1650,687.0,0.00518176199999,1661
1660,687.0,0.00520645799999,1671
1670,689.0,0.005241997,1681
1680,689.0,0.005270308,1691
1690,693.0,0.00530343799999,1701
1700,693.0,0.005346205,1711
1710,697.0,0.005375419,1721
1720,697.0,0.005399814,1731
1730,699.0,0.005442581,1741
1740,701.0,0.005473602,1751
1750,701.0,0.00551335799999,1761
1760,701.0,0.00555552299999,1771
1770,701.0,0.00558654499999,1781
1780,701.0,0.00561304899999,1791
1790,703.0,0.005647384,1801
1800,703.0,0.005676899,1811
1810,705.0,0.005702499,1821
1820,707.0,0.005740146,1831
1830,707.0,0.005769059,1841
1840,707.0,0.005794659,1851
1850,707.0,0.005818151,1861
1860,707.0,0.005848871,1871
1870,709.0,0.005873266,1881
1880,709.0,0.005907299,1891
1890,711.0,0.005936513,1901
1900,713.0,0.005961511,1911
1910,713.0,0.006002471,1921
1920,713.0,0.006032589,1931
1930,713.0,0.006055479,1941
1940,715.0,0.006086501,1951
1950,715.0,0.00612204,1961
1960,715.0,0.006146134,1971
1970,715.0,0.006202755,1981
1980,715.0,0.006231367,1991
1990,717.0,0.006255461,2001
2000,717.0,0.00630124,2011
2010,719.0,0.006330153,2021
2020,719.0,0.006352741,2031
2030,719.0,0.0063934,2041
2040,721.0,0.006420807,2051
2050,723.0,0.006443696,2061
2060,723.0,0.006500016,2071
2070,723.0,0.006529531,2081
2080,723.0,0.006555734,2091
2090,723.0,0.006587056,2101
2100,723.0,0.00661115,2111
2110,723.0,0.00663434,2121
2120,725.0,0.006673192,2131
2130,725.0,0.006702406,2141
2140,729.0,0.006728307,2151
2150,729.0,0.006759027,2161
2160,729.0,0.006785832,2171
2170,731.0,0.006807818,2181
2180,731.0,0.006840044,2191
2190,733.0,0.006866548,2201
2200,737.0,0.006893955,2211
2210,737.0,0.00693341,2221
2220,737.0,0.007002982,2231
2230,737.0,0.007027378,2241
2240,737.0,0.00707135,2251
2250,737.0,0.007101769,2261
2260,737.0,0.007126164,2271
2270,737.0,0.007157486,2281
2280,737.0,0.007185194,2291
2290,737.0,0.007210794,2301
2300,737.0,0.007247839,2311
2310,737.0,0.007276451,2321
2320,739.0,0.007300545,2331
2330,741.0,0.007344517,2341
2340,741.0,0.007405355,2351
2350,741.0,0.007450833,2361
2360,741.0,0.00751137,2371
2370,743.0,0.007541187,2381
2380,743.0,0.007563173,2391
2390,743.0,0.007609855,2401
2400,743.0,0.007637865,2411
2410,743.0,0.007657743,2421
2420,743.0,0.007691174,2431
2430,743.0,0.00772068900001,2441
2440,743.0,0.00774147100001,2451
2450,745.0,0.00778544300001,2461
2460,745.0,0.00781405500001,2471
2470,747.0,0.00783724500001,2481
2480,747.0,0.00788362600001,2491
2490,749.0,0.00791223800001,2501
2500,749.0,0.00793482700001,2511
2510,749.0,0.00797819600001,2521
2520,749.0,0.00800500100001,2531
2530,751.0,0.00802819100001,2541
2540,753.0,0.00805861000001,2551
2550,753.0,0.00808421000001,2561
2560,753.0,0.00810679900001,2571
2570,753.0,0.00815950500001,2581
2580,753.0,0.00819865800001,2591
2590,753.0,0.00822425800001,2601
2600,753.0,0.00825768800001,2611
2610,753.0,0.00828449200001,2621
2620,755.0,0.00830858600001,2631
2630,755.0,0.00833749900001,2641
2640,755.0,0.00837032700001,2651
2650,757.0,0.00839833600001,2661
2660,757.0,0.00842062400001,2671
2670,757.0,0.00845676500001,2681
2680,759.0,0.008485076,2691
2690,759.0,0.008508267,2701
2700,759.0,0.00853206,2711
2710,761.0,0.008562178,2721
2720,761.0,0.008589284,2731
2730,761.0,0.008613981,2741
2740,761.0,0.008643497,2751
2750,761.0,0.00867512,2761
2760,763.0,0.008696805,2771
2770,763.0,0.008719694,2781
2780,763.0,0.00874921,2791
2790,763.0,0.008775111,2801
2800,763.0,0.008805229,2811
2810,763.0,0.008831432,2821
2820,763.0,0.008854924,2831
2830,765.0,0.008885042,2841
2840,767.0,0.008909739,2851
2850,767.0,0.008952506,2861
2860,767.0,0.00898262400001,2871
2870,767.0,0.00901605500001,2881
2880,767.0,0.009045269,2891
2890,769.0,0.00908833800001,2901
2900,769.0,0.00911725100001,2911
2910,769.0,0.00915279000001,2921
2920,769.0,0.009179595,2931
2930,771.0,0.009219953,2941
2940,771.0,0.009246457,2951
2950,771.0,0.009270852,2961
2960,771.0,0.009294042,2971
2970,771.0,0.009324461,2981
2980,771.0,0.009349157,2991
2990,773.0,0.009371746,3001
3000,773.0,0.00941059700001,3011
