iterations,fitness,time,fevals
0,555.0,8.510683071,1000
10,566.0,16.64313797,2100
20,602.0,24.573981568,3200
30,614.0,32.341533897,4300
40,641.0,39.854565852,5400
50,661.0,47.214871848,6500
60,666.0,54.416931602,7600
70,678.0,61.525479926,8700
80,694.0,68.567083395,9800
90,698.0,75.573756286,10900
100,714.0,82.400038851,12000
110,726.0,89.176834923,13100
120,740.0,95.827864348,14200
130,740.0,102.398682346,15300
140,754.0,108.953624972,16400
150,756.0,115.494387253,17500
160,762.0,121.991100502,18600
170,758.0,128.488104387,19700
180,754.0,134.96508207,20800
190,762.0,141.415225129,21900
200,756.0,147.827939342,23000
210,772.0,154.243925849,24100
220,762.0,160.605413064,25200
230,776.0,166.97963467,26300
240,778.0,173.310655059,27400
250,778.0,179.667863142,28500
260,770.0,186.069633765,29600
270,780.0,192.45105713,30700
280,771.0,198.815912715,31800
290,784.0,205.14651507,32900
300,778.0,211.473285241,34000
310,786.0,217.831566721,35100
320,782.0,224.159554554,36200
330,790.0,230.492847329,37300
340,780.0,236.969505462,38400
350,786.0,243.313080741,39500
360,784.0,249.678526635,40600
370,784.0,256.105056166,41700
380,778.0,262.495421495,42800
390,784.0,268.791118571,43900
400,784.0,275.121728757,45000
410,788.0,281.447025568,46100
420,784.0,287.769975904,47200
430,786.0,294.105840133,48300
440,788.0,300.396363881,49400
450,792.0,306.684968525,50500
460,786.0,313.035878081,51600
470,792.0,319.403303615,52700
480,782.0,325.828863052,53800
490,790.0,332.176003672,54900
500,808.0,338.500424055,56000
510,794.0,344.815666352,57100
520,791.0,351.134355326,58200
530,786.0,357.480083724,59300
540,782.0,363.832416947,60400
550,796.0,370.162820224,61500
560,802.0,376.514748363,62600
570,788.0,382.854344785,63700
580,794.0,389.275038999,64800
590,792.0,395.611397159,65900
600,788.0,401.999395532,67000
610,788.0,408.421349271,68100
620,792.0,414.824431222,69200
630,794.0,421.154281235,70300
640,788.0,427.534007465,71400
650,798.0,433.880463508,72500
660,792.0,440.220839076,73600
670,794.0,446.753879163,74700
680,792.0,453.122516034,75800
690,806.0,459.50532843,76900
700,784.0,465.87933078,78000
710,798.0,472.276824681,79100
720,796.0,478.642613616,80200
730,788.0,485.025179348,81300
740,802.0,491.369659666,82400
750,792.0,497.726487664,83500
760,794.0,504.110433693,84600
770,790.0,510.52058127,85700
780,799.0,516.907902295,86800
790,788.0,523.224479713,87900
800,796.0,529.496759025,89000
810,796.0,535.800532178,90100
820,784.0,542.091180614,91200
830,784.0,548.387503838,92300
840,792.0,554.672546454,93400
850,790.0,561.037396016,94500
860,794.0,567.355185373,95600
870,792.0,573.651265546,96700
880,785.0,579.970796311,97800
890,804.0,586.305628706,98900
900,796.0,592.618943467,100000
910,791.0,599.011963676,101100
920,804.0,605.397049964,102200
930,788.0,611.757500525,103300
940,792.0,618.140882448,104400
950,794.0,624.55489835,105500
960,796.0,630.953258438,106600
970,792.0,637.312469353,107700
980,802.0,643.641133027,108800
990,793.0,650.065272714,109900
1000,784.0,656.462317861,111000
1010,794.0,663.000575548,112100
1020,800.0,669.270349364,113200
1030,806.0,675.616706922,114300
1040,792.0,681.961691412,115400
1050,786.0,688.303348491,116500
1060,796.0,694.632981054,117600
1070,794.0,700.976851789,118700
1080,786.0,707.343250006,119800
1090,800.0,713.757104477,120900
1100,782.0,720.177840555,122000
1110,776.0,726.657484865,123100
1120,800.0,733.057237297,124200
1130,790.0,739.511969098,125300
1140,786.0,745.93341204,126400
1150,810.0,752.378738968,127500
1160,804.0,758.739621418,128600
1170,800.0,765.116937324,129700
1180,800.0,771.53864982,130800
1190,796.0,778.010012648,131900
1200,782.0,784.482734993,133000
1210,788.0,790.998789567,134100
1220,798.0,797.492867512,135200
1230,796.0,803.883278921,136300
1240,790.0,810.280928833,137400
1250,784.0,816.706698191,138500
1260,790.0,823.143330423,139600
1270,800.0,829.482036564,140700
1280,804.0,835.841303197,141800
1290,806.0,842.155853088,142900
1300,792.0,848.479513601,144000
1310,796.0,854.795001961,145100
1320,802.0,861.151697742,146200
1330,798.0,867.484599287,147300
1340,804.0,873.833399998,148400
1350,784.0,880.207511675,149500
1360,788.0,886.821130022,150600
1370,792.0,893.243669853,151700
1380,798.0,899.652976241,152800
1390,802.0,905.979885857,153900
1400,794.0,912.312007051,155000
1410,810.0,918.644951364,156100
1420,798.0,925.000760779,157200
1430,802.0,931.378450747,158300
1440,800.0,937.728770597,159400
1450,804.0,944.077012021,160500
1460,808.0,950.474317385,161600
1470,812.0,956.803404817,162700
1480,820.0,963.175228447,163800
1490,808.0,969.553433429,164900
1500,803.0,975.95346957,166000
1510,798.0,982.373627086,167100
1520,810.0,988.786266908,168200
1530,802.0,995.168707952,169300
1540,802.0,1001.54486673,170400
1550,804.0,1007.98127308,171500
1560,806.0,1014.35425233,172600
1570,800.0,1020.76679999,173700
1580,804.0,1027.15469627,174800
1590,800.0,1033.55845587,175900
1600,802.0,1039.93514382,177000
1610,802.0,1046.25051894,178100
1620,808.0,1052.5683351,179200
1630,814.0,1058.8992564,180300
1640,820.0,1065.21261302,181400
1650,800.0,1071.52763124,182500
1660,812.0,1077.84344518,183600
1670,818.0,1084.11921604,184700
1680,808.0,1090.4616098,185800
1690,828.0,1096.78268229,186900
1700,810.0,1103.22687047,188000
1710,812.0,1109.5837063,189100
1720,836.0,1115.8551146,190200
1730,810.0,1122.16076831,191300
1740,828.0,1128.43151252,192400
1750,820.0,1134.73519984,193500
1760,826.0,1141.04400928,194600
1770,816.0,1147.36920008,195700
1780,818.0,1153.76605247,196800
1790,814.0,1160.09089029,197900
1800,820.0,1166.3782095,199000
1810,822.0,1172.73519261,200100
1820,824.0,1179.07528326,201200
1830,818.0,1185.49026474,202300
1840,822.0,1191.91901967,203400
1850,806.0,1198.34277114,204500
1860,820.0,1204.68692498,205600
1870,804.0,1211.03343404,206700
1880,812.0,1217.40074,207800
1890,814.0,1223.74008675,208900
1900,826.0,1230.08164745,210000
1910,818.0,1236.4258808,211100
1920,820.0,1242.77929345,212200
1930,822.0,1249.16495799,213300
1940,822.0,1255.50771528,214400
1950,820.0,1261.85319731,215500
1960,828.0,1268.13506431,216600
1970,832.0,1274.49544289,217700
1980,826.0,1280.85509352,218800
1990,826.0,1287.18419029,219900
2000,826.0,1293.47919677,221000
2010,842.0,1299.73194893,222100
2020,824.0,1306.04084722,223200
2030,820.0,1312.54894649,224300
2040,806.0,1318.92524562,225400
2050,810.0,1325.28719424,226500
2060,815.0,1331.62408578,227600
2070,818.0,1337.96520918,228700
2080,830.0,1344.33167395,229800
2090,812.0,1350.66318195,230900
2100,820.0,1357.00476404,232000
2110,824.0,1363.3277719,233100
2120,832.0,1369.65760233,234200
2130,826.0,1375.9499208,235300
2140,832.0,1382.31703762,236400
2150,832.0,1388.63351776,237500
2160,832.0,1394.88746981,238600
2170,828.0,1401.17956812,239700
2180,828.0,1407.47691324,240800
2190,830.0,1413.79100744,241900
2200,834.0,1420.07514201,243000
2210,818.0,1426.38697889,244100
2220,838.0,1432.68027408,245200
2230,814.0,1438.9978767,246300
2240,820.0,1445.37651267,247400
2250,820.0,1451.71368461,248500
2260,812.0,1458.16381954,249600
2270,808.0,1464.53720387,250700
