iterations,fitness,time,fevals
0,481.0,2.71059999974e-05,11
10,481.0,5.33089999948e-05,21
20,483.0,8.76429999934e-05,31
30,483.0,0.000118060999995,41
40,483.0,0.000143962999999,51
50,487.0,0.000170165,61
60,487.0,0.000195765000001,71
70,489.0,0.000230099999996,81
80,493.0,0.000255097999997,91
90,495.0,0.000281601999994,101
100,499.0,0.000307502999995,111
110,505.0,0.000345751999994,121
120,507.0,0.000377375999996,131
130,511.0,0.00040297599999,141
140,511.0,0.000429178999987,151
150,515.0,0.000472849999987,161
160,515.0,0.000503870999985,171
170,517.0,0.000530373999986,181
180,517.0,0.000565310999988,191
190,519.0,0.00059723599999,201
200,519.0,0.000623739999988,211
210,523.0,0.000649942999992,221
220,523.0,0.000684276999991,231
230,527.0,0.000706563999991,241
240,527.0,0.000729453999995,251
250,529.0,0.000750837999995,261
260,529.0,0.000789689999998,271
270,529.0,0.000824626999993,281
280,533.0,0.000853238999994,291
290,537.0,0.000880344999992,301
300,543.0,0.000917690999991,311
310,545.0,0.000948410999989,321
320,549.0,0.000976118999986,331
330,551.0,0.00100051499999,341
340,555.0,0.00104418499998,351
350,555.0,0.00107882099999,361
360,557.0,0.00111134899999,371
370,559.0,0.001164657,381
380,559.0,0.001198991,391
390,561.0,0.001230614,401
400,563.0,0.001267056,411
410,563.0,0.001303498,421
420,569.0,0.001337532,431
430,569.0,0.001369456,441
440,571.0,0.001400778,451
450,571.0,0.00143300399999,461
460,571.0,0.00146041099999,471
470,575.0,0.00148781799999,481
480,577.0,0.00153570499999,491
490,577.0,0.00156793099999,501
500,581.0,0.00159533799999,511
510,583.0,0.001624552,521
520,585.0,0.00166460799999,531
530,585.0,0.00169532799999,541
540,587.0,0.00172032599999,551
550,587.0,0.00174532399999,561
560,587.0,0.00178598299999,571
570,589.0,0.00181850999999,581
580,589.0,0.00184441099999,591
590,589.0,0.00187121599999,601
600,595.0,0.00191548899999,611
610,597.0,0.00194620999999,621
620,599.0,0.00197180999999,631
630,599.0,0.00199710899999,641
640,599.0,0.00203264799998,651
650,599.0,0.00207240299999,661
660,599.0,0.00210191899998,671
670,599.0,0.00212782099998,681
680,599.0,0.00218534599998,691
690,599.0,0.00221576499998,701
700,599.0,0.00224076199999,711
710,603.0,0.00226575899998,721
720,603.0,0.00230069599998,731
730,603.0,0.00233141599998,741
740,605.0,0.00235671499998,751
750,609.0,0.00238110999999,761
760,611.0,0.00241725099999,771
770,615.0,0.00244736899999,781
780,617.0,0.00247266799998,791
790,623.0,0.00249706399998,801
800,625.0,0.00254314399998,811
810,627.0,0.00257205699998,821
820,631.0,0.00259705499998,831
830,631.0,0.00262265499998,841
840,635.0,0.00265939899998,851
