iterations,fitness,time,fevals
0,500.0,2.6805000001e-05,11
10,498.0,6.32469999999e-05,21
20,496.0,9.09549999975e-05,31
30,494.0,0.000117759999995,41
40,498.0,0.000143961999996,51
50,500.0,0.000174380999994,61
60,502.0,0.000207509999992,71
70,506.0,0.00023521799999,81
80,506.0,0.000263226999991,91
90,508.0,0.000306295999991,101
100,510.0,0.00034093099999,111
110,512.0,0.000367132999987,121
120,514.0,0.000393335999988,131
130,516.0,0.000432790999987,141
140,518.0,0.000465618999986,151
150,522.0,0.000492423999987,161
160,522.0,0.000519529999988,171
170,522.0,0.000560188999987,181
180,528.0,0.000591210999989,191
190,528.0,0.00061861799999,201
200,530.0,0.000644217999991,211
210,530.0,0.000699633999989,221
220,532.0,0.000733365999992,231
230,534.0,0.000760772999989,241
240,542.0,0.000788480999987,251
250,546.0,0.00082763399999,261
260,548.0,0.000861064999988,271
270,552.0,0.000887568999985,281
280,553.0,0.000912566999986,291
290,553.0,0.000949912999989,301
300,555.0,0.000982439999991,311
310,557.0,0.00101225699999,321
320,559.0,0.00104056799999,331
330,559.0,0.00108755099999,341
340,561.0,0.00111977699999,351
350,565.0,0.00114537699999,361
360,567.0,0.00117127799999,371
370,569.0,0.00120952799999,381
380,573.0,0.00124084999999,391
390,577.0,0.00126946199999,401
400,579.0,0.00129566499999,411
410,581.0,0.001329698,421
420,585.0,0.001360117,431
430,587.0,0.001386319,441
440,589.0,0.001417641,451
450,591.0,0.001480286,461
460,591.0,0.00151191,471
470,595.0,0.001538715,481
480,597.0,0.001567929,491
490,599.0,0.001605275,501
500,599.0,0.001635393,511
510,599.0,0.001659186,521
520,601.0,0.001679666,531
530,603.0,0.001714603,541
540,605.0,0.001740203,551
550,605.0,0.001762189,561
560,609.0,0.001786886,571
570,609.0,0.001831159,581
580,611.0,0.001862783,591
590,613.0,0.001921212,601
600,613.0,0.001942595,611
610,615.0,0.001998614,621
620,617.0,0.002030539,631
630,619.0,0.002056139,641
640,623.0,0.002082341,651
650,625.0,0.002131131,661
660,625.0,0.00216426,671
670,627.0,0.002189257,681
680,627.0,0.002221483,691
690,627.0,0.00225671999999,701
700,627.0,0.002292259,711
710,629.0,0.002357614,721
720,631.0,0.002381407,731
730,631.0,0.002417247,741
740,633.0,0.002446462,751
750,635.0,0.002472664,761
760,637.0,0.002497661,771
770,639.0,0.00253109099999,781
780,639.0,0.002560004,791
790,641.0,0.002586809,801
800,643.0,0.002615722,811
810,643.0,0.002660597,821
820,647.0,0.002691016,831
830,647.0,0.002716917,841
840,649.0,0.002743421,851
850,651.0,0.002779563,861
860,651.0,0.002806971,871
870,651.0,0.002833173,881
880,651.0,0.002858774,891
890,653.0,0.002899433,901
900,659.0,0.00293196100001,911
910,659.0,0.00295816300001,921
920,661.0,0.00298316100001,931
930,661.0,0.003015085,941
940,661.0,0.00304399800001,951
950,663.0,0.00306899600001,961
960,665.0,0.00309881200001,971
970,665.0,0.00313344800001,981
980,665.0,0.00316145800001,991
990,665.0,0.00318976900001,1001
1000,665.0,0.00321416500001,1011
1010,665.0,0.00324729400001,1021
1020,665.0,0.00327440000001,1031
1030,665.0,0.00330060300001,1041
1040,665.0,0.00332590200001,1051
1050,667.0,0.00335873000001,1061
1060,667.0,0.00338523400001,1071
1070,669.0,0.00341414700001,1081
1080,669.0,0.00344757800001,1091
1090,669.0,0.00347649100001,1101
1100,669.0,0.00350179000001,1111
1110,669.0,0.00352708900001,1121
1120,669.0,0.00356021800001,1131
1130,669.0,0.00358792700001,1141
1140,671.0,0.00361413000001,1151
1150,673.0,0.00365719900001,1161
1160,675.0,0.00368822000001,1171
1170,675.0,0.00371351900001,1181
1180,677.0,0.00375779200001,1191
1190,679.0,0.00378760800001,1201
1200,681.0,0.00381140100001,1211
1210,681.0,0.00385959000001,1221
1220,681.0,0.00388910500001,1231
1230,681.0,0.00391922300001,1241
1240,681.0,0.00394663100002,1251
1250,681.0,0.00397765200002,1261
1260,687.0,0.00400505900002,1271
1270,687.0,0.00403126200002,1281
1280,687.0,0.00405626000002,1291
1290,687.0,0.00408667900001,1301
1300,687.0,0.00411348400002,1311
1310,689.0,0.00414028900002,1321
1320,689.0,0.00417040700001,1331
1330,691.0,0.00419600700002,1341
1340,693.0,0.00426829000002,1351
1350,693.0,0.00430051600001,1361
1360,697.0,0.00432581500001,1371
1370,697.0,0.00437520800001,1381
1380,697.0,0.00440653100001,1391
1390,699.0,0.00443062600001,1401
1400,699.0,0.00447068300001,1411
1410,699.0,0.00450351200001,1421
1420,699.0,0.00452700400001,1431
1430,701.0,0.00456043500001,1441
1440,707.0,0.00458573400001,1451
1450,707.0,0.00461013000001,1461
1460,707.0,0.00464476600001,1471
1470,707.0,0.00467578700001,1481
1480,707.0,0.00470500100001,1491
1490,707.0,0.00474385300001,1501
1500,709.0,0.00477005500001,1511
1510,709.0,0.00479625800001,1521
1520,709.0,0.00482999000001,1531
1530,709.0,0.00485950500001,1541
1540,713.0,0.00488751500001,1551
1550,715.0,0.00492004200001,1561
1560,715.0,0.00495016000001,1571
1570,715.0,0.00497576000001,1581
1580,715.0,0.00500768500001,1591
1590,717.0,0.00503599500001,1601
1600,719.0,0.00506641400001,1611
1610,721.0,0.00509924300001,1621
1620,721.0,0.00512183200001,1631
1630,721.0,0.00514652800001,1641
1640,721.0,0.00518116300001,1651
1650,721.0,0.00521429200001,1661
1660,723.0,0.00526639600001,1671
1670,723.0,0.00529832100001,1681
1680,725.0,0.005327234,1691
1690,727.0,0.005361568,1701
1700,727.0,0.005394999,1711
1710,727.0,0.005422406,1721
1720,727.0,0.005451319,1731
1730,727.0,0.00548234,1741
1740,727.0,0.00551095200001,1751
1750,727.0,0.00554107000001,1761
1760,729.0,0.00557540500001,1771
1770,729.0,0.005603113,1781
1780,729.0,0.005629014,1791
1790,729.0,0.005661842,1801
1800,731.0,0.005691358,1811
1810,733.0,0.005716356,1821
1820,733.0,0.005752196,1831
1830,733.0,0.005777495,1841
1840,733.0,0.005825985,1851
1850,735.0,0.005859415,1861
1860,735.0,0.005889834,1871
1870,735.0,0.005925674,1881
1880,737.0,0.005956092,1891
1890,739.0,0.005986511,1901
1900,739.0,0.006017833,1911
1910,739.0,0.006045843,1921
1920,739.0,0.006089213,1931
1930,741.0,0.006120235,1941
1940,741.0,0.006144028,1951
1950,743.0,0.00618017,1961
1960,745.0,0.00620848,1971
1970,747.0,0.006238899,1981
1980,747.0,0.00627503999999,1991
1990,747.0,0.006302447,2001
2000,747.0,0.006345215,2011
2010,747.0,0.006375333,2021
2020,749.0,0.006405451,2031
2030,749.0,0.00643858099999,2041
2040,749.0,0.00646719199999,2051
2050,749.0,0.00649158699999,2061
2060,749.0,0.00652531899999,2071
2070,753.0,0.00655332799999,2081
2080,753.0,0.00658465099999,2091
2090,753.0,0.00661687699999,2101
2100,753.0,0.00664307999999,2111
2110,753.0,0.00666928199999,2121
2120,755.0,0.00671325399999,2131
2130,755.0,0.006743372,2141
2140,755.0,0.006769574,2151
2150,755.0,0.006804812,2161
2160,755.0,0.00683252,2171
2170,759.0,0.006857217,2181
2180,759.0,0.006900888,2191
2190,759.0,0.006922573,2201
2200,759.0,0.006958112,2211
2210,759.0,0.00698823,2221
2220,759.0,0.007021962,2231
2230,759.0,0.007052984,2241
2240,759.0,0.007076175,2251
2250,761.0,0.0071081,2261
2260,761.0,0.007137917,2271
2270,761.0,0.007162011,2281
2280,761.0,0.007203272,2291
2290,761.0,0.007230679,2301
2300,761.0,0.007256279,2311
2310,761.0,0.00728729999999,2321
2320,761.0,0.00731440699999,2331
2330,763.0,0.00734934399999,2341
2340,763.0,0.007376149,2351
2350,763.0,0.00740024299999,2361
2360,765.0,0.00743367299999,2371
2370,765.0,0.00746168199999,2381
2380,765.0,0.00750746099999,2391
2390,765.0,0.00753878399999,2401
2400,767.0,0.00756468499999,2411
2410,767.0,0.00760654899999,2421
2420,767.0,0.00763787099999,2431
2430,767.0,0.00766828999998,2441
2440,767.0,0.00770623799998,2451
2450,769.0,0.00773545199998,2461
2460,769.0,0.00776135299998,2471
2470,769.0,0.00781194999998,2481
2480,771.0,0.00784297099998,2491
2490,773.0,0.00787007699998,2501
2500,777.0,0.00790410999998,2511
2510,777.0,0.00793211899998,2521
2520,777.0,0.00795711699998,2531
2530,777.0,0.00800379899998,2541
2540,777.0,0.00804204899998,2551
2550,777.0,0.00806764899998,2561
2560,777.0,0.00811403099998,2571
2570,777.0,0.00814384799997,2581
2580,777.0,0.00817125499998,2591
2590,779.0,0.00822697299997,2601
2600,781.0,0.00825829499998,2611
2610,783.0,0.00828570199997,2621
2620,785.0,0.00831762599998,2631
2630,785.0,0.00834382799998,2641
2640,785.0,0.00837605399997,2651
2650,785.0,0.00840556899997,2661
2660,785.0,0.00843116899997,2671
2670,785.0,0.00847212899997,2681
2680,785.0,0.00849562099997,2691
2690,785.0,0.00853236399998,2701
2700,785.0,0.00856278299997,2711
2710,789.0,0.00858838299997,2721
2720,789.0,0.00862452399997,2731
2730,789.0,0.00865373799997,2741
2740,789.0,0.00871758799997,2751
2750,789.0,0.00874860899997,2761
2760,789.0,0.00877661899997,2771
2770,789.0,0.00881185699997,2781
2780,789.0,0.00884347999997,2791
2790,789.0,0.00887721199997,2801
2800,789.0,0.00890431799997,2811
2810,789.0,0.00892991799997,2821
2820,789.0,0.00896304699997,2831
2830,789.0,0.00899376699997,2841
2840,789.0,0.00903020999997,2851
2850,791.0,0.00906092999997,2861
2860,791.0,0.00908803599997,2871
2870,791.0,0.00912779099997,2881
2880,791.0,0.00915549999997,2891
2890,791.0,0.00918893099997,2901
2900,793.0,0.00921422999997,2911
2910,793.0,0.00924043299997,2921
2920,793.0,0.00929163299997,2931
2930,793.0,0.00932084699997,2941
2940,793.0,0.00934554299997,2951
2950,793.0,0.00937264899997,2961
2960,793.0,0.00944372699997,2971
2970,793.0,0.00947263999997,2981
2980,793.0,0.00950064899997,2991
2990,795.0,0.00954160899997,3001
3000,795.0,0.00957293099997,3011
