iterations,fitness,time,fevals
0,530.0,0.003952353,724
10,535.0,0.007263198,1359
20,545.0,0.010455079,1996
30,550.0,0.013298497,2631
40,555.0,0.015910912,3259
50,562.0,0.018486281,3891
60,556.0,0.020821913,4520
70,560.0,0.023336144,5154
80,562.0,0.025820558,5779
90,558.0,0.028502846,6415
100,547.0,0.030740596,7056
110,543.0,0.032934374,7679
120,540.0,0.0369819,8313
130,546.0,0.039601241,8941
140,542.0,0.041707978,9566
150,542.0,0.04382104,10184
160,540.0,0.045890431,10802
170,540.0,0.047907116,11437
180,536.0,0.050546938,12063
190,534.0,0.052505797,12702
200,534.0,0.054570972,13333
210,536.0,0.056616269,13956
220,534.0,0.058639279,14584
230,534.0,0.061190253,15220
240,536.0,0.063287955,15862
250,538.0,0.065313976,16506
260,542.0,0.06728187,17144
270,546.0,0.069226574,17772
280,542.0,0.071302592,18410
290,550.0,0.073435833,19050
300,548.0,0.075902779,19681
310,550.0,0.077899286,20318
320,542.0,0.079912659,20958
330,546.0,0.084222812,21610
340,546.0,0.08627594,22245
350,546.0,0.088194743,22885
360,546.0,0.090224981,23520
370,546.0,0.09222721,24148
380,550.0,0.094445082,24779
390,552.0,0.096909619,25400
400,550.0,0.098827518,26018
410,548.0,0.100908655,26655
420,550.0,0.102925039,27284
430,548.0,0.105104662,27895
440,554.0,0.107071653,28525
450,558.0,0.109046776,29154
460,556.0,0.111679972,29788
470,558.0,0.113688526,30419
480,556.0,0.115599197,31051
490,556.0,0.117508964,31672
500,556.0,0.119421441,32299
510,558.0,0.121534805,32933
520,558.0,0.123416261,33562
530,560.0,0.12580219,34206
540,562.0,0.129453667,34848
550,560.0,0.131695633,35491
560,561.0,0.133602991,36114
570,564.0,0.135574801,36732
580,565.0,0.137539382,37373
590,565.0,0.139646722,38007
600,567.0,0.141612207,38638
610,567.0,0.143674972,39271
620,563.0,0.146145833,39895
630,571.0,0.14803512,40523
640,569.0,0.149983438,41160
650,571.0,0.15187393,41791
660,575.0,0.153887904,42417
670,575.0,0.156237993,43040
680,573.0,0.158141134,43672
690,575.0,0.15985875,44304
700,575.0,0.161626361,44942
710,571.0,0.163350301,45574
720,579.0,0.165558234,46203
730,573.0,0.167502938,46847
740,571.0,0.169419633,47477
750,577.0,0.17314761,48106
760,575.0,0.175185076,48745
770,575.0,0.177054786,49377
780,573.0,0.179176582,50016
790,573.0,0.181203809,50658
800,573.0,0.183173812,51296
810,571.0,0.186159385,51923
820,573.0,0.188103787,52541
830,573.0,0.190087644,53172
840,569.0,0.192129026,53805
850,569.0,0.194196912,54436
860,565.0,0.196384967,55064
870,565.0,0.198404061,55696
880,565.0,0.200623438,56314
890,565.0,0.202533506,56936
900,575.0,0.204478812,57566
910,569.0,0.206535253,58198
920,571.0,0.208509773,58828
930,571.0,0.210816793,59454
940,571.0,0.212975333,60081
950,571.0,0.215389271,60692
960,569.0,0.217358069,61324
970,562.0,0.221206516,61961
980,563.0,0.223171097,62593
990,565.0,0.225035387,63224
1000,565.0,0.226957804,63848
1010,563.0,0.228829322,64475
1020,563.0,0.230854741,65098
1030,565.0,0.232719632,65734
1040,565.0,0.235263378,66345
1050,567.0,0.237223441,66979
1060,565.0,0.239322649,67609
1070,563.0,0.241255306,68247
1080,563.0,0.2431976,68891
1090,563.0,0.245098934,69514
1100,565.0,0.247048457,70143
1110,571.0,0.249051288,70767
1120,571.0,0.250981837,71389
1130,569.0,0.252976235,72027
1140,567.0,0.254926662,72655
1150,565.0,0.257406257,73285
1160,567.0,0.259408786,73904
1170,565.0,0.261636597,74523
1180,567.0,0.26616932,75158
1190,567.0,0.268390505,75796
1200,563.0,0.270401167,76427
1210,563.0,0.272398276,77050
1220,563.0,0.27437641,77680
1230,559.0,0.276360568,78317
1240,559.0,0.278580548,78955
1250,561.0,0.280500856,79586
1260,565.0,0.282659999,80208
1270,561.0,0.284641446,80841
1280,559.0,0.287144834,81465
1290,569.0,0.289113933,82095
1300,563.0,0.291486911,82730
1310,563.0,0.293527991,83351
1320,565.0,0.295844649,83975
1330,563.0,0.297719781,84589
1340,563.0,0.299899705,85233
1350,563.0,0.301763091,85862
1360,567.0,0.304176126,86495
1370,569.0,0.306056378,87133
1380,565.0,0.30827425,87764
1390,567.0,0.312126011,88403
1400,569.0,0.314471281,89028
1410,573.0,0.3163943,89665
1420,569.0,0.31872662,90297
1430,569.0,0.320728548,90938
1440,567.0,0.323012077,91573
1450,565.0,0.325027558,92211
1460,565.0,0.327116827,92848
1470,563.0,0.329121163,93474
1480,563.0,0.331689907,94099
1490,563.0,0.333605999,94740
1500,561.0,0.335817847,95374
1510,565.0,0.33811252,95996
1520,561.0,0.340437009,96625
1530,565.0,0.342520857,97251
1540,565.0,0.344782099,97882
1550,563.0,0.346815349,98507
1560,565.0,0.348988646,99137
1570,563.0,0.350986959,99759
1580,567.0,0.353195494,100399
1590,559.0,0.355175736,101027
1600,559.0,0.359425954,101657
1610,565.0,0.361402281,102286
1620,557.0,0.363741829,102923
1630,563.0,0.365700086,103554
1640,561.0,0.367923379,104191
1650,559.0,0.36993645,104826
1660,559.0,0.372214557,105454
1670,561.0,0.374327921,106091
1680,561.0,0.376631629,106714
1690,563.0,0.378827213,107349
1700,563.0,0.380938468,107967
1710,557.0,0.382794926,108597
1720,557.0,0.384860101,109221
1730,557.0,0.386819864,109849
1740,555.0,0.388971778,110474
1750,561.0,0.390876124,111111
1760,559.0,0.393089177,111740
1770,561.0,0.395012799,112375
1780,559.0,0.397247838,113008
1790,557.0,0.399156701,113637
1800,553.0,0.401413123,114274
1810,557.0,0.405440771,114894
1820,551.0,0.407776705,115523
1830,553.0,0.409659366,116153
1840,553.0,0.412174199,116788
1850,555.0,0.414223412,117420
1860,555.0,0.416622593,118054
1870,551.0,0.418661566,118678
1880,555.0,0.421030328,119305
1890,547.0,0.423095503,119943
1900,557.0,0.425753094,120568
1910,553.0,0.428096858,121192
1920,547.0,0.430318946,121819
1930,547.0,0.432292262,122450
1940,547.0,0.43490046,123086
1950,545.0,0.436769568,123710
1960,545.0,0.439011836,124343
1970,547.0,0.44096949,124977
1980,553.0,0.443214769,125612
1990,549.0,0.445189892,126246
2000,549.0,0.447510465,126865
2010,549.0,0.449450651,127489
2020,551.0,0.454030659,128108
2030,549.0,0.456106676,128741
2040,549.0,0.458331174,129369
2050,553.0,0.460342438,129999
2060,556.0,0.46229437,130632
2070,555.0,0.464460439,131269
2080,555.0,0.466658734,131907
2090,553.0,0.468453451,132546
2100,553.0,0.47080083,133182
2110,555.0,0.472775652,133815
2120,549.0,0.475169713,134446
2130,550.0,0.477180074,135067
2140,550.0,0.479505467,135691
2150,549.0,0.481465531,136317
2160,549.0,0.483775563,136951
2170,550.0,0.485729303,137582
2180,553.0,0.487988135,138205
2190,548.0,0.489997592,138831
2200,548.0,0.492308226,139459
2210,545.0,0.494229438,140089
2220,543.0,0.496517183,140720
2230,545.0,0.498418517,141357
2240,551.0,0.502236245,141977
2250,550.0,0.50414782,142605
2260,547.0,0.506586154,143231
2270,551.0,0.5084649,143858
2280,553.0,0.510865888,144498
2290,553.0,0.512814508,145132
2300,555.0,0.515020031,145754
2310,557.0,0.516979192,146392
2320,555.0,0.519088941,147026
2330,553.0,0.521152309,147657
2340,555.0,0.523456016,148294
2350,553.0,0.525422104,148921
2360,553.0,0.527675515,149568
2370,555.0,0.529663287,150199
2380,551.0,0.531915192,150837
2390,551.0,0.533926456,151460
2400,555.0,0.536243415,152094
2410,549.0,0.538244138,152714
2420,545.0,0.540586396,153340
2430,549.0,0.54254134,153980
2440,547.0,0.544818243,154608
2450,543.0,0.548701928,155241
2460,547.0,0.550900223,155874
2470,547.0,0.552718131,156505
2480,549.0,0.556122943,157135
2490,547.0,0.557937839,157769
2500,551.0,0.560180107,158405
2510,551.0,0.562056443,159043
2520,553.0,0.56420655,159667
2530,551.0,0.566150651,160302
2540,551.0,0.568478754,160922
2550,553.0,0.5704343,161553
2560,551.0,0.57279493,162199
2570,551.0,0.574800472,162823
2580,551.0,0.577044848,163450
2590,545.0,0.579121467,164085
2600,543.0,0.581382408,164714
2610,543.0,0.583413248,165347
2620,547.0,0.585652203,165976
2630,547.0,0.587815261,166607
2640,549.0,0.59027528,167228
2650,543.0,0.592348286,167857
2660,539.0,0.597583656,168480
2670,541.0,0.599832549,169114
2680,543.0,0.602329914,169751
2690,543.0,0.60435172,170372
2700,543.0,0.606578025,171009
2710,541.0,0.608485684,171652
2720,543.0,0.610846917,172282
2730,541.0,0.61287324,172906
2740,543.0,0.614930885,173528
2750,545.0,0.616977688,174156
2760,547.0,0.619368134,174783
2770,543.0,0.621401083,175401
2780,543.0,0.623798456,176026
2790,549.0,0.625863631,176658
2800,541.0,0.628074575,177287
2810,545.0,0.630088248,177918
2820,541.0,0.632435325,178550
2830,545.0,0.634467671,179184
2840,543.0,0.636765054,179806
2850,541.0,0.638792581,180441
2860,547.0,0.641131225,181077
2870,547.0,0.644614645,181706
2880,547.0,0.647127972,182334
2890,543.0,0.649280789,182965
2900,543.0,0.65167244,183594
2910,547.0,0.653657803,184225
2920,547.0,0.655732013,184848
2930,539.0,0.657750807,185458
2940,539.0,0.660100293,186082
2950,541.0,0.662110052,186726
2960,543.0,0.664318889,187372
2970,541.0,0.666305457,188019
2980,543.0,0.668468213,188644
2990,545.0,0.670343948,189272
3000,547.0,0.672449481,189894
