iterations,fitness,time,fevals
0,541.0,0.001449267,287
10,540.0,0.00315664300001,474
20,542.0,0.00433997000002,664
30,544.0,0.005463061,847
40,540.0,0.00678342399999,1027
50,536.0,0.00794145199998,1219
60,544.0,0.00910068499999,1402
70,540.0,0.010436408,1590
80,540.0,0.011572751,1781
90,538.0,0.012699456,1963
100,542.0,0.013904167,2153
110,550.0,0.015024548,2339
120,548.0,0.016125352,2522
130,536.0,0.017260791,2714
140,546.0,0.018356174,2900
150,548.0,0.019455472,3088
160,550.0,0.020611391,3276
170,550.0,0.021635696,3460
180,552.0,0.024614343,3645
190,552.0,0.025678704,3838
200,550.0,0.026775291,4024
210,548.0,0.027819775,4207
220,548.0,0.0288624520001,4389
230,548.0,0.0306487370001,4573
240,548.0,0.0317368920001,4757
250,548.0,0.0330864690001,4941
260,552.0,0.0341580590001,5128
270,550.0,0.0352034470001,5310
280,548.0,0.0362997340001,5496
290,548.0,0.0374228250001,5683
300,548.0,0.0384895960001,5867
310,548.0,0.0395864850001,6049
320,548.0,0.0406860850001,6229
330,546.0,0.0417233410001,6414
340,548.0,0.0431373700001,6603
350,548.0,0.0442161890001,6790
360,548.0,0.0453874690001,6970
370,546.0,0.0466518120001,7152
380,546.0,0.0478149600001,7337
390,548.0,0.0520076540001,7527
400,546.0,0.0531075540001,7718
410,546.0,0.0541466170001,7901
420,548.0,0.0554046350001,8085
430,548.0,0.0564081590001,8272
440,548.0,0.0579212760001,8462
450,548.0,0.0590052140001,8653
460,544.0,0.0600219900001,8841
470,546.0,0.0611104460001,9025
480,548.0,0.0621251130001,9209
490,548.0,0.0638053820001,9397
500,546.0,0.0648543840001,9582
510,548.0,0.0659807880001,9773
520,548.0,0.0671074930001,9951
530,546.0,0.0681655300001,10140
540,546.0,0.0692859110001,10323
550,546.0,0.0704782730001,10506
560,546.0,0.0716712380001,10690
570,546.0,0.0728762500001,10878
580,546.0,0.0739668140001,11066
590,546.0,0.0750335850001,11254
600,548.0,0.078433277,11440
610,548.0,0.0795919080001,11630
620,548.0,0.081182728,11813
630,548.0,0.082483514,11998
640,544.0,0.083552394,12181
650,546.0,0.084833001,12366
660,546.0,0.085900073,12552
670,544.0,0.087204473,12737
680,546.0,0.088279375,12926
690,546.0,0.089506674,13108
700,546.0,0.090602659,13299
710,548.0,0.091853148,13480
720,548.0,0.092967505,13667
730,546.0,0.094135773,13854
740,546.0,0.095232361,14045
750,546.0,0.096630427,14233
760,548.0,0.097682742,14419
770,546.0,0.0988392650001,14601
780,548.0,0.0999063380001,14781
790,548.0,0.10104479,14968
800,548.0,0.102099514,15155
810,548.0,0.105426021,15342
820,548.0,0.106496105,15524
830,546.0,0.107728223,15710
840,546.0,0.108749517,15898
850,544.0,0.109813577,16084
860,544.0,0.110908056,16271
870,544.0,0.111982055,16456
880,544.0,0.113406625,16645
890,544.0,0.114491166,16834
900,544.0,0.115552516,17020
910,546.0,0.116621997,17209
920,546.0,0.117674914,17400
930,546.0,0.119374761,17587
940,544.0,0.120507791,17771
950,546.0,0.121549565,17958
960,546.0,0.122617541,18145
970,546.0,0.123669554,18332
980,544.0,0.124782104,18519
990,546.0,0.125843153,18706
1000,546.0,0.126936127,18888
1010,544.0,0.128076385,19073
1020,542.0,0.12921574,19256
1030,542.0,0.131951336,19438
1040,544.0,0.133000037,19624
1050,546.0,0.134045123,19805
1060,542.0,0.135112798,19986
1070,540.0,0.136140115,20174
1080,540.0,0.13717707,20360
1090,542.0,0.13827426,20544
1100,540.0,0.139343742,20735
1110,540.0,0.140938779,20926
1120,542.0,0.142017597,21114
1130,540.0,0.143071718,21299
1140,542.0,0.144260768,21487
1150,540.0,0.145280857,21669
1160,542.0,0.146275647,21854
1170,542.0,0.147313204,22041
1180,544.0,0.148326968,22226
1190,544.0,0.150113855,22412
1200,542.0,0.151183638,22597
1210,544.0,0.152189571,22776
1220,546.0,0.153330733,22963
1230,544.0,0.154360158,23151
1240,544.0,0.158261613,23335
1250,546.0,0.159279593,23521
1260,548.0,0.160321366,23707
1270,550.0,0.161412231,23890
1280,550.0,0.162474484,24069
1290,548.0,0.163696061,24254
1300,552.0,0.164835717,24439
1310,550.0,0.16614855,24628
1320,550.0,0.167230079,24816
1330,550.0,0.168330883,25003
1340,554.0,0.169473249,25191
1350,550.0,0.17053761,25381
1360,552.0,0.172689825,25566
1370,552.0,0.173905378,25755
1380,554.0,0.174985702,25944
1390,554.0,0.176075061,26127
1400,554.0,0.177137616,26313
1410,554.0,0.178208303,26506
1420,552.0,0.179285013,26695
1430,552.0,0.180440029,26885
1440,554.0,0.18191098,27074
1450,554.0,0.184794755,27260
1460,554.0,0.185857309,27443
1470,558.0,0.18701082,27632
1480,556.0,0.188077893,27818
1490,556.0,0.18954011,28010
1500,554.0,0.19061923,28196
1510,554.0,0.191732081,28384
1520,558.0,0.192934382,28570
1530,558.0,0.194011995,28761
1540,558.0,0.195117919,28946
1550,556.0,0.196213603,29128
1560,560.0,0.197336092,29313
1570,556.0,0.198401357,29495
1580,560.0,0.199493728,29682
1590,560.0,0.200573148,29873
1600,558.0,0.202201917,30056
1610,558.0,0.20329218,30247
1620,554.0,0.204368589,30431
1630,560.0,0.205526616,30621
1640,556.0,0.206607241,30804
1650,558.0,0.207726115,30994
1660,558.0,0.20888866,31177
1670,556.0,0.20995242,31365
1680,556.0,0.211100509,31550
1690,554.0,0.212169088,31734
1700,554.0,0.213308142,31924
1710,554.0,0.214436053,32112
1720,554.0,0.215513666,32299
1730,556.0,0.216622904,32483
1740,558.0,0.217699012,32669
1750,560.0,0.218759459,32848
1760,556.0,0.219843096,33037
1770,554.0,0.220916493,33222
1780,556.0,0.222528095,33408
1790,558.0,0.22359848,33594
1800,558.0,0.224695068,33780
1810,556.0,0.225900381,33965
1820,558.0,0.226989741,34156
1830,558.0,0.228041153,34340
1840,558.0,0.229121176,34525
1850,558.0,0.230186442,34713
1860,558.0,0.231757686,34891
1870,560.0,0.232837408,35079
1880,558.0,0.235301041,35263
1890,560.0,0.236416904,35448
1900,562.0,0.23749512,35627
1910,560.0,0.238706456,35816
1920,558.0,0.239802441,36004
1930,560.0,0.241063171,36194
1940,560.0,0.242178432,36380
1950,562.0,0.243275321,36569
1960,558.0,0.244557735,36756
1970,560.0,0.245664864,36943
1980,560.0,0.246728624,37128
1990,562.0,0.247821598,37321
2000,562.0,0.248874214,37510
2010,560.0,0.250006039,37695
2020,560.0,0.251087568,37876
2030,566.0,0.252382029,38059
2040,558.0,0.25343073,38245
2050,556.0,0.254437567,38425
2060,558.0,0.255479039,38610
2070,556.0,0.256495212,38801
2080,560.0,0.257801419,38989
2090,560.0,0.260395461,39174
2100,562.0,0.262150121,39361
2110,560.0,0.263196111,39547
2120,562.0,0.26422915,39728
2130,562.0,0.265422416,39913
2140,562.0,0.266601225,40096
2150,564.0,0.26790412,40284
2160,562.0,0.268952519,40472
2170,562.0,0.270400883,40654
2180,564.0,0.271537828,40842
2190,564.0,0.272594961,41027
2200,564.0,0.273639746,41210
2210,562.0,0.274682122,41395
2220,562.0,0.275842861,41588
2230,564.0,0.276976794,41778
2240,564.0,0.278443528,41959
2250,562.0,0.279609386,42143
2260,564.0,0.281066784,42331
2270,564.0,0.282287757,42518
2280,562.0,0.283680402,42704
2290,564.0,0.284855296,42891
2300,562.0,0.287966762,43073
2310,564.0,0.289032027,43258
2320,566.0,0.290074403,43441
2330,566.0,0.291342963,43633
2340,566.0,0.292409132,43818
2350,566.0,0.293781599,44000
2360,564.0,0.294857105,44189
2370,564.0,0.295903095,44371
2380,566.0,0.297127984,44558
2390,566.0,0.298149879,44741
2400,568.0,0.299215746,44926
2410,568.0,0.300334922,45113
2420,570.0,0.301448074,45299
2430,570.0,0.30280006,45488
2440,570.0,0.303863518,45672
2450,568.0,0.304929686,45857
2460,568.0,0.306002781,46040
2470,568.0,0.307063528,46226
2480,566.0,0.308507674,46415
2490,564.0,0.309624139,46598
2500,566.0,0.310674647,46781
2510,566.0,0.313299711,46968
2520,568.0,0.314353833,47149
2530,566.0,0.31605398,47336
2540,566.0,0.317272845,47522
2550,566.0,0.318340219,47712
2560,566.0,0.319488308,47893
2570,566.0,0.320547851,48082
2580,564.0,0.322086266,48267
2590,564.0,0.323164482,48453
2600,564.0,0.32427643,48639
2610,562.0,0.325364886,48827
2620,562.0,0.326481352,49017
2630,566.0,0.327771597,49200
