iterations,fitness,time,fevals
0,540.0,0.00366503000001,652
10,541.0,0.00625847000001,1198
20,548.0,0.00859801800001,1740
30,554.0,0.010788181,2292
40,555.0,0.012976538,2838
50,551.0,0.016829202,3387
60,553.0,0.018707948,3938
70,561.0,0.020521941,4489
80,563.0,0.022382013,5038
90,565.0,0.024124325,5587
100,565.0,0.026647591,6135
110,561.0,0.028275155,6686
120,567.0,0.029927114,7234
130,561.0,0.03174201,7782
140,563.0,0.033404811,8327
150,565.0,0.035438965,8877
160,567.0,0.037053578,9429
170,565.0,0.0386413860001,9970
180,563.0,0.040477365,10507
190,563.0,0.042109446,11056
200,567.0,0.046034995,11604
210,567.0,0.0478221830001,12151
220,567.0,0.0495494360001,12705
230,567.0,0.0514598060001,13259
240,571.0,0.0531503160001,13810
250,573.0,0.0548495600001,14355
260,567.0,0.0566237980001,14901
270,565.0,0.058328162,15446
280,565.0,0.060173477,16000
290,565.0,0.061894707,16543
300,565.0,0.063602083,17095
310,565.0,0.065467577,17644
320,563.0,0.067182181,18198
330,565.0,0.0694744440001,18750
340,565.0,0.071177905,19292
350,567.0,0.072938891,19843
360,565.0,0.074776074,20396
370,565.0,0.076615667,20940
380,567.0,0.078319127,21485
390,569.0,0.080039755,22035
400,569.0,0.081734783,22594
410,573.0,0.08538355,23148
420,573.0,0.087278258,23702
430,579.0,0.089500346,24254
440,573.0,0.091228503,24805
450,567.0,0.092907568,25351
460,569.0,0.094691744,25898
470,569.0,0.0963244280001,26435
480,567.0,0.0984317680001,26979
490,567.0,0.100159624,27535
500,563.0,0.101796826,28075
510,565.0,0.103574978,28619
520,567.0,0.105226034,29166
530,567.0,0.107417101,29713
540,571.0,0.109137428,30263
550,567.0,0.110782761,30800
560,571.0,0.112564227,31349
570,567.0,0.114211368,31898
580,569.0,0.117208989,32442
590,567.0,0.118941664,32986
600,565.0,0.120601152,33531
610,565.0,0.122373582,34081
620,563.0,0.124022228,34634
630,563.0,0.128149566,35184
640,563.0,0.129757553,35732
650,565.0,0.131326086,36274
660,565.0,0.133048822,36826
670,563.0,0.134785714,37371
680,563.0,0.136627415,37919
690,563.0,0.138374245,38468
700,563.0,0.141460111,39019
710,563.0,0.143152427,39572
720,563.0,0.144835408,40123
730,565.0,0.146767161,40669
740,567.0,0.148537182,41216
750,567.0,0.150323165,41769
760,569.0,0.152077223,42322
770,561.0,0.153752674,42869
780,563.0,0.155365179,43415
790,563.0,0.157257779,43956
800,565.0,0.158946482,44507
810,563.0,0.16062645,45056
820,565.0,0.162249797,45609
830,563.0,0.163901756,46161
840,563.0,0.167668885,46710
850,563.0,0.169334397,47257
860,565.0,0.172253411,47802
870,565.0,0.173970424,48351
880,565.0,0.176374725,48895
890,567.0,0.178421529,49441
900,563.0,0.180368943,49988
910,565.0,0.181975123,50533
920,565.0,0.183593049,51073
930,565.0,0.185746168,51613
940,565.0,0.187393911,52157
950,563.0,0.189040148,52703
960,565.0,0.190711082,53245
970,563.0,0.19238834,53788
980,565.0,0.194666448,54338
990,565.0,0.196376835,54889
1000,565.0,0.19802006,55433
1010,565.0,0.199893084,55978
1020,565.0,0.201613411,56520
1030,567.0,0.203727678,57070
1040,567.0,0.205422404,57618
1050,569.0,0.2094368,58174
1060,571.0,0.211197786,58728
1070,573.0,0.212894018,59274
1080,571.0,0.214651691,59825
1090,571.0,0.216329551,60370
1100,569.0,0.218149266,60915
1110,569.0,0.219953621,61458
1120,567.0,0.22197633,62016
1130,569.0,0.223701476,62566
1140,569.0,0.225332955,63116
1150,569.0,0.227000876,63661
1160,569.0,0.228853419,64204
1170,571.0,0.231007441,64758
1180,569.0,0.232594346,65309
1190,567.0,0.234230342,65854
1200,571.0,0.235959101,66398
1210,569.0,0.237652623,66951
1220,569.0,0.239581364,67491
1230,565.0,0.2412785,68029
1240,565.0,0.243310546,68580
1250,565.0,0.245068218,69121
1260,565.0,0.24845767,69670
1270,565.0,0.250117159,70215
1280,567.0,0.251711895,70752
1290,567.0,0.253409633,71299
1300,565.0,0.255030571,71851
1310,565.0,0.257408368,72393
1320,565.0,0.259157005,72939
1330,565.0,0.260862573,73492
1340,565.0,0.262546457,74040
1350,569.0,0.264255037,74587
1360,569.0,0.26606903,75128
1370,565.0,0.267734542,75677
1380,565.0,0.26950125,76221
1390,563.0,0.271202301,76770
1400,565.0,0.273071409,77316
1410,569.0,0.274784507,77863
1420,569.0,0.277802608,78408
1430,567.0,0.279505768,78956
1440,567.0,0.282391953,79510
1450,567.0,0.284088787,80059
1460,567.0,0.285806102,80618
1470,567.0,0.289394633,81164
1480,565.0,0.29108936,81710
1490,567.0,0.292749451,82255
1500,569.0,0.294636931,82807
1510,571.0,0.296293408,83354
1520,571.0,0.298014036,83902
1530,573.0,0.299645214,84447
1540,571.0,0.301504082,84991
1550,573.0,0.303133754,85531
1560,571.0,0.305335062,86082
1570,573.0,0.306997563,86627
1580,573.0,0.308874201,87172
1590,573.0,0.310562302,87721
1600,577.0,0.312635006,88261
1610,575.0,0.31429841,88809
1620,575.0,0.316069033,89355
1630,571.0,0.317836645,89907
1640,573.0,0.320042771,90456
1650,571.0,0.321746532,91008
1660,575.0,0.324278833,91553
1670,573.0,0.325935611,92091
1680,577.0,0.330074093,92636
1690,575.0,0.331809177,93174
1700,575.0,0.334107163,93721
1710,575.0,0.335869654,94268
1720,579.0,0.338025483,94820
1730,577.0,0.339780144,95368
1740,577.0,0.341816105,95917
1750,577.0,0.343582812,96473
1760,575.0,0.345871761,97020
1770,575.0,0.347613773,97562
1780,573.0,0.349905734,98111
1790,573.0,0.351724546,98646
1800,573.0,0.353956272,99195
1810,573.0,0.355711535,99738
1820,571.0,0.357818875,100287
1830,575.0,0.359568114,100828
1840,573.0,0.361506192,101375
1850,571.0,0.363250613,101920
1860,573.0,0.365298018,102469
1870,573.0,0.367014128,103010
1880,573.0,0.369012141,103555
1890,573.0,0.37074331,104100
1900,571.0,0.37496823,104650
1910,571.0,0.376716868,105190
1920,571.0,0.378451349,105737
1930,573.0,0.380223177,106286
1940,573.0,0.382036567,106832
1950,575.0,0.38381472,107380
1960,573.0,0.385678708,107928
1970,573.0,0.387445115,108476
1980,575.0,0.389181705,109023
1990,575.0,0.390906549,109565
2000,575.0,0.392618443,110110
2010,579.0,0.394738733,110656
2020,579.0,0.396524415,111208
2030,579.0,0.398816678,111755
2040,579.0,0.400482793,112301
2050,577.0,0.403927061,112855
2060,579.0,0.405597693,113405
2070,577.0,0.407357775,113954
2080,577.0,0.409116652,114508
2090,575.0,0.410910767,115063
2100,577.0,0.412592543,115608
2110,575.0,0.416208782,116163
2120,575.0,0.417895376,116707
2130,577.0,0.419587091,117250
2140,577.0,0.421281215,117797
2150,577.0,0.423006059,118341
2160,575.0,0.424739637,118885
2170,579.0,0.426465986,119439
2180,577.0,0.428148063,119980
2190,575.0,0.429862366,120520
2200,575.0,0.431485713,121064
2210,577.0,0.433275913,121611
2220,581.0,0.434887815,122152
2230,579.0,0.436870467,122697
2240,579.0,0.438567301,123243
2250,577.0,0.440407797,123790
2260,579.0,0.442086561,124330
2270,579.0,0.443865015,124870
2280,581.0,0.445606424,125417
2290,579.0,0.447391203,125963
2300,581.0,0.449128697,126511
2310,579.0,0.45100413,127061
2320,579.0,0.454384547,127611
2330,579.0,0.456105175,128154
2340,579.0,0.457811045,128697
2350,577.0,0.459601847,129247
2360,579.0,0.461324583,129802
2370,577.0,0.463129541,130354
2380,577.0,0.464848061,130912
2390,577.0,0.466670487,131463
2400,579.0,0.468380272,132013
2410,577.0,0.470255404,132559
2420,581.0,0.471948324,133103
2430,581.0,0.474222215,133643
2440,581.0,0.475942541,134192
2450,579.0,0.478246851,134749
2460,581.0,0.480012655,135303
2470,581.0,0.48214168,135850
2480,579.0,0.483792133,136394
2490,577.0,0.485642267,136943
2500,581.0,0.487346631,137495
2510,575.0,0.489100389,138044
2520,575.0,0.49078096,138589
2530,575.0,0.493964407,139136
2540,577.0,0.495654014,139692
2550,573.0,0.497287601,140237
2560,573.0,0.498925104,140785
2570,575.0,0.500529176,141344
2580,575.0,0.502219987,141890
2590,575.0,0.504218602,142438
2600,575.0,0.505875079,142991
2610,575.0,0.507602935,143541
2620,579.0,0.50923592,144083
2630,577.0,0.511102318,144630
2640,577.0,0.51276,145179
2650,575.0,0.514420091,145729
2660,577.0,0.516836439,146281
2670,579.0,0.518726931,146824
2680,579.0,0.520414731,147365
2690,581.0,0.522165477,147909
2700,579.0,0.523823158,148453
2710,579.0,0.525502223,148999
2720,581.0,0.527157495,149543
2730,581.0,0.528851318,150099
2740,581.0,0.532539539,150645
2750,581.0,0.534215894,151186
2760,581.0,0.535794968,151736
2770,579.0,0.538053198,152285
2780,579.0,0.539706964,152839
2790,577.0,0.541489333,153385
2800,577.0,0.54313828,153936
2810,579.0,0.544746568,154480
2820,577.0,0.546849692,155023
2830,577.0,0.54856761,155572
2840,579.0,0.550387626,156121
2850,577.0,0.552074823,156669
2860,581.0,0.553814123,157221
2870,577.0,0.555618177,157765
2880,581.0,0.557260499,158312
2890,585.0,0.559515717,158868
2900,581.0,0.5611737,159415
2910,577.0,0.563153943,159951
2920,583.0,0.564831502,160498
2930,583.0,0.566514783,161045
2940,587.0,0.568254686,161599
2950,583.0,0.572356725,162148
2960,583.0,0.574069221,162695
2970,581.0,0.575709736,163236
2980,581.0,0.577394222,163775
2990,585.0,0.579106718,164327
3000,583.0,0.581047506,164873
