iterations,fitness,time,fevals
0,566.0,8.72317923,1000
10,642.0,17.089876818,2100
20,680.0,23.739855133,3200
30,720.0,29.835288678,4300
40,729.0,35.498356171,5400
50,729.0,40.868088725,6500
60,729.0,46.135119717,7600
70,729.0,51.780585187,8700
80,729.0,57.105997951,9800
90,733.0,62.687148149,10900
100,733.0,68.339389513,12000
110,731.0,74.008518809,13100
120,731.0,79.269067855,14200
130,733.0,84.977962232,15300
140,735.0,90.410090353,16400
150,737.0,95.764789326,17500
160,735.0,101.324433033,18600
170,735.0,106.787420112,19700
180,733.0,112.291926332,20800
190,735.0,117.76706111,21900
200,737.0,123.211241154,23000
210,737.0,128.808020661,24100
220,737.0,134.27978767,25200
230,737.0,139.653832786,26300
240,739.0,145.160449357,27400
250,739.0,150.696602416,28500
260,739.0,156.460478873,29600
270,739.0,162.006501822,30700
280,741.0,167.768910038,31800
290,743.0,173.707903803,32900
300,743.0,179.486294912,34000
310,749.0,185.510572839,35100
320,747.0,191.038465499,36200
330,745.0,196.817434569,37300
340,745.0,202.57449387,38400
350,745.0,208.047372225,39500
360,745.0,213.921637202,40600
370,747.0,219.607099359,41700
380,749.0,225.240890583,42800
390,747.0,230.677238503,43900
400,747.0,236.448652231,45000
410,749.0,242.109416921,46100
420,751.0,247.700230101,47200
430,753.0,253.205726894,48300
440,753.0,258.756479236,49400
450,753.0,264.504416169,50500
460,753.0,269.954372799,51600
470,753.0,275.604075235,52700
480,751.0,281.203507817,53800
490,753.0,286.667391503,54900
500,753.0,292.298775113,56000
510,753.0,297.892982564,57100
520,755.0,303.515401623,58200
530,753.0,308.967614977,59300
540,755.0,314.637338195,60400
550,753.0,320.321721534,61500
560,753.0,325.962692531,62600
570,757.0,331.455476316,63700
580,755.0,336.991592932,64800
590,755.0,342.579267841,65900
600,755.0,348.121356508,67000
610,759.0,353.976853602,68100
620,757.0,359.547961634,69200
630,757.0,364.936134691,70300
640,757.0,370.635125143,71400
650,757.0,376.308653438,72500
660,757.0,381.743190377,73600
670,757.0,387.307885435,74700
680,757.0,392.82262597,75800
690,757.0,398.189688585,76900
700,759.0,403.705980787,78000
710,759.0,409.057316811,79100
720,761.0,414.773248202,80200
730,761.0,420.246885223,81300
740,759.0,425.805575702,82400
750,759.0,431.427181279,83500
760,759.0,437.000629462,84600
770,759.0,442.540406892,85700
780,759.0,448.144938109,86800
790,759.0,453.796325634,87900
800,761.0,459.29830919,89000
810,758.0,464.964612537,90100
820,759.0,470.438793484,91200
830,761.0,475.966318105,92300
840,761.0,481.652484416,93400
850,761.0,487.335222121,94500
860,761.0,492.818302867,95600
870,761.0,498.440776438,96700
880,763.0,503.943197906,97800
890,761.0,509.408814266,98900
900,763.0,515.16104027,100000
910,763.0,520.792501885,101100
920,759.0,526.223589136,102200
930,761.0,531.509034728,103300
940,759.0,536.969948501,104400
950,761.0,542.473431318,105500
960,761.0,547.882510618,106600
970,761.0,553.562563926,107700
980,761.0,559.251404091,108800
990,763.0,564.869518418,109900
1000,763.0,570.318256182,111000
1010,763.0,575.844783002,112100
1020,763.0,581.406916243,113200
1030,763.0,587.080128303,114300
1040,763.0,592.651768817,115400
1050,761.0,598.196934314,116500
1060,763.0,603.52650363,117600
1070,763.0,608.949041353,118700
1080,765.0,614.751728761,119800
1090,765.0,620.348572119,120900
1100,765.0,625.969682561,122000
1110,765.0,631.541682681,123100
1120,765.0,637.038781136,124200
1130,765.0,642.375775685,125300
1140,765.0,648.119699427,126400
1150,769.0,653.749138333,127500
1160,769.0,659.341891096,128600
1170,767.0,664.95819625,129700
1180,769.0,670.386271123,130800
1190,769.0,675.982696748,131900
1200,769.0,681.780212937,133000
1210,769.0,687.372624165,134100
1220,771.0,693.077089123,135200
1230,769.0,698.761319463,136300
1240,767.0,704.389833453,137400
1250,769.0,710.135124541,138500
1260,769.0,715.655794963,139600
1270,771.0,721.295506736,140700
1280,769.0,727.114258054,141800
1290,769.0,732.700312025,142900
1300,769.0,738.275964225,144000
1310,769.0,743.777623413,145100
1320,769.0,749.233143697,146200
1330,769.0,755.009058223,147300
1340,769.0,760.394911309,148400
1350,769.0,765.943480716,149500
1360,767.0,771.590094275,150600
1370,769.0,776.987236702,151700
1380,771.0,782.488406476,152800
1390,771.0,787.919910256,153900
1400,771.0,793.474961305,155000
1410,769.0,798.928198061,156100
