iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
220,0.119543101934,0.119363116004,0.11961526846,0.759118082597,0.759815749068,0.759033677961,4416.73909302
230,0.119772119939,0.119468370279,0.119890635393,0.758624472111,0.760254441764,0.758521854847,4617.10282866
240,0.119642289427,0.11940045839,0.119896045149,0.758569626501,0.759815749068,0.758419490224,4812.55970236
250,0.119269364377,0.119146782797,0.119322554223,0.758350244063,0.760035095416,0.75862421947,5012.8648155
260,0.120031542042,0.120041264329,0.120066567175,0.758459935282,0.75849967098,0.758317125601,5215.55250217
270,0.120030782351,0.119962133795,0.120130400475,0.758624472111,0.758719017328,0.758521854847,5413.7840726
280,0.120070825757,0.120103552769,0.12001925279,0.759172928207,0.759157710024,0.759136042584,5609.57016127
290,0.119992301889,0.120025601592,0.120018415973,0.758953545769,0.759157710024,0.758931313338,5811.70265989
300,0.119772081174,0.119827023818,0.119751591354,0.758459935282,0.758719017328,0.75862421947,6008.42410376
310,0.119674461769,0.119604116044,0.119741866058,0.758459935282,0.75849967098,0.758214760979,6203.22244844
320,0.119724483441,0.119781780145,0.119695529832,0.758459935282,0.75849967098,0.758419490224,6404.19006309
330,0.119796219195,0.119778211732,0.119798440699,0.759008391378,0.759377056372,0.759136042584,6596.69457364
340,0.119911434763,0.119874748411,0.119945030517,0.758624472111,0.758938363676,0.758726584093,6797.98327275
350,0.119695200552,0.119719826676,0.119764098335,0.758295398453,0.75849967098,0.758214760979,6999.37841552
360,0.120094145907,0.120181303305,0.120090018135,0.758569626501,0.75849967098,0.758419490224,7196.00067644
370,0.119676392618,0.1198348366,0.119600105199,0.758459935282,0.758719017328,0.758317125601,7391.83923912
380,0.119659096271,0.119902860537,0.119610910881,0.758405089673,0.758060978285,0.758317125601,7592.95468552
390,0.120036363825,0.120166045456,0.120040291527,0.758514780892,0.758280324633,0.758317125601,7793.23992502
400,0.120034239431,0.120146598533,0.119968950716,0.758569626501,0.758719017328,0.758726584093,7996.82475231
410,0.1200398566,0.120068065276,0.120048430535,0.75873416333,0.758938363676,0.758726584093,8200.33171412
420,0.119913344302,0.119916903312,0.119913415392,0.758514780892,0.758719017328,0.758521854847,8400.61458217
430,0.120007256977,0.120041307796,0.120049498974,0.758514780892,0.75849967098,0.758419490224,8595.36304595
440,0.119777542869,0.119862524821,0.119821490711,0.758405089673,0.758719017328,0.758214760979,8798.59892679
450,0.11999549642,0.120001629769,0.120051144011,0.758569626501,0.75849967098,0.758419490224,8993.95357358
460,0.120087300364,0.12012880419,0.120101036288,0.75878900894,0.759157710024,0.758726584093,9195.75185019
470,0.119936489034,0.11998451922,0.119911735245,0.758514780892,0.75849967098,0.758521854847,9399.91919385
480,0.120132147086,0.12018601043,0.120161988638,0.758514780892,0.758719017328,0.758521854847,9604.8880876
490,0.120102869964,0.120153056258,0.12013128964,0.758569626501,0.75849967098,0.758419490224,9798.32102752
500,0.119849444029,0.119996806126,0.119857590737,0.758624472111,0.758060978285,0.758419490224,9996.09803818
510,0.120040640263,0.120143495008,0.1200430321,0.758514780892,0.75849967098,0.758214760979,10194.143649
520,0.119812198334,0.119927216852,0.119815699702,0.758459935282,0.75849967098,0.758317125601,10385.1853976
530,0.119986661182,0.120111399104,0.120006973903,0.758459935282,0.758060978285,0.758419490224,10588.5056818
540,0.120163362161,0.120211765249,0.120176319963,0.758569626501,0.758719017328,0.75862421947,10787.4886672
550,0.120172662898,0.120220302013,0.120188150887,0.758624472111,0.758719017328,0.75862421947,10988.005853
560,0.12015658718,0.120186874234,0.120172996631,0.758843854549,0.759157710024,0.758726584093,11184.560174
570,0.120120401636,0.12017224849,0.120124318128,0.758569626501,0.758719017328,0.75862421947,11385.7467347
580,0.120111901025,0.120172152445,0.120113470111,0.758679317721,0.758719017328,0.75862421947,11582.0950219
590,0.120154385662,0.120200654487,0.120163213365,0.758569626501,0.758938363676,0.758726584093,11782.259489
600,0.120102814436,0.120159103935,0.120105890183,0.758569626501,0.758719017328,0.75862421947,11980.1904411
610,0.120142132183,0.120186859055,0.120165814491,0.758569626501,0.758719017328,0.75862421947,12181.5562557
620,0.120136132132,0.120183571228,0.120146332622,0.758569626501,0.758719017328,0.75862421947,12384.1542727
630,0.120137262024,0.12018713988,0.120150399979,0.758569626501,0.758938363676,0.758726584093,12583.693946
640,0.120129093287,0.120176197618,0.120155649351,0.758624472111,0.758719017328,0.75862421947,12779.0433668
650,0.120119150374,0.120166498305,0.120135276377,0.758569626501,0.758719017328,0.75862421947,12979.1855916
660,0.120078314697,0.120129074066,0.120085111477,0.75873416333,0.759157710024,0.758726584093,13174.4276676
670,0.120133765398,0.120189903697,0.120128368666,0.758624472111,0.758719017328,0.75862421947,13373.0532387
680,0.120066154511,0.1201193475,0.120053010408,0.758624472111,0.759157710024,0.758726584093,13571.7664141
690,0.119998205596,0.120006030852,0.120033998473,0.758624472111,0.758938363676,0.758726584093,13767.7654747
700,0.120073917872,0.120087358605,0.12009249294,0.758843854549,0.759157710024,0.758726584093,13966.754043
710,0.12007115594,0.120123621612,0.120068846283,0.759063236988,0.759157710024,0.759033677961,14164.9000741
720,0.120065173474,0.120114961171,0.120072873127,0.758569626501,0.758719017328,0.75862421947,14363.1558318
730,0.120029697482,0.120057740709,0.120053992602,0.758569626501,0.75849967098,0.75862421947,14561.4348626
740,0.12007474589,0.120135968642,0.120079726571,0.758624472111,0.758938363676,0.758726584093,14757.182775
750,0.120164276213,0.120208095936,0.120177133189,0.758843854549,0.759157710024,0.758726584093,14955.4488353
760,0.120119600998,0.120159151165,0.120136395185,0.75878900894,0.758938363676,0.758726584093,15154.297154
770,0.120079942506,0.120136164471,0.120089291382,0.758569626501,0.75849967098,0.75862421947,15354.8349507
780,0.119942950045,0.119944723607,0.119992951383,0.758624472111,0.758938363676,0.758726584093,15556.6491881
790,0.120128613154,0.120151011631,0.120147548516,0.758624472111,0.758938363676,0.758726584093,15751.4668215
800,0.120111093596,0.120150066576,0.120146248136,0.758569626501,0.758719017328,0.75862421947,15954.8956338
810,0.120149494783,0.120180467654,0.120187621898,0.758624472111,0.758719017328,0.758521854847,16158.8093478
820,0.12010155025,0.120153613036,0.12012235581,0.758679317721,0.758719017328,0.75862421947,16358.8096505
830,0.120057968918,0.120086889678,0.120060158146,0.758953545769,0.759157710024,0.758828948715,16557.5934078
840,0.12010307864,0.120163080376,0.120111402134,0.758624472111,0.758719017328,0.75862421947,16753.043845
850,0.120191236552,0.120238618785,0.120206327583,0.75873416333,0.758719017328,0.75862421947,16951.6988374
860,0.120135918511,0.12020250253,0.120140386089,0.758679317721,0.758719017328,0.75862421947,17148.68105
870,0.12012789097,0.120208826739,0.120132996651,0.758624472111,0.758719017328,0.75862421947,17347.2491539
880,0.120138227337,0.120219253757,0.120142607146,0.758624472111,0.758719017328,0.75862421947,17548.0062789
890,0.120137613088,0.120210150254,0.120142404542,0.758679317721,0.758938363676,0.758726584093,17751.1833363
900,0.120105727338,0.120206220514,0.120087869321,0.758514780892,0.75849967098,0.758521854847,17949.7427267
910,0.12011931251,0.120203696284,0.12012877904,0.758624472111,0.758719017328,0.75862421947,18144.5527753
920,0.120137547802,0.120203136922,0.12014144054,0.758679317721,0.758719017328,0.75862421947,18342.5617928
930,0.120126769406,0.120205168764,0.120099649791,0.759063236988,0.759157710024,0.759033677961,18538.1018812
940,0.120075766629,0.12014090244,0.120076598517,0.758624472111,0.758719017328,0.75862421947,18735.2248422
950,0.120137003734,0.12020637287,0.120140230745,0.758679317721,0.758938363676,0.758726584093,18932.8316649
960,0.120152614225,0.120218535709,0.120155979368,0.758679317721,0.758938363676,0.758726584093,19130.2224394
970,0.120118540694,0.120221682349,0.120147307752,0.758514780892,0.75849967098,0.758419490224,19332.7852972
980,0.120175151667,0.120275185127,0.120195798392,0.758514780892,0.75849967098,0.758419490224,19536.0927122
990,0.120112656857,0.120196963256,0.120119205196,0.758569626501,0.75849967098,0.758521854847,19740.7952347
1000,0.120073387629,0.120151683317,0.12007725341,0.758624472111,0.758719017328,0.75862421947,19943.9892968
1010,0.120185492776,0.120296077906,0.120176083901,0.758569626501,0.75849967098,0.758521854847,20141.8812952
1020,0.120152653769,0.120248997764,0.120175426306,0.758569626501,0.75849967098,0.758419490224,20342.2541329
1030,0.12011989131,0.120234700494,0.120116224847,0.758624472111,0.758719017328,0.75862421947,20537.5875963
1040,0.120075183685,0.120164533978,0.120092528451,0.758569626501,0.75849967098,0.758419490224,20735.1396223
1050,0.120116786311,0.120216010627,0.12013818368,0.758514780892,0.75849967098,0.758521854847,20936.5897325
1060,0.120061313875,0.120135450486,0.120064793024,0.75878900894,0.759157710024,0.758726584093,21140.2278813
1070,0.12006217105,0.120138795901,0.120070277393,0.758679317721,0.758719017328,0.75862421947,21337.7326753
1080,0.120082226416,0.120159245481,0.120089401512,0.758679317721,0.758938363676,0.75862421947,21538.3716803
1090,0.12007937416,0.120147944816,0.120085101555,0.758624472111,0.758938363676,0.75862421947,21738.8680992
1100,0.119972528058,0.120062121461,0.119970207275,0.758624472111,0.758938363676,0.75862421947,21939.5201804
1110,0.12007829884,0.120138385959,0.1201259041,0.75873416333,0.758719017328,0.758419490224,22134.866275
1120,0.119929470138,0.120022697304,0.119926796088,0.758679317721,0.758938363676,0.75862421947,22335.0826891
1130,0.120052264034,0.120126624978,0.120057171785,0.758679317721,0.758719017328,0.75862421947,22532.9192535
1140,0.12007813077,0.12014109111,0.120089704486,0.758898700159,0.759157710024,0.758726584093,22727.8519526
1150,0.12010939119,0.120169702198,0.120118198019,0.758843854549,0.759157710024,0.758726584093,22926.3221641
1160,0.120075384517,0.120133051904,0.120105519094,0.758679317721,0.758938363676,0.75862421947,23127.815808
1170,0.120074994837,0.120137675564,0.120093778792,0.758679317721,0.758719017328,0.75862421947,23328.6106407
1180,0.120047990449,0.120113404289,0.120064322359,0.758679317721,0.758719017328,0.75862421947,23519.7631262
1190,0.120089885087,0.120164087173,0.120112231144,0.758679317721,0.758719017328,0.758419490224,23718.0206347
1200,0.120109540477,0.120205282789,0.120151651582,0.758624472111,0.75849967098,0.758419490224,23917.0957468
1210,0.120103332924,0.120154458854,0.120108484987,0.758898700159,0.759157710024,0.758726584093,24111.0340463
1220,0.120123301619,0.120174761984,0.120117900142,0.758843854549,0.759157710024,0.758726584093,24313.5037085
1230,0.120094756242,0.120159584597,0.120099817146,0.758569626501,0.758719017328,0.75862421947,24506.6667189
1240,0.120067125829,0.120135712888,0.120079717552,0.758679317721,0.758719017328,0.758521854847,24698.7063005
1250,0.120109508643,0.120174372116,0.120121123863,0.75878900894,0.758719017328,0.75862421947,24907.042291
1260,0.120058618835,0.120100537832,0.120084541996,0.75878900894,0.759157710024,0.758726584093,25106.0355407
1270,0.120094592051,0.120124714438,0.120117061229,0.75873416333,0.759157710024,0.758726584093,25309.4800328
1280,0.120120503319,0.120172554588,0.120138741982,0.75878900894,0.759157710024,0.758726584093,25511.5615681
1290,0.120077753982,0.120128844502,0.120076744094,0.75873416333,0.758719017328,0.758726584093,25713.7617037
1300,0.120136199816,0.120192541105,0.120152279352,0.75878900894,0.758938363676,0.75862421947,25909.6631608
1310,0.120088221529,0.120141332021,0.120103149705,0.75873416333,0.758719017328,0.75862421947,26108.0527451
1320,0.120084889363,0.120133561935,0.120106805565,0.75873416333,0.758719017328,0.75862421947,26308.2944819
1330,0.120127116863,0.120185205323,0.120144729068,0.75873416333,0.758719017328,0.75862421947,26506.026341
1340,0.120073654477,0.120128566714,0.120104408486,0.75873416333,0.758719017328,0.758521854847,26703.4119149
1350,0.120062738742,0.120097183397,0.120076589206,0.758679317721,0.759157710024,0.758726584093,26899.6068335
1360,0.120103594157,0.120135706193,0.12012388945,0.75878900894,0.759157710024,0.758726584093,27093.3090498
1370,0.120042352018,0.120084783925,0.120060792182,0.75878900894,0.758938363676,0.75862421947,27285.9040902
1380,0.120070256528,0.120108131718,0.120077194614,0.75878900894,0.759157710024,0.758726584093,27488.0415185
1390,0.120094565363,0.120133847504,0.120109646941,0.758843854549,0.759157710024,0.758726584093,27687.5145234
1400,0.120109347886,0.1201496992,0.120124286894,0.75873416333,0.759157710024,0.758726584093,27885.4099277
1410,0.120086011045,0.120121118952,0.120104318356,0.758679317721,0.759157710024,0.758726584093,28083.456156
1420,0.120043873825,0.120079718387,0.120065063743,0.758843854549,0.759157710024,0.758726584093,28283.1164231
1430,0.120135477272,0.120177028637,0.120130765894,0.758843854549,0.759157710024,0.758726584093,28482.8398225
1440,0.120061674215,0.120108970977,0.120068276036,0.75878900894,0.759157710024,0.758726584093,28681.8815442
1450,0.12011512873,0.120151642614,0.120114298744,0.758843854549,0.759157710024,0.758726584093,28885.4004892
1460,0.120075160317,0.120124824535,0.120075477892,0.75878900894,0.759157710024,0.758726584093,29083.4641209
1470,0.120059347657,0.120101901664,0.12006714062,0.758843854549,0.759157710024,0.758726584093,29283.7975134
1480,0.120099834778,0.120152729081,0.120101117483,0.758898700159,0.759157710024,0.758726584093,29474.1504354
1490,0.120109288426,0.120161617274,0.120122849001,0.75873416333,0.758938363676,0.75862421947,29673.0609795
1500,0.120104274442,0.12014146194,0.120108261007,0.758843854549,0.759157710024,0.758726584093,29871.6449737
1510,0.120067566869,0.120112818589,0.120061850948,0.758843854549,0.759157710024,0.758726584093,30068.69806
1520,0.120114554776,0.120159557106,0.120115227584,0.758843854549,0.759157710024,0.758726584093,30271.9984851
1530,0.120144180194,0.120183453513,0.120139617039,0.758843854549,0.759157710024,0.758726584093,30472.9991916
1540,0.120113888775,0.120163225858,0.120114628272,0.758953545769,0.759157710024,0.758931313338,30673.9054199
1550,0.120089381027,0.12012554307,0.120091640259,0.75873416333,0.759157710024,0.758726584093,30879.999023
1560,0.120070144318,0.120119655832,0.120077365731,0.759008391378,0.759157710024,0.758931313338,31078.5892892
1570,0.120149253117,0.120176330053,0.12016161388,0.759118082597,0.759157710024,0.759033677961,31275.9383034
1580,0.120103345968,0.120149042235,0.12010920476,0.759118082597,0.759157710024,0.759033677961,31475.1711824
1590,0.120063322971,0.12011998474,0.120049908908,0.759063236988,0.759157710024,0.759033677961,31670.5720659
1600,0.120117968807,0.120162604281,0.120116736636,0.758953545769,0.759157710024,0.758931313338,31864.640575
1610,0.120098342861,0.120150093946,0.120099649449,0.759118082597,0.759157710024,0.759033677961,32063.5459826
1620,0.120148783985,0.120209352853,0.120121777741,0.759172928207,0.759157710024,0.759033677961,32259.088424
1630,0.120113404984,0.120165740114,0.120089594531,0.759118082597,0.759157710024,0.759033677961,32460.6472331
1640,0.120145233032,0.120190188986,0.120129409221,0.759172928207,0.759157710024,0.759033677961,32665.5880679
1650,0.120107237752,0.120155399393,0.120089002037,0.759172928207,0.759157710024,0.759033677961,32866.6148667
1660,0.120157264364,0.120207542802,0.120144031237,0.759172928207,0.759157710024,0.759033677961,33066.6262858
1670,0.120142814959,0.120192853059,0.120129246619,0.759118082597,0.759157710024,0.759033677961,33268.3360185
1680,0.120136577228,0.120191539044,0.120127345306,0.759172928207,0.759157710024,0.759033677961,33470.7273276
1690,0.120168856994,0.12021311579,0.120164775085,0.759172928207,0.759157710024,0.759033677961,33667.7094426
1700,0.120165626132,0.120206374399,0.120169412209,0.759172928207,0.759157710024,0.759033677961,33869.5703136
1710,0.120053842781,0.120119335781,0.120043627236,0.759118082597,0.759157710024,0.759033677961,34068.4433771
1720,0.1201206786,0.120171282172,0.120120717144,0.759172928207,0.759157710024,0.759033677961,34264.4419185
1730,0.120080470961,0.120139928945,0.12007656944,0.759172928207,0.759157710024,0.759136042584,34465.7772925
1740,0.120101811126,0.120153559407,0.12011339395,0.759172928207,0.759157710024,0.759033677961,34665.1244078
1750,0.120082662342,0.120139040287,0.120075802645,0.759118082597,0.759157710024,0.759033677961,34865.0700906
1760,0.120057710762,0.120122902764,0.120043574001,0.759172928207,0.759157710024,0.759033677961,35060.4692212
1770,0.120052842675,0.120119917652,0.120030579422,0.759172928207,0.759157710024,0.759136042584,35263.5106129
1780,0.120067848805,0.120128233091,0.120062764068,0.759172928207,0.759157710024,0.759136042584,35459.2653098
1790,0.120092358255,0.120152150079,0.120081619482,0.759063236988,0.759157710024,0.759136042584,35657.2589595
1800,0.120079952451,0.120135725566,0.120082031722,0.759172928207,0.759157710024,0.759033677961,35855.8789041
1810,0.120099914097,0.120161488656,0.120092024268,0.759172928207,0.759157710024,0.759136042584,36051.2492861
1820,0.12009695244,0.120148082088,0.120095110272,0.759172928207,0.759157710024,0.759136042584,36248.1486027
1830,0.120080780819,0.120135757945,0.120083831937,0.759172928207,0.759157710024,0.759033677961,36445.0980424
1840,0.120126578508,0.12017595385,0.120129492406,0.759172928207,0.759157710024,0.759033677961,36646.5979025
1850,0.120151691805,0.120231236555,0.120129526522,0.759172928207,0.759157710024,0.759136042584,36847.0518665
1860,0.120137839344,0.120207792555,0.120114686547,0.759172928207,0.759157710024,0.759136042584,37046.8735176
1870,0.120036058419,0.120092503247,0.120034068448,0.759172928207,0.759157710024,0.759033677961,37245.205738
1880,0.120052823166,0.120119486018,0.120031985748,0.759172928207,0.759157710024,0.759136042584,37442.9353434
1890,0.120078577046,0.120138228481,0.120073370072,0.759172928207,0.759157710024,0.759033677961,37635.7470798
1900,0.120027402898,0.120086795105,0.120016907539,0.759172928207,0.759157710024,0.759033677961,37831.7431573
1910,0.120157312033,0.120221513906,0.120156970776,0.759172928207,0.759157710024,0.759033677961,38034.9551399
1920,0.1201334588,0.120201365261,0.120124723075,0.759172928207,0.759157710024,0.759033677961,38236.9812491
1930,0.120064587002,0.120126992126,0.120044797651,0.759172928207,0.759157710024,0.759136042584,38437.4765389
1940,0.120209771752,0.120261285637,0.12019559919,0.759172928207,0.759157710024,0.759136042584,38643.6840686
1950,0.120176326971,0.120232694434,0.120150660343,0.759172928207,0.759157710024,0.759136042584,38847.3693308
1960,0.120191767383,0.120256815595,0.120171515532,0.759118082597,0.759157710024,0.759136042584,39046.4795437
1970,0.120197689162,0.120255286681,0.120174523259,0.759172928207,0.759157710024,0.759136042584,39243.5982277
1980,0.120173790648,0.120231897573,0.120155679368,0.759172928207,0.759157710024,0.759136042584,39444.3171017
1990,0.120179025051,0.120240623158,0.120119235947,0.759172928207,0.759157710024,0.759238407206,39641.4625737
2000,0.120206683969,0.120258026369,0.120155320355,0.759172928207,0.759157710024,0.759238407206,39838.4051294
2010,0.120184100492,0.120239281413,0.12013008675,0.759172928207,0.759157710024,0.759238407206,40043.9780588
2020,0.120198535342,0.120253274846,0.120177439806,0.759172928207,0.759157710024,0.759136042584,40243.7105795
2030,0.12019484737,0.12025159487,0.120167214908,0.759172928207,0.759157710024,0.759136042584,40444.1148425
2040,0.120194666014,0.120252544918,0.120160053361,0.759172928207,0.759157710024,0.759136042584,40647.8082238
2050,0.120195542251,0.120252067663,0.120179845333,0.759172928207,0.759157710024,0.759136042584,40844.256745
2060,0.120173393567,0.120204038599,0.120154235895,0.759172928207,0.759157710024,0.759136042584,41048.3656426
2070,0.120175234296,0.120234333786,0.120138546329,0.759172928207,0.759157710024,0.759136042584,41241.766505
2080,0.120102567166,0.120161640234,0.12008552443,0.759172928207,0.759157710024,0.759136042584,41435.9258172
2090,0.120166503451,0.120226733539,0.120133789121,0.759172928207,0.759157710024,0.759136042584,41638.1151141
2100,0.120198200222,0.120253642832,0.120176142897,0.759172928207,0.759157710024,0.759136042584,41838.6404663
2110,0.12012181716,0.120201291171,0.120078552313,0.759172928207,0.759157710024,0.759136042584,42030.9142868
2120,0.120145854979,0.120216083697,0.120105449248,0.759172928207,0.759157710024,0.759136042584,42230.3632372
2130,0.120182034423,0.120238484466,0.120151065799,0.759172928207,0.759157710024,0.759136042584,42430.4786212
2140,0.120161952882,0.120223865189,0.120127591578,0.759172928207,0.759157710024,0.759136042584,42630.3535128
2150,0.120130415324,0.120202044065,0.120096596532,0.759172928207,0.759157710024,0.759136042584,42826.9219685
2160,0.120166490268,0.120230139033,0.120142473563,0.759172928207,0.759157710024,0.759136042584,43031.7403426
2170,0.120158451737,0.12022358053,0.120131582014,0.759172928207,0.759157710024,0.759136042584,43233.9617288
2180,0.120223116896,0.12026749525,0.120207772368,0.759172928207,0.759157710024,0.759136042584,43431.9080705
2190,0.120216806005,0.120265470752,0.120202415933,0.759172928207,0.759157710024,0.759136042584,43628.2117043
2200,0.120229425462,0.120272771075,0.12021683443,0.759172928207,0.759157710024,0.759136042584,43827.7556675
2210,0.120221252979,0.120267574866,0.12020807644,0.759172928207,0.759157710024,0.759136042584,44027.1216683
2220,0.120223065661,0.120274528567,0.120203023578,0.759172928207,0.759157710024,0.759136042584,44222.5789658
2230,0.120243062113,0.120288084749,0.120231373709,0.759172928207,0.759157710024,0.759136042584,44422.9540925
2240,0.120228298946,0.120278261246,0.120208513118,0.759172928207,0.759157710024,0.759136042584,44623.1835962
2250,0.120239708053,0.120283969351,0.120227357037,0.759172928207,0.759157710024,0.759136042584,44820.2543618
2260,0.120234559847,0.120278331211,0.120224783711,0.759172928207,0.759157710024,0.759136042584,45016.6050764
2270,0.120248776909,0.120295158709,0.120229567971,0.759172928207,0.759157710024,0.759136042584,45211.7491143
2280,0.120219649397,0.12026706953,0.120205141217,0.759172928207,0.759157710024,0.759136042584,45408.2635955
2290,0.120206352435,0.120252147539,0.120188450203,0.759172928207,0.759157710024,0.759136042584,45599.1790322
2300,0.120213823542,0.120265346836,0.120203399698,0.759172928207,0.759157710024,0.759136042584,45794.7380608
2310,0.120216506152,0.120263828378,0.12020048176,0.759172928207,0.759157710024,0.759136042584,45999.0662094
2320,0.120234216149,0.12028753031,0.120208755418,0.759172928207,0.759157710024,0.759136042584,46194.4293613
2330,0.120207826606,0.12025501007,0.12018704296,0.759172928207,0.759157710024,0.759136042584,46387.5399633
2340,0.120230728676,0.120278173449,0.120210246376,0.759172928207,0.759157710024,0.759136042584,46584.6357689
2350,0.120235973653,0.120278387245,0.120198461542,0.759172928207,0.759157710024,0.759238407206,46790.3676009
2360,0.120226020485,0.120277335862,0.120195068525,0.759172928207,0.759157710024,0.759238407206,46989.9523423
2370,0.120197495537,0.1202579436,0.120167062228,0.759172928207,0.759157710024,0.759136042584,47182.3183326
2380,0.120218778586,0.120272006024,0.120188721366,0.759172928207,0.759157710024,0.759136042584,47382.6219465
2390,0.1202186184,0.12027249679,0.120189357495,0.759172928207,0.759157710024,0.759136042584,47585.774638
2400,0.120194707969,0.120267666549,0.1201670057,0.759172928207,0.759157710024,0.759136042584,47783.6332315
2410,0.120212105948,0.120270900509,0.120183838813,0.759172928207,0.759157710024,0.759136042584,47974.6428405
2420,0.120207310047,0.12026419298,0.120176734798,0.759172928207,0.759157710024,0.759136042584,48178.9973087
2430,0.120377703499,0.120393538536,0.120347268992,0.759172928207,0.759157710024,0.759238407206,48372.5726441
2440,0.120225629875,0.120277497697,0.120195467989,0.759172928207,0.759157710024,0.759136042584,48572.744381
2450,0.120219506321,0.120275297076,0.120202482533,0.759172928207,0.759157710024,0.759136042584,48772.3316638
2460,0.120237193819,0.120288339495,0.120225141803,0.759172928207,0.759157710024,0.759136042584,48967.8428806
2470,0.120211629177,0.120269405881,0.120188626442,0.759172928207,0.759157710024,0.759238407206,49163.9131784
2480,0.12021289298,0.120263948107,0.120182114851,0.759172928207,0.759157710024,0.759238407206,49359.4279696
2490,0.12024568214,0.120295464482,0.120225195071,0.759172928207,0.759157710024,0.759136042584,49550.1186412
2500,0.120246108822,0.120300957481,0.120233836047,0.759172928207,0.759157710024,0.759136042584,49749.4370588
2510,0.120224213684,0.120278332938,0.120211748606,0.759172928207,0.759157710024,0.759136042584,49946.7964521
2520,0.120270744402,0.120310812745,0.120252376171,0.759172928207,0.759157710024,0.759238407206,50147.2758729
2530,0.120282957018,0.120362198438,0.120324319343,0.75873416333,0.758719017328,0.75862421947,50342.0177512
2540,0.120229887155,0.120288518363,0.120230427752,0.759172928207,0.759157710024,0.759136042584,50539.6138825
2550,0.12026697199,0.120334926133,0.120291227121,0.759063236988,0.759157710024,0.758931313338,50746.6372028
2560,0.120240840586,0.120290113635,0.120218688081,0.759172928207,0.759157710024,0.759136042584,50941.8733264
2570,0.120274862785,0.120337528277,0.120293433628,0.759172928207,0.759157710024,0.759136042584,51137.3289719
2580,0.120263480404,0.120306172901,0.120240919652,0.759172928207,0.759157710024,0.759238407206,51338.5761004
2590,0.12024821063,0.120299360561,0.120222224715,0.759172928207,0.759157710024,0.759238407206,51532.5778855
2600,0.12022501202,0.120284026135,0.120203894161,0.759172928207,0.759157710024,0.759136042584,51735.1989706
2610,0.120259421357,0.120310405349,0.120236352257,0.759172928207,0.759157710024,0.759136042584,51933.3809366
2620,0.120262904904,0.120309400022,0.120229719883,0.759172928207,0.759157710024,0.759238407206,52133.9412139
2630,0.120258432215,0.120308918941,0.120227719271,0.759172928207,0.759157710024,0.759238407206,52335.8813114
2640,0.120287159122,0.120369886982,0.120313780878,0.758953545769,0.758938363676,0.758828948715,52534.5380021
2650,0.12028434237,0.120327875885,0.120251639728,0.759172928207,0.759157710024,0.759238407206,52734.5687791
2660,0.120284147055,0.120325400159,0.120258942819,0.759172928207,0.759157710024,0.759238407206,52936.8810295
2670,0.120287388181,0.120333452875,0.120253317903,0.759172928207,0.759157710024,0.759238407206,53141.8835726
2680,0.120254863878,0.120298298286,0.120225968146,0.759172928207,0.759157710024,0.759238407206,53339.7438037
