iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
310,0.281692500312,0.278134385865,0.280364631394,0.36746558438,0.373766176793,0.371993039206,285.388228783
320,0.279888604115,0.276434370743,0.278469098213,0.370591784128,0.377275718359,0.374449790153,295.316507554
330,0.278919121606,0.27547101086,0.277542496479,0.372401689245,0.377714411055,0.375575801003,305.147056601
340,0.277096082601,0.273562361729,0.275752053178,0.374924587287,0.379469181838,0.377827822704,315.448669107
350,0.275429059986,0.27188320932,0.273998103337,0.377392639719,0.383636762448,0.380386938274,325.73045027
360,0.270178926365,0.266595496504,0.268538305279,0.38710031262,0.395700811581,0.392773057631,335.466437983
370,0.270561395377,0.267028042858,0.26903215846,0.386606702133,0.395262118886,0.391749411403,345.129812979
380,0.26908887342,0.265515381104,0.267421837559,0.388855372127,0.396578196973,0.39420616235,354.642082955
390,0.267459863895,0.263774915297,0.265870443644,0.391762189437,0.400087738539,0.396867642543,364.687867372
400,0.265228633844,0.261555043827,0.26369208703,0.394778697965,0.402939241062,0.400348039717,374.353824664
410,0.264488423914,0.260750470768,0.263289342608,0.397082213569,0.404474665497,0.401474050568,384.226392806
420,0.263281913494,0.259317838797,0.262125386782,0.399221192344,0.406668128976,0.403623707647,394.302262156
430,0.261557420815,0.257394038175,0.260372211326,0.402073164043,0.410177670542,0.407615927935,404.064513761
440,0.26061809876,0.256290423732,0.259438106415,0.404596062085,0.411713094977,0.4092537619,413.831296884
450,0.258336563405,0.254039674165,0.257113228898,0.408654637196,0.415222636543,0.414576722285,423.741545657
460,0.258212400951,0.25387912946,0.256994741636,0.409257938902,0.415222636543,0.415293274644,434.129289837
470,0.257503353135,0.253144734474,0.256348019286,0.410135468656,0.417854792718,0.415805097758,444.372166688
480,0.254862031315,0.250488320979,0.253589355215,0.415839412055,0.423557797763,0.420104411915,453.979369952
490,0.247721746037,0.243273162287,0.246440065139,0.431689793232,0.441763544637,0.436585116184,464.050799641
500,0.241507945099,0.236896455647,0.239911038727,0.440684473208,0.455363018206,0.446207390726,474.101291464
510,0.240815204725,0.236270216683,0.239239757671,0.441397466133,0.457117788989,0.44671921384,484.511672453
520,0.240520774012,0.235904320232,0.238927294454,0.441671694181,0.456898442641,0.446821578462,494.107585471
530,0.240555216266,0.236030953995,0.238783675162,0.44172653979,0.454485632814,0.446923943085,504.121236649
540,0.237803613039,0.233117028419,0.236087379192,0.447320791971,0.461504715946,0.451325621865,514.137585774
550,0.235881081407,0.231201763253,0.234066491458,0.452640816103,0.464356218469,0.456341488382,523.972130844
560,0.233697634742,0.229058530465,0.231714762557,0.457302692919,0.469620530818,0.461664448767,533.950462621
570,0.232467310631,0.227775267831,0.230501961432,0.460648275106,0.471594647949,0.465042481318,543.808967274
580,0.232006668142,0.227326335962,0.230026275202,0.460812811934,0.472033340645,0.465349575187,553.956284685
590,0.228925563444,0.224139821511,0.226832528103,0.467174902649,0.477078306646,0.471900911045,563.96500107
600,0.226965319553,0.222174044289,0.224732781259,0.471727088247,0.483000658039,0.476609683693,574.009334716
610,0.221646368454,0.21643580503,0.219395364908,0.480283003346,0.490897126563,0.48531067663,583.733069018
620,0.220328996633,0.215107915437,0.218062113807,0.482312290901,0.494406668129,0.486948510595,593.348104705
630,0.218756454289,0.213212477053,0.216412859823,0.484012504799,0.498354902391,0.48971235541,603.080454792
640,0.216881838399,0.211177969806,0.214456161711,0.487303241376,0.501425751261,0.491759647866,613.146436181
650,0.215585855991,0.209926071497,0.213180775759,0.490210058685,0.502083790305,0.49411403419,623.249074497
660,0.213027122166,0.207032317088,0.210544475065,0.496791531838,0.508006141698,0.499436994575,633.076483168
670,0.212565399556,0.206454125712,0.209972229597,0.497120605496,0.509102873437,0.501586651653,642.971005952
680,0.211329645216,0.205169003561,0.208835089326,0.499369275489,0.513051107699,0.502815027127,653.204425824
690,0.208651948252,0.202430536614,0.20625940789,0.505073218889,0.518315420048,0.508342716757,663.570947825
700,0.207316634953,0.201049350006,0.204705848039,0.505182910108,0.517438034657,0.508649810625,673.064164403
710,0.204873638353,0.198585703137,0.202478729218,0.50907694839,0.522044307962,0.5121302078,683.36194894
720,0.202757255458,0.196402099984,0.200475061159,0.513683979597,0.526650581268,0.516327157334,693.412703991
730,0.201813782617,0.195490540694,0.199582906197,0.514561509351,0.526869927616,0.517350803562,703.078357698
740,0.202385193937,0.196147680002,0.199939346324,0.513245214721,0.525992542224,0.518169720545,713.195333571
750,0.199759657118,0.193426710202,0.197567950348,0.518345856414,0.533230971704,0.521752482342,723.366770791
760,0.197168113563,0.191070165604,0.195303337379,0.524049799814,0.538056591358,0.524516327157,733.214601711
770,0.194921996687,0.188827974667,0.193051110018,0.527011462732,0.540688747532,0.528406182823,743.038098081
780,0.191916166066,0.185891523001,0.190174690338,0.53436077442,0.550120640491,0.535674071041,752.960782477
790,0.187864392779,0.182017604622,0.186309159364,0.545658969999,0.559991226146,0.547548367284,763.328134523
800,0.186875212492,0.181161358754,0.185349859933,0.547907639993,0.56064926519,0.54775309653,772.865087509
810,0.186124456163,0.180375211654,0.184641483407,0.550046618768,0.561526650581,0.549186201249,783.268841988
820,0.185684968666,0.18011147254,0.184179361125,0.550540229255,0.561307304233,0.550312212099,792.983326522
830,0.181471249311,0.175986803475,0.180276439171,0.559205835573,0.569423119105,0.559832122019,803.12965938
840,0.181246173667,0.175797768955,0.180097218142,0.559315526792,0.569423119105,0.560855768246,812.709497045
850,0.181188329459,0.175657028067,0.180022457695,0.559699446059,0.570300504497,0.561469955983,822.48695601
860,0.179738671347,0.1743422663,0.17874085417,0.563154719465,0.574248738758,0.565359811649,832.357547222
870,0.179210448169,0.173773672612,0.178307874522,0.564032249218,0.575564816846,0.565564540895,842.547001486
880,0.178740656545,0.173294454894,0.177756239539,0.565787308726,0.576003509542,0.566178728631,852.364636338
890,0.177542618446,0.172204289517,0.176500502445,0.566335764822,0.578416319368,0.567407104105,862.448558273
900,0.174138972267,0.168785805793,0.17285572067,0.574068995777,0.585874095196,0.576005732419,872.148184213
910,0.16444945898,0.157396733782,0.162909320976,0.599791586683,0.615266505813,0.600777971133,881.962003748
920,0.163331214524,0.15636480631,0.161717098949,0.602095102287,0.6165825839,0.60323472208,891.71169986
930,0.163064846861,0.156107256751,0.161493518999,0.60302747765,0.616801930248,0.603644180571,901.440793018
940,0.162466145201,0.155514982718,0.160882084732,0.604618000329,0.618776047379,0.604667826799,911.376065433
950,0.161179922542,0.15432785805,0.159621828667,0.608128119344,0.622504935293,0.608762411711,921.307159611
960,0.160978466225,0.153978733513,0.159438271264,0.608621729831,0.623601667032,0.608762411711,931.315569994
970,0.16053881499,0.153516751678,0.159158017731,0.609499259584,0.625137091467,0.609786057938,941.4261847
980,0.15959691515,0.152601226173,0.15825913858,0.611638238359,0.626014476859,0.611935715017,950.924679412
990,0.14228205559,0.136396267771,0.141427301618,0.654472659464,0.670761131827,0.657487972157,960.668694412
1000,0.140914927818,0.135045412421,0.140136748078,0.65913453628,0.674928712437,0.662094380182,970.400032544
1010,0.140195303835,0.134514223814,0.139532302373,0.659518455548,0.675806097828,0.663015661787,979.990489128
1020,0.138760182062,0.13326566306,0.138154404014,0.661821971151,0.676902829568,0.664346401884,989.619944899
1030,0.138109903896,0.132756872852,0.137469381606,0.663247957001,0.677780214959,0.666291329716,999.708124582
1040,0.137965585351,0.13263614884,0.13733126129,0.663686721878,0.677999561307,0.666188965094,1009.64945699
1050,0.137260793344,0.132086172376,0.136597125824,0.665112707728,0.678438254003,0.667622069813,1019.26099782
1060,0.137358026229,0.132172026427,0.136568997389,0.664564251632,0.677780214959,0.668543351418,1029.35840347
1070,0.134985632665,0.129951814404,0.134352876468,0.669993966983,0.682605834613,0.672945030198,1039.58121617
1080,0.134255025323,0.12959132066,0.133763299376,0.672352328196,0.682825180961,0.674787593408,1049.50397435
1090,0.132345535134,0.12773237353,0.132025315782,0.676685131355,0.686554068875,0.678984542942,1060.10781859
1100,0.131215872341,0.12657978538,0.130845595319,0.679427411836,0.688966878701,0.680212918415,1070.04646087
1110,0.130792717769,0.126150382854,0.130366753715,0.680469478418,0.688747532354,0.681031835398,1079.8203795
1120,0.130765347018,0.126086729658,0.130327876059,0.680908243295,0.689405571397,0.681338929266,1089.69624764
1130,0.130442722217,0.125728218049,0.130053971956,0.681017934514,0.689186225049,0.682157846248,1099.36510919
1140,0.128825364596,0.12433336052,0.128568793005,0.683924751824,0.69225707392,0.685126420309,1109.46880253
1150,0.12794246746,0.123494341459,0.127687848252,0.685679811331,0.693134459311,0.686661889651,1119.00604856
1160,0.127863548421,0.123434747692,0.127698197439,0.685734656941,0.694011844703,0.687276077388,1129.12457219
1170,0.126290800521,0.121938644169,0.126225772006,0.690396533757,0.694889230094,0.690756474562,1139.01138543
1180,0.12478408824,0.120803545807,0.124618885789,0.693687270334,0.699934196096,0.694032142492,1149.29106468
1190,0.124565093708,0.120606684044,0.124404070701,0.694619645697,0.700153542444,0.694236871737,1158.8037804
1200,0.124074441277,0.120162303331,0.123999024842,0.695168101793,0.701688966879,0.696079434947,1168.78522183
1210,0.124256883196,0.120365547866,0.124213991321,0.694400263259,0.703224391314,0.695055788719,1178.98660514
1220,0.123615530441,0.119835336693,0.123593099512,0.697910382274,0.703882430358,0.696795987307,1188.65424782
1230,0.122641574401,0.118836588739,0.122765771947,0.698842757637,0.708050010967,0.698536185894,1198.82236878
1240,0.121347731938,0.117677274958,0.121565090402,0.702298031043,0.711778898881,0.701709489201,1208.69918714
1250,0.120945095456,0.117322390525,0.121253474188,0.704930620304,0.711998245229,0.704473334016,1218.60681144
1260,0.120869805849,0.117280908061,0.121194245436,0.70553392201,0.712875630621,0.704780427884,1228.86168359
1270,0.12069321592,0.117219210956,0.121104954294,0.706356606154,0.714411055056,0.70611116798,1239.03404784
1280,0.120511025753,0.117081543021,0.120932519988,0.706959907859,0.714411055056,0.706622991094,1248.98918111
1290,0.120324372321,0.116888534481,0.120767580377,0.707782592004,0.715507786795,0.70682772034,1258.8426826
1300,0.120144458065,0.116824373,0.120860661388,0.709811879559,0.717701250274,0.708260825059,1268.84014337
1310,0.118657594192,0.115551724119,0.119432811494,0.713267152964,0.722088177232,0.714607431672,1278.73710991
1320,0.118585478514,0.115508023851,0.11933978171,0.713760763451,0.721430138188,0.714709796294,1288.40681867
1330,0.117251495888,0.114458601756,0.118053506761,0.717819338562,0.724281640711,0.717883099601,1298.52273832
1340,0.117076911973,0.114436055321,0.118009660335,0.718532331487,0.724939679754,0.718702016583,1308.24606121
1350,0.115698933058,0.11366545889,0.116630973867,0.726704327319,0.734810265409,0.72740300952,1318.48739452
1360,0.11596520867,0.113839169361,0.116836808023,0.725936488784,0.733494187322,0.72668645716,1328.26060478
1370,0.11547199554,0.113428499726,0.116427817296,0.727088246586,0.734590919061,0.727710103388,1338.0418119
1380,0.114682374686,0.112356862806,0.115533849903,0.724291120496,0.736126343496,0.726481727915,1347.91824776
1390,0.114378684442,0.112208601096,0.115133545305,0.724949267811,0.735248958105,0.72556044631,1357.66975937
1400,0.114377276986,0.112141572686,0.115118198021,0.724894422202,0.735029611757,0.725765175555,1367.90824505
1410,0.113957724398,0.111849474997,0.114660476257,0.725826797565,0.736565036192,0.726276998669,1377.8839867
1420,0.113714235349,0.111799088485,0.114558811726,0.726978555367,0.736565036192,0.72668645716,1388.07364968
1430,0.112721566083,0.111005336223,0.113608755969,0.729391762189,0.740293924106,0.729347937353,1397.73958438
1440,0.112264697238,0.11050284001,0.113120259829,0.729775681457,0.740293924106,0.732214146791,1407.59674488
1450,0.112324617312,0.110593742818,0.113248059018,0.730324137553,0.740293924106,0.731395229809,1417.28362227
1460,0.111986305871,0.110301807761,0.112837205112,0.731091976087,0.740293924106,0.732111782168,1427.09941813
1470,0.111425426357,0.109766720418,0.112310393601,0.732408270718,0.741390655846,0.734056710001,1437.14034154
1480,0.110572946239,0.108952188415,0.111535131808,0.73356002852,0.742487387585,0.73548981472,1447.25263621
1490,0.109506676304,0.107750602653,0.110420858254,0.735918389733,0.743364772977,0.737230013307,1457.33321989
1500,0.10925854205,0.107520832304,0.110156786152,0.736576537048,0.74402281202,0.737230013307,1467.7741415
1510,0.107325225021,0.10604649092,0.108409742264,0.744090385565,0.747971046282,0.742348244447,1477.2898967
1520,0.107469931705,0.106293433625,0.108511710615,0.743761311907,0.747971046282,0.743167161429,1487.16883927
1530,0.106956535081,0.105773322356,0.10796129169,0.745132452147,0.748409738978,0.743371890675,1496.98238834
1540,0.10681965493,0.10563695053,0.107808681029,0.745132452147,0.748409738978,0.743883713789,1507.01537663
1550,0.106427561815,0.104880712963,0.107614418553,0.74611967312,0.749506470717,0.744804995394,1516.68660212
1560,0.106240035201,0.104604302651,0.107382902723,0.745790599463,0.751041895152,0.744600266148,1526.39890221
1570,0.10610633006,0.104476480037,0.107263255408,0.746503592387,0.750383856109,0.744497901525,1536.20212993
1580,0.106115382222,0.104503929649,0.107189707159,0.745187297757,0.749506470717,0.745009724639,1546.10587989
1590,0.105366831732,0.103909710331,0.10631473738,0.747381122141,0.754332090371,0.747159381718,1555.98715388
1600,0.105134304813,0.103716891346,0.10618073019,0.74754565897,0.753893397675,0.747466475586,1565.81183869
1610,0.104335133871,0.103160644111,0.105581315748,0.749629792135,0.753893397675,0.748387757191,1575.45300575
1620,0.104266722535,0.103133629847,0.105564218289,0.750123402622,0.754551436719,0.749001944928,1585.35057103
1630,0.104228018052,0.103035114614,0.105530597306,0.750562167498,0.754112744023,0.749104309551,1595.08685872
1640,0.104057912411,0.102908996435,0.105377411123,0.75028793945,0.754332090371,0.749718497287,1604.94946541
1650,0.104040543877,0.102893173848,0.105260961629,0.75028793945,0.755209475762,0.750025591156,1614.63335271
1660,0.10351113968,0.102259357365,0.104766187911,0.752207535787,0.756086861154,0.750946872761,1624.86901063
1670,0.102791242951,0.101277120711,0.104024135126,0.754346514562,0.757841631937,0.752994165217,1634.66175255
1680,0.102691261635,0.101134210053,0.103856777877,0.754949816267,0.75849967098,0.753301259085,1644.73272385
1690,0.102467774244,0.101032504462,0.103625796281,0.756375802117,0.759377056372,0.753608352953,1654.28281149
1700,0.102242344164,0.100881727377,0.103441222862,0.757088795042,0.760473788111,0.753608352953,1664.18986025
1710,0.101572778498,0.100335197102,0.102872403529,0.758240552844,0.762009212547,0.754529634558,1673.98868114
1720,0.101186550077,0.0999005876826,0.102609317768,0.758843854549,0.76266725159,0.754631999181,1684.23238773
1730,0.101282813144,0.0998952515732,0.102668813651,0.758953545769,0.762228558894,0.755553280786,1694.03006264
1740,0.101092685861,0.0998059612165,0.102448012672,0.758843854549,0.763105944286,0.755450916163,1704.09413788
1750,0.100883131843,0.0996360501571,0.102264176159,0.759885921132,0.76376398333,0.7560651039,1713.83340602
1760,0.100023949936,0.0986076830256,0.101555387585,0.76295727527,0.765738100461,0.757805302487,1723.41183779
1770,0.0996048734963,0.0981792112962,0.100956199606,0.761970054297,0.766615485852,0.759340771829,1732.8445258
1780,0.0993607803625,0.0979745002651,0.100681334019,0.762353973564,0.765957446809,0.75975023032,1742.90283649
1790,0.0993210380151,0.0977671879511,0.100761781183,0.762134591126,0.766396139504,0.759647865698,1753.32901214
1800,0.0986778382642,0.0974058077989,0.100146466146,0.764712334778,0.768150910287,0.761490428908,1762.74952715
1810,0.0981822509991,0.0969636197096,0.0997491379771,0.766577085504,0.76990568107,0.761695158153,1772.61543144
1820,0.0980030009278,0.0968223390753,0.0994803384476,0.767399769648,0.770344373766,0.761592793531,1782.67748878
1830,0.0976743392842,0.0966784375682,0.0992206963006,0.767893380135,0.770125027418,0.762104616644,1792.35759209
1840,0.097235597284,0.0964287784551,0.0988438116401,0.770635660615,0.771660451853,0.763640085986,1802.3742195
1850,0.0966045329524,0.0957219588956,0.0982696883184,0.771184116711,0.777582803246,0.765585013819,1812.15389272
1860,0.0963948575644,0.0954149723742,0.0981547900489,0.770745351835,0.777144110551,0.765585013819,1822.13799385
1870,0.0961142037486,0.0952981104269,0.09796150645,0.773158558657,0.778679534986,0.767837035521,1831.92100623
1880,0.0958529058966,0.0949273735792,0.097644112602,0.773048867438,0.778460188638,0.768348858634,1841.9592576
1890,0.0957400245861,0.0950750604226,0.0975568886327,0.774694235726,0.777582803246,0.769372504862,1851.95917597
1900,0.0954404287905,0.0946087500415,0.0972111632403,0.775242691823,0.779776266725,0.770089057222,1862.27687378
1910,0.095097869214,0.0942057902801,0.0968717652105,0.77557176548,0.779995613073,0.77039615109,1872.08787218
1920,0.0951047884266,0.0941463155526,0.0968373540896,0.775352383042,0.779556920377,0.770600880336,1881.60883384
1930,0.094959608357,0.0940320973165,0.0967512326926,0.776449295234,0.781092344812,0.77111270345,1891.45720658
1940,0.0949389554429,0.093876574838,0.096674876469,0.776229912795,0.780653652117,0.770600880336,1901.33546126
1950,0.0944553448383,0.0936074121173,0.0963258185538,0.778314045961,0.783066461943,0.772341078923,1911.35807186
1960,0.0943927513922,0.0935575518698,0.0962455438836,0.77842373718,0.7824084229,0.772648172791,1921.08516098
1970,0.0939216806783,0.0932100583575,0.0957207515792,0.780617561564,0.784163193683,0.774900194493,1930.79977593
1980,0.0932206120871,0.0927066933971,0.095082670762,0.783579224483,0.784821232726,0.776947486949,1940.60540946
1990,0.0935757971487,0.093278886402,0.095583908637,0.782866231558,0.7824084229,0.77551438223,1950.980434
2000,0.0926204453854,0.0923686224857,0.0942794608716,0.7853891296,0.785917964466,0.780223154878,1960.47762522
2010,0.0926139716819,0.0923938201017,0.0943436562985,0.784950364723,0.785259925422,0.779506602518,1970.34847966
2020,0.0925051873811,0.0922086638075,0.0941907291666,0.78544397521,0.786137310814,0.780223154878,1980.37688734
2030,0.092190766534,0.0920145341845,0.0936719480021,0.785608512039,0.785259925422,0.780223154878,1990.26292956
2040,0.0920250722663,0.0918598215903,0.0934671350582,0.786705424231,0.786356657162,0.780427884123,1999.97233925
2050,0.0920021437505,0.0918309607189,0.0934440075818,0.786705424231,0.78657600351,0.780223154878,2009.53752523
2060,0.0916747137295,0.0916946620813,0.0931266578065,0.787199034717,0.787892081597,0.781758624219,2019.21205163
2070,0.0913462608682,0.0913525774386,0.0927555846252,0.788076564471,0.788988813336,0.783089364316,2029.29426558
2080,0.0914541693155,0.0913904101872,0.0928888711079,0.787857182033,0.78855012064,0.782986999693,2038.78349668
2090,0.0912617532727,0.0911975070797,0.0926684740313,0.788460483738,0.788988813336,0.78360118743,2048.52069693
2100,0.0909234857451,0.0909956548373,0.092155059883,0.789173476663,0.78855012064,0.785341386017,2058.40191008
2110,0.0908239597007,0.0908943309529,0.0919860052491,0.790489771294,0.78855012064,0.78544375064,2068.36904798
2120,0.0907265572757,0.091001479315,0.0918789997585,0.790654308123,0.78855012064,0.785750844508,2078.59084933
2130,0.0907124409678,0.0908765082221,0.0918049035282,0.790654308123,0.789427506032,0.786057938376,2088.31938079
2140,0.0904798702667,0.0908517652362,0.0916233990549,0.791312455438,0.788769466988,0.78656976149,2097.68436738
2150,0.0903958787516,0.0907825649795,0.0915367588505,0.791915757144,0.78855012064,0.787695772341,2107.0703304
2160,0.0901846926578,0.0906472564656,0.0913853366186,0.792299676411,0.789427506032,0.787900501587,2117.09586484
2170,0.0900204420863,0.0905285949809,0.0913100202735,0.792354522021,0.787892081597,0.788412324701,2126.73888113
2180,0.0898561722275,0.0903372197889,0.091153506408,0.792683595678,0.78855012064,0.788924147815,2137.13589435
2190,0.0897055410437,0.0900378263751,0.090987785929,0.791696374705,0.787453388901,0.788207595455,2146.75501943
2200,0.0896723446966,0.0899967555757,0.0909653420641,0.791696374705,0.787672735249,0.788207595455,2156.59496101
2210,0.0895766429168,0.0899401084241,0.0908262532857,0.791093073,0.787234042553,0.789231241683,2166.84267055
2220,0.0893604400292,0.0896475816028,0.0905681064045,0.791586683486,0.78855012064,0.789231241683,2176.59224619
2230,0.0892661606619,0.0895399217419,0.0904968912909,0.791860911534,0.788988813336,0.789231241683,2186.58291872
2240,0.0896784532922,0.0897811659688,0.0907187914538,0.791147918609,0.78855012064,0.788412324701,2196.57183629
2250,0.0891506306362,0.0892859957314,0.0902953355585,0.792957823726,0.790743584119,0.790766711025,2206.34823149
2260,0.0888388821305,0.0890721797507,0.0900253739359,0.793561125432,0.791182276815,0.791176169516,2216.21943499
2270,0.0882992452082,0.0885707765604,0.0893428030337,0.794987111282,0.791840315859,0.792097451121,2225.71685179
2280,0.0882467826087,0.0885719131436,0.08932615744,0.794987111282,0.792059662207,0.791995086498,2235.48494203
2290,0.0880839413649,0.088435808995,0.0891186595261,0.79663247957,0.795569203773,0.792404544989,2245.35082463
2300,0.0881420093067,0.0886052206295,0.0892669202284,0.797126090056,0.796007896469,0.791995086498,2255.19066922
2310,0.0879845032754,0.088528444119,0.0891339460916,0.797400318105,0.795130511077,0.792711638858,2265.34643256
2320,0.0880654095842,0.088752758874,0.0892541423212,0.796906707618,0.795349857425,0.791995086498,2274.82152065
2330,0.0879740726723,0.0887555953843,0.0892242251409,0.798606921516,0.794253125685,0.79281400348,2285.12713641
2340,0.0879126339393,0.0886233702642,0.0891230584085,0.798168156639,0.796446589164,0.793121097349,2295.52148331
2350,0.0877353654962,0.0884051634181,0.0888633252816,0.798990840783,0.795788550121,0.793735285085,2305.63037557
2360,0.0874179244358,0.0877713373106,0.0885810450271,0.798881149564,0.797323974556,0.794656566691,2315.62630004
2370,0.0872359201372,0.0874906646623,0.0885296054952,0.799265068831,0.799298091687,0.795066025182,2325.54971178
2380,0.0868967108177,0.0873590167109,0.0881777089779,0.800636209071,0.798640052643,0.795168389804,2335.75931633
2390,0.0866181958269,0.0871547874106,0.0880560832822,0.801074973948,0.798640052643,0.794554202068,2345.5735274
2400,0.086555686432,0.0870761107568,0.0879903039518,0.800745900291,0.798201359947,0.794861295936,2355.15737374
2410,0.0864513138378,0.0869321690728,0.0879121409267,0.800965282729,0.798859398991,0.794861295936,2365.10634672
2420,0.0863608193081,0.0866218141311,0.0877311217329,0.801239510777,0.799736784383,0.795680212918,2375.59858025
2430,0.0863413404409,0.0866361065058,0.0877724785859,0.801458893216,0.799298091687,0.795270754427,2385.49354306
2440,0.0862630419673,0.0865947472463,0.0876397701364,0.801733121264,0.800175477078,0.796908588392,2395.72292323
2450,0.0862104672395,0.0866070161605,0.0876698387868,0.801733121264,0.799298091687,0.797318046883,2405.27424872
2460,0.0861861451708,0.0864503556689,0.0873520353243,0.802117040531,0.800175477078,0.796396765278,2415.41891516
2470,0.0860843793195,0.0865456277383,0.0874998375361,0.802062194921,0.800175477078,0.797010953015,2425.57327863
2480,0.0859268813552,0.0864657653244,0.0874275676468,0.803159107113,0.799298091687,0.796908588392,2435.49800169
2490,0.0859236400047,0.0864698729882,0.0874308105,0.803104261504,0.799078745339,0.797010953015,2445.61809204
2500,0.0858478797518,0.0864604951373,0.0875032834565,0.802720342237,0.800175477078,0.796294400655,2455.41535133
2510,0.0857635154957,0.0864230379668,0.0874379873721,0.802830033456,0.800833516122,0.796499129901,2465.04479294
2520,0.0856940774566,0.0862726048128,0.0873589899714,0.803104261504,0.800833516122,0.796703859146,2474.71410054
2530,0.0856432616609,0.086010954074,0.0871875256609,0.803159107113,0.801710901513,0.797420411506,2484.53448183
2540,0.0856072433106,0.0859715533883,0.0871228912409,0.802775187846,0.801710901513,0.797010953015,2493.9665452
2550,0.0855188473091,0.0859347496214,0.0870270975921,0.802830033456,0.801272208818,0.797113317637,2503.43838238
2560,0.0855471032583,0.0858479057242,0.0870266676457,0.802610651017,0.800614169774,0.797318046883,2513.22638256
2570,0.0853979180398,0.085961707906,0.0869442328214,0.803323643942,0.800394823426,0.797727505374,2523.34417282
2580,0.0853062911103,0.0857027495449,0.0868680930679,0.802610651017,0.799736784383,0.797829869997,2533.44910581
2590,0.0852637839108,0.0856412279213,0.0867759373622,0.802555805408,0.801272208818,0.797829869997,2543.34315484
2600,0.0852053969479,0.0856945226754,0.086779326272,0.801897658092,0.80105286247,0.796703859146,2552.85568653
2610,0.085035617589,0.0853426952688,0.0863953833388,0.803488180771,0.802588286905,0.798546422356,2562.84650182
2620,0.0849682020849,0.0853027468305,0.0862771028558,0.803872100038,0.802368940557,0.798648786979,2572.63430202
2630,0.0848948553855,0.085164295582,0.0861786640229,0.804475401744,0.803026979601,0.798751151602,2582.28661778
2640,0.0848027576544,0.0851676244785,0.0861496074577,0.804859321011,0.802149594209,0.799262974716,2592.04296509
2650,0.0847757473299,0.0851963533371,0.08617174078,0.805133549059,0.801930247861,0.799160610093,2601.47924043
