iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2560,0.0229896630644,0.069810778442,0.0712461000704,0.936104864806,0.824961614389,0.819531170028,9658.42702647
2570,0.0229678608886,0.0699019593406,0.0713136064251,0.936159710415,0.824303575345,0.819531170028,9691.0044514
2580,0.0229719824446,0.0698233470921,0.0712393603764,0.936050019196,0.824303575345,0.819531170028,9724.142201
2590,0.0229624345854,0.0698396282538,0.0712534478472,0.936324247244,0.824303575345,0.81963353465,9756.86005572
2600,0.0229351654886,0.0699914255684,0.0714119988152,0.935995173586,0.825400307085,0.819224076159,9789.92759962
2610,0.0229469153404,0.0698398091995,0.0712587156826,0.936324247244,0.824522921693,0.81963353465,9822.70778665
2620,0.0229380620065,0.0698488938138,0.0712699508356,0.936379092854,0.824961614389,0.819838263896,9855.48852634
2630,0.0229311327898,0.0698766104401,0.0712739510377,0.936324247244,0.825180960737,0.81963353465,9888.12067464
2640,0.0229257509898,0.0698820967468,0.0712764626902,0.936324247244,0.824961614389,0.819735899273,9921.23014427
2650,0.0229107526446,0.0699456348293,0.0713311422358,0.936269401634,0.824961614389,0.81963353465,9954.11330362
2660,0.0229116792889,0.0699020267198,0.0712682455041,0.936379092854,0.825400307085,0.81963353465,9987.43732013
2670,0.0229075194098,0.0698940029174,0.0712614257815,0.936324247244,0.824961614389,0.819326440782,10020.3113469
2680,0.022897126551,0.0699331923867,0.0712903213928,0.936543629682,0.824742268041,0.81963353465,10053.3405695
2690,0.0228926382836,0.0699159643308,0.071273906682,0.936488784073,0.824961614389,0.819326440782,10085.9196509
2700,0.0228886388987,0.0699050596415,0.0712604022631,0.936488784073,0.825180960737,0.819326440782,10118.4968208
2710,0.0228759409131,0.0699564442156,0.0713032043447,0.936598475292,0.824961614389,0.819428805405,10151.573868
2720,0.0228729592583,0.069933261887,0.0712884929115,0.936653320902,0.824961614389,0.81963353465,10184.0681438
2730,0.0228676477933,0.0699334908473,0.0712906753914,0.936598475292,0.824961614389,0.819019346914,10216.8189432
2740,0.0228664920659,0.0698902372752,0.0712569678389,0.936433938463,0.824522921693,0.819019346914,10249.8444204
2750,0.0228520254483,0.0699298779406,0.0712971098455,0.936543629682,0.825180960737,0.819531170028,10282.8768479
2760,0.0228479654536,0.0699266894525,0.0712953470372,0.936598475292,0.824961614389,0.819326440782,10315.951505
2770,0.0228269719696,0.0700043984968,0.0713830699369,0.936488784073,0.824303575345,0.819121711536,10348.7758552
2780,0.0228310885594,0.0699475543666,0.0713148931492,0.936708166511,0.824742268041,0.819019346914,10381.7124055
2790,0.0228268422755,0.0699631610619,0.0713132615396,0.936708166511,0.824522921693,0.818814617668,10414.4628756
2800,0.0228180088522,0.0699940457219,0.0712779402251,0.936763012121,0.824522921693,0.819326440782,10447.7164524
2810,0.0228116005839,0.0700027797495,0.0712342813674,0.93687270334,0.824522921693,0.819326440782,10480.5161263
2820,0.0228029923719,0.0700357602755,0.0712604654156,0.93692754895,0.824522921693,0.819121711536,10513.613534
2830,0.0227908688785,0.0700738762514,0.0713111496953,0.93692754895,0.824084228998,0.818814617668,10546.9832154
2840,0.0227920757225,0.0700260443315,0.0712797567549,0.93692754895,0.824522921693,0.819019346914,10580.0403888
2850,0.0227853685387,0.0700246315675,0.0712978868198,0.93687270334,0.824303575345,0.818916982291,10612.8813902
2860,0.0227677969255,0.0700855818319,0.0713821526565,0.936763012121,0.824084228998,0.818609888423,10645.5425088
2870,0.022773780272,0.0700019036011,0.0713092032864,0.93687270334,0.824084228998,0.818712253045,10678.2080044
2880,0.0227642292945,0.070010186266,0.0713340867288,0.936708166511,0.824522921693,0.818814617668,10711.1201069
2890,0.0227586481062,0.0700296827629,0.0713398838423,0.93681785773,0.824522921693,0.818712253045,10743.4949742
2900,0.0227564694793,0.0700037491468,0.071319304592,0.93692754895,0.824522921693,0.818098065309,10776.5664036
2910,0.0227447833966,0.0700413917495,0.0713555895978,0.937037240169,0.824084228998,0.8185075238,10809.2428967
2920,0.022740731076,0.0700356616322,0.0713508740399,0.93692754895,0.824303575345,0.8185075238,10842.1530648
2930,0.0227276428918,0.070079711993,0.0713913089436,0.936763012121,0.824084228998,0.818609888423,10874.7064678
2940,0.0227260996272,0.0700394743766,0.0713510120801,0.937037240169,0.824522921693,0.818916982291,10907.470365
2950,0.0227201918638,0.0700550038745,0.0713529595945,0.936982394559,0.824522921693,0.819121711536,10940.5455817
2960,0.0227189628562,0.0700369041348,0.0713272319047,0.936982394559,0.824742268041,0.818916982291,10973.0642996
2970,0.0227067624278,0.0700857913415,0.0713756359568,0.936982394559,0.824522921693,0.819019346914,11005.7693046
2980,0.022700504418,0.0700861577892,0.0713742623789,0.937092085779,0.824522921693,0.818916982291,11038.611645
2990,0.0226854827788,0.070122677851,0.0714090273325,0.937201776998,0.824522921693,0.818609888423,11071.1810092
3000,0.0226861449134,0.0701033462571,0.0713794063461,0.937201776998,0.824522921693,0.819019346914,11103.9380529
3010,0.0226654123372,0.0702055145183,0.0714623503692,0.937201776998,0.824303575345,0.818814617668,11136.4428928
3020,0.0226687294888,0.0701435910376,0.0713928280472,0.937146931388,0.824961614389,0.818814617668,11169.1608773
3030,0.022665002833,0.0701405077676,0.0713816468881,0.937146931388,0.825180960737,0.818916982291,11201.8066738
3040,0.0226581451415,0.0701550794182,0.071386143985,0.937201776998,0.825400307085,0.819121711536,11234.6943388
3050,0.022650716361,0.0701679523209,0.0714088201808,0.937092085779,0.824961614389,0.818814617668,11267.0793528
3060,0.022649251699,0.0701369506194,0.0713850488131,0.937146931388,0.825180960737,0.819019346914,11299.7844511
3070,0.0226362668522,0.0701923730844,0.0714329290998,0.93692754895,0.824742268041,0.818916982291,11332.7999657
3080,0.022629626762,0.0701874058527,0.071424653399,0.936982394559,0.824522921693,0.818916982291,11365.1165202
3090,0.0226211076929,0.070202614486,0.0714470260273,0.937146931388,0.824522921693,0.818609888423,11397.8827025
3100,0.0226171366561,0.0701977572791,0.0714438921174,0.937146931388,0.824522921693,0.818609888423,11430.7295952
3110,0.0226231600063,0.0701363614735,0.0713691999738,0.937037240169,0.824522921693,0.819121711536,11463.2806243
3120,0.0226055316771,0.0702119590172,0.0714396882192,0.937037240169,0.824742268041,0.818405159177,11495.9006021
3130,0.0226017663051,0.0701984672452,0.0714363923855,0.937037240169,0.824961614389,0.818405159177,11528.4923308
3140,0.0225838462559,0.0702709947557,0.0715216511781,0.937201776998,0.823426189954,0.818609888423,11560.9697148
3150,0.0225892355822,0.0702079189997,0.0714483095576,0.937146931388,0.824084228998,0.8185075238,11593.4763383
3160,0.0225905155447,0.0701550155714,0.0713882114656,0.937092085779,0.825180960737,0.818814617668,11626.0934066
3170,0.0225749917236,0.0702352695582,0.0714554089463,0.937146931388,0.824522921693,0.819019346914,11659.0124612
3180,0.0225744920788,0.0701935866473,0.07140051123,0.936982394559,0.824961614389,0.818712253045,11691.6332801
3190,0.0225622058451,0.070242100067,0.071451141664,0.937256622607,0.824742268041,0.818814617668,11724.3280963
3200,0.0225575820044,0.0702467461608,0.0714465368046,0.937092085779,0.825180960737,0.818916982291,11756.9883185
3210,0.0225487366352,0.0702513583406,0.0714587347405,0.937311468217,0.825180960737,0.818916982291,11789.5819086
3220,0.0225464424968,0.070251498514,0.0714606466228,0.937311468217,0.825180960737,0.818712253045,11822.2525178
3230,0.0225406595808,0.0702500124513,0.071455724341,0.937366313827,0.824742268041,0.818814617668,11854.9782869
3240,0.0225319356447,0.0702634802086,0.0714646225043,0.937366313827,0.824961614389,0.819019346914,11887.365351
3250,0.0225297666296,0.0702576137156,0.0714560891861,0.937256622607,0.825180960737,0.818712253045,11920.3318607
3260,0.0225256675777,0.0702574322471,0.0714504656113,0.937256622607,0.825180960737,0.818712253045,11952.8648652
3270,0.0225169581772,0.0702842013972,0.0714786023719,0.937476005046,0.824961614389,0.818609888423,11985.6693281
3280,0.0225183292092,0.0702360573171,0.0714366147441,0.937201776998,0.825619653433,0.818916982291,12018.1910095
3290,0.0225113373488,0.0702493028681,0.0714606465612,0.937366313827,0.824742268041,0.819019346914,12050.7364585
3300,0.0224971309094,0.0702867584131,0.0715104928575,0.937421159436,0.824522921693,0.819428805405,12083.1508475
3310,0.022498991907,0.0702434043397,0.0714709158752,0.937366313827,0.824961614389,0.819019346914,12115.6225597
3320,0.022492315711,0.0702572317088,0.0714858110806,0.937476005046,0.824961614389,0.818712253045,12148.6255908
3330,0.022476783946,0.0703495843941,0.071564077906,0.937585696265,0.824084228998,0.818609888423,12181.1482342
3340,0.0224830611383,0.0702810275895,0.0714799807105,0.937530850655,0.824522921693,0.818609888423,12214.1128621
3350,0.0224776268527,0.0702966885363,0.0714943058177,0.937640541875,0.824303575345,0.818609888423,12246.9154962
3360,0.0224917473919,0.0701988177645,0.0713858295213,0.937530850655,0.825400307085,0.818712253045,12279.5755757
3370,0.0224668699858,0.0703112773466,0.0714951561477,0.937750233094,0.824084228998,0.818712253045,12312.7746158
3380,0.0224567958328,0.0703351524356,0.0715203249997,0.937640541875,0.824303575345,0.818609888423,12345.2664262
3390,0.0224571470675,0.0703241639467,0.0714927777437,0.937695387484,0.824303575345,0.818916982291,12378.0003813
3400,0.022452717747,0.0703341584877,0.0714956275616,0.937695387484,0.824303575345,0.818814617668,12410.5771689
3410,0.0224448046552,0.0703614044233,0.0715124233824,0.937530850655,0.824522921693,0.818609888423,12442.9778493
3420,0.0224421492221,0.0703680442637,0.0715109542768,0.937530850655,0.824303575345,0.818814617668,12475.7186314
3430,0.0224350134227,0.0703970688081,0.0715159324048,0.937530850655,0.824084228998,0.818609888423,12508.1804858
3440,0.0224321081514,0.0703951013609,0.0715129489685,0.937695387484,0.824084228998,0.818712253045,12541.2222121
3450,0.0224280727431,0.0704052174353,0.0715210162821,0.937695387484,0.824303575345,0.818609888423,12573.8879743
3460,0.0224145296844,0.0704858989172,0.0715886147451,0.937640541875,0.823206843606,0.818302794554,12606.4732328
3470,0.0224206423906,0.0704255397545,0.0715198762188,0.937750233094,0.824084228998,0.819019346914,12639.723662
3480,0.0224103447449,0.0704470556902,0.0715360888541,0.937805078703,0.824522921693,0.818916982291,12672.3165657
3490,0.0224082689546,0.0704462511789,0.0715342002695,0.937859924313,0.824522921693,0.818814617668,12705.164268
3500,0.0223966536983,0.0704981213551,0.0715718886487,0.937969615532,0.824522921693,0.8185075238,12737.7278607
3510,0.0223975407789,0.0704667512181,0.0715341865179,0.937969615532,0.824961614389,0.818609888423,12770.9452956
3520,0.0223931621751,0.0704780857862,0.071531882881,0.937969615532,0.824742268041,0.818405159177,12803.3532066
3530,0.0223873568706,0.0704896451014,0.0715389467494,0.937969615532,0.824961614389,0.818405159177,12835.8297175
3540,0.022385764186,0.070474034345,0.0715125957404,0.938134152361,0.824522921693,0.818609888423,12868.8817595
3550,0.0223807170168,0.070487148107,0.0715047395525,0.938024461142,0.825180960737,0.818712253045,12902.0550857
3560,0.0223775127307,0.0704878794369,0.0714987867413,0.938188997971,0.825180960737,0.818609888423,12935.3133819
3570,0.022369107806,0.0704947134956,0.0715023181246,0.93824384358,0.824742268041,0.818712253045,12968.1407171
3580,0.0223677607548,0.0704839794883,0.0714934640113,0.938188997971,0.824522921693,0.818712253045,13000.4734334
3590,0.022356409263,0.0705279864397,0.071526632959,0.93824384358,0.823645536302,0.818405159177,13033.1905984
3600,0.0223586872356,0.0704900632543,0.0714898019322,0.938188997971,0.824522921693,0.818609888423,13066.2617604
3610,0.0223542587735,0.0704951767045,0.0714844281203,0.938079306751,0.824522921693,0.8185075238,13098.7712544
3620,0.0223504411386,0.070500446032,0.071478909189,0.938134152361,0.824303575345,0.818609888423,13131.949838
3630,0.0223368347671,0.0705264185635,0.0715263530697,0.938188997971,0.824522921693,0.818609888423,13164.7033211
3640,0.022336947422,0.0705073552509,0.0714956745299,0.938188997971,0.824742268041,0.818712253045,13197.1335572
3650,0.0223286010338,0.0705278165038,0.0715212641171,0.938408380409,0.824522921693,0.8185075238,13229.6911869
3660,0.0223266615027,0.0705112775316,0.071501310965,0.93829868919,0.824522921693,0.818405159177,13262.2263491
3670,0.0223213526458,0.0705471881499,0.0715058990135,0.9383535348,0.824084228998,0.818405159177,13294.9375077
3680,0.0223069040824,0.0706336919132,0.0715800235048,0.9383535348,0.82386488265,0.818405159177,13327.4264578
3690,0.0223128050883,0.070595036472,0.0714985123719,0.93829868919,0.824522921693,0.8185075238,13360.4780682
3700,0.0223068694759,0.0706101199645,0.0715089333713,0.93824384358,0.824522921693,0.818405159177,13394.5175891
3710,0.0222901331346,0.0707013333755,0.0716031222339,0.938134152361,0.82386488265,0.818302794554,13427.1185158
3720,0.022295410776,0.0706337773744,0.0715261530976,0.938188997971,0.824303575345,0.818712253045,13459.8041864
3730,0.0222929631075,0.0706104971078,0.0715127497987,0.938079306751,0.824522921693,0.818814617668,13492.3995669
3740,0.0222841993466,0.0706290041404,0.0715366935903,0.938024461142,0.824084228998,0.818609888423,13525.4071752
3750,0.0222789729516,0.0706273568332,0.0715372200975,0.938188997971,0.824084228998,0.818712253045,13557.7793985
3760,0.0222686747763,0.0706591078237,0.0715685873198,0.9383535348,0.824084228998,0.818814617668,13591.1805707
3770,0.0222656787575,0.0706365594344,0.0715439324246,0.938188997971,0.824522921693,0.818814617668,13623.6160106
3780,0.0222603252363,0.0706439055727,0.071547496092,0.93824384358,0.824742268041,0.819121711536,13657.2332883
3790,0.0222636471715,0.070593615238,0.0714893649338,0.937969615532,0.824961614389,0.819428805405,13689.8203506
3800,0.0222510512587,0.0706512747514,0.0715418965241,0.938134152361,0.824303575345,0.819019346914,13722.7637406
3810,0.0222466131089,0.0706447426274,0.0715270497937,0.938134152361,0.824742268041,0.819224076159,13755.7061247
3820,0.0222528957187,0.070588108465,0.0714540144729,0.938079306751,0.824742268041,0.819531170028,13788.3874638
3830,0.0222335405302,0.0706797903887,0.0715463058572,0.938134152361,0.824522921693,0.819121711536,13821.6539551
3840,0.0222300610499,0.0706880951653,0.0715442691438,0.938024461142,0.824742268041,0.819121711536,13854.1294543
3850,0.0222439235143,0.0706013111343,0.0714334678784,0.938024461142,0.825400307085,0.819428805405,13887.0913053
3860,0.0222207797723,0.0707140158978,0.0715337885694,0.937969615532,0.824522921693,0.819428805405,13919.8240816
3870,0.0222188635493,0.0707081079534,0.0715204895752,0.937859924313,0.824742268041,0.819326440782,13952.7663259
3880,0.0222180974323,0.0706906078972,0.0714972442812,0.938024461142,0.824742268041,0.819224076159,13985.343787
3890,0.0222101945018,0.0707249735959,0.0715276839929,0.938134152361,0.824303575345,0.819428805405,14018.1717794
3900,0.0222077487069,0.0707236379551,0.0715239741001,0.937969615532,0.824522921693,0.819326440782,14050.6459717
3910,0.022203480181,0.0707229586604,0.0715309846034,0.937969615532,0.824742268041,0.819224076159,14083.1973804
3920,0.0221981845241,0.0707332465404,0.0715448480793,0.938188997971,0.824742268041,0.819224076159,14116.1820869
3930,0.0222030112777,0.0706783078416,0.0714888260929,0.938134152361,0.825180960737,0.819326440782,14148.8939542
3940,0.0221891164346,0.0707482610275,0.0715587280823,0.938134152361,0.824522921693,0.819121711536,14181.5511662
3950,0.0221873664117,0.0707389093789,0.0715408851738,0.938079306751,0.824522921693,0.819121711536,14214.0215312
3960,0.0221804373431,0.0707600037536,0.0715507135326,0.93829868919,0.824522921693,0.819531170028,14247.0859133
3970,0.0221726334375,0.07078560249,0.0715721404638,0.938134152361,0.824084228998,0.81963353465,14279.9485209
3980,0.022167850178,0.0707800010985,0.0715638584294,0.938134152361,0.824303575345,0.819224076159,14312.3119598
3990,0.0221658957216,0.0707707506078,0.0715591973344,0.93829868919,0.824303575345,0.819224076159,14344.8811098
4000,0.0221558372062,0.0707884227318,0.0715998877864,0.93829868919,0.824522921693,0.819224076159,14377.6948854
4010,0.022154153107,0.0707750036849,0.0715781576025,0.9383535348,0.824522921693,0.819428805405,14410.4973144
4020,0.0221527704172,0.0707678864417,0.0715700832083,0.93824384358,0.824084228998,0.819428805405,14442.8891594
4030,0.0221470677596,0.0707834082078,0.071585302241,0.93824384358,0.824303575345,0.819531170028,14475.9076761
4040,0.0221429656678,0.0707934021151,0.0715883020654,0.938408380409,0.824303575345,0.819428805405,14508.5787239
4050,0.0221433814392,0.0707701391845,0.0715724686146,0.93829868919,0.824084228998,0.819224076159,14541.3437539
4060,0.022137559614,0.0707878423953,0.0715814572196,0.93829868919,0.824522921693,0.819326440782,14574.5635846
4070,0.0221362907691,0.0707714389906,0.0715623032726,0.93824384358,0.824742268041,0.819326440782,14607.2439975
4080,0.0221331817337,0.0707737454784,0.0715686803335,0.938134152361,0.824742268041,0.819224076159,14640.3045523
4090,0.022126446983,0.0707913635829,0.0715929072005,0.9383535348,0.825180960737,0.819121711536,14673.0790694
4100,0.022125412277,0.0707685867195,0.0715696484492,0.9383535348,0.825180960737,0.819326440782,14705.5245725
4110,0.0221207943073,0.0707685292976,0.0715833182408,0.93824384358,0.825400307085,0.819121711536,14738.3886495
4120,0.0221136056247,0.070786975613,0.0716126474318,0.93824384358,0.824961614389,0.819121711536,14771.126844
4130,0.0221143224243,0.0707563450128,0.0715803004051,0.9383535348,0.825180960737,0.819019346914,14803.6669819
4140,0.022111601543,0.0707591313748,0.0715864178877,0.9383535348,0.825180960737,0.818916982291,14836.3033626
4150,0.0221199055137,0.0706886828978,0.0715203119184,0.938408380409,0.825619653433,0.819121711536,14868.9614351
4160,0.0221025477464,0.0707642684923,0.071600737172,0.938463226019,0.825180960737,0.818916982291,14901.526291
4170,0.022099959869,0.0707553739944,0.0715950491114,0.938463226019,0.825400307085,0.818814617668,14934.2152414
4180,0.0220996398904,0.0707352789812,0.0715745881373,0.938518071628,0.825400307085,0.818712253045,14966.7768166
4190,0.0220925046214,0.0707625375194,0.0715973387254,0.938627762848,0.825400307085,0.818814617668,14999.4720477
4200,0.0220895622236,0.0707694268937,0.0715977763693,0.938518071628,0.825180960737,0.818609888423,15032.1894356
4210,0.0220882560705,0.0707554466192,0.0715789460574,0.938463226019,0.825180960737,0.818814617668,15064.7645345
4220,0.0220837534097,0.0707687508354,0.0715908932185,0.938572917238,0.825180960737,0.818712253045,15097.9115219
4230,0.0220772659923,0.0707876974164,0.0716048368477,0.938518071628,0.825180960737,0.818814617668,15130.5763286
4240,0.0220720765311,0.0707984341996,0.0716080391909,0.938627762848,0.825400307085,0.818712253045,15162.9493877
4250,0.0220710933023,0.0707885131998,0.0715922660344,0.938572917238,0.825400307085,0.818609888423,15195.859482
4260,0.0220662732984,0.0708030332767,0.0716051365441,0.938627762848,0.825180960737,0.818712253045,15228.6337054
4270,0.0220617502596,0.0708013166695,0.0715971480546,0.938627762848,0.824742268041,0.818609888423,15261.3662341
4280,0.022059542899,0.0708105435166,0.0716024245733,0.938737454067,0.824522921693,0.818712253045,15293.7981631
4290,0.0220554794016,0.0708218658257,0.0716131893227,0.938847145286,0.824742268041,0.818712253045,15326.4550149
4300,0.0220542363309,0.0708071095796,0.0716040252066,0.938847145286,0.824742268041,0.818916982291,15359.0202774
4310,0.0220592571507,0.0707578298046,0.0715353909633,0.938737454067,0.824961614389,0.819224076159,15391.788467
4320,0.0220460027424,0.0708106956181,0.0715887261549,0.938792299676,0.824742268041,0.818916982291,15424.941277
4330,0.0220427256993,0.0708203757783,0.0715967269952,0.938847145286,0.824742268041,0.818916982291,15457.5725645
4340,0.022039575959,0.0708214870077,0.0715918423983,0.938956836505,0.824742268041,0.819428805405,15490.0039253
4350,0.0220360189128,0.0708285670994,0.071601022973,0.938847145286,0.824742268041,0.819224076159,15522.5683077
4360,0.0220585406035,0.0707142180938,0.0714739303687,0.938572917238,0.826058346129,0.819224076159,15554.9680059
4370,0.0220295318483,0.0708187949466,0.0715819095647,0.938627762848,0.824742268041,0.819224076159,15587.5911866
4380,0.0220235553023,0.070844306386,0.0716025491404,0.938737454067,0.824742268041,0.819224076159,15620.1849944
4390,0.0220204657298,0.0708435593094,0.0716019891822,0.938737454067,0.824522921693,0.819224076159,15653.02823
4400,0.0220183199133,0.0708340902861,0.0715923119369,0.938682608457,0.824742268041,0.819121711536,15685.5342764
4410,0.0220124649098,0.070844338705,0.0716045146474,0.938847145286,0.824742268041,0.819326440782,15718.2812418
4420,0.0220101999299,0.0708362889671,0.0715964568566,0.938847145286,0.824961614389,0.81963353465,15750.8129762
4430,0.0220094964435,0.0708117964849,0.0715766893916,0.938737454067,0.825180960737,0.819428805405,15783.7444707
4440,0.0220031555875,0.0708221868682,0.0715994282792,0.938901990896,0.825180960737,0.819531170028,15816.4692766
4450,0.0220019030014,0.0707970561448,0.0715910326525,0.938956836505,0.824961614389,0.819326440782,15848.8674852
4460,0.0219962941356,0.0708058240614,0.0716049784294,0.938956836505,0.824742268041,0.819326440782,15881.3581634
4470,0.0219895739892,0.0708257819281,0.0716270800148,0.938956836505,0.824742268041,0.819326440782,15913.843815
4480,0.0219897386242,0.0707977627033,0.0716006918157,0.938847145286,0.824961614389,0.819121711536,15946.2959778
4490,0.0219849531772,0.0708148308691,0.0716142371522,0.938901990896,0.824522921693,0.819224076159,15978.4437674
4500,0.0219828426349,0.0708092672611,0.0716070139206,0.939011682115,0.824961614389,0.819326440782,16010.863703
4510,0.021980079183,0.0707974320628,0.0715989459185,0.939066527724,0.825400307085,0.819326440782,16043.4100322
4520,0.0219731974561,0.0708163107432,0.0716143538947,0.939121373334,0.824742268041,0.819224076159,16076.0323465
4530,0.0219695784826,0.0708159631432,0.0716122119942,0.939121373334,0.824742268041,0.819326440782,16108.6564591
4540,0.021968067921,0.0708067036432,0.0716032605065,0.939121373334,0.824961614389,0.819326440782,16141.1997841
4550,0.0219626940792,0.0708150075143,0.0716085281046,0.939176218944,0.825180960737,0.819531170028,16173.4045806
4560,0.0219590653995,0.0708301629376,0.0716252234296,0.939176218944,0.824961614389,0.819224076159,16205.9161172
4570,0.0219578177281,0.0708242983523,0.0716150900943,0.939231064553,0.824961614389,0.819224076159,16238.7737213
4580,0.0219479885267,0.0708535035034,0.0716414354261,0.939340755773,0.824522921693,0.819531170028,16271.6543129
4590,0.0219489326335,0.0708476735395,0.0716243811356,0.939231064553,0.824742268041,0.819224076159,16304.1229922
4600,0.0219429827441,0.070865933948,0.0716374402362,0.939231064553,0.824522921693,0.81963353465,16337.0172189
4610,0.0219408659663,0.0708555858103,0.0716255137739,0.939231064553,0.824522921693,0.819531170028,16369.2982604
4620,0.0219385893455,0.0708555220184,0.0716256943722,0.939340755773,0.824522921693,0.819531170028,16401.7579887
4630,0.021936777036,0.0708459169683,0.071615167468,0.939340755773,0.824522921693,0.819531170028,16434.5315628
4640,0.0219334044029,0.0708564235976,0.0716232777684,0.939285910163,0.824303575345,0.819531170028,16466.9997106
4650,0.0219297135199,0.0708679879157,0.071629096722,0.939285910163,0.824742268041,0.819531170028,16499.3604156
4660,0.0219133054459,0.0709666209888,0.0717153772817,0.939395601382,0.824084228998,0.819326440782,16531.7315107
4670,0.0219222634077,0.0708824588335,0.0716376621247,0.939340755773,0.824522921693,0.819326440782,16564.6570786
4680,0.0219180972656,0.0708866925005,0.0716412964115,0.939340755773,0.824303575345,0.819326440782,16597.4819227
4690,0.0219099481303,0.0709071513664,0.0716692373858,0.939340755773,0.824303575345,0.819428805405,16630.0622742
4700,0.0219119352843,0.070890725294,0.0716496849081,0.939340755773,0.824303575345,0.819428805405,16662.4422118
4710,0.0219179288517,0.0708384756948,0.0715991234684,0.939011682115,0.824742268041,0.81963353465,16695.0624455
4720,0.0219063503065,0.0708950653127,0.0716543598286,0.939340755773,0.824303575345,0.819326440782,16727.6217688
4730,0.0219061797245,0.0708785017913,0.0716449660846,0.939285910163,0.824303575345,0.81963353465,16760.2347378
4740,0.0219018879997,0.0708861979326,0.0716543416634,0.939231064553,0.824303575345,0.819735899273,16793.0726437
4750,0.0218986299065,0.0708901506047,0.0716621193279,0.939285910163,0.824303575345,0.81963353465,16825.6923922
4760,0.021898719376,0.070881195565,0.0716482243377,0.939176218944,0.824522921693,0.819735899273,16858.9890401
4770,0.0218937510214,0.0708986636622,0.0716614189701,0.939176218944,0.824522921693,0.81963353465,16891.6718483
4780,0.0218911024658,0.070903565943,0.0716685084243,0.939176218944,0.824522921693,0.819735899273,16924.3602747
4790,0.0218891823555,0.0709005278389,0.0716717604046,0.939176218944,0.824522921693,0.81963353465,16957.0832614
4800,0.0218856233295,0.0709029760531,0.0716735756273,0.939176218944,0.824522921693,0.819531170028,16989.680103
4810,0.0218843788296,0.0708868445492,0.0716681750429,0.939176218944,0.824522921693,0.819531170028,17022.15699
4820,0.0218811467919,0.0708830653011,0.0716710251142,0.939231064553,0.824522921693,0.819531170028,17055.3294777
4830,0.0218775848919,0.0708933137187,0.0716795734974,0.939121373334,0.824522921693,0.81963353465,17087.8114827
4840,0.0218743135964,0.0708983541045,0.0716822324604,0.939121373334,0.824522921693,0.819735899273,17120.5367479
4850,0.0218712880515,0.0708958782309,0.0716734458135,0.939121373334,0.824303575345,0.819735899273,17153.2421167
4860,0.0218660476707,0.0709234559646,0.0716938670717,0.939231064553,0.824303575345,0.819428805405,17185.7180083
4870,0.0218654756599,0.0709089514735,0.071678097095,0.939176218944,0.824303575345,0.819531170028,17218.0027235
4880,0.0218625854774,0.0708979934366,0.0716778372259,0.939121373334,0.824522921693,0.819428805405,17250.5287513
4890,0.0218578752253,0.0709179171149,0.0716958978632,0.939121373334,0.824522921693,0.819531170028,17282.7738614
4900,0.0218531623799,0.0709189181176,0.0717030084391,0.939176218944,0.824522921693,0.819224076159,17315.1145288
4910,0.0218498197645,0.0709235426773,0.0717030252116,0.939176218944,0.824303575345,0.819326440782,17347.9604006
4920,0.0218463944078,0.0709284890061,0.0717051543712,0.939340755773,0.824303575345,0.819224076159,17380.5931268
4930,0.0218470110422,0.0708919043812,0.0716777885423,0.939176218944,0.824303575345,0.819428805405,17413.2564705
4940,0.0218394699621,0.0709351163787,0.0717133683597,0.939231064553,0.824084228998,0.819224076159,17445.6805391
4950,0.0218366133763,0.0709245326661,0.0717095426297,0.939285910163,0.824084228998,0.819428805405,17478.0393874
4960,0.0218339222073,0.0709312826866,0.0717176431884,0.939285910163,0.824303575345,0.819326440782,17510.6061717
4970,0.021831187876,0.0709173961267,0.0717154102307,0.939450446992,0.824084228998,0.819121711536,17542.782448
4980,0.0218256684677,0.0709136263226,0.0717242547415,0.939614983821,0.82386488265,0.819121711536,17575.4039379
4990,0.0218227364889,0.0709299615169,0.0717372271721,0.939285910163,0.82386488265,0.819121711536,17608.0555082
5000,0.0218214920326,0.0709209907705,0.0717258867105,0.939340755773,0.82386488265,0.818916982291,17640.6154658
