iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
670,0.118657705952,0.118981662713,0.117911797273,0.752372072616,0.751699934196,0.753198894462,15586.2011222
680,0.118659501494,0.118943665182,0.117963470893,0.754072286513,0.753016012283,0.754734363804,15829.0377023
690,0.118491766138,0.118793615208,0.117819798441,0.752865683102,0.751919280544,0.753710717576,16061.3980421
700,0.118867573588,0.119092001244,0.118182313021,0.752262381396,0.7512612415,0.752789435971,16295.2796088
710,0.117849108592,0.118332649937,0.117072534799,0.754236823342,0.753235358631,0.755450916163,16524.5289967
720,0.117445169219,0.117571945765,0.116388625598,0.750562167498,0.751041895152,0.752687071348,16756.0745472
730,0.118074548609,0.11853175561,0.117218501081,0.753085065541,0.751699934196,0.754427269936,16981.8380445
740,0.118180852632,0.118645167018,0.117377405096,0.753468984808,0.7512612415,0.754939093049,17210.3897323
750,0.117899548936,0.118292778099,0.117219603335,0.755114353096,0.753674051327,0.756372197768,17438.0196216
760,0.11740142861,0.117706143199,0.116560477231,0.754346514562,0.754551436719,0.755860374655,17671.136686
770,0.11762503977,0.117996775422,0.116793425042,0.753743212856,0.753674051327,0.755655645409,17903.8635841
780,0.116795629146,0.11727349408,0.115911966712,0.755278889925,0.754990129414,0.757805302487,18144.8997475
790,0.117561244763,0.117876334362,0.116664379328,0.752097844568,0.751699934196,0.75350598833,18375.6622448
800,0.115945957786,0.116537744156,0.115123447199,0.754949816267,0.754332090371,0.757498208619,18602.2491503
810,0.117591366393,0.117958873854,0.116604314421,0.752755991883,0.753235358631,0.755041457672,18836.52531
820,0.117188550225,0.117652597819,0.116305148719,0.75313991115,0.751480587848,0.754529634558,19071.7849801
830,0.116297216476,0.1168439553,0.115305912773,0.753688367246,0.753893397675,0.755348551541,19300.6455781
840,0.117758002518,0.118135777911,0.116819539378,0.750781549937,0.749506470717,0.751868154366,19531.0199414
850,0.117087170417,0.117585470244,0.116197589616,0.753578676027,0.753674051327,0.754017811444,19769.0907375
860,0.117250773002,0.117664563513,0.116247185807,0.752317227006,0.751919280544,0.75350598833,20001.8014538
870,0.116150797355,0.116964763923,0.115176122697,0.755278889925,0.753454704979,0.756474562391,20232.6086142
880,0.116470575021,0.117012391385,0.115605093626,0.752426918225,0.753674051327,0.754120176067,20463.3535
890,0.116388645124,0.116985615718,0.115421760825,0.753907749685,0.752577319588,0.755962739277,20694.343548
900,0.116772777501,0.117161941158,0.115859845431,0.754181977733,0.753674051327,0.7560651039,20924.5579918
910,0.11590474893,0.11633768051,0.114904654102,0.755059507486,0.754551436719,0.757088750128,21155.0751607
920,0.116215060716,0.116308947759,0.11506753686,0.750836395547,0.7512612415,0.753096529839,21381.8789359
930,0.116211327493,0.116725291362,0.115227888996,0.756814566994,0.756086861154,0.758317125601,21616.2265233
940,0.115847032986,0.116257870172,0.114816548584,0.756650030165,0.755867514806,0.759238407206,21846.819983
950,0.11587075682,0.1162483197,0.11480970964,0.753798058465,0.753235358631,0.7560651039,22076.2164625
960,0.116131676663,0.116396581135,0.115115134585,0.753249602369,0.753893397675,0.755655645409,22306.2342759
970,0.115327398255,0.115710082379,0.114310199222,0.75319475676,0.755209475762,0.755450916163,22543.926615
980,0.115515426609,0.115959943518,0.114391931473,0.753907749685,0.756306207502,0.756372197768,22783.6873204
990,0.115405077946,0.115679305941,0.11435961932,0.754236823342,0.756306207502,0.756576927014,23014.1713992
1000,0.115511360769,0.115728587732,0.114460868744,0.753907749685,0.754770783066,0.755143822295,23248.2604368
1010,0.116131744229,0.116302388518,0.114989525728,0.753249602369,0.751480587848,0.754631999181,23480.7746928
1020,0.115660929346,0.115973539273,0.114516053114,0.753414139198,0.754551436719,0.755962739277,23714.0636959
1030,0.115530316129,0.116108674688,0.114355060152,0.754894970658,0.75235797324,0.758521854847,23952.782983
1040,0.114799165306,0.115082511343,0.113559464022,0.757856633576,0.754990129414,0.759954959566,24178.7359656
1050,0.114650414356,0.11502544754,0.113497889686,0.756375802117,0.756964246545,0.760262053434,24415.4749436
1060,0.114409151741,0.1144877568,0.113310748167,0.754346514562,0.753893397675,0.756986385505,24647.4652005
1070,0.115319982236,0.115649934184,0.114217059251,0.754730433829,0.756086861154,0.757088750128,24881.025605
1080,0.115727208977,0.116169518502,0.114566312091,0.755004661877,0.754770783066,0.757293479374,25118.5567175
1090,0.116349447787,0.116477472735,0.115193545628,0.751878462129,0.75235797324,0.753403623708,25352.1841377
1100,0.115658641464,0.115843180337,0.114555284932,0.753688367246,0.754990129414,0.756679291637,25588.0177708
1110,0.11429169824,0.114278163702,0.11304984577,0.752755991883,0.753893397675,0.755348551541,25825.1915815
1120,0.113635876622,0.113980298345,0.112534240294,0.756759721384,0.756744900197,0.75975023032,26058.0148022
1130,0.114852827775,0.115134627324,0.113803941066,0.755169198706,0.754770783066,0.757702937865,26284.2798455
1140,0.113409375435,0.113809740349,0.112177343207,0.75873416333,0.755867514806,0.762104616644,26513.4372108
1150,0.112665908649,0.112838546061,0.111439678774,0.759666538694,0.759157710024,0.762923533627,26744.695778
1160,0.113509253643,0.113880052094,0.112226621752,0.758624472111,0.756306207502,0.762514075136,26973.6071454
1170,0.113050480236,0.113651374414,0.111926380337,0.759556847474,0.75849967098,0.762411710513,27204.4591234
1180,0.112405865936,0.112485813276,0.111160530027,0.758624472111,0.759377056372,0.762411710513,27432.4054979
1190,0.113591632892,0.113635821323,0.112433383515,0.754456205781,0.754551436719,0.756474562391,27667.5209023
1200,0.113909302402,0.11415939012,0.112882103482,0.753414139198,0.754551436719,0.755962739277,27901.8573944
1210,0.115180477178,0.115163820172,0.114197376426,0.751549388471,0.752796665936,0.753198894462,28133.5761665
1220,0.114635903919,0.114452677042,0.11348350539,0.751878462129,0.753454704979,0.753608352953,28363.2843541
1230,0.114290337086,0.114115892459,0.113254754819,0.752755991883,0.754332090371,0.754734363804,28604.2196568
1240,0.114182853658,0.11442620613,0.113299336983,0.756156419679,0.755867514806,0.759136042584,28832.3169885
1250,0.113855470648,0.113904792951,0.112848619381,0.755388581144,0.755867514806,0.757702937865,29054.2423335
1260,0.113371204807,0.113764815592,0.112373316629,0.759776229913,0.758280324633,0.763128262872,29291.5541542
1270,0.11356803675,0.113766898071,0.112650587617,0.755772500411,0.754112744023,0.757191114751,29524.1489312
1280,0.113346167785,0.113931950924,0.112363682535,0.760818296495,0.760254441764,0.763332992118,29755.7993591
1290,0.113639489003,0.114033810699,0.11239598629,0.759172928207,0.758719017328,0.761490428908,29991.4859024
1300,0.11325729346,0.113543226782,0.11216680222,0.759282619426,0.75849967098,0.761899887399,30223.4778583
1310,0.113683547852,0.114210122408,0.112604351923,0.759831075522,0.758938363676,0.76230934589,30455.1538903
1320,0.113116441422,0.11365270629,0.112012925304,0.760598914057,0.758719017328,0.763128262872,30680.6401286
1330,0.113871920513,0.114296343545,0.112858819736,0.759611693084,0.758060978285,0.762206981267,30913.4781011
1340,0.113532106524,0.113968902984,0.112460743912,0.759502001865,0.759157710024,0.761388064285,31150.5565533
1350,0.113723210607,0.114295682719,0.112770604675,0.76016014918,0.758719017328,0.762718804381,31380.6942865
1360,0.113257292136,0.113773226802,0.112216452403,0.759118082597,0.757183592893,0.761899887399,31614.6237236
1370,0.113660570849,0.113909029377,0.112593024609,0.7574178687,0.757841631937,0.760057324189,31847.2409363
1380,0.113186204331,0.113730899754,0.11234286296,0.759885921132,0.757622285589,0.761797522776,32080.0199128
1390,0.114099870824,0.114246829008,0.112856824918,0.757472714309,0.758280324633,0.760876241171,32317.1835311
1400,0.114280866485,0.11484569974,0.113354175585,0.759831075522,0.75959640272,0.762718804381,32548.1427962
1410,0.114181568688,0.114745903976,0.113223001124,0.759776229913,0.760254441764,0.762514075136,32778.6709394
1420,0.11398767629,0.114664536621,0.113153422745,0.760544068447,0.760254441764,0.761592793531,33010.4724811
1430,0.113264313262,0.113419361662,0.112222849143,0.759940766742,0.760693134459,0.762616439758,33241.7589938
1440,0.113285405282,0.113522830562,0.112206366193,0.759666538694,0.759815749068,0.761797522776,33470.8705578
1450,0.11364346162,0.114028007343,0.112628535526,0.76021499479,0.759815749068,0.762923533627,33702.3771742
1460,0.114283530709,0.114833818091,0.113431441163,0.760324686009,0.760693134459,0.762206981267,33935.1703685
1470,0.113074188449,0.11310735649,0.111761315193,0.759447156255,0.761131827155,0.761490428908,34168.2175495
1480,0.113211138027,0.113402800644,0.11206151086,0.76021499479,0.760254441764,0.763435356741,34404.1165648
1490,0.11324465779,0.113456072338,0.112087719896,0.760927987715,0.75959640272,0.763230627495,34643.4045839
1500,0.113600078739,0.113773937625,0.112505984662,0.760653759667,0.760035095416,0.762616439758,34881.1876403
1510,0.114021260411,0.114430051805,0.113000301667,0.759885921132,0.760035095416,0.76302589825,35119.916803
1520,0.11332374529,0.113446514105,0.112064312501,0.760269840399,0.760912480807,0.763230627495,35354.962622
1530,0.113514750636,0.113685765025,0.112371198208,0.759227773817,0.760254441764,0.761285699662,35584.061515
1540,0.11325344399,0.113282743956,0.112110802216,0.760269840399,0.758719017328,0.762718804381,35818.1717362
1550,0.113334373536,0.113283366991,0.112106658362,0.760269840399,0.760254441764,0.762718804381,36041.4282439
1560,0.113340803729,0.11328833847,0.112122496969,0.759885921132,0.760254441764,0.762104616644,36272.1004417
1570,0.113395067271,0.113537372626,0.112176636245,0.760873142105,0.760254441764,0.763844815232,36502.0345614
1580,0.113176299136,0.113369329385,0.11200841216,0.760763450886,0.760254441764,0.762821169004,36734.0565481
1590,0.113802372696,0.114042962287,0.112773914133,0.759721384303,0.759815749068,0.762411710513,36964.8306416
1600,0.113321294038,0.11350309517,0.11222868724,0.761257061372,0.760035095416,0.763230627495,37195.4952051
1610,0.113200391199,0.113074151538,0.111837136349,0.760050457961,0.761351173503,0.762104616644,37421.7796176
1620,0.113095748266,0.113094826682,0.111884826042,0.759885921132,0.760912480807,0.762821169004,37658.9872045
1630,0.114877932148,0.115375549094,0.114071869516,0.76010530357,0.75849967098,0.761490428908,37886.664291
1640,0.114129774798,0.114415787664,0.113136641431,0.759666538694,0.759157710024,0.762923533627,38120.9933925
1650,0.11401689146,0.114214653635,0.11284512542,0.759282619426,0.75959640272,0.762616439758,38351.794081
1660,0.113651511409,0.113946491811,0.112664433246,0.759995612351,0.760473788111,0.762104616644,38581.6420185
1670,0.114071964127,0.114301658379,0.112882201339,0.757856633576,0.758280324633,0.760978605794,38818.9369866
1680,0.113097025323,0.113037282468,0.111639211708,0.759172928207,0.75849967098,0.761899887399,39060.9646483
1690,0.113015596819,0.11305401506,0.111902196859,0.758405089673,0.760035095416,0.760773876548,39296.9380428
1700,0.113719240669,0.11398349834,0.112574752896,0.759008391378,0.75959640272,0.762206981267,39534.1742528
1710,0.11348741695,0.113972367713,0.112374140517,0.759611693084,0.759157710024,0.762821169004,39771.9688512
1720,0.113025979594,0.1131103618,0.11177642503,0.759831075522,0.760693134459,0.761899887399,40008.1832796
1730,0.113452173915,0.11388326909,0.112241461973,0.759995612351,0.758719017328,0.763230627495,40240.9555775
1740,0.113584035207,0.113947010198,0.112390936639,0.759885921132,0.75959640272,0.761899887399,40474.9806281
1750,0.113678241988,0.113952851126,0.112492576843,0.759831075522,0.760254441764,0.762206981267,40709.3076253
1760,0.113996700331,0.11438627536,0.112942134696,0.759885921132,0.759157710024,0.762206981267,40940.3204584
1770,0.112627175277,0.113034017115,0.111281963794,0.760818296495,0.760912480807,0.763230627495,41176.0085172
1780,0.113087555069,0.113150336346,0.111726956168,0.761366752591,0.760912480807,0.762718804381,41413.1140096
1790,0.113381503351,0.113505915371,0.112063518125,0.76010530357,0.761570519851,0.76230934589,41644.8519783
1800,0.11371186776,0.113850941019,0.112546444536,0.76010530357,0.760473788111,0.762411710513,41867.0855419
1810,0.113090496534,0.113332786108,0.111578412932,0.758569626501,0.759157710024,0.761080970417,42102.4840851
1820,0.11313850077,0.113499531426,0.111840968695,0.760598914057,0.761131827155,0.763128262872,42335.3421972
1830,0.113457739706,0.113588330179,0.112096872686,0.759940766742,0.759815749068,0.762411710513,42566.832845
1840,0.113558312111,0.113804608532,0.112222120039,0.759995612351,0.759815749068,0.762104616644,42802.4390549
1850,0.11348295816,0.113757770533,0.112222718458,0.760269840399,0.760693134459,0.762002252022,43033.4761874
1860,0.113592270717,0.11386302786,0.112249455836,0.760324686009,0.759377056372,0.763230627495,43270.8732961
1870,0.113690077331,0.113907965685,0.112357934303,0.759776229913,0.760473788111,0.762616439758,43497.6347252
1880,0.113055093601,0.113229292582,0.111775731476,0.759995612351,0.761570519851,0.762718804381,43727.2687649
1890,0.113468055167,0.113573243513,0.112143767356,0.760269840399,0.760254441764,0.762821169004,43955.8713478
1900,0.113489091844,0.113768686859,0.112274684756,0.760324686009,0.760912480807,0.762821169004,44187.6558641
1910,0.113156173633,0.113369023719,0.111954947209,0.759995612351,0.761351173503,0.762206981267,44422.3333204
1920,0.113448694707,0.113717376049,0.111976305255,0.759721384303,0.758060978285,0.763640085986,44659.8673747
1930,0.113394565808,0.113597899885,0.112167720368,0.761257061372,0.761789866199,0.764356638346,44882.8973067
1940,0.113366229387,0.113621929733,0.112151591315,0.760818296495,0.762009212547,0.763230627495,45109.2590815
1950,0.113650934253,0.113748954968,0.112430616602,0.760708605276,0.760693134459,0.764049544477,45341.7563982
1960,0.113149518903,0.11338514646,0.111899938659,0.761092524543,0.761789866199,0.763947179855,45573.8147317
1970,0.11373583951,0.114029222642,0.112468669137,0.761202215763,0.761131827155,0.764049544477,45810.6940579
1980,0.11371057926,0.11385566166,0.11246140994,0.761092524543,0.761351173503,0.764049544477,46044.3086622
1990,0.113955134659,0.114381744291,0.112669774329,0.760818296495,0.758280324633,0.763435356741,46276.8630827
2000,0.113513013812,0.113277584221,0.112308160499,0.760763450886,0.761789866199,0.763742450609,46510.950887
2010,0.113924490095,0.114376415496,0.112623280644,0.760982833324,0.759157710024,0.763332992118,46739.3988377
2020,0.11366513447,0.113922528748,0.112427864589,0.76153128942,0.761570519851,0.763947179855,46974.9149773
2030,0.113644071386,0.114032387884,0.112373986104,0.761695826249,0.760254441764,0.763947179855,47204.6587831
2040,0.113247354915,0.113596738384,0.112043674539,0.761805517468,0.761351173503,0.7641519091,47436.3519261
2050,0.113129830219,0.113460299195,0.111884904684,0.760982833324,0.760035095416,0.764356638346,47670.4103448
2060,0.1138776946,0.114115568933,0.112704590991,0.760982833324,0.760912480807,0.763742450609,47904.4392561
2070,0.112870590587,0.113098932588,0.11154529721,0.761147370153,0.760473788111,0.763435356741,48139.5146222
2080,0.113192574426,0.11336095715,0.111995465571,0.761421598201,0.761570519851,0.7641519091,48378.2520871
2090,0.113029973778,0.113326309839,0.11182949507,0.761640980639,0.760693134459,0.764356638346,48611.2510326
2100,0.113360221442,0.113506882002,0.112285197618,0.760708605276,0.760912480807,0.763128262872,48850.6302533
2110,0.112523410606,0.112795958689,0.111414895572,0.760763450886,0.760473788111,0.763435356741,49081.2779427
2120,0.112395532975,0.112583832712,0.111173637318,0.762792738441,0.761789866199,0.765073190705,49311.2778165
2130,0.113375543015,0.113732839126,0.11218939137,0.761421598201,0.759815749068,0.764049544477,49540.2497141
2140,0.112840579456,0.11319057185,0.111573063224,0.761476443811,0.761351173503,0.764766096837,49778.3340754
2150,0.112872665187,0.112973982024,0.111515120709,0.761311906982,0.760693134459,0.763844815232,50013.202394
2160,0.112425930913,0.112673911026,0.111205958427,0.761970054297,0.760912480807,0.76486846146,50246.545583
2170,0.112557286284,0.112737357567,0.111268336931,0.760982833324,0.760693134459,0.764561367591,50478.4903038
2180,0.112666923843,0.112859915773,0.111320993577,0.760708605276,0.760035095416,0.763947179855,50711.8100638
2190,0.112460477753,0.112521669462,0.111223337239,0.760708605276,0.760693134459,0.763435356741,50942.048935
2200,0.11232335438,0.112405505502,0.111117705385,0.760818296495,0.759157710024,0.763230627495,51179.3718154
2210,0.112925176888,0.112692611563,0.111865793015,0.759392310646,0.759157710024,0.761285699662,51413.6721631
2220,0.11211775694,0.112160848098,0.110915709409,0.760379531618,0.759377056372,0.762514075136,51651.9933946
2230,0.111860187481,0.112012828209,0.110729394251,0.76158613503,0.759157710024,0.763640085986,51885.2690333
2240,0.112022015142,0.112139089962,0.110770873113,0.760324686009,0.75959640272,0.762923533627,52113.243022
2250,0.112025651439,0.112218636941,0.110740375133,0.762299127955,0.760693134459,0.764459002969,52348.5153294
2260,0.112115460311,0.112292847724,0.110883095442,0.761037678934,0.760473788111,0.763844815232,52585.2265862
2270,0.112347302545,0.11249520365,0.111079794968,0.761421598201,0.760254441764,0.763844815232,52818.2069475
2280,0.112038826265,0.11236633385,0.110762495055,0.760379531618,0.759377056372,0.76302589825,53058.1457216
2290,0.112361374284,0.112733340025,0.111053991403,0.762079745516,0.760473788111,0.764254273723,53292.2159081
2300,0.112016247039,0.111862203827,0.110773948331,0.759666538694,0.758719017328,0.761592793531,53530.0964351
2310,0.112327800095,0.112396353784,0.111108711014,0.760050457961,0.757622285589,0.761490428908,53766.9587971
2320,0.112367038961,0.112549294442,0.111053832398,0.759502001865,0.758938363676,0.762002252022,53997.2617316
2330,0.11192255568,0.111894701688,0.110715775186,0.760982833324,0.760912480807,0.763537721363,54232.5943295
2340,0.112315793831,0.112474478718,0.110933643842,0.761092524543,0.759815749068,0.762923533627,54471.0881911
2350,0.112307821832,0.11233273536,0.111217124584,0.759282619426,0.758938363676,0.760978605794,54704.5188444
2360,0.112471553463,0.112762965226,0.111169282363,0.760544068447,0.75959640272,0.763332992118,54945.130289
2370,0.112322905474,0.112514979354,0.110982568024,0.760873142105,0.758938363676,0.762821169004,55180.7180158
2380,0.112509916429,0.112673912258,0.111361840993,0.761202215763,0.760693134459,0.7641519091,55415.0365669
2390,0.112851788436,0.113176898704,0.111642432695,0.760489222838,0.758280324633,0.762514075136,55641.2844468
2400,0.112241578829,0.112442036873,0.110967370606,0.759502001865,0.759157710024,0.762411710513,55868.6661281
2410,0.112028090308,0.112346283414,0.110918339642,0.760653759667,0.759377056372,0.762821169004,56101.7643164
2420,0.1123154907,0.112671218444,0.111134929857,0.760269840399,0.759157710024,0.763128262872,56334.2937119
2430,0.112145923105,0.112443066148,0.110874209821,0.761366752591,0.760254441764,0.763537721363,56563.2055455
2440,0.11149558544,0.111661412619,0.11019371804,0.761092524543,0.75959640272,0.762923533627,56801.7690828
2450,0.112041072666,0.112187821368,0.110639754497,0.760379531618,0.760693134459,0.762411710513,57036.7655582
2460,0.112071338327,0.112119022885,0.110835756725,0.760324686009,0.760473788111,0.761797522776,57270.2567104
2470,0.112137319644,0.112479056612,0.110884667394,0.76016014918,0.75959640272,0.761899887399,57504.9683594
2480,0.112054195827,0.112419376604,0.110837430646,0.759502001865,0.759377056372,0.762104616644,57743.8846965
2490,0.112526357777,0.112682391035,0.111263791922,0.759831075522,0.759377056372,0.762821169004,57973.8418236
2500,0.112500484976,0.112745853389,0.111148768697,0.76016014918,0.760693134459,0.763128262872,58214.8787784
2510,0.112482208926,0.112812966845,0.111229318852,0.759063236988,0.75849967098,0.760978605794,58443.0414917
2520,0.112420030854,0.112637893624,0.111040900943,0.759172928207,0.758719017328,0.761285699662,58677.6134429
2530,0.112316522215,0.112453980902,0.110920031189,0.759995612351,0.760254441764,0.762821169004,58907.1424448
2540,0.112820620576,0.113467125136,0.111520713029,0.759666538694,0.758719017328,0.763435356741,59134.9370423
2550,0.112546872066,0.113077120601,0.111186324349,0.759611693084,0.759157710024,0.762923533627,59363.7874618
2560,0.11284860441,0.113169083826,0.11152216533,0.759995612351,0.758280324633,0.762514075136,59600.4597282
2570,0.112515150123,0.113038021015,0.111186987702,0.759776229913,0.760254441764,0.761695158153,59838.0820992
2580,0.11168916943,0.112557579633,0.110574530883,0.760818296495,0.759377056372,0.762923533627,60071.6601878
2590,0.11116635665,0.112154823614,0.110050149847,0.761366752591,0.759377056372,0.763128262872,60311.0592617
2600,0.112396808685,0.113073166692,0.111203013083,0.758624472111,0.757183592893,0.760671511925,60538.5705038
2610,0.111612152761,0.112425011503,0.110349293529,0.760982833324,0.760473788111,0.763947179855,60775.5325834
2620,0.111069140785,0.111924668131,0.109832215595,0.761915208688,0.759157710024,0.764663732214,61000.9979448
2630,0.111903337004,0.113004562338,0.110728854641,0.76016014918,0.75849967098,0.76302589825,61234.0214084
2640,0.111956835472,0.11290720849,0.110673448226,0.759502001865,0.758719017328,0.762718804381,61467.6134173
2650,0.111403034479,0.112355362026,0.110135648021,0.760818296495,0.759815749068,0.763230627495,61707.3670752
2660,0.111644677961,0.11255505496,0.110513051398,0.76021499479,0.75959640272,0.76302589825,61933.8447308
2670,0.111838527601,0.112575968282,0.110539643536,0.760269840399,0.760035095416,0.762923533627,62166.1444687
2680,0.111508010816,0.112306239767,0.110169434418,0.76016014918,0.759815749068,0.763742450609,62399.2032439
