iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2570,0.0891296078612,0.0910032223592,0.0898573029177,0.790270388855,0.783066461943,0.789026512437,46202.8899061
2580,0.0889467613929,0.0908070228486,0.0895905040696,0.791970602753,0.785698618118,0.79097144027,46381.3354276
2590,0.0893275849025,0.0913385191364,0.0901712041521,0.789228322273,0.784163193683,0.787183949227,46568.7747184
2600,0.0892803427519,0.0905976822005,0.089891337649,0.789996160807,0.7824084229,0.78912887706,46752.5354942
2610,0.0894535759409,0.0914770888258,0.0902908317969,0.791476992267,0.785040579074,0.790664346402,46930.7234904
2620,0.0886808407702,0.0901144706657,0.0892835249173,0.79098338178,0.78547927177,0.790254887911,47102.7836579
2630,0.0890865736291,0.0908300002862,0.0898311365419,0.791696374705,0.784382540031,0.790254887911,47278.2335491
2640,0.0885187383824,0.0906042035799,0.0893824763532,0.791751220315,0.78547927177,0.789435970928,47461.1250747
2650,0.089112756229,0.0913198507831,0.0898878060124,0.791531837876,0.785040579074,0.789640700174,47640.2240814
2660,0.0892672377951,0.091610546931,0.0897040469349,0.791806065924,0.784821232726,0.791073804893,47826.2123332
2670,0.0893006581686,0.0919488612416,0.0899462331449,0.795096802501,0.788330774293,0.792404544989,48006.5176701
2680,0.08904830288,0.0907403013578,0.0898023500084,0.792793286897,0.785917964466,0.790869075647,48179.0821349
2690,0.0902552329304,0.0934902397881,0.0909046804107,0.794164427138,0.786137310814,0.794144743577,48354.8293543
2700,0.0907128963686,0.0923579147881,0.0914489813234,0.788570174957,0.781750383856,0.788617053946,48533.6437808
2710,0.0892736493278,0.0908668594573,0.0896307244473,0.792025448363,0.78657600351,0.792302180366,48710.9673834
2720,0.0902583275615,0.0929352651926,0.0903328854816,0.788515329348,0.780434305769,0.789333606306,48887.6220257
2730,0.0892827892544,0.0912059134427,0.0899066149196,0.792957823726,0.786356657162,0.792199815744,49071.7254724
2740,0.0898089561708,0.0923653682108,0.0901484755048,0.792080293972,0.784382540031,0.791073804893,49250.8444913
2750,0.0888897343746,0.0907501610709,0.089469831289,0.793232051774,0.786137310814,0.791790357253,49425.9044444
2760,0.0896645835233,0.0913394728824,0.089706191632,0.791915757144,0.786137310814,0.792916368103,49598.5227142
2770,0.0891690169754,0.0911344367975,0.0894603777193,0.793286897384,0.786795349857,0.791278534139,49771.344387
2780,0.0896083163332,0.0919040941126,0.0897195720496,0.792683595678,0.785259925422,0.792916368103,49948.6926037
2790,0.0895062541279,0.091064484779,0.0894976318441,0.792683595678,0.788330774293,0.792404544989,50122.75498
2800,0.0895253314938,0.0915907710225,0.0897822514592,0.79098338178,0.785259925422,0.790152523288,50304.7283923
2810,0.0900442959269,0.0912869577786,0.0900348741718,0.78686996106,0.784821232726,0.788719418569,50485.6928377
2820,0.0889272108161,0.0912630651152,0.0893599054485,0.792628750069,0.786356657162,0.791790357253,50662.837976
2830,0.0896789458975,0.0918481954416,0.0899424198834,0.791093073,0.784821232726,0.791585628007,50847.6265241
2840,0.0889594855261,0.0908339462802,0.0895576889223,0.792848132507,0.787234042553,0.790766711025,51033.1966227
2850,0.089242682681,0.0914202831584,0.0897928645823,0.791476992267,0.785698618118,0.791380898761,51216.2179781
2860,0.089161216811,0.0908208860207,0.0896857475624,0.791257609828,0.787453388901,0.791073804893,51397.1147769
2870,0.0889281687632,0.090937272825,0.0896671931775,0.791586683486,0.785917964466,0.791790357253,51580.8849987
2880,0.0887974732162,0.090717616901,0.0896162764961,0.792628750069,0.787672735249,0.790869075647,51765.6729255
2890,0.0895890932023,0.0911372919047,0.0902057186996,0.789721932759,0.787453388901,0.789743064797,51945.122031
2900,0.0895808145072,0.0911402415313,0.0901897177051,0.789831623979,0.787892081597,0.790152523288,52130.7029737
2910,0.0886551440256,0.0903055020313,0.0897575150768,0.791312455438,0.78657600351,0.78984542942,52308.1728961
2920,0.0891491876789,0.0909700334649,0.0900265746458,0.792683595678,0.785040579074,0.78912887706,52493.6847385
2930,0.0915507279533,0.0929012698692,0.0916816553503,0.781933856195,0.780653652117,0.783191728938,52678.0442504
2940,0.0891381629983,0.0914003969355,0.0898635816118,0.792080293972,0.787453388901,0.790766711025,52859.3745608
2950,0.0898636962387,0.0919793005878,0.0904674745335,0.790763999342,0.786795349857,0.79097144027,53039.1644388
2960,0.0899471312574,0.0919210265839,0.089963844793,0.7882411013,0.784163193683,0.78984542942,53216.2318921
2970,0.0884240661701,0.0905560215233,0.0889983154915,0.792738441288,0.784601886379,0.792097451121,53392.2037663
2980,0.088942305076,0.0913001893389,0.0893060939846,0.792683595678,0.786356657162,0.791790357253,53575.9243867
2990,0.0891163339951,0.0913762468783,0.0896207877333,0.792902978117,0.786795349857,0.791790357253,53759.2229249
3000,0.0892422147213,0.0915573170927,0.0897421390585,0.792793286897,0.786137310814,0.792199815744,53939.9039969
3010,0.0892166975571,0.091180628574,0.0893554766935,0.793012669336,0.786795349857,0.793223461972,54124.8246942
3020,0.0889181647943,0.0908602924404,0.0894425163162,0.791970602753,0.784821232726,0.792097451121,54314.4608594
3030,0.090130694055,0.0922689282882,0.0904562960105,0.792080293972,0.785040579074,0.790152523288,54494.4152266
3040,0.0898120623906,0.0922834682306,0.0903114370389,0.79240936763,0.785917964466,0.791176169516,54676.1238564
3050,0.0896315611348,0.0919924801461,0.0901361307806,0.792244830801,0.78657600351,0.791483263384,54858.3191813
3060,0.0905185576718,0.0924883297307,0.091125263036,0.786540887402,0.782189076552,0.786160302999,55043.1170784
3070,0.0895239537587,0.0920303194624,0.0899333066037,0.792519058849,0.785259925422,0.792404544989,55224.429895
3080,0.0889790352432,0.0913218519503,0.0893136367282,0.793396588603,0.786795349857,0.792404544989,55403.4532671
3090,0.0893206341391,0.0917084653734,0.0896908842656,0.791696374705,0.784382540031,0.792506909612,55581.2824804
3100,0.0899656987553,0.0919482088292,0.0908124605435,0.790763999342,0.785698618118,0.787388678473,55765.0334611
3110,0.0896770342639,0.0920877364199,0.0899997094869,0.791970602753,0.786137310814,0.791278534139,55950.7476641
3120,0.0898908133236,0.0919968211924,0.0904919007185,0.790818844951,0.785917964466,0.790050158665,56136.139353
3130,0.0892797611252,0.0912568020668,0.0899524243154,0.792628750069,0.787672735249,0.790050158665,56318.070512
3140,0.0897203929175,0.0916790683097,0.0900399295494,0.789338013492,0.784821232726,0.790664346402,56492.7205705
3150,0.0893860524914,0.0914173888543,0.0897379098636,0.792628750069,0.786137310814,0.79168799263,56670.8742426
3160,0.0890260730296,0.0912754161645,0.0896580827321,0.792519058849,0.786137310814,0.791176169516,56850.9112257
3170,0.0897209792342,0.0917887437019,0.0900098339625,0.791367301048,0.784601886379,0.791073804893,57036.9523848
3180,0.090256371757,0.0926749491055,0.0905892926811,0.791641529096,0.783066461943,0.792711638858,57218.4450276
3190,0.0898905281939,0.0920165444029,0.090137464945,0.789283167882,0.780434305769,0.789231241683,57405.3767708
3200,0.0899731863529,0.0922726696596,0.0903309974052,0.792189985192,0.783505154639,0.792711638858,57583.6387831
3210,0.0892301785087,0.0913118817897,0.0894988803013,0.792244830801,0.781969730204,0.792302180366,57760.6515743
3220,0.0892112536092,0.0913481546462,0.0893467077204,0.793012669336,0.78547927177,0.793223461972,57937.6013521
3230,0.0889516039388,0.0912244612754,0.0895158256156,0.794109581528,0.784601886379,0.793223461972,58116.8374796
3240,0.0900597935768,0.0929508610735,0.0905189938529,0.791860911534,0.783505154639,0.791585628007,58289.2369464
3250,0.0901415247592,0.092314121273,0.090935905098,0.791257609828,0.786137310814,0.789640700174,58473.0094304
3260,0.0900551261365,0.0920592063926,0.0905877770118,0.790325234465,0.785259925422,0.790664346402,58648.9653453
3270,0.0898102392648,0.091958711125,0.0904059722598,0.791367301048,0.78547927177,0.791073804893,58827.6902542
3280,0.0894115106742,0.0920909127093,0.0897501084894,0.790270388855,0.783505154639,0.790459617156,59009.2012312
3290,0.0899123674325,0.0927085006817,0.0901764720686,0.790434925684,0.780872998465,0.790766711025,59184.5157913
3300,0.0896726747807,0.0923793843281,0.0905994393191,0.793177206165,0.784601886379,0.79168799263,59361.570335
3310,0.089423571181,0.0921319207144,0.0899799993075,0.793286897384,0.784821232726,0.791892721875,59538.784013
3320,0.0896832050596,0.0925720730483,0.0905021208654,0.79240936763,0.783285808291,0.789743064797,59717.4908233
3330,0.0888424384218,0.091221174034,0.0902089066209,0.79246421324,0.787234042553,0.790357252534,59892.8659702
3340,0.0900047737412,0.092573890862,0.0908655644674,0.79246421324,0.784163193683,0.790561981779,60075.6921145
3350,0.0900229901515,0.0930429054456,0.0908681140177,0.791696374705,0.783285808291,0.789435970928,60247.8292106
3360,0.0900291670178,0.0926465039366,0.0907580803946,0.791312455438,0.784382540031,0.789640700174,60429.1227788
3370,0.0900827287744,0.0931747854683,0.0906651010435,0.791751220315,0.784163193683,0.78984542942,60604.1964106
3380,0.090018374346,0.0924848473203,0.0907445701871,0.791202764219,0.785259925422,0.789640700174,60782.3543049
3390,0.0896324011074,0.0916333925981,0.090450823082,0.791476992267,0.784821232726,0.788924147815,60955.7902759
3400,0.0886220317997,0.0910691689216,0.0893869579216,0.79240936763,0.784382540031,0.793223461972,61130.016686
3410,0.0899665266093,0.0915871459563,0.0907481861898,0.791751220315,0.787672735249,0.790561981779,61308.8672963
3420,0.0887847926354,0.090814883797,0.089451023434,0.79240936763,0.786356657162,0.792711638858,61484.6164964
3430,0.0882661607506,0.090445655266,0.089109267846,0.793341742993,0.787234042553,0.793428191217,61666.5839183
3440,0.0892444481714,0.0918599346785,0.0899226839928,0.791586683486,0.783505154639,0.791380898761,61859.2892728
3450,0.0885065419711,0.0910236589266,0.0894120759828,0.792848132507,0.78547927177,0.790050158665,62040.1587812
3460,0.0886748006079,0.0911634220965,0.0900857763458,0.793341742993,0.78547927177,0.789743064797,62214.794726
3470,0.0883689204008,0.090924094071,0.089472785228,0.791970602753,0.783285808291,0.790664346402,62391.8204717
3480,0.0888234944215,0.0909913894078,0.0897429746866,0.790763999342,0.783066461943,0.789947794042,62569.7269879
3490,0.0885657281128,0.0910883600496,0.089912878888,0.791970602753,0.784821232726,0.790152523288,62753.2113453
3500,0.0894035388354,0.0917470534474,0.090391266188,0.791422146657,0.782627769248,0.789435970928,62938.3957117
3510,0.088776865331,0.0912190529239,0.0897726193596,0.792244830801,0.782627769248,0.789538335551,63116.6156606
3520,0.0887354946476,0.0911052035159,0.0896946342773,0.791970602753,0.7824084229,0.789435970928,63300.2689399
3530,0.0882120324155,0.0904548426354,0.0893211325547,0.791806065924,0.78131169116,0.789538335551,63475.3661965
3540,0.0889924586729,0.0913780697224,0.0899087061141,0.791586683486,0.78131169116,0.788002866209,63646.3788173
3550,0.0886182770288,0.0908340047642,0.0899280212059,0.790599462513,0.783505154639,0.787183949227,63830.5032299
3560,0.0893536968493,0.0911845629023,0.090279155071,0.791312455438,0.785259925422,0.789231241683,64009.4564728
3570,0.0895782722717,0.0920668361964,0.0900631170242,0.790105852027,0.781092344812,0.788412324701,64192.9567781
3580,0.0891729823023,0.0914788744988,0.09011937826,0.791367301048,0.784382540031,0.787900501587,64381.6904972
3590,0.0889328596362,0.09119243755,0.0898803585866,0.791257609828,0.783943847335,0.787798136964,64555.7116367
3600,0.0893879157609,0.0914033081953,0.0900608735101,0.78961224154,0.781969730204,0.788207595455,64733.677197
3610,0.0896717284542,0.091577233513,0.0903311352151,0.790105852027,0.7824084229,0.788514689323,64912.5158452
3620,0.0886219124601,0.0911661409061,0.0899618249966,0.793451434213,0.783943847335,0.786467396868,65090.8948375
3630,0.0893328716468,0.0913723611491,0.0902153951972,0.791257609828,0.785040579074,0.789026512437,65276.1811293
3640,0.0888033640494,0.0906773732273,0.0896860655421,0.791751220315,0.785259925422,0.789743064797,65454.3744463
3650,0.0894740059951,0.0914036934845,0.0903661593112,0.790928536171,0.783505154639,0.788821783192,65638.6376422
3660,0.0893098676475,0.0920487227877,0.0909511031388,0.792189985192,0.783943847335,0.788412324701,65818.1215286
3670,0.089372320196,0.0914349048091,0.0898730762639,0.790434925684,0.781969730204,0.789231241683,65992.2812182
3680,0.0894925681529,0.091440424283,0.0897551196267,0.78966708715,0.785040579074,0.789231241683,66164.0608376
3690,0.0893918448295,0.0915635322211,0.0899410525266,0.791202764219,0.783285808291,0.790869075647,66342.8397466
3700,0.0901375289818,0.0922279743648,0.0903751926331,0.790599462513,0.785259925422,0.789538335551,66524.1014351
3710,0.0905586397523,0.0926021629,0.0909844770638,0.788625020567,0.781531037508,0.787900501587,66706.6372748
3720,0.0898124354779,0.0917466444572,0.0903965451122,0.78966708715,0.783505154639,0.788207595455,66888.5434428
3730,0.0900289639604,0.0922204367208,0.0904211447112,0.78961224154,0.781531037508,0.788821783192,67075.006287
3740,0.0892278133981,0.0915013010383,0.0898064338946,0.792628750069,0.784163193683,0.79097144027,67252.5875472
3750,0.0905645365279,0.092609185799,0.0910136169876,0.788789557396,0.781750383856,0.788412324701,67440.8332617
3760,0.0903378537637,0.0924594372359,0.090447851885,0.787089343498,0.780653652117,0.787388678473,67621.3987183
3770,0.089731090295,0.0921581895587,0.0902729835525,0.790928536171,0.781092344812,0.789026512437,67809.1853431
3780,0.090043052041,0.092003073151,0.0903906372161,0.788679866177,0.778460188638,0.787900501587,67992.937542
3790,0.0894697609283,0.0919220443402,0.090189533173,0.791312455438,0.780872998465,0.789640700174,68162.8975089
3800,0.0906552414998,0.0931004949036,0.0911040097703,0.788734711786,0.781531037508,0.788514689323,68343.4832316
3810,0.089959404997,0.0922565461049,0.0904689294039,0.789063785444,0.780872998465,0.787798136964,68517.9456093
3820,0.0889012748158,0.0912114242701,0.0898916149838,0.792244830801,0.783505154639,0.789231241683,68694.9040773
3830,0.0899272065537,0.0924102000192,0.0905584510349,0.790105852027,0.779776266725,0.788105230832,68875.766658
3840,0.0890330267737,0.0916247089472,0.0894844038273,0.791093073,0.78131169116,0.788309960078,69058.0353685
3850,0.089664041374,0.0923636432045,0.0903086094557,0.791696374705,0.783285808291,0.789231241683,69235.620003
3860,0.0901708932474,0.0929659371088,0.0907131758091,0.789392859102,0.780653652117,0.788617053946,69417.3752872
3870,0.0905454603355,0.0934949945333,0.091173361821,0.78961224154,0.781969730204,0.787491043096,69596.4418167
3880,0.0907059686576,0.0931209696354,0.0910113641551,0.786924806669,0.783505154639,0.786262667622,69775.8439531
3890,0.0893383462902,0.0920990604177,0.089786966175,0.791586683486,0.7824084229,0.78912887706,69954.9768125
3900,0.0897975047762,0.0923064366564,0.0901014252912,0.790544616903,0.783066461943,0.78912887706,70130.8112822
3910,0.0899395868092,0.092398090619,0.0902125464737,0.790654308123,0.780214959421,0.788207595455,70311.2409505
3920,0.0895222264304,0.0922423218758,0.0902322794559,0.792299676411,0.783724500987,0.788617053946,70492.5635273
3930,0.0903453904171,0.0929287199128,0.0907735007303,0.789886469588,0.781531037508,0.788105230832,70679.670532
3940,0.0893631783028,0.091922753567,0.0902841965607,0.79246421324,0.784601886379,0.789538335551,70859.6926744
3950,0.0893021573517,0.0919893545518,0.0901178602027,0.790928536171,0.780214959421,0.789231241683,71037.0127776
3960,0.0907924939885,0.0934018288182,0.0914262936273,0.790270388855,0.783066461943,0.78656976149,71219.6304733
3970,0.0906359451324,0.0933255374898,0.0913597584548,0.788625020567,0.780434305769,0.786672126113,71393.1303241
3980,0.0886077475197,0.0906431817854,0.0891582607,0.792354522021,0.786137310814,0.79168799263,71569.5377843
3990,0.0898083607449,0.0924423852388,0.0902309556389,0.792299676411,0.784601886379,0.790664346402,71746.9488849
4000,0.0904025481784,0.0930960508256,0.0912761729892,0.791531837876,0.783943847335,0.788821783192,71926.824461
4010,0.0889917751116,0.0910061433258,0.0893027355021,0.791806065924,0.785040579074,0.789435970928,72102.7340423
4020,0.0882523359059,0.0902089113161,0.0888886505853,0.792628750069,0.7824084229,0.790357252534,72279.4649069
4030,0.0877828203056,0.089523775689,0.0890895493791,0.794109581528,0.785040579074,0.790050158665,72453.5168723
4040,0.0889223280507,0.0912047818395,0.0898517179476,0.79240936763,0.782189076552,0.788821783192,72633.9526429
4050,0.0890099001879,0.0916257233987,0.0899498225599,0.79383535348,0.784601886379,0.790357252534,72816.1595694
4060,0.08805819971,0.0904297385897,0.0891167573396,0.794712883234,0.78657600351,0.792506909612,72991.33878
4070,0.0881667277715,0.0898278577189,0.0885293168921,0.792573904459,0.785259925422,0.791892721875,73173.7516104
4080,0.0889657350612,0.0913461177273,0.0898135908579,0.793232051774,0.783505154639,0.790152523288,73361.891983
4090,0.0892312718626,0.0916706784792,0.0899264258899,0.793012669336,0.784163193683,0.791483263384,73540.2393931
4100,0.089898848745,0.0923790874541,0.0903407225179,0.79098338178,0.782847115596,0.788514689323,73726.723116
4110,0.0890448129718,0.0911832751176,0.0894261529848,0.792683595678,0.785698618118,0.790869075647,73902.0770074
4120,0.08969229843,0.092192154487,0.0904009503146,0.791312455438,0.782847115596,0.790664346402,74081.1021073
4130,0.0889654092169,0.0915471152823,0.08983180506,0.792244830801,0.7824084229,0.790152523288,74258.8985311
4140,0.0886753646952,0.0915048756775,0.0894085938753,0.79383535348,0.784601886379,0.791176169516,74444.5701543
4150,0.089344485017,0.0913550099182,0.0895723822014,0.790709153732,0.781531037508,0.790459617156,74627.3792925
4160,0.0902152266619,0.0924537212137,0.0904331022511,0.789996160807,0.784821232726,0.788821783192,74810.6469214
4170,0.0891540998548,0.0920932064728,0.0901382921241,0.792025448363,0.783943847335,0.790664346402,74991.2949524
4180,0.08975622639,0.0919501747572,0.090233436868,0.789776778369,0.7824084229,0.788617053946,75169.5120884
4190,0.0888034334809,0.0911125769066,0.089519004972,0.792189985192,0.781531037508,0.790561981779,75354.4935481
4200,0.0895796532683,0.0921781904574,0.0901328699175,0.791806065924,0.782847115596,0.791483263384,75531.9501344
4210,0.0901107452584,0.0926475284029,0.0907176226267,0.791147918609,0.783066461943,0.790050158665,75706.2443676
4220,0.0886801860518,0.0908547967981,0.0899197897749,0.792519058849,0.784163193683,0.789435970928,75883.3891421
4230,0.0886023934446,0.090623973066,0.0889003549436,0.793122360555,0.784601886379,0.791790357253,76081.7072434
4240,0.0878150915946,0.0893085837702,0.0885325655389,0.792683595678,0.786356657162,0.792199815744,76275.7251365
4250,0.0881258318774,0.0903740922965,0.0891055599833,0.793232051774,0.784821232726,0.791073804893,76461.290741
4260,0.088135089218,0.089910125299,0.0890065047173,0.792628750069,0.783505154639,0.789640700174,76641.6487803
4270,0.0874132506166,0.088868390196,0.0885603974877,0.794328963966,0.788111427945,0.790357252534,76824.4632586
4280,0.0881267286581,0.0901295116478,0.088463088577,0.793561125432,0.786137310814,0.792609274235,77018.5674061
4290,0.0882735085217,0.0901252705264,0.0888103924934,0.79103822739,0.782189076552,0.791073804893,77203.9571666
4300,0.0879468540627,0.0895396838423,0.0886903061663,0.793067514945,0.783724500987,0.791483263384,77394.8595464
4310,0.0879171476028,0.0897553735637,0.0885941985625,0.794054735918,0.784601886379,0.792506909612,77571.7196377
4320,0.0878944677267,0.08958395962,0.0884717054456,0.792683595678,0.78547927177,0.791585628007,77745.5977115
4330,0.0871024019376,0.0884637193187,0.0876811834472,0.794328963966,0.786137310814,0.791176169516,77924.9435721
4340,0.0886010049135,0.090099495419,0.0888962945114,0.791202764219,0.784382540031,0.788617053946,78105.8483505
4350,0.0895955735432,0.0914477004283,0.0895062864875,0.788460483738,0.7824084229,0.786672126113,78289.9288941
4360,0.0873267788683,0.0891212392074,0.0877479936731,0.794822574453,0.786356657162,0.791790357253,78476.3855675
4370,0.0873107285663,0.0881785444208,0.0876690152188,0.792354522021,0.786795349857,0.790869075647,78650.8599129
4380,0.0888980306918,0.0904303505728,0.089275235699,0.790325234465,0.781531037508,0.788719418569,78824.845565
4390,0.0873982988722,0.0880778966826,0.0878282084193,0.792189985192,0.78855012064,0.792711638858,79004.2648734
4400,0.0876878384311,0.0885139189441,0.0878254473667,0.791696374705,0.789427506032,0.793940014331,79180.2356989
4410,0.087549930733,0.0886602709073,0.087864393974,0.79246421324,0.786356657162,0.79097144027,79367.6083406
4420,0.0877994408429,0.0883775604981,0.0877108909524,0.789886469588,0.786137310814,0.790459617156,79549.247093
4430,0.0873718067411,0.0881569440991,0.0876102532822,0.793067514945,0.787672735249,0.792404544989,79719.8564341
4440,0.0868996291268,0.0885411480744,0.087193797977,0.794987111282,0.788330774293,0.79281400348,79902.6544785
4450,0.0880237099535,0.0887873341186,0.0877945718029,0.789283167882,0.786137310814,0.790050158665,80083.8477994
4460,0.0875675736325,0.0890305402734,0.0879726823723,0.791586683486,0.786795349857,0.79097144027,80258.8250992
4470,0.0874136813165,0.0887228544305,0.0877968360147,0.791696374705,0.787892081597,0.791380898761,80439.3847968
4480,0.0869391628585,0.0882728664277,0.0872300855661,0.794109581528,0.788330774293,0.792506909612,80620.0170016
4490,0.0881583865384,0.0888374303027,0.0878870848753,0.785169747162,0.784601886379,0.788207595455,80803.5107198
4500,0.0870983546395,0.0891881468452,0.0879254982338,0.795590412987,0.78657600351,0.79168799263,80986.3165316
4510,0.0876969530477,0.089093188568,0.0876496722202,0.791751220315,0.78657600351,0.792711638858,81163.7191739
4520,0.0870157110277,0.0883998603245,0.0875079638061,0.794383809576,0.789208159684,0.793121097349,81344.0374963
4530,0.0875398873655,0.0891680420896,0.0881409447781,0.793341742993,0.788111427945,0.79168799263,81531.6978929
4540,0.087261091942,0.0892224841618,0.0879166914226,0.793012669336,0.788769466988,0.791278534139,81711.6567593
4550,0.0872533779316,0.0895753207338,0.0879954628746,0.794658037624,0.78657600351,0.791483263384,81894.412273
4560,0.0863730356641,0.0882615954365,0.0868679921216,0.794383809576,0.790524237771,0.791892721875,82072.6832934
4570,0.0871525870189,0.0890348556188,0.0876476032825,0.791476992267,0.787014696205,0.789538335551,82249.5991292
4580,0.0881198450005,0.0895916841277,0.0886179281472,0.788076564471,0.783505154639,0.788207595455,82437.5015786
4590,0.0865161086839,0.0878876935178,0.0871501392088,0.794109581528,0.78855012064,0.792506909612,82620.4347427
4600,0.087465445466,0.090289906382,0.0884916861752,0.794603192014,0.784821232726,0.793018732726,82794.8509656
4610,0.0873936600065,0.0892899204954,0.0878420242187,0.789776778369,0.784601886379,0.789640700174,82977.8836202
4620,0.0868287088679,0.0886920670615,0.0874231137222,0.796851862008,0.789208159684,0.79281400348,83156.8917387
4630,0.0864534588111,0.0879712342156,0.0868899203988,0.793615971042,0.787014696205,0.791892721875,83339.3340801
4640,0.0870180769522,0.0880500699906,0.0876522206948,0.793286897384,0.789866198728,0.791585628007,83519.7154167
4650,0.0875893899281,0.0884687481952,0.0876583529893,0.78681511545,0.784163193683,0.789435970928,83701.721667
4660,0.0883134606485,0.0891032018132,0.0880631821368,0.788515329348,0.787014696205,0.789333606306,83886.5178863
4670,0.0882190763979,0.0893913537037,0.0882652436606,0.78966708715,0.787234042553,0.790050158665,84063.2732771
4680,0.0882674076357,0.0895717537544,0.0883888019411,0.789996160807,0.789427506032,0.792302180366,84235.4687538
4690,0.0878889935117,0.0888181753453,0.0880424284751,0.791147918609,0.788988813336,0.791176169516,84412.4712108
4700,0.0889844232442,0.0894666410884,0.0891018448518,0.786486041792,0.785698618118,0.788412324701,84594.9852234
4710,0.0885146153781,0.0897479780359,0.0882972833414,0.788405638129,0.785040579074,0.789435970928,84774.5168873
4720,0.0882940981486,0.0889085119822,0.0880260910759,0.789721932759,0.788111427945,0.790561981779,84951.4501436
4730,0.0887845747649,0.0891599960692,0.0886370945447,0.785882740087,0.78657600351,0.787081584604,85135.1162692
4740,0.0894412829196,0.0891803881945,0.0889463734697,0.780946635222,0.782847115596,0.785750844508,85317.4545459
4750,0.088211601323,0.0879252296396,0.0882696260456,0.786650578621,0.787014696205,0.789743064797,85499.3553982
4760,0.0891458541039,0.0896639647338,0.0889498084761,0.786266659354,0.785259925422,0.787695772341,85680.5414906
4770,0.0895625791087,0.0907298082984,0.0901471416149,0.788570174957,0.7824084229,0.785853209131,85856.6420342
4780,0.0896415094214,0.0901455880814,0.0902302364959,0.786705424231,0.781531037508,0.785034292149,86034.2156211
4790,0.0878823092223,0.0881763622343,0.0881940384965,0.790270388855,0.789427506032,0.790357252534,86215.2492018
4800,0.0877829594913,0.0881346728263,0.0884406093638,0.791806065924,0.787014696205,0.789947794042,86393.6271315
4810,0.0885762022966,0.0892433554982,0.0888046769517,0.789941315198,0.785259925422,0.788821783192,86568.3677994
4820,0.089806567691,0.0906528337285,0.0901764323197,0.790544616903,0.785917964466,0.78912887706,86753.8843431
4830,0.0893398080203,0.0891878429859,0.0892105812622,0.784401908627,0.787014696205,0.787798136964,86926.8336743
4840,0.0881517194995,0.0882617279645,0.0881388234236,0.791257609828,0.788769466988,0.792302180366,87104.4953316
4850,0.0886417087018,0.0887845254052,0.0886854398351,0.788844403006,0.787453388901,0.789743064797,87281.1783428
4860,0.0876091854085,0.0879440982948,0.0881126745068,0.791422146657,0.788111427945,0.790766711025,87457.2452675
4870,0.0879554541465,0.0882066246137,0.0885328915139,0.793012669336,0.790962930467,0.792199815744,87645.8374601
4880,0.0867709803556,0.0867049722938,0.0876953519657,0.792793286897,0.795788550121,0.790561981779,87830.8440678
4890,0.0886620423978,0.0894579846436,0.0890421261841,0.787912027642,0.784601886379,0.787081584604,88000.3802463
4900,0.0863120930903,0.0864862644696,0.0876715874769,0.79520649372,0.795130511077,0.792097451121,88178.4697263
4910,0.0874976735264,0.0877979447849,0.0881179338666,0.792299676411,0.790962930467,0.79097144027,88363.387739
4920,0.0868485352527,0.0876210622479,0.0877534733196,0.795371030549,0.791182276815,0.793223461972,88544.3188021
4930,0.0863980114285,0.086925093769,0.0871810919641,0.795535567378,0.794033779338,0.794963660559,88715.2969582
4940,0.0863884774756,0.0869430318084,0.0871471684367,0.795535567378,0.794472472033,0.794451837445,88895.8099486
4950,0.0866662644029,0.0872527000996,0.0876269629727,0.794438655186,0.792937047598,0.79281400348,89080.1676165
4960,0.0905328075255,0.0918050153598,0.0905268751166,0.783853452531,0.781092344812,0.782679905825,89252.59589
4970,0.0903049919224,0.0919252684635,0.0906157836516,0.78401798936,0.782189076552,0.781963353465,89429.4206092
4980,0.0867251988943,0.0870751202726,0.0875613135422,0.793341742993,0.791840315859,0.791176169516,89609.4228231
4990,0.0865645227285,0.0872808484877,0.0875212843535,0.793999890309,0.792279008555,0.792506909612,89786.2222069
5000,0.0872678653455,0.0877886108955,0.0881349178542,0.793012669336,0.791182276815,0.790561981779,89960.1574166
