iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
490,0.190747520992,0.191430966459,0.191710805192,0.580760160149,0.580829129195,0.577745931006,402.835819056
500,0.190784860268,0.191494742321,0.191746316311,0.581582844293,0.582145207282,0.579281400348,411.0533747
510,0.189745557027,0.190375051287,0.190722587753,0.58339274941,0.584338670761,0.581021598935,419.188078491
520,0.189411166217,0.190039032809,0.190384537821,0.584270279164,0.584996709805,0.582249974409,427.597757436
530,0.188295564251,0.188687043126,0.189439448653,0.587944935008,0.588506251371,0.584297266865,436.230599951
540,0.187225408982,0.187522474225,0.188480375502,0.589864531344,0.590041675806,0.587572934794,444.249360908
550,0.18630904681,0.186987751473,0.187438193774,0.592661657434,0.593551217372,0.590439144232,452.457179178
560,0.185689463412,0.186379049902,0.186794835582,0.593703724017,0.593989910068,0.592281707442,460.638301668
570,0.185413498795,0.186067860438,0.186507165099,0.594361871332,0.594428602764,0.592691165933,468.788895591
580,0.185286031248,0.185949908308,0.186392364198,0.59469094499,0.594428602764,0.593510082915,476.976091026
590,0.18390736322,0.184283243443,0.185121393438,0.597981681566,0.598157490678,0.596478656976,485.153397593
600,0.182387042844,0.182768392127,0.183463976211,0.600669116437,0.602544417635,0.600982700379,493.277384583
610,0.181328407104,0.18135837702,0.182492373,0.602753249602,0.604518534766,0.603439451326,501.835227248
620,0.181284743645,0.181347907299,0.182410121473,0.602095102287,0.603860495723,0.603132357457,510.278574837
630,0.179110016178,0.178981818048,0.180156892726,0.607415126419,0.607589383637,0.609376599447,518.538402865
640,0.178101416383,0.178009463563,0.179107933817,0.608457193002,0.609782847116,0.611219162657,526.653211467
650,0.177272276905,0.177108708226,0.178349950999,0.611364010311,0.611976310594,0.612959361245,534.825887429
660,0.176582015889,0.176313047025,0.177583666385,0.612625459332,0.614389120421,0.614494830587,542.971674255
670,0.176418413786,0.176175714044,0.177429912502,0.61284484177,0.614169774073,0.614187736718,551.101583601
680,0.175930098404,0.175876156367,0.176962118398,0.614928974936,0.615266505813,0.615211382946,559.252854569
690,0.175316560586,0.175197769209,0.176312113005,0.615203202984,0.616143891204,0.616337393797,567.510741507
700,0.175070460623,0.174894641058,0.176108800637,0.615971041518,0.616801930248,0.616132664551,575.669904233
710,0.175332882317,0.175154688001,0.176409199601,0.614928974936,0.6165825839,0.614801924455,583.810727353
720,0.173973781277,0.173509020629,0.174962512585,0.6198650798,0.62075016451,0.618487050875,592.103758104
730,0.173244782138,0.172702544828,0.174119102353,0.622168595404,0.621408203553,0.620841437199,600.37783846
740,0.173102456309,0.172466020409,0.173917228611,0.623210661987,0.623382320684,0.623195823523,608.475604625
750,0.172031505109,0.171181473311,0.17292163354,0.625349640761,0.626672515903,0.625550209847,616.788874508
760,0.171192004097,0.170165784475,0.171993739692,0.627653156365,0.630840096512,0.626880949944,625.017184298
770,0.170373431616,0.169039516478,0.171224435241,0.630121208797,0.633910945383,0.629542430136,633.115997958
780,0.169146992501,0.167869862496,0.169969661355,0.63253441562,0.637420486949,0.63261336882,641.22019577
790,0.16873028001,0.167466396962,0.169541625735,0.633521636593,0.637639833297,0.633227556556,649.538854928
800,0.168086201397,0.166747586939,0.168914410648,0.634892776833,0.639613950428,0.634967755144,657.947486075
810,0.167243779319,0.166331598996,0.168207402381,0.637086601218,0.641149374863,0.636093765994,666.054953473
820,0.166854861206,0.165891970788,0.167892224454,0.638896506335,0.642246106602,0.636912682977,674.333786711
830,0.165860934975,0.165029117092,0.166932766285,0.641254867548,0.643781531038,0.638755246187,682.510034943
840,0.165311366612,0.164443827321,0.16642406087,0.642187242911,0.644658916429,0.639267069301,690.854277635
850,0.164867281747,0.164132406895,0.166024947868,0.642571162178,0.644658916429,0.640393080151,698.937524932
860,0.164263717898,0.163466078786,0.165289677304,0.643339000713,0.645755648168,0.642849831098,707.089011543
870,0.163876386674,0.162966470978,0.164848005031,0.64372291998,0.646194340864,0.643566383458,715.342700363
880,0.163737568018,0.162932046306,0.164606674752,0.644490758515,0.646852379908,0.644487665063,723.489438609
890,0.163677226294,0.16277607638,0.164513721571,0.644984369001,0.647949111647,0.644692394309,731.704894441
900,0.163157984908,0.162664313864,0.164070976752,0.64509406022,0.645755648168,0.644078206572,740.004236068
910,0.162230856205,0.161709962856,0.163216486253,0.64662973729,0.648168457995,0.645716040536,748.323994524
920,0.160920579131,0.160605990164,0.161911719927,0.650030165085,0.64970388243,0.648377520729,756.517951393
930,0.160441699555,0.160209284753,0.161440326659,0.65074315801,0.649484536082,0.649401166957,764.593602088
940,0.159904031651,0.159533753296,0.160960130943,0.652059452641,0.653213423996,0.650834271676,772.859386202
950,0.159804492031,0.159464653232,0.160856439631,0.65216914386,0.652774731301,0.651039000921,781.047712859
960,0.159360344065,0.158865211811,0.160473389305,0.653814512148,0.656284272867,0.652267376395,789.214057164
970,0.157731589865,0.157151361387,0.158901181841,0.656885866286,0.660451853477,0.655133585833,797.507788755
980,0.155669922519,0.154928006914,0.156862354786,0.661767125542,0.66527747313,0.660456546218,805.713403608
990,0.154179651038,0.153379476148,0.155439262564,0.663906104316,0.669006361044,0.663732214147,813.837998977
1000,0.153571019596,0.152687381289,0.154826371134,0.665222398947,0.670761131827,0.665472412734,822.005686836
1010,0.153007627581,0.152058570755,0.154195312137,0.666374156749,0.671419170871,0.667417340567,830.21759841
1020,0.153732273693,0.152715820964,0.154902137438,0.665277244557,0.670322439131,0.66567714198,838.505650092
1030,0.152635391822,0.151609747718,0.153845245231,0.667471068941,0.672735248958,0.667826799058,846.645873568
1040,0.151841370565,0.150912994529,0.153055159792,0.668842209181,0.675367405133,0.668236257549,854.753389757
1050,0.151011847435,0.150297167488,0.152214685915,0.669610047716,0.675806097828,0.67007882076,863.002044096
1060,0.150361968643,0.14958679858,0.151562302545,0.670652114298,0.67668348322,0.671511925479,871.29315273
1070,0.148795428224,0.147765043205,0.15007320532,0.677343278671,0.681947795569,0.676630156618,879.545252541
1080,0.14827420603,0.147197752049,0.149625828781,0.677836889157,0.682605834613,0.677244344355,887.703132251
1090,0.147951456134,0.146893057917,0.149355941079,0.67876926452,0.682825180961,0.677653802846,895.906508151
1100,0.147648932019,0.14651196915,0.149068419892,0.679427411836,0.684579951744,0.678472719828,904.112878057
1110,0.147287580736,0.146192092799,0.148723195321,0.680634015247,0.686115376179,0.679189272188,912.276266907
1120,0.147063980583,0.145944425268,0.148513924854,0.681072780124,0.686773415223,0.680417647661,920.35438334
1130,0.146936470158,0.145796706857,0.148361959415,0.681840618658,0.686992761571,0.680520012284,928.507223443
1140,0.14623564992,0.145075177792,0.147654190994,0.684802281577,0.688966878701,0.682055481626,936.578244436
1150,0.146031915637,0.144832839087,0.147420268401,0.685076509625,0.689405571397,0.683181492476,944.776821069
1160,0.145746722876,0.144546512779,0.147162360615,0.686173421818,0.690282956789,0.683898044836,952.975325723
1170,0.145441369961,0.144188591808,0.146839429197,0.686612186694,0.69225707392,0.685126420309,961.245105562
1180,0.144666402006,0.143409660492,0.146164504833,0.688038172544,0.694450537399,0.686047701914,969.466987319
1190,0.144095633479,0.142815742412,0.14553786026,0.690231996929,0.695766615486,0.687992629747,977.647080985
1200,0.143765071703,0.142715787446,0.145293013039,0.691054681073,0.694889230094,0.689016275975,985.935690146
1210,0.143590544092,0.142548982106,0.145115514602,0.691712828388,0.69642465453,0.689425734466,994.007133389
1220,0.142763444344,0.141754623947,0.144319952402,0.693083968628,0.698179425313,0.691165933054,1002.10215493
1230,0.142582907022,0.141582885678,0.144133779479,0.693632424724,0.698837464356,0.691984850036,1010.38724694
1240,0.142976773277,0.141988580812,0.144547015366,0.691054681073,0.695547269138,0.689630463712,1018.66489082
1250,0.142430680979,0.141400538934,0.143977122803,0.694564800088,0.6994955034,0.692394308527,1026.7783116
1260,0.141891831938,0.140996256467,0.143529706093,0.695168101793,0.699934196096,0.693417954755,1035.22295485
1270,0.141648827372,0.140783429162,0.143291918791,0.695387484232,0.699714849748,0.693622684,1043.58138602
1280,0.140730063895,0.139722819315,0.142414381032,0.698349147151,0.70366308401,0.695362882588,1051.71583983
1290,0.140514443614,0.139421421081,0.142239631296,0.699171831295,0.70366308401,0.69618179957,1059.89006385
1300,0.138256541312,0.137059401064,0.139743389511,0.703943399331,0.708269357315,0.702016583069,1068.0215586
1310,0.1364104388,0.135145445455,0.137778305127,0.706301760544,0.710243474446,0.703552052411,1076.36246123
1320,0.135897757964,0.134723586798,0.137307921992,0.706356606154,0.711998245229,0.703552052411,1084.4740906
1330,0.135905104921,0.134662268972,0.137274061801,0.704930620304,0.710682167142,0.702528406183,1092.59208355
1340,0.134812275141,0.133507200601,0.136147285769,0.712060549553,0.717920596622,0.708875012796,1100.84141645
1350,0.134585747497,0.133363976888,0.135863114356,0.712992924916,0.717701250274,0.709591565155,1108.9782068
1360,0.134373010723,0.133118598418,0.135666428143,0.713157461745,0.718578635666,0.71051284676,1117.20961932
1370,0.134454081603,0.133208678564,0.135747836379,0.712828388088,0.718359289318,0.71051284676,1125.35561065
1380,0.134173154381,0.132832061567,0.13549853868,0.71392530028,0.719456021057,0.71051284676,1133.4994856
1390,0.131782594976,0.13038860498,0.133026659456,0.718861405145,0.725817065146,0.718394922715,1141.71330032
1400,0.13116418323,0.12978907197,0.132472901389,0.720287390994,0.725597718798,0.718190193469,1149.75480078
1410,0.13074706984,0.129472284115,0.132063384309,0.721274611967,0.726913796885,0.719213839697,1158.0236795
1420,0.128540956931,0.12737285296,0.129549998757,0.726210716832,0.731958762887,0.725048623196,1166.13165167
1430,0.128534977111,0.12722801782,0.129631395127,0.726649481709,0.731958762887,0.725253352441,1174.16420445
1440,0.127860280141,0.126695590395,0.128990118177,0.729117534141,0.735029611757,0.728733749616,1182.3889474
1450,0.127306093873,0.126305710088,0.12829750454,0.731146821697,0.73371353367,0.731395229809,1190.56464448
1460,0.126765695241,0.125899222469,0.127667248654,0.732408270718,0.734371572713,0.732521240659,1198.82970697
1470,0.126254755118,0.125556496823,0.127067279067,0.733834256568,0.734810265409,0.733237793019,1206.93832547
1480,0.126181334246,0.125504968089,0.126992924587,0.733614874129,0.735248958105,0.733237793019,1215.08120774
1490,0.125728481518,0.125069375537,0.126564723197,0.734711786322,0.736565036192,0.734261439247,1223.29210013
1500,0.125465773536,0.124780875659,0.126283767484,0.735369933637,0.736565036192,0.734977991606,1231.39325484
1510,0.125799342077,0.125110937722,0.126616156045,0.734492403883,0.736565036192,0.734466168492,1239.51744332
1520,0.125229878663,0.124540245608,0.126069275337,0.735589316075,0.737223075236,0.735285085474,1247.65149355
1530,0.125038105309,0.124367607216,0.125989201434,0.735699007294,0.737442421584,0.735387450097,1255.85085506
1540,0.124240001285,0.123801827448,0.125277813093,0.737015301925,0.738539153323,0.737537107176,1263.90363523
1550,0.124224924577,0.123746497218,0.125234263837,0.737070147535,0.738100460627,0.73733237793,1272.08200345
1560,0.123354188959,0.122783402514,0.124458229644,0.739263971919,0.740732616802,0.738867847272,1280.18290578
1570,0.123165617876,0.122684303353,0.124347057207,0.74052542094,0.741829348541,0.739584399631,1288.47259195
1580,0.122732157887,0.122235313828,0.123809281635,0.742170789228,0.74402281202,0.740505681237,1296.76052858
1590,0.122566126,0.12212734695,0.123721314648,0.742280480448,0.743364772977,0.740505681237,1304.92418187
1600,0.122136295834,0.121765928944,0.123357603821,0.742719245324,0.742487387585,0.740608045859,1313.2257513
1610,0.121856930833,0.121430714025,0.122971060822,0.743158010201,0.743584119324,0.741836421333,1321.43488722
1620,0.121269899019,0.120923994284,0.122551736554,0.74469368727,0.744900197412,0.74245060907,1329.60138604
1630,0.12109703734,0.120719434697,0.122448726668,0.744967915318,0.744900197412,0.742655338315,1337.77186069
1640,0.121047516785,0.12065414575,0.122482035583,0.745132452147,0.74511954376,0.742552973692,1345.99602929
1650,0.121055618754,0.120712929024,0.122493647494,0.744967915318,0.74402281202,0.742041150578,1354.22176462
1660,0.120712872173,0.120315352227,0.122049865899,0.745900290682,0.746435621847,0.743064796806,1362.57652894
1670,0.120590583992,0.120232852941,0.121964543531,0.746064827511,0.746654968195,0.743269526052,1370.89029547
1680,0.121045731383,0.12072213517,0.122509445446,0.744858224099,0.74511954376,0.741631692087,1379.10556759
1690,0.120240748554,0.119905347582,0.121632793682,0.747381122141,0.74819039263,0.74429317228,1387.38944705
1700,0.119801731313,0.119371170058,0.121117680022,0.747216585312,0.749067778021,0.745521547753,1395.54149536
1710,0.119942828017,0.119475645539,0.121299460529,0.747161739703,0.748629085326,0.745214453885,1403.74335815
1720,0.119488506849,0.119023600859,0.120830983304,0.747819887018,0.750383856109,0.746340464735,1411.8231663
1730,0.119108965654,0.118696394364,0.120461873526,0.748478034333,0.750383856109,0.746749923227,1420.07865918
1740,0.118910164038,0.118644635829,0.120262877742,0.749081336039,0.750383856109,0.746852287849,1428.29272959
1750,0.118840394303,0.118559380363,0.120159088299,0.749355564087,0.751041895152,0.746749923227,1436.47764782
1760,0.118586832632,0.11836658989,0.120004793805,0.750013711402,0.751480587848,0.747773569454,1444.5716824
1770,0.11854638782,0.11834053845,0.120021119727,0.749849174574,0.751480587848,0.746954652472,1452.87512365
1780,0.118108345101,0.117972428636,0.119641179204,0.750233093841,0.751480587848,0.747466475586,1461.07991238
1790,0.117867295116,0.11787445149,0.119415976736,0.750452476279,0.752138626892,0.747671204832,1469.26185467
1800,0.117308104892,0.117534450288,0.118736541031,0.751494542862,0.752138626892,0.748899580305,1477.57622656
1810,0.117204545225,0.117454479499,0.118589199782,0.75176877091,0.752577319588,0.749513768042,1485.71121105
1820,0.116892012573,0.117143886572,0.118314518415,0.752536609444,0.752577319588,0.750230320401,1493.86267719
1830,0.116784843689,0.11710955451,0.118207090332,0.752975374321,0.753016012283,0.750435049647,1502.0879225
1840,0.116616139697,0.116895093644,0.118108087853,0.753414139198,0.752796665936,0.750230320401,1510.22319672
1850,0.116537413833,0.116844045873,0.118006754593,0.753578676027,0.753016012283,0.750435049647,1518.37693223
1860,0.115630975644,0.116096709313,0.117174666864,0.755059507486,0.754112744023,0.752277612857,1526.68836131
1870,0.115576838222,0.11625914453,0.117162324487,0.756101574069,0.754770783066,0.752687071348,1534.79742194
1880,0.115138274633,0.115731929593,0.116845755362,0.756485493336,0.754990129414,0.753301259085,1542.94345935
1890,0.114429660106,0.115231529748,0.11609365224,0.76021499479,0.758060978285,0.755962739277,1551.08703884
1900,0.114016587373,0.114860433462,0.115676460812,0.762024899907,0.758719017328,0.757805302487,1559.44117702
1910,0.113719969126,0.114754332879,0.115453141876,0.763396040147,0.760035095416,0.759340771829,1567.68141375
1920,0.11353285835,0.114571648988,0.115276757552,0.763725113805,0.760254441764,0.759443136452,1575.94788124
1930,0.113180235897,0.114208572283,0.114990338239,0.764109033072,0.762228558894,0.760262053434,1584.36445775
1940,0.11295085113,0.113971373367,0.114741228116,0.76438326112,0.76266725159,0.760569147303,1592.64807158
1950,0.112598311194,0.113720204399,0.114416938222,0.764876871606,0.762447905242,0.761490428908,1600.73906727
1960,0.112485974206,0.113502501759,0.114301182713,0.764931717216,0.760912480807,0.760978605794,1608.89951121
1970,0.113188629629,0.114081187195,0.115048569064,0.762134591126,0.759157710024,0.75790766711,1617.12983016
1980,0.112313739099,0.113371909731,0.114148526397,0.765260790874,0.761131827155,0.761285699662,1625.22646962
1990,0.112144365691,0.113239421924,0.114022932252,0.76580924697,0.762009212547,0.761490428908,1633.27162337
2000,0.111923313321,0.112963331803,0.113821317633,0.765699555751,0.762228558894,0.761388064285,1641.43045631
2010,0.111725427461,0.112702174972,0.113799833122,0.76575440136,0.76266725159,0.761285699662,1649.58369276
2020,0.111710572599,0.112703307618,0.113867060112,0.76575440136,0.762447905242,0.760876241171,1658.45933924
2030,0.111665211934,0.112509685299,0.113534014707,0.765315636483,0.76266725159,0.761695158153,1666.59556548
2040,0.111458452724,0.112470554089,0.113412572259,0.765425327703,0.761789866199,0.760876241171,1674.76996087
2050,0.111081874632,0.112071636443,0.113154023093,0.766193166237,0.762228558894,0.761285699662,1682.97736261
2060,0.111126290102,0.11213540456,0.113168118187,0.766248011847,0.762447905242,0.761388064285,1691.14483482
2070,0.111039433736,0.112090041297,0.113223070133,0.76575440136,0.762228558894,0.760876241171,1699.29874983
2080,0.110806078663,0.112055479262,0.112811655624,0.765973783799,0.762228558894,0.761388064285,1707.53046624
2090,0.110692150704,0.112001786913,0.112603029457,0.766302857456,0.763544636982,0.762411710513,1715.9956718
2100,0.110657931531,0.111978355257,0.112531251379,0.766631931114,0.764422022373,0.762411710513,1724.19121437
2110,0.110333685388,0.111704753038,0.111973550031,0.768003071354,0.764202676025,0.764254273723,1732.43241938
2120,0.110316685147,0.111694288396,0.111989635128,0.767893380135,0.764202676025,0.7641519091,1740.74705631
2130,0.110287136066,0.1116647103,0.111969909124,0.767619152087,0.764641368721,0.763947179855,1748.8412987
2140,0.109939357674,0.111405406801,0.111668385662,0.767948225745,0.764860715069,0.765277919951,1757.21705631
2150,0.109943022594,0.111410478878,0.111660918702,0.768057916964,0.765080061417,0.765277919951,1765.50950729
2160,0.110053934111,0.111460641688,0.111942036589,0.76723523282,0.764422022373,0.764459002969,1773.70187244
2170,0.1096717454,0.111353627825,0.11143416038,0.76855152745,0.765080061417,0.76599447231,1782.00587991
2180,0.109495518565,0.111269936566,0.111311295884,0.768880601108,0.764641368721,0.766301566179,1790.26929466
2190,0.10945793226,0.111260070903,0.111306308388,0.768935446717,0.764860715069,0.766608660047,1798.44763758
2200,0.10948140023,0.111277431748,0.111307493764,0.768716064279,0.765299407765,0.766915753915,1806.58549862
2210,0.10941914951,0.11118347243,0.111254674798,0.768716064279,0.765299407765,0.766813389293,1814.95597207
2220,0.10936242077,0.111106412488,0.111208426054,0.768880601108,0.764860715069,0.766608660047,1823.0389971
2230,0.109330715522,0.111101276999,0.111194586302,0.768935446717,0.764860715069,0.766301566179,1831.22341478
2240,0.109209856836,0.111078239362,0.111117868399,0.769319365985,0.765518754113,0.766403930802,1839.31430807
2250,0.109097501185,0.110981182873,0.111013108223,0.769703285252,0.765080061417,0.766301566179,1847.61100385
2260,0.109050297801,0.110913348618,0.110939980169,0.769374211594,0.765518754113,0.766506295424,1855.76148062
2270,0.108999085429,0.110843958681,0.110924528524,0.769429057204,0.766176793156,0.766506295424,1863.95079935
2280,0.108670955404,0.110460475434,0.110646837762,0.769758130862,0.766176793156,0.766199201556,1872.15836222
2290,0.108436261843,0.11039008003,0.110729914572,0.770142050129,0.766615485852,0.765687378442,1880.24915281
2300,0.108369195138,0.110284099817,0.110688514098,0.770471123787,0.766615485852,0.765789743065,1888.81817188
2310,0.108337834766,0.11027058042,0.110669975842,0.770361432567,0.766176793156,0.765687378442,1896.96167758
2320,0.108300490654,0.110261914826,0.110663459685,0.77003235891,0.765738100461,0.765585013819,1905.67629584
2330,0.10828433999,0.110266811096,0.110561296771,0.770196895738,0.765518754113,0.765482649196,1914.11529202
2340,0.108077795671,0.11008856812,0.110482695676,0.771129271102,0.766615485852,0.76599447231,1922.33174113
2350,0.107946233542,0.109959339653,0.110317184371,0.771074425492,0.767054178548,0.766096836933,1930.48498873
2360,0.107819798826,0.110008622438,0.110233123612,0.771293807931,0.766176793156,0.76599447231,1938.85860166
2370,0.107731807564,0.109828621716,0.110174318282,0.771622881588,0.767492871244,0.766199201556,1947.20059907
2380,0.107647384308,0.109714228268,0.110102010683,0.771677727198,0.767054178548,0.766301566179,1955.39963861
2390,0.107609579596,0.109676040129,0.110068327668,0.772006800856,0.767492871244,0.766506295424,1963.52440716
2400,0.107560104518,0.109663633373,0.110033288352,0.771787418417,0.767054178548,0.766403930802,1971.72550164
2410,0.107520706009,0.109617348336,0.110063769783,0.772116492075,0.768150910287,0.766199201556,1979.90043884
2420,0.107471607318,0.109538880891,0.110014116676,0.772500411342,0.768589602983,0.766199201556,1987.98128304
2430,0.107342119727,0.10936780462,0.109942272934,0.772555256952,0.769028295679,0.766506295424,1996.10739454
2440,0.107285505507,0.10938962515,0.109906001484,0.772445565732,0.769028295679,0.766608660047,2004.22882995
2450,0.10722268153,0.109307819345,0.109797037456,0.772555256952,0.768808949331,0.766506295424,2012.33698523
2460,0.10712187037,0.109351191803,0.109685399924,0.772664948171,0.768150910287,0.766403930802,2020.53693975
2470,0.106809218816,0.109245098185,0.109489833899,0.772994021829,0.768589602983,0.767018118538,2028.80087675
2480,0.106746861614,0.109203041644,0.109425872546,0.772829485,0.768589602983,0.767018118538,2037.33408038
2490,0.106726276816,0.109188812957,0.109425246748,0.772939176219,0.768589602983,0.767120483161,2045.55174264
2500,0.106696245445,0.109229099073,0.109361927699,0.772171337684,0.767273524896,0.767222847784,2053.62110384
2510,0.106557860459,0.109046732113,0.109238090319,0.773707014753,0.769247642027,0.766915753915,2061.73002442
2520,0.106520802562,0.109076020377,0.109225235348,0.773268249877,0.768589602983,0.767120483161,2069.97127069
2530,0.106484542568,0.1090230584,0.109172970655,0.773597323534,0.768808949331,0.767529941652,2078.2084583
2540,0.106276901378,0.108736292089,0.108905726449,0.773816705973,0.769247642027,0.768348858634,2086.50247631
2550,0.106194234123,0.1088037468,0.10888466657,0.773542477925,0.768150910287,0.768041764766,2094.64467219
2560,0.105780568316,0.108611276283,0.108602482425,0.774474853288,0.768808949331,0.768246494012,2103.57548296
2570,0.105702057828,0.108529837997,0.108531741377,0.773981242802,0.768150910287,0.767837035521,2111.6997118
2580,0.105302226623,0.108180035155,0.108131728925,0.774365162069,0.769247642027,0.76855358788,2119.76883416
2590,0.105228165282,0.108079143353,0.108069871809,0.774036088411,0.769686334723,0.76855358788,2128.10150621
2600,0.105181677674,0.108061422099,0.108039671516,0.773816705973,0.769466988375,0.76855358788,2136.20424361
2610,0.104727920807,0.107689310915,0.107633751785,0.774639390117,0.769686334723,0.768963046371,2144.34466948
2620,0.104655128237,0.107661736996,0.107591065674,0.774694235726,0.769466988375,0.769167775617,2152.62933954
2630,0.104367118289,0.107469161361,0.107588866615,0.775242691823,0.770125027418,0.767939400143,2160.7727838
2640,0.104308047914,0.107424100713,0.107478782113,0.774913618165,0.769247642027,0.768041764766,2168.93071351
2650,0.104206190484,0.107286738078,0.107382665819,0.775845993528,0.769466988375,0.768758317126,2177.17340363
2660,0.103871340238,0.107178173146,0.107147157194,0.775736302309,0.768370256635,0.767529941652,2185.51254437
2670,0.103670417644,0.10698706695,0.106874725656,0.775845993528,0.768150910287,0.768144129389,2193.67044998
2680,0.10361464047,0.106963056097,0.106824309074,0.775791147919,0.767931563939,0.768041764766,2201.80516793
2690,0.103482784394,0.106869084017,0.106613666401,0.77562661109,0.767712217592,0.768144129389,2209.99126466
2700,0.102870080025,0.1064679981,0.106060862372,0.776175067186,0.766615485852,0.767632306275,2218.10113907
