iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2620,0.0724885660336,0.0763726045325,0.0751149863184,0.821532386332,0.809388023689,0.812468011055,2156.38689788
2630,0.0723548518799,0.0762746178297,0.0748976680445,0.823122909011,0.810046062733,0.81338929266,2164.55943862
2640,0.0722689419874,0.0760808062212,0.074790357165,0.823013217792,0.811800833516,0.813491657283,2172.68266513
2650,0.0721617527805,0.0757916710919,0.0746183524671,0.82186145999,0.811142794472,0.812877469547,2180.83530977
2660,0.0721268025054,0.0757575601488,0.074617965729,0.822025996819,0.810704101777,0.813082198792,2188.95214921
2670,0.0720008402006,0.0755784179382,0.0745631184842,0.822574452915,0.811142794472,0.812672740301,2197.08094781
2680,0.0719724207987,0.0755523121046,0.0745803939443,0.822793835353,0.811800833516,0.812570375678,2205.28782671
2690,0.0718829649079,0.0754100908216,0.0745763655978,0.822190533648,0.81245887256,0.811751458696,2213.41253984
2700,0.0717981920245,0.0753389414084,0.0745371738642,0.822409916086,0.81136214082,0.812365646433,2221.58173238
2710,0.0717767368534,0.0753440982933,0.074547547974,0.822958372182,0.812020179864,0.811034906336,2229.78164534
2720,0.0717129883371,0.0752301366147,0.0744514467955,0.82334229145,0.812678218908,0.811649094073,2238.11052466
2730,0.07172312744,0.0752685519436,0.0744746237144,0.823616519498,0.813116911603,0.812468011055,2246.36195645
2740,0.0716529343751,0.0752254196728,0.074469007786,0.823945593155,0.813555604299,0.811342000205,2254.48356444
2750,0.0716244801758,0.0751856317511,0.0744319228444,0.823726210717,0.813994296995,0.810932541714,2262.70428546
2760,0.0716186671231,0.0752086775953,0.0743052716755,0.823726210717,0.813555604299,0.811444364828,2270.92300787
2770,0.0714481496675,0.0751030926138,0.0742000232633,0.82334229145,0.813116911603,0.811853823319,2279.20297022
2780,0.0714403535383,0.0751519891469,0.0742103866479,0.823671365107,0.813555604299,0.811444364828,2287.30860284
2790,0.0714245695957,0.0751028556018,0.0742160531641,0.823890747546,0.814432989691,0.811853823319,2295.54030811
2800,0.0713328851475,0.0749395097029,0.0740432615885,0.823397137059,0.813774950647,0.812058552564,2303.75153059
2810,0.071267953585,0.0748829314133,0.0740000839391,0.823726210717,0.813994296995,0.81226328181,2311.95595127
2820,0.0711934561006,0.0749808000942,0.0739692058791,0.823945593155,0.815091028734,0.812570375678,2320.14632112
2830,0.0711844787267,0.0750360508248,0.0739309957747,0.823616519498,0.815749067778,0.812058552564,2328.36156071
2840,0.0711617343408,0.0750008958502,0.0739816756475,0.824219821203,0.815749067778,0.812775104924,2336.48954161
2850,0.0710982198346,0.0749517555797,0.0739009649062,0.824987659738,0.816407106822,0.812775104924,2344.98679758
2860,0.0710888989855,0.07494074759,0.0739245343376,0.824877968519,0.816187760474,0.812365646433,2353.20435503
2870,0.0710283457221,0.0748790697927,0.0738290126037,0.825152196567,0.816845799517,0.812570375678,2361.43862362
2880,0.071097057439,0.0749920515909,0.0739066653312,0.824000438765,0.81552972143,0.813491657283,2370.08438665
2890,0.0709438051609,0.0748979234409,0.0737562469351,0.82465858608,0.815749067778,0.813491657283,2378.50220643
2900,0.070963176057,0.0749337383225,0.073746752105,0.824219821203,0.814871682386,0.814617668134,2386.70344578
2910,0.071005624675,0.0749616336881,0.0738450633048,0.82465858608,0.814652336039,0.814003480397,2394.92397524
2920,0.0707297976167,0.0747212342506,0.0734329166373,0.823835901936,0.815968414126,0.814412938888,2403.07124055
2930,0.0707011846685,0.0746985489856,0.0733944304085,0.824110129984,0.81552972143,0.813184563415,2411.36377134
2940,0.070674871536,0.074640688111,0.0733533571033,0.824164975594,0.815310375082,0.813696386529,2419.73536246
2950,0.0706962765357,0.0747388724792,0.0735214676328,0.824384358032,0.814432989691,0.813082198792,2427.90791555
2960,0.0706079062459,0.0744518836012,0.0731743382346,0.824219821203,0.815749067778,0.814822397379,2436.18266753
2970,0.0705829799709,0.0744241927699,0.0731324246208,0.824494049251,0.815968414126,0.815027126625,2444.54588892
2980,0.0704586976976,0.0743677575047,0.0731301006726,0.824823122909,0.81662645317,0.815231855871,2452.72924344
2990,0.0704392979154,0.0743730918904,0.0730717161373,0.824164975594,0.814213643343,0.815538949739,2460.88294823
3000,0.0706238169634,0.0743849552327,0.073457614912,0.824329512423,0.816187760474,0.815027126625,2469.45670903
3010,0.0703630840761,0.0742631214722,0.0731752688982,0.824877968519,0.81552972143,0.816153137476,2477.61677529
3020,0.0702839365438,0.0742516517557,0.0731898391298,0.824932814128,0.816407106822,0.815743678985,2485.92562088
3030,0.0704397835827,0.0742039527872,0.0733437219072,0.825097350957,0.816845799517,0.815641314362,2494.16295214
3040,0.070481643292,0.0741718394104,0.0732908361044,0.823945593155,0.815968414126,0.815538949739,2502.37779568
3050,0.0700927293436,0.074052961688,0.0730148494637,0.82608457193,0.816407106822,0.815743678985,2510.49800951
3060,0.0700709182121,0.0740774697067,0.0730701412882,0.826249108759,0.816845799517,0.815027126625,2518.64140228
3070,0.0700485850068,0.074047424693,0.0730748071346,0.82602972632,0.817065145865,0.815129491248,2526.82618046
3080,0.0699461797317,0.074143962646,0.0729846536423,0.826303954368,0.815749067778,0.816153137476,2534.94599162
3090,0.0701356249267,0.0743279558449,0.0730315690278,0.82613941754,0.814213643343,0.815436585116,2543.15841701
3100,0.0696812675526,0.0740330927102,0.072693852829,0.82751055778,0.814652336039,0.815846043607,2551.24379514
3110,0.0696210087528,0.0738910917615,0.0724986274932,0.827071792903,0.814432989691,0.81666496059,2559.5478258
3120,0.0695422016292,0.0738354532687,0.0724752196748,0.828004168266,0.813994296995,0.816562595967,2567.72518899
3130,0.0695439288953,0.0737590315684,0.0723941949822,0.828004168266,0.814213643343,0.816869689835,2575.87697647
3140,0.0695071427775,0.0738531360027,0.0725357708442,0.826962101684,0.81245887256,0.816050772853,2584.08632744
3150,0.0693670082984,0.0738524370386,0.0724721462513,0.827346020951,0.813774950647,0.816255502098,2592.2081077
3160,0.0693207643989,0.0738269570415,0.0724248782592,0.827181484122,0.814871682386,0.816357866721,2600.52450411
3170,0.0691456404594,0.0737916306299,0.0723407876144,0.828113859486,0.812897565256,0.815129491248,2608.82857663
3180,0.0691288445143,0.0738136244244,0.0723379050348,0.828004168266,0.813116911603,0.815129491248,2617.15441316
3190,0.069120094529,0.0739139627896,0.0723747782102,0.828004168266,0.813116911603,0.816869689835,2625.480946
3200,0.0691028575039,0.0737096691337,0.0721754467512,0.827565403389,0.813116911603,0.816255502098,2633.67107159
3210,0.0689597456946,0.073575401532,0.0722291810974,0.82751055778,0.813774950647,0.816562595967,2642.15541638
3220,0.0690768727598,0.0735711613436,0.0722841916879,0.827236329732,0.814432989691,0.816050772853,2650.26455772
3230,0.0687880402091,0.0733379540423,0.0721410263069,0.826413645588,0.814432989691,0.815538949739,2658.75503931
3240,0.068765725054,0.0733401429011,0.0721332377857,0.826852410465,0.814871682386,0.815538949739,2667.01377015
3250,0.0687964843455,0.0733635331836,0.072121361109,0.825755498272,0.812678218908,0.815743678985,2675.1380035
3260,0.0685910849248,0.0730409349314,0.0720344463595,0.827565403389,0.815749067778,0.815538949739,2683.35674578
3270,0.0685835485678,0.0730454290299,0.0720279815119,0.827346020951,0.81552972143,0.815436585116,2691.77720568
3280,0.0685674306737,0.0730409954386,0.0720166757829,0.827236329732,0.815310375082,0.815743678985,2700.06720056
3290,0.0685645235172,0.073047012229,0.072008679668,0.827236329732,0.815091028734,0.815436585116,2708.20753215
3300,0.0685586884766,0.0730501771851,0.0720184871947,0.82745571217,0.81552972143,0.815641314362,2716.79619884
3310,0.0685266180682,0.0730211183325,0.0720458474289,0.827949322657,0.814871682386,0.816357866721,2724.85833599
3320,0.0685245247009,0.0729568808986,0.0720168047912,0.827839631438,0.815310375082,0.816767325212,2733.33288799
3330,0.0683665719285,0.0727411132775,0.0719495178005,0.829320462897,0.818381223953,0.817074419081,2741.55931512
3340,0.0683143961945,0.0725738916158,0.0719060322535,0.829210771678,0.817503838561,0.816767325212,2750.02647713
3350,0.0682830391334,0.0723509950015,0.0717971441225,0.83025283826,0.818600570301,0.817279148326,2758.33607264
3360,0.0681257915585,0.0720228425263,0.0716942770305,0.83030768387,0.820574687431,0.816562595967,2766.56290968
3370,0.0679344174458,0.0719654838053,0.0716795252414,0.83025283826,0.819477955692,0.817176783704,2774.89899075
3380,0.0678819442397,0.0718405618354,0.0715870311238,0.830143147041,0.819916648388,0.816562595967,2783.06331928
3390,0.067769717063,0.0719196227195,0.0716390107184,0.83025283826,0.819477955692,0.816460231344,2791.19996085
3400,0.0677686674562,0.0717962187687,0.0716344524801,0.829265617287,0.820574687431,0.816357866721,2799.44475138
3410,0.0677070519426,0.0716678429062,0.0715875537451,0.829046234849,0.819477955692,0.81666496059,2807.50366052
3420,0.0676278887526,0.071835119266,0.0715426423827,0.829594690945,0.819477955692,0.81666496059,2815.77249888
3430,0.0675660377709,0.0717945828771,0.0714478173726,0.829759227774,0.819039262996,0.818098065309,2824.02057435
3440,0.0675237186584,0.0718304402551,0.071461776827,0.830088301431,0.819258609344,0.817995700686,2832.26057134
3450,0.0674344692916,0.0716847767479,0.0713594335449,0.830417375089,0.819258609344,0.817586242195,2840.52500708
3460,0.0674619818068,0.0717686324114,0.0713744497987,0.83030768387,0.819039262996,0.817893336063,2848.70200374
3470,0.0673012251604,0.0716574859079,0.0715486872634,0.830801294356,0.818819916648,0.818098065309,2856.89867904
3480,0.0672678910833,0.0717120795324,0.0715781035602,0.83036252948,0.818819916648,0.817688606817,2865.0407406
3490,0.0672215303075,0.0716697105067,0.0715131413261,0.830197992651,0.819258609344,0.81779097144,2873.52398549
3500,0.06720195459,0.0716647717271,0.0715060302055,0.830197992651,0.819477955692,0.81779097144,2881.70715659
3510,0.0672956804206,0.0716858913084,0.0715167137882,0.831349750452,0.817723184909,0.817893336063,2889.78583773
3520,0.0671638876891,0.0715810706502,0.0713850787311,0.830746448747,0.818600570301,0.817995700686,2898.03830859
3530,0.0671102209741,0.0716126789012,0.0714157780706,0.831020676795,0.817284492213,0.818302794554,2906.25397254
3540,0.0671273577227,0.071547421564,0.0712199056307,0.83167882411,0.818600570301,0.818200429931,2914.44803572
3550,0.0668603368891,0.0708607142584,0.0709208246371,0.83167882411,0.820574687431,0.819735899273,2922.63906063
3560,0.0667593629697,0.0712511388364,0.070809385744,0.832062743377,0.818819916648,0.819326440782,2930.79868537
3570,0.066733611731,0.0713974501287,0.0708787176557,0.831459441672,0.817942531257,0.820452451633,2939.00154625
3580,0.0668372590618,0.07147606126,0.0710004141773,0.831075522404,0.818819916648,0.818609888423,2947.40021204
3590,0.0666342155146,0.0714948561397,0.0708828494649,0.831623978501,0.818600570301,0.81963353465,2955.56704997
3600,0.066634719323,0.0714369786543,0.0709772368164,0.830801294356,0.818600570301,0.818405159177,2963.7121456
3610,0.0665825859954,0.0714914895493,0.0709591345629,0.830581911918,0.816407106822,0.818405159177,2972.19344548
3620,0.066621996702,0.0716579735604,0.071087061446,0.831240059233,0.815968414126,0.818405159177,2980.32290486
3630,0.0665688094629,0.0715094603247,0.070952442442,0.830801294356,0.816187760474,0.8185075238,2988.5016866
3640,0.0665905181083,0.0715026338119,0.0709542319556,0.830746448747,0.816187760474,0.818712253045,2996.85144807
3650,0.0665688118961,0.0715184841778,0.0709565183771,0.830691603137,0.815968414126,0.818712253045,3005.14269825
3660,0.0664777480978,0.0713922061476,0.0708791277722,0.830801294356,0.816845799517,0.818712253045,3013.59406982
3670,0.0663826625813,0.0713436055438,0.0708015906602,0.831240059233,0.816845799517,0.8185075238,3021.71141283
3680,0.0663518512022,0.0712726421509,0.0707908197855,0.831349750452,0.816845799517,0.818200429931,3030.00619252
3690,0.066352455446,0.0712980488284,0.0707853428681,0.831349750452,0.81662645317,0.817995700686,3038.23711592
3700,0.0662579808274,0.0711723568264,0.070731957855,0.831404596062,0.816845799517,0.817995700686,3046.48632172
3710,0.0662445210572,0.0711536667458,0.0707279475233,0.831349750452,0.817284492213,0.817483877572,3054.60855345
3720,0.066216647034,0.0711476935968,0.0707672675059,0.831459441672,0.817284492213,0.81779097144,3062.70315062
3730,0.0660916530273,0.0710296999475,0.0707041784852,0.831459441672,0.817284492213,0.8185075238,3070.93391983
3740,0.0660705644249,0.0710257520561,0.0707122299555,0.831898206549,0.817723184909,0.818609888423,3079.03555011
3750,0.0660481994302,0.0710003932789,0.0706473171989,0.831788515329,0.817942531257,0.818609888423,3087.83642864
3760,0.0660349476128,0.0708925397255,0.070603076925,0.831623978501,0.818600570301,0.818814617668,3096.13550824
3770,0.06606776403,0.0709529492645,0.0707063231313,0.831898206549,0.819258609344,0.818098065309,3104.28789477
3780,0.0660668845172,0.070921781872,0.070535711272,0.831294904843,0.817942531257,0.819121711536,3112.8735557
3790,0.0658798589219,0.0705268127401,0.0703008865839,0.832611199473,0.818600570301,0.819735899273,3121.05584104
3800,0.0657396210297,0.0703929736979,0.0701573651606,0.833433883618,0.818600570301,0.820042993142,3129.12802247
3810,0.0656851441554,0.070158803152,0.070122323356,0.833598420446,0.819916648388,0.82035008701,3137.28931242
3820,0.0656392529777,0.0700824346086,0.0700540817805,0.833762957275,0.820355341084,0.820452451633,3145.43124869
3830,0.0656393848379,0.0701449122219,0.0700412526476,0.833433883618,0.821232726475,0.82035008701,3153.59232299
3840,0.0655901168016,0.0700417784823,0.0699742529225,0.833653266056,0.820574687431,0.821169003992,3161.96434569
3850,0.0654966681265,0.0700173468227,0.0699468564142,0.833324192398,0.820355341084,0.821783191729,3170.13374213
3860,0.0654690183164,0.0698657202297,0.0700155980491,0.83315965557,0.821890765519,0.821271368615,3178.38110351
3870,0.0654514791591,0.0700127100292,0.0700327937891,0.833214501179,0.820574687431,0.820452451633,3186.63275246
3880,0.0654516057216,0.0700103741992,0.0700272373725,0.833488729227,0.820574687431,0.820452451633,3194.83964973
3890,0.0655623817576,0.0700178741229,0.070126263622,0.832611199473,0.820574687431,0.819940628519,3203.01508478
3900,0.0652255609852,0.0702159288661,0.0698807665639,0.833927494104,0.819916648388,0.821578462483,3211.13377887
3910,0.0652339343392,0.0703598111949,0.0699030135224,0.833982339714,0.819258609344,0.821271368615,3219.34654368
3920,0.0651205191577,0.0700428289416,0.0697541878771,0.833269346789,0.820794033779,0.821987920975,3227.5064955
3930,0.0650622083774,0.0699964725514,0.0697160987918,0.833598420446,0.818819916648,0.822090285597,3235.95344065
3940,0.0649827568992,0.0700366454923,0.0696649715377,0.833872648494,0.820574687431,0.822704473334,3244.13633858
3950,0.0649767936308,0.0700536818252,0.0696510820443,0.833379038008,0.819916648388,0.821987920975,3252.38910369
3960,0.0649651117286,0.0700102215876,0.0696209085584,0.833488729227,0.820355341084,0.822295014843,3260.71095533
3970,0.0649003172059,0.0698962380531,0.0695351897754,0.833872648494,0.820355341084,0.822397379466,3268.83305544
3980,0.0648445019308,0.0698899672881,0.069511161987,0.833982339714,0.819039262996,0.823216296448,3276.98290576
3990,0.0648372373045,0.069774916153,0.0694711626189,0.834201722152,0.819477955692,0.821987920975,3285.38997499
4000,0.064822859128,0.0698188884042,0.0694710634461,0.834092030933,0.81969730204,0.822704473334,3293.54276179
4010,0.064802152275,0.0697829723903,0.069424773161,0.833982339714,0.81969730204,0.823113931825,3301.68021654
4020,0.0647946789195,0.0697365690914,0.0693860635755,0.833543574837,0.820135994736,0.82290920258,3309.88525404
4030,0.0649680369606,0.0700415588061,0.0695699445615,0.83453079581,0.819477955692,0.821987920975,3318.08614191
4040,0.0647291751721,0.0697225263194,0.0692933452823,0.8344759502,0.818600570301,0.822090285597,3326.31146251
4050,0.0647162510454,0.0696819291848,0.0693019544124,0.834585641419,0.818600570301,0.821987920975,3334.56247146
4060,0.0646947768755,0.0697478095223,0.0692981739226,0.834092030933,0.819258609344,0.821271368615,3342.72712405
4070,0.0646907346743,0.0696083651581,0.0693169115595,0.834585641419,0.819916648388,0.821680827106,3350.89564075
4080,0.0646414331298,0.069527054997,0.0692585937308,0.834750178248,0.81969730204,0.821578462483,3359.04769719
4090,0.0645878348132,0.0696116944423,0.0692694428934,0.834695332639,0.819039262996,0.820657180878,3367.25364425
4100,0.064551252134,0.0695694432683,0.0692608183988,0.834969560687,0.819916648388,0.820861910124,3375.41868325
4110,0.064537064715,0.0696461105224,0.0693389825277,0.83453079581,0.819477955692,0.820964274747,3383.52045116
4120,0.0646647247319,0.0696216063435,0.0694410898493,0.832830581912,0.819258609344,0.821066639369,3391.71187634
4130,0.0644838410035,0.0695887786688,0.0693300696881,0.834859869467,0.820135994736,0.821476097861,3400.11156913
4140,0.0644426426947,0.0695942324737,0.0693784584902,0.83453079581,0.81969730204,0.821578462483,3408.62685872
4150,0.0643600626933,0.0695214001774,0.0693568357522,0.834695332639,0.817723184909,0.821680827106,3416.87474626
4160,0.0643559776434,0.0695280634518,0.0693576899654,0.83453079581,0.817942531257,0.821680827106,3425.24841099
4170,0.0643472042204,0.0696525103633,0.0694375277828,0.834695332639,0.819477955692,0.82035008701,3433.40495226
4180,0.0642392860253,0.0694971840705,0.0692003743389,0.83595678166,0.819258609344,0.823113931825,3441.55254073
4190,0.0641622643186,0.0694759899635,0.0691257652824,0.836066472879,0.820135994736,0.823011567202,3449.83292112
4200,0.0641671717253,0.0694790494321,0.0691261154477,0.836066472879,0.820135994736,0.82290920258,3458.62245279
4210,0.064115442969,0.069385811291,0.0690650523385,0.835737399221,0.819477955692,0.822295014843,3466.94173689
4220,0.0641270691017,0.0693533265766,0.0691208287718,0.835353479954,0.819039262996,0.82219265022,3475.06577177
4230,0.0640068054608,0.0692939249829,0.0690456771573,0.835792244831,0.820574687431,0.821373733238,3483.5069304
4240,0.0639915852314,0.0692266951991,0.0690835342445,0.836724620194,0.821452072823,0.821987920975,3491.78644128
4250,0.0640466195057,0.0692597713503,0.0690382132683,0.836011627269,0.821452072823,0.821680827106,3500.06049393
4260,0.0639673131414,0.0691958522708,0.0689797232464,0.836340700927,0.820794033779,0.821476097861,3508.27372496
4270,0.0639089578867,0.0690990576141,0.0689294990328,0.836340700927,0.821452072823,0.822295014843,3516.39817968
4280,0.0639838336519,0.0693471402364,0.0691646975895,0.835682553612,0.820794033779,0.821783191729,3524.98620606
4290,0.0638229962729,0.0690690432905,0.0689217683207,0.83590193605,0.821671419171,0.822499744088,3533.19698943
4300,0.063790262968,0.0691821747626,0.0689537199623,0.836231009708,0.821013380127,0.821987920975,3541.38313797
4310,0.0637602438448,0.0692600769407,0.0688943557235,0.837108539461,0.821452072823,0.823421025694,3549.69540283
4320,0.0636697123568,0.0692316337753,0.0688241704653,0.836998848242,0.821890765519,0.823113931825,3557.91549107
4330,0.0636615643182,0.0692214362938,0.0688127446902,0.836998848242,0.821890765519,0.823318661071,3566.10326748
4340,0.0636398344248,0.0691971094269,0.0688115865556,0.837656995558,0.822987497258,0.823318661071,3574.36843629
4350,0.0636251357336,0.0692499888422,0.0689325199925,0.837163385071,0.821452072823,0.823113931825,3582.57589947
4360,0.0636066529902,0.0692489152411,0.0689393820668,0.837602149948,0.822329458215,0.82290920258,3590.85462128
4370,0.0636265467184,0.0692760282801,0.0689501871039,0.837053693852,0.822110111867,0.823011567202,3599.0279523
4380,0.0636014684037,0.0692180279078,0.0689302959874,0.837108539461,0.821232726475,0.82290920258,3607.18844171
4390,0.0635444193084,0.0690710929895,0.0688564289292,0.8373279219,0.822548804562,0.823318661071,3615.57123303
4400,0.0635248932014,0.0690931868863,0.0688974340777,0.837492458729,0.82276815091,0.823318661071,3624.00335482
4410,0.0636699569075,0.0693245654031,0.0691415007114,0.837382767509,0.82276815091,0.821680827106,3632.20771166
4420,0.0635103629927,0.068960371368,0.0687354887976,0.837108539461,0.82386488265,0.823625754939,3640.42215674
4430,0.0633422447371,0.0688636441971,0.0687428714868,0.838424834092,0.822548804562,0.824239942676,3648.57918321
4440,0.0633418326839,0.0688849928645,0.0687383482931,0.838095760434,0.822110111867,0.824342307299,3656.79548385
4450,0.063296770568,0.0688626487157,0.0687229737674,0.838973290188,0.824961614389,0.824239942676,3665.10179081
4460,0.0634216687207,0.0689652968238,0.0689404187711,0.838095760434,0.82276815091,0.82290920258,3673.231764
4470,0.0632806459448,0.0688624190146,0.0688091113291,0.838315142873,0.824522921693,0.823728119562,3681.37443725
4480,0.063280614659,0.0688366672761,0.0688254769178,0.838369988482,0.824742268041,0.823318661071,3689.55630184
4490,0.0632398387854,0.0689096670908,0.0688191152185,0.839082981407,0.825838999781,0.823216296448,3697.93564196
4500,0.0632465904302,0.0689846598377,0.0688484782805,0.838260297263,0.823426189954,0.822090285597,3706.36263862
4510,0.0632237414148,0.0689397138211,0.0688310476098,0.838369988482,0.824522921693,0.822397379466,3714.54056049
4520,0.0631566799045,0.0688962434496,0.0688588270457,0.838918444579,0.825619653433,0.822499744088,3722.80379152
4530,0.0631405193823,0.0688656985301,0.0688341826499,0.838973290188,0.825619653433,0.822704473334,3731.29460892
4540,0.063116924115,0.068842653319,0.0688102613553,0.839028135798,0.825619653433,0.822602108711,3739.67819444
4550,0.0630510477103,0.0687484880507,0.0686857940547,0.839302363846,0.824742268041,0.82290920258,3747.87972562
4560,0.063013813631,0.0688333330926,0.0687558855369,0.838808753359,0.824961614389,0.822090285597,3756.04820708
4570,0.0629665153735,0.068835059976,0.0687495095143,0.839631437503,0.824303575345,0.822397379466,3764.19157455
4580,0.0629566631369,0.068809815946,0.0687457283338,0.839466900675,0.824742268041,0.822499744088,3772.41419509
4590,0.0629760155968,0.0688795645188,0.0687658149944,0.839247518236,0.824084228998,0.822806837957,3780.68418726
4600,0.0628774107548,0.0687023097897,0.0686366726481,0.838918444579,0.825180960737,0.823625754939,3788.98272384
4610,0.0629843636033,0.0688889744176,0.0687359094627,0.838863598969,0.824084228998,0.822397379466,3797.18006836
4620,0.0630068032837,0.0689163114477,0.0687928474714,0.839028135798,0.824522921693,0.823421025694,3805.43181459
4630,0.0628221509406,0.0686339968406,0.0686570747441,0.839631437503,0.824303575345,0.823011567202,3813.79132006
4640,0.0629128527385,0.0686967689535,0.0687930150146,0.839028135798,0.824303575345,0.82219265022,3821.98904345
4650,0.0627923885936,0.0685412761987,0.0686680172001,0.839905665551,0.826058346129,0.822704473334,3830.17097792
4660,0.0627400452254,0.0683768158336,0.068684864731,0.839631437503,0.824084228998,0.822602108711,3838.4745559
4670,0.0628613441295,0.0683058996291,0.0686501498306,0.840289584819,0.825400307085,0.823523390316,3846.7039162
4680,0.0626937805273,0.0683348334211,0.0685790644837,0.840454121648,0.824742268041,0.822602108711,3854.97136794
4690,0.0628116424751,0.0683105653635,0.0686185146875,0.840289584819,0.824961614389,0.823421025694,3863.42678342
4700,0.0626540353647,0.068239861817,0.0686713477462,0.840508967257,0.827593770564,0.82290920258,3871.61875312
4710,0.0626509517688,0.0682502082853,0.0686621377852,0.840454121648,0.827374424216,0.823216296448,3879.78464325
4720,0.062579790969,0.0681757819574,0.0686254649469,0.840728349696,0.827593770564,0.823830484185,3888.02533144
4730,0.0625404827835,0.068142013822,0.0685527526762,0.841221960182,0.827155077868,0.823932848807,3896.33208294
4740,0.0625373127885,0.0681368375709,0.0685492211059,0.841276805792,0.82693573152,0.823728119562,3904.548083
4750,0.0625445954404,0.0681464232804,0.0684707223585,0.841057423353,0.826497038824,0.82403521343,3913.01476794
4760,0.0625549368398,0.068073254628,0.0685503105948,0.840838040915,0.825400307085,0.823523390316,3921.17441767
4770,0.062508478631,0.0680358744127,0.0685486441725,0.841057423353,0.826716385172,0.822806837957,3929.40694756
4780,0.0626044600336,0.0680336519326,0.0685926120748,0.839960511161,0.825838999781,0.822499744088,3937.55088787
4790,0.0625794481467,0.0677294628802,0.0686136336154,0.841331651401,0.826277692476,0.823216296448,3945.70946962
4800,0.0624031232314,0.0679138067995,0.0684872791206,0.84149618823,0.824742268041,0.823318661071,3954.31241634
4810,0.0623975444251,0.0679529855362,0.0684893251916,0.841167114572,0.824522921693,0.822704473334,3962.53496069
4820,0.0623373792464,0.0680055020556,0.0684245571528,0.841880107497,0.82386488265,0.823421025694,3970.77932024
4830,0.062327734925,0.0679078470005,0.0684094574521,0.841715570669,0.821671419171,0.823625754939,3979.072585
4840,0.0621756047855,0.0677937705434,0.0682596036613,0.842318872374,0.824084228998,0.822602108711,3987.24371382
4850,0.0621735209339,0.067792916485,0.0682585944501,0.842318872374,0.824084228998,0.822602108711,3995.60430082
4860,0.0621707581729,0.0677868576217,0.0682370757823,0.842264026765,0.824084228998,0.822704473334,4003.74619673
4870,0.06215850423,0.0677300786647,0.0682186294213,0.842264026765,0.824303575345,0.822704473334,4012.00119537
4880,0.062148075874,0.0677718149593,0.0682439426912,0.841880107497,0.824522921693,0.822806837957,4020.17772942
4890,0.0621508210428,0.0677748566791,0.0683052046729,0.841880107497,0.824084228998,0.82290920258,4028.400053
4900,0.0619819635761,0.0675000123621,0.0680324615012,0.842099489936,0.824303575345,0.824137578053,4036.65252206
4910,0.062095934584,0.0675073337825,0.0680745340708,0.842538254813,0.825838999781,0.822704473334,4044.84624582
4920,0.0619253434671,0.0674444630278,0.0679983175153,0.842099489936,0.825619653433,0.824137578053,4053.04987079
4930,0.0618990576822,0.0675963221363,0.0680868793929,0.842154335545,0.824961614389,0.824956495035,4061.23501279
4940,0.0618695066461,0.0675035168489,0.0680648000197,0.842318872374,0.826277692476,0.82475176579,4069.32651928
4950,0.0618683906964,0.0674952793688,0.0680441535747,0.841934953107,0.826716385172,0.824547036544,4077.56016113
4960,0.0618465335004,0.0675362862293,0.0680393704153,0.842318872374,0.826277692476,0.824239942676,4085.69543384
4970,0.0618400338432,0.0674303790716,0.0679959141401,0.842154335545,0.826716385172,0.825365953526,4093.93632171
4980,0.061802790241,0.0674588089686,0.0679810567451,0.841441342621,0.828032463259,0.825365953526,4102.24246423
4990,0.0617486690791,0.0672723906772,0.0679746043271,0.841605879449,0.829348541347,0.824649401167,4110.60326054
5000,0.0617504202754,0.0672869898282,0.0679797143328,0.841605879449,0.829348541347,0.82475176579,4118.69734391
